cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
604375 0.0190104 0.463776 -0.0334372 17.1147 -0.192604 -0.697849 13.3379 9.13331 11.7163 11.5163
604376 0.0131863 0.463753 -0.0276049 17.2171 0.03624 -0.791006 13.3372 9.40208 11.5233 11.5213
604377 0.0190111 0.458176 -0.0334565 17.1731 -0.281149 -0.748201 14.382 9.20436 12.0302 12.0464
604378 0.0131864 0.463772 -0.0334376 17.1693 0.020082 -0.784042 12.9985 9.25505 11.5153 11.3492
604379 0.0131862 0.458145 -0.0276191 17.3034 -0.0246395 -0.865776 14.3927 9.64889 11.8978 12.1203
604380 0.0131865 0.458199 -0.0392971 17.2093 -0.106306 -0.81862 13.6343 9.04049 11.8014 11.6328
604381 0.0190111 0.458238 -0.0451371 17.0945 -0.303072 -0.674906 13.3996 8.83732 11.8261 11.5002
604382 0.0131864 0.463818 -0.0451058 17.0646 -0.0824289 -0.713806 12.6074 8.99236 11.4397 11.1059
604383 0.0190105 0.463798 -0.039271 17.063 -0.244684 -0.654125 12.9988 8.96813 11.6819 11.3316
604384 0.0131867 0.458233 -0.0451379 17.1425 -0.155716 -0.756346 13.1838 8.91265 11.7082 11.395
604385 0.0190111 0.458205 -0.0392964 17.1193 -0.334629 -0.691124 13.8575 8.93646 11.97 11.7521
604386 0.0131864 0.463794 -0.0392715 17.1303 -0.0280274 -0.756939 12.8042 9.14573 11.5196 11.248
604387 0.00736149 0.458167 -0.0334575 17.3174 0.162334 -0.939605 13.6806 9.4308 11.6496 11.6985
604388 0.00153542 0.458141 -0.0276196 17.3971 0.449892 -1.01894 13.577 9.69412 11.4203 11.6485
604389 0.00153722 0.46377 -0.0334381 17.2267 0.462284 -0.930602 12.5777 9.59028 11.1974 11.1683
604390 0.00736186 0.463751 -0.0276051 17.2561 0.276097 -0.865421 13.0078 9.47272 11.3085 11.3394
604391 0.00153569 0.458166 -0.0334577 17.3551 0.44203 -1.03022 13.2499 9.57279 11.3906 11.4789
604392 0.0073619 0.46377 -0.0334379 17.2121 0.211643 -0.852534 12.8428 9.40741 11.3603 11.2768
604393 0.00736136 0.458142 -0.0276195 17.3701 0.241778 -0.958762 13.9109 9.67308 11.6213 11.8431
604394 -0.0218038 0.447007 -0.0393704 17.6506 1.65757 -1.6584 12.9274 10.7512 11.2238 11.57
604395 -0.0159618 0.447047 -0.0452358 17.6045 1.12739 -1.56175 13.4155 10.2661 11.5849 11.756
604396 -0.0159635 0.446989 -0.0393719 17.6851 1.26845 -1.58673 13.4435 10.4341 11.5013 11.7811
604397 -0.0159555 0.452609 -0.0393302 17.4753 1.23435 -1.43143 12.6535 10.2447 11.1714 11.3337
604398 -0.0217891 0.452667 -0.0451793 17.3051 1.4622 -1.50786 12.3871 10.3981 11.1224 11.2498
604399 -0.021791 0.452624 -0.0393291 17.4168 1.56494 -1.49281 12.451 10.5196 11.0306 11.2765
604400 -0.0159541 0.452653 -0.0451806 17.4064 1.10813 -1.41373 12.679 10.093 11.2534 11.3308
604401 -0.0101298 0.446886 -0.027658 17.8541 1.0908 -1.47777 15.3837 11.0706 11.7773 12.8155
604402 -0.00429691 0.446918 -0.0335128 17.7203 0.554486 -1.3777 15.8599 10.4086 12.2831 13.0024
604403 -0.010129 0.446926 -0.0335124 17.7804 0.981407 -1.49881 14.7585 10.4866 11.8168 12.4194
604404 -0.0101238 0.45256 -0.0334823 17.5878 0.993911 -1.35398 13.426 10.0947 11.3579 11.654
604405 -0.00429434 0.45252 -0.0276375 17.6654 0.800148 -1.26645 14.5698 10.4002 11.5514 12.2561
604406 -0.00429387 0.452552 -0.0334826 17.5767 0.624032 -1.25305 14.266 9.93886 11.6427 12.0429
604407 -0.0101244 0.452528 -0.0276371 17.6712 1.0859 -1.32662 13.9625 10.4462 11.3293 11.9498
604408 -0.0101268 0.447036 -0.0452369 17.5995 0.779018 -1.44481 13.708 9.93578 11.8327 11.8738
604409 -0.00429628 0.446969 -0.0393732 17.6675 0.538812 -1.37555 15 10.1092 12.2482 12.5685
604410 -0.010128 0.446976 -0.0393728 17.7005 0.836728 -1.46959 14.3403 10.1942 11.869 12.1979
604411 -0.0101231 0.452599 -0.0393308 17.5217 0.864298 -1.33566 13.1491 9.9017 11.418 11.5186
604412 -0.00429258 0.452638 -0.0451817 17.4236 0.477075 -1.20106 13.3327 9.50625 11.7013 11.5878
604413 -0.0101221 0.452644 -0.0451814 17.424 0.718493 -1.29171 13.0693 9.71004 11.5217 11.4746
604414 -0.00429326 0.452592 -0.0393313 17.5195 0.604617 -1.25799 13.6298 9.72532 11.651 11.7399
604415 -0.0101184 0.458205 -0.0392975 17.2938 0.85906 -1.165 12.4388 9.84294 11.1434 11.153
604416 -0.00429007 0.458233 -0.0451387 17.236 0.530761 -1.06354 12.5487 9.46695 11.2814 11.1444
604417 -0.0101138 0.463823 -0.0451063 17.0692 0.717158 -1.03475 12.2062 9.65054 11.098 11.0048
604418 -0.00428806 0.463794 -0.0392721 17.1702 0.640837 -0.99832 12.2696 9.66933 11.1404 11.0513
604419 -0.0101177 0.458238 -0.0451385 17.2129 0.733453 -1.13342 12.4268 9.65877 11.1955 11.1172
604420 -0.00429054 0.4582 -0.0392977 17.317 0.643848 -1.10186 12.6035 9.66652 11.26 11.2105
604421 -0.0101143 0.463799 -0.0392719 17.1355 0.830296 -1.05277 12.1817 9.8154 11.0706 11.0312
604422 -0.015949 0.458185 -0.033457 17.2976 1.23804 -1.22204 12.3881 10.1673 11.0088 11.1691
604423 -0.0217822 0.458174 -0.0276184 17.2217 1.71948 -1.23774 12.2466 10.5718 10.8599 11.1657
604424 -0.0217718 0.463794 -0.033437 17.02 1.43446 -1.13873 12.0404 10.2657 10.8936 11.0273
604425 -0.0159431 0.463766 -0.0276048 17.1655 1.26239 -1.07842 12.1552 10.1776 10.8694 11.0461
604426 -0.0217812 0.458198 -0.0334563 17.1852 1.55134 -1.2761 12.1709 10.4111 10.9269 11.1183
604427 -0.0159425 0.463784 -0.0334376 17.1325 1.1637 -1.09494 12.1125 10.0948 10.9517 11.036
604428 -0.0159497 0.458161 -0.0276191 17.3329 1.35422 -1.20432 12.4869 10.3076 10.9517 11.2247
604429 -0.0159481 0.458214 -0.039297 17.2198 1.15983 -1.24231 12.2695 10.0905 11.0429 11.1159
604430 -0.0217785 0.458257 -0.0451369 17.0582 1.33992 -1.30663 12.1749 10.1701 11.0418 11.0926
604431 -0.0159411 0.463829 -0.0451059 17.0145 0.998848 -1.11548 12.1249 9.9005 11.0343 11.0147
604432 -0.0217709 0.463815 -0.0392709 16.9878 1.32745 -1.15501 12.0604 10.1896 10.9543 11.0357
604433 -0.02178 0.458226 -0.039296 17.15 1.42881 -1.288 12.1753 10.305 10.9684 11.1068
604434 -0.015947 0.458246 -0.0451379 17.1693 1.0539 -1.23158 12.2879 9.94735 11.0901 11.1001
604435 -0.0159419 0.463806 -0.0392715 17.0569 1.09333 -1.11831 12.104 10.0157 10.996 11.0252
604436 -0.010119 0.458176 -0.0334574 17.3483 1.00564 -1.1718 12.5929 10.0101 11.1064 11.2417
604437 -0.0042912 0.458145 -0.0276195 17.4249 0.794825 -1.09118 13.1162 9.90329 11.1869 11.444
604438 -0.00428833 0.463772 -0.0334381 17.2185 0.653341 -0.986603 12.3893 9.72982 11.1304 11.1101
604439 -0.0101153 0.463758 -0.027605 17.2408 0.981382 -1.02936 12.3406 9.98132 10.9516 11.0956
604440 -0.00429087 0.45817 -0.0334577 17.3626 0.658072 -1.09251 12.9161 9.7436 11.2517 11.3473
604441 -0.0101149 0.463777 -0.0334379 17.1884 0.959134 -1.05436 12.227 9.94814 11.0039 11.0608
604442 -0.0101195 0.458151 -0.0276194 17.4026 1.03262 -1.14382 12.793 10.0736 11.0837 11.328
604443 -0.0101086 0.474958 -0.0392395 16.8393 0.72324 -0.823864 11.9599 9.78632 10.938 10.9078
604444 -0.0101107 0.4694 -0.0450829 16.8958 0.673986 -0.905145 12.0379 9.68117 11.0006 10.9248
604445 -0.0042843 0.474967 -0.0450667 16.8242 0.505471 -0.777925 12.0531 9.59985 11.0102 10.9174
604446 -0.00428598 0.469379 -0.0392532 16.9924 0.611149 -0.872365 11.9899 9.67669 11.0033 10.9097
604447 -0.0101111 0.469382 -0.0392531 16.9535 0.771983 -0.915701 11.9704 9.79653 10.9647 10.9194
604448 -0.0101083 0.47497 -0.0450666 16.7881 0.641896 -0.821264 12.0513 9.71039 10.9906 10.9382
604449 -0.00428444 0.474955 -0.0392396 16.8788 0.579573 -0.786282 11.9626 9.67673 10.9655 10.8903
604450 -0.0159335 0.474951 -0.0334125 16.829 0.970825 -0.839358 11.8938 9.88843 10.8595 10.8798
604451 -0.0217591 0.474947 -0.0275856 16.7645 1.27666 -0.834304 11.8511 10.0519 10.8214 10.8881
604452 -0.0217643 0.46938 -0.0334227 16.8386 1.27927 -0.975164 11.9273 10.1216 10.8663 10.9469
604453 -0.0159377 0.469359 -0.0275938 16.9776 1.13709 -0.9184 11.882 10.0035 10.8148 10.8869
604454 -0.0217588 0.474956 -0.0334122 16.7317 1.17131 -0.87199 11.9061 10.0423 10.857 10.9202
604455 -0.0159374 0.469372 -0.0334231 16.9433 1.05251 -0.938317 11.9238 9.96433 10.8795 10.9141
604456 -0.0159338 0.474941 -0.0275859 16.8601 1.04521 -0.81722 11.8443 9.89591 10.8316 10.8528
604457 -0.0159304 0.48053 -0.0392302 16.6533 0.823532 -0.765762 11.9816 9.88988 10.9063 10.9343
604458 -0.0217518 0.486097 -0.0392239 16.5398 0.888001 -0.727517 12.0066 9.94419 10.9055 10.9581
604459 -0.0217542 0.480541 -0.045055 16.5349 0.925169 -0.817743 12.1084 9.98263 10.9636 11.0217
604460 -0.0159284 0.4861 -0.0450479 16.5597 0.704443 -0.720571 12.0561 9.82628 10.9231 10.9527
604461 -0.0217546 0.480533 -0.03923 16.6001 0.973053 -0.78489 11.972 9.9905 10.9121 10.957
604462 -0.0159301 0.480538 -0.0450552 16.6214 0.767441 -0.778286 12.0588 9.85564 10.9362 10.9634
604463 -0.0159286 0.486094 -0.0392241 16.5896 0.752747 -0.710934 12.002 9.84643 10.8931 10.928
604464 -0.0101068 0.480519 -0.0334051 16.7635 0.737263 -0.70561 11.8467 9.72036 10.8552 10.8222
604465 -0.0101056 0.486082 -0.0275763 16.7356 0.691411 -0.62944 11.8339 9.64192 10.829 10.7886
604466 -0.00428245 0.486085 -0.0334001 16.7339 0.492843 -0.623276 11.8798 9.58044 10.8558 10.8008
604467 -0.00428344 0.48051 -0.0275803 16.8496 0.614343 -0.654755 11.8196 9.57389 10.8508 10.7721
604468 -0.00428339 0.480517 -0.0334052 16.806 0.535439 -0.670453 11.8703 9.58677 10.8764 10.8042
604469 -0.0101056 0.486086 -0.0334001 16.6916 0.676755 -0.654652 11.8751 9.70043 10.8502 10.8278
604470 -0.010107 0.480512 -0.0275802 16.8084 0.748271 -0.679786 11.8171 9.66675 10.8378 10.7902
604471 -0.0159332 0.474962 -0.0392394 16.7649 0.92091 -0.870231 11.9732 9.94046 10.9174 10.9439
604472 -0.0159363 0.469404 -0.0450827 16.8389 0.913215 -0.970202 12.0195 9.8946 10.9602 10.9581
604473 -0.0217637 0.469394 -0.0392524 16.8084 1.19015 -0.994347 11.9668 10.1032 10.9108 10.9734
604474 -0.0217578 0.474978 -0.0450661 16.6388 1.0361 -0.921279 12.0761 10.0457 10.961 11.0206
604475 -0.0217583 0.474966 -0.0392391 16.7044 1.09528 -0.893193 11.9657 10.0558 10.8988 10.9621
604476 -0.0159369 0.469387 -0.0392528 16.8741 0.993401 -0.967255 11.9684 9.96561 10.9322 10.949
604477 -0.0159328 0.474973 -0.0450664 16.7314 0.85214 -0.875984 12.0424 9.89298 10.9603 10.9711
604478 -0.0101067 0.480527 -0.0392304 16.7235 0.654766 -0.724611 11.9529 9.75109 10.8964 10.8854
604479 -0.00428314 0.480533 -0.0450555 16.712 0.470947 -0.69668 12.0417 9.63069 10.9307 10.8985
604480 -0.0101053 0.486098 -0.045048 16.6133 0.547499 -0.680011 12.042 9.71843 10.9156 10.9182
604481 -0.00428241 0.48609 -0.0392241 16.693 0.488081 -0.644033 11.943 9.63283 10.8761 10.8457
604482 -0.0101065 0.480535 -0.0450554 16.6745 0.586802 -0.731935 12.054 9.71817 10.93 10.9251
604483 -0.00428327 0.480525 -0.0392304 16.7603 0.53079 -0.690779 11.9424 9.65131 10.8994 10.8568
604484 -0.0101055 0.486092 -0.0392241 16.6554 0.599514 -0.67403 11.9642 9.7205 10.8789 10.8772
604485 -0.0101088 0.474947 -0.0334127 16.8846 0.8185 -0.811931 11.8955 9.78208 10.8743 10.8596
604486 -0.00428629 0.469363 -0.0334233 17.0421 0.621684 -0.858286 12.0212 9.69616 10.9777 10.9187
604487 -0.0101117 0.469353 -0.027594 17.0565 0.900852 -0.881715 11.938 9.85776 10.8501 10.8854
604488 -0.0042847 0.474934 -0.027586 16.9807 0.679367 -0.756707 11.875 9.67551 10.8737 10.826
604489 -0.0101114 0.469367 -0.0334232 17.0008 0.882697 -0.906947 11.9441 9.86047 10.9093 10.9075
604490 -0.00428456 0.474944 -0.0334129 16.9276 0.587522 -0.771498 11.9282 9.64427 10.9286 10.8561
604491 -0.010109 0.474937 -0.027586 16.9378 0.83729 -0.784731 11.8494 9.76388 10.8483 10.8291
604492 0.00736294 0.474991 -0.0567188 16.7078 0.175856 -0.638034 12.3467 9.40249 11.0954 11.0058
604493 0.00736271 0.469412 -0.0509123 16.8847 0.133728 -0.697297 12.2485 9.17721 11.1469 10.9219
604494 0.00153962 0.474979 -0.0508932 16.7751 0.316829 -0.713885 12.1753 9.42485 11.0625 10.9342
604495 0.00153908 0.469431 -0.0567405 16.8055 0.289657 -0.756901 12.3206 9.33317 11.1482 10.9901
604496 0.00736268 0.46943 -0.0567403 16.7868 0.160964 -0.686259 12.3831 9.27813 11.1825 11.0126
604497 0.00153971 0.474991 -0.056719 16.7174 0.29311 -0.698854 12.3059 9.45369 11.0796 10.9973
604498 0.00736281 0.474978 -0.0508931 16.7912 0.150335 -0.643865 12.1985 9.29751 11.0901 10.9192
604499 0.013186 0.475002 -0.0625431 16.654 0.0305882 -0.54424 12.4177 9.39646 11.1205 11.0418
604501 0.0190096 0.469448 -0.0625654 16.6837 -0.0952197 -0.507799 12.5218 9.25286 11.2388 11.081
604503 0.0131863 0.469447 -0.0625661 16.7175 0.00497782 -0.57769 12.4759 9.26782 11.2263 11.0624
604504 0.019009 0.475003 -0.0625427 16.6294 -0.0656038 -0.482014 12.4415 9.37425 11.1325 11.0497
604506 0.00736308 0.480557 -0.0625279 16.5763 0.182364 -0.569034 12.2807 9.63165 10.9717 11.0074
604508 0.00154054 0.486112 -0.0625179 16.5132 0.270733 -0.577356 12.2509 9.75408 10.9286 11.0169
604510 0.00154033 0.480557 -0.062528 16.5596 0.277857 -0.614394 12.2869 9.69361 10.9743 11.0267
604511 0.0073631 0.486112 -0.0625179 16.5315 0.18358 -0.53645 12.2357 9.70649 10.9204 10.9963
604513 0.0131859 0.48055 -0.0567043 16.6383 0.0531413 -0.521866 12.2628 9.47758 10.9795 10.9604
604514 0.0190082 0.486107 -0.0566948 16.6001 -0.0511387 -0.437957 12.1745 9.51954 10.9473 10.9305
604515 0.0190085 0.480542 -0.0508797 16.6898 -0.079401 -0.477106 12.2058 9.31012 11.0024 10.8997
604516 0.0131855 0.486101 -0.0508715 16.6602 0.0616515 -0.5139 12.0864 9.46318 10.9476 10.8802
604517 0.0190084 0.48055 -0.0567039 16.6388 -0.072579 -0.459247 12.2655 9.40783 10.9938 10.9473
604518 0.0131859 0.480541 -0.05088 16.7061 0.0550671 -0.545006 12.1513 9.37366 10.9783 10.8882
604519 0.0131856 0.486107 -0.056695 16.5938 0.0688773 -0.492155 12.1832 9.58212 10.9333 10.9462
604520 0.013186 0.474991 -0.0567185 16.7124 0.0294243 -0.564531 12.3653 9.3043 11.1114 10.9927
604521 0.0131862 0.469413 -0.0509119 16.8796 0.00899702 -0.637887 12.3054 9.08709 11.1858 10.9332
604522 0.0190097 0.469433 -0.0567395 16.7679 -0.143146 -0.521045 12.4913 9.09119 11.2415 11.0253
604523 0.0190091 0.47498 -0.0508925 16.7616 -0.114236 -0.511272 12.3265 9.13362 11.1465 10.9432
604524 0.0131863 0.469431 -0.05674 16.7849 0.00271214 -0.602913 12.4315 9.1839 11.2082 11.0157
604525 0.0190091 0.474992 -0.0567182 16.7051 -0.107013 -0.491862 12.3909 9.22148 11.1334 10.9878
604526 0.013186 0.474979 -0.0508929 16.7919 0.0351687 -0.591561 12.2342 9.21616 11.1141 10.9193
604527 0.00736303 0.480549 -0.0567045 16.625 0.186532 -0.583541 12.2638 9.56453 10.9696 10.9806
604528 0.00154002 0.480541 -0.0508803 16.6767 0.306239 -0.647606 12.151 9.54365 10.9533 10.9246
604529 0.00154049 0.486107 -0.0566951 16.5775 0.277945 -0.591133 12.1965 9.67775 10.9291 10.9742
604530 0.00736306 0.486101 -0.0508716 16.6497 0.156034 -0.552568 12.0913 9.52067 10.9365 10.8938
604531 0.00154016 0.48055 -0.0567045 16.6284 0.287517 -0.63493 12.2536 9.59891 10.9646 10.983
604532 0.00736294 0.480541 -0.0508801 16.6994 0.15768 -0.588986 12.1476 9.43884 10.9651 10.8997
604533 0.00736307 0.486107 -0.056695 16.5787 0.187843 -0.546434 12.1963 9.64828 10.9269 10.9666
604534 0.007363 0.475002 -0.0625433 16.6497 0.17031 -0.618951 12.4033 9.48449 11.112 11.0564
604535 0.00153924 0.469447 -0.0625666 16.7098 0.270304 -0.723321 12.4336 9.42672 11.2127 11.0815
604538 0.00736281 0.469447 -0.0625664 16.7192 0.1543 -0.6621 12.4488 9.34852 11.2171 11.0692
604539 0.00153981 0.475002 -0.0625435 16.6376 0.277805 -0.673553 12.3941 9.55931 11.1103 11.0714
604541 -0.0101077 0.474994 -0.0567189 16.6509 0.580521 -0.818073 12.3017 9.68398 11.0724 11.0511
604542 -0.0101102 0.469417 -0.0509124 16.8285 0.673537 -0.912542 12.1019 9.63646 11.0339 10.9458
604543 -0.00428408 0.47498 -0.0508933 16.7736 0.459628 -0.767498 12.1288 9.53964 11.0379 10.9381
604544 -0.00428514 0.469432 -0.0567405 16.777 0.469492 -0.836778 12.2943 9.47535 11.1291 11.0091
604545 -0.0101096 0.469435 -0.0567404 16.7434 0.606328 -0.893231 12.2836 9.59021 11.1222 11.0309
604546 -0.010108 0.474982 -0.0508932 16.7245 0.639713 -0.830386 12.1331 9.68973 11.0256 10.9734
604547 -0.00428378 0.474992 -0.0567191 16.6856 0.456225 -0.768663 12.3002 9.58174 11.0722 11.025
604548 -0.0159312 0.475007 -0.0625432 16.5323 0.713526 -0.869672 12.3899 9.87512 11.1227 11.1507
604550 -0.0217598 0.469458 -0.0625658 16.5446 0.951708 -1.02342 12.3926 9.94505 11.1961 11.1827
604552 -0.0217558 0.47501 -0.0625428 16.4663 0.890814 -0.932779 12.4109 10.0035 11.1392 11.1934
604553 -0.0159341 0.469454 -0.0625663 16.6118 0.75262 -0.949738 12.3908 9.7879 11.2044 11.1488
604555 -0.0159295 0.480554 -0.0567044 16.5079 0.704472 -0.788586 12.2792 9.89285 10.9949 11.0759
604556 -0.0217511 0.486112 -0.0566948 16.4027 0.756342 -0.754568 12.2959 10.0131 10.9773 11.1113
604557 -0.0217538 0.480549 -0.0508798 16.5033 0.872448 -0.825504 12.1841 9.95695 10.9809 11.0489
604558 -0.0159282 0.486105 -0.0508717 16.515 0.656939 -0.720307 12.1596 9.84676 10.944 11.0049
604559 -0.0217532 0.480556 -0.0567041 16.4499 0.811094 -0.823013 12.3121 9.98215 11.0185 11.1177
604560 -0.0159298 0.480546 -0.0508801 16.5713 0.702736 -0.780049 12.1684 9.82823 10.9613 11.0054
604561 -0.0159279 0.48611 -0.056695 16.4581 0.659631 -0.725284 12.2592 9.93044 10.9594 11.071
604562 -0.0101057 0.480559 -0.062528 16.5076 0.518824 -0.723816 12.3117 9.83783 10.9951 11.0782
604564 -0.00428203 0.486113 -0.062518 16.4923 0.394547 -0.633868 12.2542 9.81239 10.9422 11.0368
604566 -0.00428277 0.480558 -0.062528 16.5421 0.417057 -0.68108 12.2939 9.76812 10.9822 11.0501
604567 -0.0101049 0.486114 -0.062518 16.4578 0.488088 -0.672103 12.2753 9.8698 10.9567 11.0636
604569 -0.0159318 0.474997 -0.0567187 16.6014 0.768607 -0.883643 12.275 9.82774 11.0699 11.0751
604570 -0.0159357 0.469421 -0.050912 16.7771 0.821299 -0.960703 12.1044 9.76748 11.0258 10.9763
604571 -0.021761 0.469443 -0.0567395 16.631 0.957862 -1.01693 12.2518 9.89001 11.1061 11.0854
604572 -0.0217572 0.474989 -0.0508926 16.6029 0.970214 -0.926801 12.1552 9.97833 11.0127 11.0485
604573 -0.0217565 0.475 -0.0567184 16.5385 0.892827 -0.924396 12.301 9.94135 11.0844 11.1171
604574 -0.015935 0.469438 -0.0567401 16.6968 0.818257 -0.969699 12.2327 9.76204 11.0976 11.0451
604575 -0.0159323 0.474985 -0.050893 16.6749 0.771658 -0.873281 12.1486 9.80285 11.0238 11.0066
604576 -0.010106 0.480552 -0.0567046 16.5565 0.539906 -0.733741 12.2821 9.78626 10.9786 11.046
604577 -0.00428295 0.480542 -0.0508803 16.6689 0.43281 -0.691393 12.1223 9.61791 10.9442 10.9296
604578 -0.0101051 0.486104 -0.0508718 16.5612 0.555051 -0.689375 12.1298 9.76737 10.9327 10.9701
604579 -0.00428215 0.486108 -0.0566951 16.5404 0.408938 -0.642074 12.2223 9.7646 10.935 11.0081
604580 -0.0101063 0.480544 -0.0508802 16.6194 0.590009 -0.744893 12.1441 9.73776 10.9494 10.9698
604581 -0.00428287 0.480551 -0.0567046 16.5921 0.43226 -0.693143 12.2671 9.70467 10.9687 11.0165
604582 -0.010105 0.486109 -0.056695 16.505 0.508681 -0.678129 12.2453 9.83514 10.9445 11.0378
604583 -0.0101073 0.475005 -0.0625434 16.5945 0.555639 -0.805069 12.3718 9.74487 11.1063 11.1069
604584 -0.00428472 0.469449 -0.0625667 16.7075 0.445521 -0.815317 12.3866 9.53331 11.1928 11.0823
604587 -0.0101092 0.469451 -0.0625666 16.6755 0.575622 -0.87448 12.381 9.63706 11.1936 11.1055
604588 -0.00428348 0.475003 -0.0625435 16.6273 0.436836 -0.752988 12.3695 9.65238 11.1014 11.0816
604590 0.00736274 0.474953 -0.0392396 16.9139 0.232456 -0.680776 12.0221 9.42996 11.0632 10.8813
604591 0.00736271 0.469394 -0.045083 16.9498 0.16211 -0.721873 12.1827 9.26 11.1386 10.9171
604592 0.00153953 0.474966 -0.0450667 16.8563 0.324214 -0.715755 12.0739 9.45682 11.0427 10.8992
604593 0.0015384 0.469377 -0.0392532 17.011 0.373972 -0.802607 12.0542 9.48848 11.0807 10.911
604594 0.00736249 0.469377 -0.039253 17.0184 0.224587 -0.749777 12.1156 9.39288 11.1393 10.9292
604595 0.00153932 0.474953 -0.0392397 16.9009 0.369155 -0.726698 11.9968 9.52362 11.0258 10.8837
604596 0.00736272 0.474966 -0.0450665 16.8496 0.177842 -0.661216 12.1272 9.33716 11.077 10.899
604597 0.013186 0.474943 -0.0334125 16.9557 0.095923 -0.629471 12.0958 9.33257 11.0852 10.8901
604598 0.0190091 0.474935 -0.0275856 16.9869 -0.0422045 -0.579273 12.2336 9.19963 11.1093 10.9132
604599 0.0190097 0.469365 -0.0334226 17.0231 -0.112008 -0.624011 12.4975 9.22132 11.2908 11.0784
604600 0.0131861 0.469348 -0.0275938 17.0988 0.0858345 -0.691789 12.4609 9.2688 11.1595 11.0319
604601 0.0190091 0.474945 -0.0334122 16.9429 -0.076065 -0.56704 12.2142 9.23505 11.1585 10.9328
604602 0.0131862 0.469362 -0.0334229 17.0489 0.0756636 -0.693432 12.3208 9.31048 11.1853 10.9998
604603 0.013186 0.474933 -0.0275858 17.0145 0.104435 -0.625552 12.1099 9.29055 11.0291 10.8645
604604 0.00736294 0.480516 -0.0334052 16.8559 0.239133 -0.59162 11.8898 9.39997 10.9459 10.7864
604605 0.00736298 0.486078 -0.0275762 16.8197 0.260642 -0.545928 11.8424 9.36299 10.8731 10.7345
604606 0.00154018 0.486084 -0.0334002 16.7615 0.376659 -0.593674 11.8768 9.49191 10.865 10.7795
604607 0.00153972 0.480509 -0.0275802 16.875 0.408335 -0.61915 11.8407 9.45392 10.8894 10.7624
604608 0.00153983 0.480516 -0.0334052 16.8332 0.409057 -0.638811 11.875 9.49934 10.8988 10.7908
604609 0.00736295 0.486084 -0.0334002 16.7865 0.222686 -0.550944 11.8787 9.38656 10.89 10.7605
604610 0.00736286 0.480508 -0.0275802 16.8931 0.280653 -0.589646 11.8674 9.37439 10.9292 10.7648
604611 0.0131857 0.480524 -0.0392301 16.8106 0.0750469 -0.551986 11.978 9.33557 10.9863 10.8157
604612 0.0190081 0.486091 -0.0392238 16.7373 -0.0773652 -0.46898 11.9645 9.2642 10.9598 10.7829
604613 0.0190086 0.480534 -0.045055 16.7536 -0.0683059 -0.499545 12.0921 9.27561 11.0047 10.848
604614 0.0131856 0.486096 -0.0450478 16.7018 0.0389694 -0.512925 12.0121 9.38679 10.9418 10.8289
604615 0.0190086 0.480526 -0.0392299 16.7914 -0.0862263 -0.494033 12.0296 9.24949 11.0208 10.823
604616 0.0131858 0.480533 -0.0450552 16.7546 0.0339854 -0.542234 12.0763 9.33583 10.9827 10.8512
604617 0.0131857 0.48609 -0.039224 16.7488 0.0745003 -0.518922 11.9461 9.34007 10.9274 10.786
604618 0.013186 0.474954 -0.0392394 16.9159 0.0588062 -0.616396 12.0786 9.32501 11.1218 10.8944
604619 0.0131862 0.469395 -0.0450827 16.9441 -0.017741 -0.644557 12.2517 9.14026 11.2183 10.9389
604620 0.0190096 0.469381 -0.0392524 16.97 -0.159799 -0.594111 12.3479 9.14812 11.328 11.0152
604621 0.0190091 0.474968 -0.045066 16.8419 -0.101317 -0.541225 12.2202 9.16996 11.166 10.9197
604622 0.0190091 0.474956 -0.0392391 16.8867 -0.117757 -0.54371 12.1649 9.22417 11.1923 10.9232
604623 0.0131863 0.469378 -0.0392528 17.0113 0.0325365 -0.677148 12.2314 9.26863 11.221 10.9674
604624 0.013186 0.474966 -0.0450664 16.8501 0.0124753 -0.592381 12.1795 9.22983 11.1271 10.9072
604625 0.00736298 0.480524 -0.0392302 16.8002 0.230221 -0.604884 11.9663 9.43527 10.9501 10.8259
604626 0.00153996 0.480532 -0.0450555 16.7462 0.311479 -0.642959 12.0346 9.51493 10.9412 10.8694
604627 0.00154031 0.48609 -0.0392241 16.7189 0.325386 -0.600685 11.9446 9.51676 10.8908 10.8207
604628 0.00736304 0.486095 -0.045048 16.6896 0.176097 -0.563741 12.0152 9.47239 10.924 10.8472
604629 0.00153988 0.480524 -0.0392304 16.7846 0.348392 -0.642841 11.9652 9.52195 10.9286 10.8412
604630 0.00736291 0.480532 -0.0450553 16.7457 0.182255 -0.600205 12.0639 9.43087 10.9578 10.8636
604631 0.00736298 0.48609 -0.0392241 16.7363 0.215592 -0.566061 11.9439 9.43543 10.902 10.8024
604632 0.00736266 0.474942 -0.0334126 16.9707 0.246692 -0.678007 12.0349 9.4365 11.0171 10.8723
604633 0.00153833 0.469361 -0.0334233 17.0637 0.458889 -0.814255 12.0965 9.59578 11.0235 10.9369
604634 0.00736229 0.469347 -0.027594 17.1138 0.299354 -0.754509 12.2552 9.43568 11.0455 10.9608
604635 0.0015391 0.474932 -0.027586 17.0031 0.445949 -0.7174 11.9428 9.544 10.9346 10.8384
604636 0.00736236 0.469361 -0.0334232 17.0705 0.242459 -0.747976 12.2325 9.43348 11.0963 10.9695
