cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
491018 -0.0627161 0.452784 0.00736198 15.3809 2.61974 -0.614752 12.8009 11.5029 12.088 11.9605
491021 -0.0627165 0.452784 0.00153597 15.3754 2.54581 -0.598349 12.702 11.3939 12.1882 11.9353
491022 -0.0569577 0.447173 0.0190129 15.6192 2.90609 -0.997788 12.7414 11.6589 12.3134 12.0157
491023 -0.0511002 0.447097 0.013187 15.8801 2.461 -1.20082 12.4405 11.1659 12.5637 11.8976
491024 -0.0569592 0.447167 0.0131872 15.636 2.79456 -1.0027 12.7381 11.5102 12.4064 12.0146
491025 -0.0568765 0.452738 0.0131869 15.5641 2.49938 -0.777595 12.6686 11.3778 12.0747 11.885
491026 -0.0510293 0.452692 0.0190121 15.7546 2.33143 -0.95435 12.5431 11.2433 12.115 11.8291
491027 -0.0568753 0.452742 0.0190121 15.5604 2.58553 -0.782108 12.7617 11.4965 11.9614 11.9064
491028 -0.0510305 0.452687 0.0131868 15.7633 2.24037 -0.927336 12.4228 11.0751 12.2101 11.7788
491029 -0.0569604 0.447164 0.00153437 15.7027 2.54002 -0.987679 12.3659 11.1176 12.5229 11.8416
491030 -0.0511011 0.447094 0.00736081 15.8923 2.34513 -1.15146 12.2485 10.949 12.6171 11.8012
491031 -0.0569601 0.447164 0.00736112 15.65 2.68379 -0.986764 12.5784 11.3134 12.457 11.9321
491032 -0.0568772 0.452736 0.0073617 15.6048 2.38579 -0.789749 12.5409 11.2089 12.181 11.8376
491033 -0.0510315 0.452685 0.00153511 15.7496 2.0779 -0.819206 12.2802 10.7958 12.2703 11.6858
491034 -0.0568775 0.452736 0.00153555 15.5976 2.30765 -0.751582 12.4805 11.0714 12.2276 11.8003
491035 -0.0510312 0.452685 0.00736146 15.7611 2.15371 -0.882686 12.3381 10.9147 12.2617 11.729
491036 -0.0568159 0.458304 0.00736198 15.5647 2.2287 -0.651052 12.5676 11.2 11.9329 11.7829
491037 -0.0509787 0.458267 0.00153656 15.7244 1.94111 -0.69998 12.3046 10.7969 11.972 11.6095
491038 -0.0509398 0.463842 0.00736231 15.6471 1.88942 -0.574801 12.3638 10.9755 11.5905 11.5654
491039 -0.0567717 0.463869 0.00153789 15.5139 1.99463 -0.490568 12.4832 11.0891 11.5933 11.6345
491040 -0.0568161 0.458304 0.00153686 15.5511 2.16592 -0.616124 12.5078 11.0824 11.9358 11.7341
491041 -0.0509784 0.458267 0.00736181 15.6974 2.03491 -0.727579 12.4018 10.941 11.9745 11.6783
491042 -0.0567715 0.463868 0.00736253 15.5298 2.04502 -0.513377 12.4882 11.1852 11.5993 11.6631
491043 -0.0626479 0.458339 0.0131869 15.3902 2.49196 -0.510358 12.8143 11.5108 11.8661 11.9146
491045 -0.062599 0.463895 0.0190104 15.4153 2.30053 -0.394146 12.6244 11.4953 11.8309 11.8577
491047 -0.0626469 0.458342 0.0190112 15.3997 2.55194 -0.501499 12.8513 11.529 11.8118 11.9088
491049 -0.0625997 0.463893 0.0131865 15.4017 2.25283 -0.402698 12.6045 11.464 11.7686 11.8256
491050 -0.0568153 0.458305 0.0131868 15.5391 2.32519 -0.643034 12.6709 11.3266 11.8859 11.8321
491051 -0.050977 0.458273 0.0190112 15.711 2.18017 -0.793664 12.5517 11.1938 11.8851 11.7622
491052 -0.0509395 0.463844 0.0131865 15.6592 1.94213 -0.605852 12.4199 11.0732 11.585 11.6083
491053 -0.0567703 0.463872 0.0190104 15.5393 2.175 -0.515376 12.5392 11.3653 11.683 11.7519
491054 -0.0568142 0.458308 0.0190112 15.5447 2.39794 -0.652479 12.7266 11.4249 11.8119 11.8498
491055 -0.0509779 0.458269 0.0131868 15.7068 2.10245 -0.767165 12.4724 11.071 11.9522 11.7275
491056 -0.056771 0.463869 0.0131865 15.52 2.11987 -0.509053 12.5617 11.2919 11.6366 11.7271
491057 -0.0626485 0.458338 0.00736218 15.3768 2.42812 -0.505019 12.7758 11.4545 11.9104 11.9055
491059 -0.0626003 0.463893 0.00153816 15.3474 2.15624 -0.391335 12.6172 11.3287 11.6546 11.7602
491062 -0.0626487 0.458338 0.00153727 15.3595 2.366 -0.48828 12.698 11.3732 11.928 11.8661
491063 -0.0626001 0.463892 0.00736261 15.3747 2.20569 -0.400889 12.641 11.4126 11.7063 11.8066
491064 0.0190115 0.44681 0.00735942 16.5868 -0.199661 0.256755 12.9319 7.87018 12.9445 11.4976
491065 0.0131858 0.446797 0.00153155 16.5619 -0.0630896 0.267811 12.7818 7.89159 12.9532 11.4503
491066 0.0131858 0.446798 0.0073593 16.581 -0.135464 0.0857156 12.6271 7.86129 12.9199 11.3744
491067 0.0131859 0.452452 0.00736021 16.5149 0.0852261 0.0616148 12.4358 8.48705 12.5747 11.3253
491068 0.0190112 0.452461 0.00153352 16.5127 0.115299 0.376863 12.6346 8.42904 12.5255 11.363
491069 0.0190112 0.452462 0.00736027 16.5301 0.0247311 0.213595 12.7001 8.41306 12.5879 11.4085
491070 0.0131859 0.452451 0.00153341 16.4951 0.170225 0.219154 12.449 8.55113 12.4758 11.3083
491071 0.00735931 0.44681 0.0190116 16.5804 -0.210621 -0.369239 12.3574 7.72999 13.2676 11.3759
491072 0.00153152 0.446797 0.0131859 16.5604 -0.0734028 -0.378119 12.1608 7.70341 13.1707 11.2619
491073 0.00735921 0.446798 0.0131858 16.5753 -0.142163 -0.199337 12.4337 7.73841 13.0457 11.3223
491074 0.00736014 0.452452 0.0131859 16.5296 0.0800578 -0.177634 12.1729 8.35968 12.6808 11.2371
491075 0.00153347 0.452461 0.0190113 16.512 0.110416 -0.488846 11.9278 8.24042 12.871 11.1877
491076 0.00736017 0.452462 0.0190113 16.5441 0.0150057 -0.330649 12.0918 8.25248 12.7771 11.2163
491077 0.00153338 0.452451 0.0131859 16.5122 0.159925 -0.333823 11.9346 8.26853 12.756 11.1554
491078 0.00735942 0.446791 0.00153147 16.5586 0.00586238 0.0910335 12.4368 7.97167 12.9593 11.3454
491079 0.00153144 0.446791 0.00735941 16.558 -0.00553009 -0.203029 12.2289 7.76477 13.0439 11.2535
491080 0.00735932 0.446792 0.00735933 16.5697 -0.070296 -0.0889662 12.38 7.82196 12.9703 11.2939
491081 0.00736012 0.452447 0.00736012 16.5067 0.153342 -0.0840467 12.1508 8.48567 12.6425 11.2463
491082 0.00153327 0.452446 0.00153328 16.4688 0.307991 -0.0832537 12.0053 8.61344 12.5724 11.1989
491083 0.00736008 0.452446 0.00153334 16.4797 0.233861 0.0690531 12.164 8.63911 12.5499 11.2549
491084 0.00153332 0.452446 0.00736007 16.497 0.228275 -0.176 11.9697 8.44612 12.6635 11.1782
491085 0.0073609 0.458085 0.00736092 16.4627 0.281376 -0.0830974 11.9506 8.88389 12.3813 11.1791
491086 0.00153508 0.458084 0.00153508 16.4105 0.43321 -0.087875 11.9353 9.00776 12.244 11.154
491087 0.0073616 0.463706 0.00153667 16.3496 0.501917 0.0202811 12.063 9.45184 11.8804 11.1899
491088 0.00153665 0.463706 0.00736163 16.3651 0.495112 -0.158968 11.9158 9.30727 11.9067 11.1057
491089 0.00736094 0.458085 0.0015351 16.4267 0.362188 0.0467842 12.0737 9.03621 12.2979 11.2321
491090 0.00153509 0.458085 0.00736094 16.4441 0.359643 -0.167041 11.8727 8.86393 12.3104 11.1185
491091 0.0073616 0.463706 0.00736163 16.3886 0.418649 -0.0900743 11.9583 9.30148 11.9379 11.1322
491092 0.013186 0.458093 0.0131861 16.506 0.1428 -0.0866929 12.1015 8.8231 12.3551 11.2087
491093 0.0190106 0.458108 0.0190108 16.5465 0.0127769 -0.0920711 12.3407 8.81732 12.3516 11.2929
491094 0.0190101 0.463717 0.013186 16.4632 0.225653 0.0225748 12.1735 9.23529 11.9935 11.2139
491095 0.013186 0.463717 0.0190102 16.4847 0.220284 -0.158998 11.9244 9.11735 12.0582 11.1148
491096 0.0190106 0.4581 0.013186 16.5161 0.0792716 0.0392662 12.3802 8.80493 12.2989 11.2849
491097 0.0131859 0.4581 0.0190107 16.5338 0.0778033 -0.169401 12.1135 8.73127 12.4136 11.2104
491098 0.013186 0.463712 0.0131861 16.4472 0.281365 -0.0872039 11.964 9.20472 12.0299 11.1425
491099 0.0131861 0.458089 0.0073609 16.4734 0.216379 0.0426882 12.1719 8.91813 12.266 11.2261
491100 0.0190106 0.458096 0.00153524 16.467 0.257865 0.320162 12.4369 8.90794 12.2103 11.2972
491101 0.0131861 0.463709 0.00153666 16.373 0.455 0.135929 12.198 9.3611 11.958 11.2412
491102 0.0190102 0.463715 0.00736168 16.431 0.317769 0.136961 12.2742 9.26959 11.9678 11.2493
491103 0.0190106 0.458096 0.00736099 16.4909 0.164966 0.177647 12.4323 8.83907 12.2547 11.2958
491104 0.0131861 0.458088 0.00153521 16.4476 0.309343 0.181058 12.2608 8.96863 12.224 11.2548
491105 0.013186 0.463709 0.00736164 16.4093 0.358968 0.0245371 12.0847 9.31713 11.9967 11.204
491106 0.00736084 0.458089 0.0131862 16.4939 0.213586 -0.166656 11.908 8.76038 12.4218 11.1467
491107 0.0015352 0.458096 0.0190107 16.4678 0.248024 -0.44327 11.871 8.54151 12.4957 11.1006
491108 0.00153664 0.463709 0.0131861 16.4003 0.440178 -0.271836 11.8636 9.08201 11.963 11.045
491109 0.00736161 0.463715 0.0190103 16.4573 0.30124 -0.272908 11.8901 8.97579 12.0489 11.0588
491110 0.00736091 0.458096 0.0190106 16.5123 0.153113 -0.302287 11.9067 8.56778 12.4793 11.1168
491111 0.00153517 0.458088 0.0131861 16.4644 0.296574 -0.303623 11.8559 8.6336 12.3912 11.0815
491112 0.00736159 0.463709 0.0131861 16.4262 0.35373 -0.159053 11.9052 9.19436 11.9918 11.1036
491162 0.0248368 0.446829 0.00735957 16.5989 -0.248884 0.430579 13.146 7.74428 13.1084 11.6083
491163 0.0306618 0.446855 0.00153204 16.5981 -0.169453 0.812355 13.7473 7.77067 13.3618 11.9282
491164 0.0306617 0.446856 0.00735972 16.6144 -0.286218 0.606802 13.4494 7.73665 13.2611 11.7746
491165 0.0306606 0.452498 0.00736048 16.5629 -0.0555458 0.527131 13.0911 8.28442 12.7572 11.5808
491166 0.024836 0.452476 0.00153368 16.5256 0.0856343 0.533363 12.9028 8.39923 12.6144 11.4852
491167 0.024836 0.452477 0.00736034 16.5477 -0.026878 0.370415 12.8564 8.30018 12.6609 11.4641
491168 0.0306607 0.452497 0.00153384 16.5397 0.0752443 0.695175 13.2042 8.39277 12.7359 11.6371
491169 0.0364864 0.446906 0.0190117 16.6683 -0.464568 0.400112 13.4125 7.66459 13.1481 11.7041
491170 0.0423107 0.44694 0.0131863 16.6823 -0.424762 0.780343 13.6903 7.72738 13.5927 11.9816
491171 0.0364865 0.446896 0.0131861 16.6551 -0.415511 0.587806 13.5571 7.69255 13.3213 11.8271
491172 0.0364849 0.45253 0.0131863 16.608 -0.185617 0.524105 13.1301 8.21947 12.8425 11.6108
491173 0.0423088 0.452571 0.0190112 16.6513 -0.289888 0.521378 13.108 8.17731 12.9523 11.6323
491174 0.0364848 0.452538 0.0190112 16.6253 -0.252077 0.358294 13.0439 8.20633 12.7758 11.5532
491175 0.0423089 0.452563 0.0131863 16.634 -0.182049 0.698223 13.1429 8.188 13.0714 11.6886
491176 0.0364866 0.44689 0.0015324 16.6237 -0.165242 1.0099 13.9658 7.958 13.6292 12.1443
491177 0.0423108 0.446936 0.00736005 16.6578 -0.310618 0.993552 14.1364 7.94139 13.8483 12.287
491178 0.0364865 0.446891 0.00735992 16.6403 -0.312443 0.795579 13.7222 7.74091 13.454 11.9457
491179 0.036485 0.452525 0.00736062 16.5857 -0.0711931 0.696419 13.2718 8.26 12.9138 11.6962
491180 0.042309 0.452559 0.00153441 16.5968 0.134691 1.0397 13.4591 8.79116 13.2972 12.021
491181 0.0364851 0.452525 0.00153408 16.5623 0.0809437 0.865675 13.4474 8.39981 12.9392 11.7992
491182 0.042309 0.452559 0.00736082 16.6165 -0.0609627 0.876713 13.4482 8.38349 13.2478 11.9087
491183 0.036483 0.458145 0.00736128 16.5536 0.0740294 0.610297 12.9926 8.72061 12.4444 11.535
491184 0.042307 0.458169 0.00153593 16.5467 0.258813 0.892191 13.2166 9.08306 12.6645 11.7794
491185 0.0423046 0.463768 0.00736196 16.5246 0.225888 0.624855 12.8654 9.26969 12.0989 11.5063
491186 0.0364814 0.46375 0.00153709 16.4718 0.358666 0.607314 12.7458 9.30783 11.9928 11.4339
491187 0.0364832 0.458144 0.00153577 16.5182 0.219403 0.747793 13.1448 8.81384 12.4219 11.6028
491188 0.0423069 0.458169 0.00736141 16.5727 0.0790717 0.767591 13.1619 8.80694 12.6623 11.6939
491189 0.0364813 0.46375 0.0073619 16.5107 0.226855 0.503487 12.6551 9.1898 12.0571 11.395
491190 0.0306591 0.458128 0.0131862 16.5573 -0.0140991 0.318372 12.7553 8.64461 12.3996 11.4168
491191 0.0248349 0.458119 0.0190107 16.5645 -0.0480298 0.035097 12.4839 8.77142 12.3397 11.3292
491192 0.0306576 0.463743 0.0190101 16.538 0.060657 0.140249 12.4483 9.09011 12.0842 11.3076
491193 0.0248339 0.463726 0.013186 16.4849 0.18638 0.138343 12.3637 9.1708 12.009 11.271
491194 0.030659 0.458134 0.0190107 16.5863 -0.0932237 0.171338 12.6579 8.69013 12.4074 11.3963
491195 0.0248351 0.458112 0.0131862 16.5349 0.0297825 0.174363 12.6058 8.70587 12.3219 11.3502
491196 0.0306576 0.463738 0.0131861 16.5075 0.144896 0.259518 12.4921 9.07613 12.0669 11.3124
491197 0.0364831 0.458148 0.0131861 16.5825 -0.0440539 0.464946 12.8827 8.67902 12.4865 11.502
491198 0.0423067 0.458178 0.0190107 16.6297 -0.146092 0.465586 12.8319 8.62668 12.5825 11.5044
491199 0.0423045 0.46377 0.0131862 16.5575 0.124116 0.510463 12.6731 9.17282 12.1355 11.4255
491200 0.0364812 0.463757 0.0190101 16.5517 0.0449926 0.260628 12.5816 9.02795 12.1201 11.3519
491201 0.036483 0.458154 0.0190107 16.5995 -0.113425 0.316228 12.7987 8.63098 12.4776 11.4576
491202 0.0423067 0.458172 0.0131861 16.6003 -0.0360094 0.619789 12.8991 8.6605 12.6021 11.5419
491203 0.0364812 0.463753 0.0131862 16.5414 0.115206 0.384845 12.5861 9.09064 12.1069 11.3637
491204 0.0306593 0.458124 0.0073611 16.5324 0.0854686 0.463997 12.811 8.74871 12.3773 11.4534
491205 0.0248351 0.458108 0.00153533 16.4888 0.226716 0.463317 12.5771 8.89116 12.2553 11.3586
491206 0.0306578 0.463735 0.00153687 16.4568 0.361878 0.492226 12.5556 9.32576 11.9602 11.3597
491207 0.024834 0.463723 0.00736179 16.4537 0.274095 0.255602 12.3748 9.21755 11.99 11.2792
491208 0.0248351 0.458108 0.00736104 16.5114 0.116697 0.319779 12.5904 8.75849 12.3157 11.354
491209 0.0306593 0.458124 0.00153563 16.5059 0.217561 0.604236 12.863 8.85523 12.32 11.4754
491210 0.0306576 0.463735 0.00736191 16.4875 0.244542 0.379422 12.4679 9.20902 12.0147 11.3184
491680 0.00735943 0.446829 0.0248369 16.5896 -0.251381 -0.540776 12.1263 7.71198 13.5694 11.4039
491681 0.00153193 0.446855 0.0306619 16.5738 -0.119386 -0.89517 12.2019 7.90045 13.9466 11.6133
491682 0.00735955 0.446856 0.0306619 16.5911 -0.262215 -0.707275 12.1754 7.74198 13.8559 11.5374
491683 0.00736035 0.452498 0.0306607 16.5564 -0.047622 -0.638691 11.9625 8.10031 13.1496 11.2703
491684 0.00153361 0.452476 0.0248361 16.513 0.0893506 -0.643262 11.9027 8.18484 13.0307 11.2232
491685 0.00736024 0.452477 0.0248361 16.55 -0.0295878 -0.486584 11.9806 8.16432 12.9733 11.2275
491686 0.00153375 0.452497 0.0306608 16.5148 0.0949942 -0.791943 11.9799 8.22637 13.1803 11.314
491687 0.0190113 0.446906 0.0364868 16.6396 -0.457781 -0.515396 12.5062 7.82031 13.7137 11.618
491688 0.0131859 0.44694 0.042311 16.6105 -0.363061 -0.852157 12.6357 8.03633 14.2057 11.8985
491689 0.0131858 0.446896 0.0364867 16.6162 -0.383121 -0.686745 12.4043 7.77551 13.9488 11.6617
491690 0.013186 0.45253 0.0364851 16.6008 -0.175243 -0.631687 12.0479 8.05761 13.2641 11.3345
491691 0.0190108 0.452571 0.0423093 16.6337 -0.275192 -0.625433 12.1757 8.08721 13.2952 11.3982
491692 0.0190108 0.452538 0.0364851 16.625 -0.254896 -0.481116 12.2336 8.06354 13.1268 11.3516
491693 0.013186 0.452563 0.0423092 16.5882 -0.143422 -0.776896 12.1396 8.2271 13.3258 11.4272
491694 0.00153228 0.44689 0.0364867 16.5708 -0.0934417 -1.06266 12.5087 8.21426 14.1058 11.8486
491695 0.00735983 0.446936 0.042311 16.5811 -0.239752 -1.04305 12.8573 8.38221 14.3512 12.1064
491696 0.00735969 0.446891 0.0364867 16.5949 -0.255094 -0.871335 12.437 7.93499 14.0769 11.7553
491697 0.00736044 0.452525 0.0364851 16.5573 -0.0414013 -0.785674 12.041 8.16278 13.2908 11.3635
491698 0.00153427 0.452559 0.0423092 16.5025 0.172263 -1.07485 12.2721 8.9598 13.3411 11.649
491699 0.00153396 0.452525 0.0364852 16.511 0.12474 -0.935356 12.0485 8.45261 13.2979 11.4334
491700 0.00736062 0.452559 0.0423092 16.5457 -0.00965541 -0.925171 12.2212 8.59968 13.3528 11.5522
491701 0.00736116 0.458145 0.0364832 16.5221 0.082212 -0.720158 11.8662 8.40766 12.8723 11.2022
491702 0.00153581 0.458169 0.0423071 16.4705 0.287804 -0.967295 11.9808 8.98845 12.8402 11.3688
491703 0.00736181 0.463768 0.0423048 16.486 0.229824 -0.740274 11.7941 8.89017 12.3649 11.1087
491704 0.00153698 0.46375 0.0364814 16.427 0.362728 -0.732775 11.7621 8.97331 12.289 11.0901
491705 0.00153565 0.458144 0.0364833 16.4665 0.243807 -0.847436 11.8797 8.68409 12.8377 11.2584
491706 0.00736126 0.458169 0.042307 16.5188 0.108878 -0.846925 11.9392 8.67919 12.8983 11.3022
491707 0.0073618 0.46375 0.0364814 16.483 0.216958 -0.631345 11.7947 8.73415 12.3357 11.0599
491708 0.013186 0.458128 0.0306593 16.5666 -0.0240908 -0.446591 11.9207 8.37336 12.6994 11.1538
491709 0.0190105 0.458119 0.0248351 16.5738 -0.0491945 -0.175219 12.3655 8.72735 12.4129 11.3006
491710 0.0190099 0.463743 0.0306578 16.5611 0.043796 -0.281052 12.0754 8.8459 12.1348 11.1237
491711 0.0131859 0.463726 0.0248341 16.5124 0.169191 -0.274344 11.937 8.88929 12.1275 11.0822
491712 0.0190104 0.458134 0.0306592 16.5995 -0.10686 -0.309363 12.2262 8.49011 12.5732 11.2472
491713 0.013186 0.458112 0.0248352 16.5556 0.0181623 -0.305092 12.0216 8.51832 12.5424 11.1694
491714 0.0131859 0.463738 0.0306578 16.5291 0.128068 -0.396203 11.8769 8.71754 12.233 11.0524
491715 0.0131859 0.458148 0.0364832 16.5764 -0.048452 -0.58688 11.9128 8.31104 12.8554 11.1919
491716 0.0190104 0.458178 0.042307 16.6157 -0.149718 -0.585674 11.9792 8.29219 12.9038 11.229
491717 0.013186 0.46377 0.0423048 16.529 0.111755 -0.635122 11.8132 8.66852 12.3993 11.0736
491718 0.0190098 0.463757 0.0364814 16.5729 0.0252121 -0.402091 11.9171 8.66116 12.2706 11.0662
491719 0.0190104 0.458154 0.0364833 16.6056 -0.126176 -0.448991 12.0307 8.34337 12.7469 11.2032
491720 0.0131859 0.458172 0.042307 16.5651 -0.0211314 -0.718383 11.9008 8.3937 12.9252 11.2314
491721 0.013186 0.463753 0.0364814 16.5392 0.0989571 -0.519142 11.8186 8.642 12.3402 11.0494
491722 0.00736098 0.458124 0.0306594 16.5242 0.0813428 -0.586247 11.8673 8.37204 12.7545 11.1523
491723 0.00153527 0.458108 0.0248352 16.4714 0.220524 -0.584258 11.8491 8.48704 12.6402 11.1306
491724 0.0015368 0.463735 0.0306579 16.4268 0.352896 -0.623479 11.7904 8.85613 12.2434 11.0552
491725 0.00736172 0.463723 0.0248341 16.4715 0.258409 -0.392008 11.8833 8.80919 12.1301 11.0401
491726 0.00736096 0.458108 0.0248352 16.5178 0.107566 -0.443599 11.8828 8.44779 12.606 11.1235
491727 0.00153554 0.458124 0.0306593 16.4685 0.21864 -0.719612 11.8551 8.49811 12.7732 11.1823
491728 0.00736181 0.463735 0.0306577 16.4821 0.22906 -0.513492 11.819 8.73812 12.238 11.0361
544790 -0.0451811 0.447336 -0.0627838 15.1334 2.48899 0.085261 12.8563 11.7132 12.3639 12.1565
544791 -0.0393274 0.447312 -0.0627928 15.2486 2.48142 0.177378 12.9168 11.5854 12.3549 12.1374
544792 -0.039297 0.452848 -0.062704 15.1609 2.29389 0.084077 12.9934 11.6629 12.1804 12.1526
544794 -0.0451402 0.452866 -0.0626974 15.0609 2.3005 0.0194587 12.8944 11.7742 12.1412 12.138
544796 -0.0276371 0.447211 -0.0569545 15.6032 2.31483 0.402239 12.7793 11.1148 12.2982 11.9496
544797 -0.0334913 0.447173 -0.0510913 15.7162 2.08111 0.262243 12.5562 10.8658 12.3401 11.8393
544798 -0.0334847 0.447233 -0.05695 15.5205 2.31023 0.282361 12.7418 11.2203 12.3048 11.972
544799 -0.0334611 0.452792 -0.0568696 15.394 2.16723 0.165563 12.8325 11.3446 12.1012 11.9891
544800 -0.0276246 0.45273 -0.0510269 15.6481 1.97293 0.257173 12.6687 10.9545 12.0337 11.8116
544801 -0.0334661 0.45275 -0.0510237 15.5634 2.00021 0.155449 12.5833 11.0626 12.0432 11.8152
544802 -0.0276209 0.452775 -0.0568729 15.4807 2.1634 0.251675 12.8952 11.2225 12.0877 11.9699
544803 -0.0451937 0.447292 -0.056935 15.3604 2.33799 0.0787476 12.6085 11.3241 12.3523 11.9697
544804 -0.039346 0.447205 -0.0510853 15.6133 2.14347 0.132371 12.4827 10.9484 12.379 11.8457
544805 -0.0393372 0.44726 -0.0569437 15.4139 2.32988 0.168795 12.7183 11.3187 12.3486 12.0059
544806 -0.0393043 0.452813 -0.0568649 15.3015 2.18635 0.0804773 12.7195 11.4633 12.0775 11.9758
544807 -0.0451574 0.452801 -0.0510135 15.3625 2.12054 -0.0208588 12.4591 11.2081 12.0568 11.8074
544808 -0.0451494 0.452835 -0.0568586 15.25 2.19462 0.0185675 12.6345 11.4492 12.0612 11.935
544809 -0.0393106 0.452774 -0.0510193 15.4707 2.05302 0.0598151 12.4989 11.1415 12.033 11.8009
544810 -0.039278 0.458363 -0.0568069 15.237 2.08374 0.0288257 12.8219 11.5234 11.9938 12.0131
544811 -0.0451209 0.458356 -0.0509657 15.2821 2.03291 -0.0446082 12.6214 11.294 11.9195 11.8528
544812 -0.0392613 0.463895 -0.0509337 15.3058 1.86921 -0.0285407 12.7793 11.37 11.8678 11.9312
544813 -0.0450901 0.463925 -0.0567621 15.1304 1.95287 -0.0563922 12.9545 11.5968 11.9406 12.0773
544814 -0.0451153 0.458379 -0.0568024 15.1891 2.08981 -0.0174858 12.7536 11.521 11.9628 11.977
544815 -0.0392827 0.458336 -0.0509699 15.3899 1.97812 0.0167769 12.5783 11.2552 11.906 11.8281
544816 -0.039258 0.463913 -0.0567652 15.1758 1.94502 -0.0234049 12.9851 11.5246 11.9311 12.0638
544817 -0.0334376 0.458375 -0.062643 15.2046 2.16372 0.0822166 13.1982 11.5535 12.1891 12.209
544819 -0.0275939 0.463913 -0.062598 15.2304 1.99079 0.0436735 13.496 11.5698 12.1221 12.3175
544821 -0.0334237 0.463921 -0.0625963 15.1541 1.99697 0.00360697 13.3425 11.5731 12.0899 12.2516
544822 -0.0276041 0.458364 -0.0626454 15.2914 2.16652 0.137739 13.2825 11.5266 12.1989 12.2345
544824 -0.0334416 0.458348 -0.0568103 15.3233 2.06788 0.0940654 12.9203 11.4261 12.0498 12.0382
544825 -0.02761 0.458303 -0.0509754 15.556 1.908 0.177032 12.7633 11.0752 11.9759 11.8683
544826 -0.0334292 0.463882 -0.050936 15.387 1.83605 0.0253789 12.7855 11.2706 11.8471 11.8996
544827 -0.0275962 0.463893 -0.0567693 15.3332 1.91666 0.0672591 13.1658 11.3583 12.0056 12.1052
544828 -0.0334453 0.458318 -0.0509731 15.4776 1.93483 0.0910683 12.6519 11.1932 11.9286 11.847
544829 -0.0334267 0.463903 -0.0567675 15.2565 1.9316 0.0202888 13.0245 11.4194 11.9462 12.0522
544830 -0.0276072 0.458335 -0.0568127 15.4084 2.05713 0.166211 13.0163 11.2942 12.0927 12.0472
544831 -0.0392727 0.458388 -0.0626395 15.1128 2.16642 0.0260833 13.098 11.6818 12.1273 12.1919
544833 -0.0450855 0.463939 -0.0625906 14.9891 2.0096 -0.0631422 13.1728 11.7342 12.0353 12.2202
544835 -0.0451089 0.4584 -0.0626349 15.0189 2.16978 -0.0219924 13.0246 11.7769 12.0806 12.1791
544836 -0.0392544 0.46393 -0.0625939 15.0734 2.00459 -0.0314379 13.2112 11.6267 12.0442 12.2048
544839 -0.0627814 0.447336 -0.0451835 15.1191 2.47822 -0.216054 12.6265 11.2337 12.5277 11.9847
544840 -0.0627908 0.447312 -0.0393295 15.2221 2.46583 -0.304103 12.5229 11.0712 12.6044 11.9288
544841 -0.0627024 0.452848 -0.0392987 15.1501 2.277 -0.233867 12.6444 11.1379 12.207 11.8783
544843 -0.0626953 0.452866 -0.0451423 15.0491 2.28628 -0.17427 12.7202 11.2735 12.1787 11.9345
544845 -0.0569534 0.447211 -0.0276383 15.5618 2.28338 -0.527862 12.2425 10.6669 12.6629 11.7559
544846 -0.05109 0.447173 -0.0334925 15.7086 2.06206 -0.38639 12.1679 10.39 12.5312 11.6305
544847 -0.0569487 0.447233 -0.0334862 15.4955 2.28907 -0.408393 12.3019 10.6976 12.593 11.7617
544848 -0.0568684 0.452792 -0.0334623 15.3852 2.1478 -0.305205 12.4422 10.8577 12.194 11.7357
544849 -0.051026 0.45273 -0.0276254 15.6385 1.95 -0.392921 12.236 10.5076 12.2072 11.5849
544850 -0.0510226 0.45275 -0.0334672 15.5606 1.98647 -0.289589 12.2971 10.6341 12.1453 11.62
544851 -0.056872 0.452775 -0.0276219 15.4538 2.13953 -0.390296 12.3836 10.8369 12.23 11.7218
544852 -0.0569328 0.447292 -0.0451959 15.3647 2.32581 -0.202465 12.3985 10.9872 12.4215 11.8189
544853 -0.0510837 0.447205 -0.0393476 15.6202 2.12892 -0.251342 12.2039 10.5858 12.4327 11.6602
544854 -0.0569419 0.44726 -0.039339 15.4045 2.31715 -0.293115 12.3959 10.871 12.4991 11.8102
544855 -0.0568634 0.452813 -0.0393058 15.2935 2.1713 -0.225322 12.5128 10.9982 12.1549 11.7867
544856 -0.0510119 0.452801 -0.0451591 15.3634 2.11182 -0.119927 12.4282 11.0607 12.071 11.7565
544857 -0.0568568 0.452835 -0.0451513 15.2475 2.1804 -0.166024 12.5516 11.1298 12.1119 11.8249
544858 -0.051018 0.452774 -0.0393119 15.4737 2.04079 -0.19779 12.3513 10.8161 12.0996 11.6729
544859 -0.0568057 0.458363 -0.0392793 15.2368 2.06913 -0.19966 12.5937 11.0312 11.9398 11.7633
544860 -0.0509644 0.458356 -0.0451223 15.2842 2.02685 -0.117746 12.5916 11.1488 11.912 11.7951
544861 -0.0509328 0.463895 -0.0392621 15.321 1.86329 -0.166653 12.6411 11.0108 11.749 11.732
544862 -0.0567609 0.463925 -0.0450913 15.1429 1.94868 -0.148707 12.8257 11.2378 11.8082 11.8768
544863 -0.0568009 0.45838 -0.0451168 15.1883 2.07779 -0.153482 12.6623 11.1774 11.9286 11.8274
