cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
100495 -0.00429668 0.418388 -0.0218324 7.82086 -1.57621 -0.589077 87.6916 49.107 55.9788 64.9343
100506 0.0190095 0.418402 -0.0218316 10.0604 -2.08811 0.938434 61.9694 35.1308 41.3372 46.3652
100508 0.0190093 0.418365 -0.00429679 6.86888 -1.48856 0.534471 91.472 60.0668 65.8668 71.8615
100509 0.00153293 0.418385 -0.0218326 8.10215 -1.74061 -0.0434784 82.6359 47.0437 53.6727 61.634
103851 -0.0577038 0.409321 -0.0645809 16.0577 6.11115 -5.62846 26.2194 14.2024 19.0228 18.137
103857 -0.0514192 0.409059 -0.0646327 11.9975 2.19272 -3.23546 61.0576 19.6109 32.7316 39.5246
103858 -0.0645799 0.409321 -0.0577045 14.5125 9.72349 -5.26927 14.6133 16.6367 14.7898 12.2279
103863 -0.0643833 0.403537 -0.0574326 5.61733 5.80864 -4.53718 77.6223 45.7376 38.4603 34.2826
103864 -0.0646317 0.409059 -0.0514196 14.2492 10.6131 -4.62958 14.8226 17.0922 14.6916 12.087
103865 -0.0578938 0.408551 -0.0578943 10.5656 4.57421 -4.84084 67.8219 27.6031 27.4613 38.1958
103871 -0.0580198 0.408156 -0.0515611 8.46393 4.43647 -4.85711 86.1476 37.9503 31.5215 45.2546
103872 -0.0334942 0.407919 -0.0581401 7.60236 -1.14649 1.02351 89.1123 41.4978 62.5073 65.9227
103878 -0.027621 0.407905 -0.0581459 8.79495 -1.39917 1.95135 76.9487 36.8014 54.6257 56.4144
103879 -0.0393818 0.408899 -0.0646895 10.296 0.190306 -0.03395 68.2897 33.3133 41.6765 50.0252
103885 -0.0453451 0.408947 -0.0646697 11.1719 0.892978 -1.65165 65.2412 25.6802 36.8077 45.0867
103900 -0.0646888 0.408899 -0.0393823 13.8872 12.3109 -3.52758 15.1196 19.173 15.2004 12.2075
103903 -0.0645114 0.403277 -0.0452433 5.30761 6.71789 -4.02206 69.8112 44.5543 36.7573 29.3526
103905 -0.0645312 0.403259 -0.0393145 4.5845 6.27034 -3.81233 77.8833 53.9285 43.9087 31.9401
103906 -0.0646687 0.408947 -0.0453456 14.3211 11.4548 -4.07207 14.6905 18.2578 14.6286 12.1592
103962 -0.0647028 0.408848 0.00736234 13.1382 13.3161 0.17818 15.2817 21.5447 17.496 12.8467
103965 -0.0645423 0.403244 0.00154034 3.50921 5.12799 -1.49191 82.8611 61.2343 72.1344 39.8761
103967 -0.0645423 0.403244 0.00736271 2.95557 4.52492 -1.28946 95.1401 73.8238 88.4413 45.8851
103968 -0.0647029 0.408848 0.00153886 13.4414 13.4298 -0.253432 15.7324 21.155 17.5187 12.9269
103990 -0.0647031 0.408851 -0.0101114 13.3564 13.2863 -1.10448 15.0942 21.1112 17.1685 12.7151
103996 -0.064703 0.408849 -0.00428554 13.6222 13.4091 -0.731936 16.8315 20.6779 17.5543 13.1249
104025 0.0597549 0.407944 -0.0394157 13.4888 -1.41315 1.63371 37.8765 16.4737 22.4597 26.8029
104026 0.0651193 0.403247 -0.0393168 12.763 -0.866982 0.230764 40.1159 15.591 25.2684 28.7437
104027 0.0595137 0.402588 -0.0453442 11.7125 -0.744345 -0.845757 43.9756 15.7807 29.4917 31.7525
104028 0.0656502 0.408941 -0.0453451 13.3313 -1.10035 1.83382 40.6653 17.7221 23.4038 28.5912
104029 0.065646 0.40889 -0.0393818 13.5773 -1.40824 1.57073 38.1116 16.9659 22.2506 26.9736
104030 0.0595197 0.402565 -0.039357 12.4497 -0.694807 0.31652 40.5368 13.3777 26.6691 29.0054
104031 0.0597564 0.408004 -0.0454228 13.0742 -1.2454 1.59771 41.8801 17.6429 23.7987 29.2683
104032 0.0539474 0.407423 -0.0335081 13.144 -1.29476 1.92972 37.5576 17.6394 24.2604 27.3268
104033 0.053871 0.402253 -0.027599 11.9061 -0.436897 2.09472 43.2431 13.1317 29.1855 30.5703
104034 0.0480975 0.402167 -0.033478 11.6661 -0.490635 1.75108 45.1601 13.8375 29.9248 31.8969
104035 0.0481268 0.407212 -0.0276305 12.3225 -1.15526 2.64293 41.2419 20.8341 28.6887 30.5742
104036 0.05387 0.402256 -0.0334681 12.0785 -0.512091 1.35605 42.3144 12.9336 27.7982 29.9542
104037 0.0481272 0.407227 -0.033519 12.7927 -1.29257 2.22344 39.4145 18.6467 25.91 28.7089
104038 0.0539473 0.407408 -0.027626 12.9027 -1.18858 2.34012 37.9763 18.7256 26.2166 28.1757
104039 0.0539478 0.407452 -0.0394493 13.1531 -1.36493 1.5508 38.9565 17.3275 23.2156 27.6892
104040 0.0481297 0.40733 -0.0455315 12.7633 -1.43201 1.48137 42.1188 18.4837 24.8861 29.8077
104041 0.0538678 0.402287 -0.0454284 11.5524 -0.68977 -0.726587 45.162 15.0146 31.1187 32.7072
104042 0.0480976 0.402175 -0.0394197 11.759 -0.598742 0.635221 44.6985 13.9257 29.7379 31.9342
104043 0.0538686 0.402264 -0.0393959 12.049 -0.613151 0.421338 42.5175 13.2597 28.2545 30.3935
104044 0.0539497 0.407519 -0.0454899 13.0627 -1.37847 1.59815 41.097 17.4243 23.8481 28.8452
104045 0.0481279 0.407259 -0.0394719 12.9803 -1.37448 1.69709 39.5771 18.0505 24.1287 28.3211
104046 0.036484 0.408871 -0.0646981 14.9391 2.50147 2.20531 26.5647 22.2816 18.9293 22.2591
104049 0.0422958 0.403258 -0.0645354 10.9315 2.19365 1.30517 49.613 22.9785 32.036 35.6283
104051 0.0364741 0.403251 -0.0645403 11.5678 2.82548 1.79336 45.7832 24.2614 29.7971 33.1495
104052 0.0423147 0.408892 -0.0646907 14.8839 2.47671 2.16421 26.9225 21.5701 19.1894 22.2543
104053 0.0306559 0.407903 -0.0581454 13.4299 0.376105 3.08467 38.568 19.9252 28.4288 29.1882
104054 0.0248292 0.40255 -0.058072 8.88906 -0.131505 -1.20679 61.18 27.3351 46.3307 46.6019
104055 0.0306508 0.402249 -0.0517338 10.192 -0.885998 -0.837009 54.9892 19.9558 40.4887 40.784
104056 0.0248311 0.407397 -0.051787 12.3271 -1.36835 2.51386 46.2711 21.027 29.7141 33.1098
104057 0.0306514 0.402552 -0.058071 8.98333 -0.0900259 -1.5719 59.4656 26.3336 44.8894 44.9391
104058 0.0306547 0.407404 -0.0517847 12.3879 -1.3223 2.28126 45.6112 20.2971 29.1817 32.6547
104059 0.0248317 0.407896 -0.0581476 13.4433 0.326111 3.24015 38.8323 20.3518 28.9036 29.4659
104060 0.0364816 0.407915 -0.0581401 13.3812 0.423838 2.89306 38.5829 19.4517 28.0703 29.0629
104061 0.0423062 0.407447 -0.0517658 12.8071 -1.01334 2.16075 42.9907 18.5683 27.473 30.8157
104062 0.042296 0.402562 -0.0580564 9.06086 0.143492 -2.01659 57.8193 25.1287 41.4967 42.5298
104063 0.0364726 0.402252 -0.0517303 10.2516 -0.785349 -1.37843 53.2189 19.7378 39.7692 39.5436
104064 0.036474 0.402555 -0.0580675 9.08518 -0.0318942 -1.87289 58.1959 25.3829 43.2291 43.4329
104065 0.0423099 0.407941 -0.0581267 13.4081 0.694205 2.68271 38.0578 19.4461 27.386 28.6996
104066 0.0364797 0.407418 -0.0517792 12.8398 -1.07744 2.42128 42.8279 18.7269 28.0535 30.8247
104067 0.0598152 0.408549 -0.0579042 13.0824 0.895205 2.08133 40.6328 19.3905 25.7921 29.5175
104068 0.0651438 0.403533 -0.0574284 9.08693 0.407061 -1.15917 64.1899 27.4436 37.9637 45.4657
104069 0.0595131 0.402664 -0.0514655 10.5077 -0.56859 -1.75474 51.0241 19.7471 33.7847 36.5659
104070 0.0656681 0.409057 -0.0514181 12.9235 -0.382038 2.05819 43.2719 18.9062 25.5631 30.6031
104071 0.0657379 0.409327 -0.0576971 13.3289 1.03361 2.03465 39.6738 19.8218 23.7853 28.6387
104072 0.0595355 0.402936 -0.0577568 8.97348 0.264888 -1.88167 60.4152 24.3851 37.791 42.5415
104073 0.0597683 0.408156 -0.0515637 12.6214 -0.631997 1.87732 44.7333 18.8633 26.4778 31.5408
104074 0.05401 0.40905 -0.0646439 15.1646 2.44371 1.69992 24.5846 20.1732 16.8531 20.3906
104077 0.0481127 0.403278 -0.0645223 11.062 2.31275 1.15076 49.3118 22.2688 30.6604 34.9648
104079 0.0539027 0.403345 -0.0644905 11.2541 2.43689 0.968946 48.0462 22.0407 28.8698 33.8667
104080 0.0481531 0.408939 -0.0646741 15.2035 2.45262 1.78901 24.3885 20.5466 17.0942 20.4856
104081 0.0539762 0.408153 -0.0580291 13.3198 0.934896 2.27459 38.5757 19.212 26.0353 28.5859
104082 0.0481338 0.407516 -0.0517355 12.7417 -0.790125 2.03142 43.4282 18.8166 27.2665 31.0843
104083 0.0538725 0.40237 -0.0516132 10.3968 -0.572 -2.02411 50.9627 18.9923 36.0148 36.9128
104084 0.0481106 0.402584 -0.0580245 9.12354 0.147795 -2.20431 57.254 24.2294 39.9212 41.4585
104085 0.0538868 0.402663 -0.0579414 9.11803 0.183055 -2.2646 57.7059 23.6851 38.7633 41.143
104086 0.0539569 0.407694 -0.0516731 12.6527 -0.740423 1.88711 44.1862 18.6856 26.9972 31.3825
104087 0.0481418 0.408 -0.0580956 13.3075 0.693785 2.46868 38.6101 19.1393 27.066 28.8496
104088 0.0364771 0.407115 -0.0335291 12.0791 -1.36049 2.71604 43.9635 21.8048 29.132 31.954
104089 0.0364696 0.402128 -0.0276056 10.3312 -0.470595 3.25391 54.7972 17.1317 38.6748 38.0845
104090 0.0422883 0.402141 -0.033483 11.3011 -0.504059 2.07634 47.873 14.8092 32.1163 33.7655
104091 0.0423015 0.407133 -0.0276337 11.8627 -1.2195 2.8507 44.2295 22.3708 30.9995 32.6554
104092 0.0364698 0.402132 -0.0334852 10.8988 -0.525914 2.46804 51.3628 15.9738 34.37 35.9039
104093 0.0423018 0.40715 -0.0335256 12.4613 -1.31466 2.46707 41.3773 20.1371 27.1894 30.1107
104094 0.0364768 0.407098 -0.0276357 11.3378 -1.26054 3.12094 47.6419 24.3641 33.5531 34.9574
104095 0.0306536 0.407133 -0.0394941 12.2012 -1.56548 2.52148 44.3316 21.1299 28.2445 31.7817
104096 0.0248283 0.402135 -0.0394373 10.3162 -0.696415 2.42318 56.5462 17.5928 38.1182 39.4986
104097 0.0306501 0.402162 -0.0455068 10.8046 -0.814816 0.512429 51.7075 17.0649 36.2057 37.6035
104098 0.0248307 0.407201 -0.0455694 12.1693 -1.68686 2.39801 46.9273 21.0535 28.4691 32.9966
104099 0.0306496 0.402137 -0.0394368 10.7818 -0.653002 1.80373 52.407 16.3144 35.1463 37.0476
104100 0.030654 0.407209 -0.0455675 12.4191 -1.60924 2.14932 44.5083 20.3595 27.2602 31.6147
104101 0.0248304 0.407124 -0.0394956 11.7017 -1.63662 2.84874 48.0737 22.9445 30.7403 34.1864
104102 0.0364775 0.407149 -0.039491 12.4986 -1.50485 2.25597 42.3591 19.8885 26.6872 30.395
104103 0.0423039 0.407257 -0.0455531 12.6893 -1.45985 1.66973 42.6907 18.8348 25.3842 30.2101
104104 0.0422888 0.40215 -0.0394309 11.4591 -0.590091 1.08925 47.1425 14.5528 31.1654 33.4969
104105 0.0364712 0.402166 -0.0455042 11.0382 -0.759869 0.146883 49.7082 16.386 34.8797 36.2245
104106 0.0364703 0.402141 -0.0394353 11.0948 -0.634921 1.43211 49.9081 15.4626 33.3408 35.4327
104107 0.0423025 0.407183 -0.0394845 12.756 -1.42012 1.98068 40.8209 18.9081 25.3857 29.2934
104108 0.0364784 0.407225 -0.0455631 12.5938 -1.51729 1.91581 43.2333 19.5218 26.1616 30.7037
104109 0.0539468 0.407396 -0.015939 11.5923 -1.01609 3.08078 44.5672 23.9103 33.2971 33.6667
104110 0.0538714 0.402251 -0.0217584 11.4725 -0.40161 2.80036 45.5967 14.1684 32.7461 32.4549
104111 0.0481266 0.407203 -0.0217767 11.7572 -1.11446 2.9837 44.1957 22.87 31.6621 32.8681
104112 0.0480976 0.402161 -0.0159296 10.2986 -0.363686 3.54307 53.1815 17.0805 40.9576 37.7934
104113 0.0538716 0.40225 -0.0159293 10.9193 -0.354108 3.24016 48.7497 15.5428 37.1662 34.9868
104114 0.0539471 0.4074 -0.0217749 12.2972 -1.10285 2.74877 40.8926 20.9804 29.5042 30.6558
104115 0.0481265 0.407199 -0.0159397 10.9648 -1.02354 3.3172 47.8003 26.4553 36.4976 36.1642
104116 0.0597538 0.407889 -0.0101102 11.6319 -1.14111 2.94655 44.2498 24.7318 33.4752 33.8462
104117 0.0651225 0.403233 -0.0101054 11.8778 -0.610686 3.01951 43.5289 17.5961 33.1486 32.1196
104118 0.0595263 0.40255 -0.00428186 10.4852 -0.405185 3.54639 50.5306 18.5605 41.6804 37.2098
104119 0.065639 0.408838 -0.00428533 11.4765 -1.14402 2.85103 44.4995 26.1355 35.25 34.8554
104120 0.0595264 0.402551 -0.010105 11.2809 -0.439957 3.21672 46.213 16.3141 36.1677 33.794
104121 0.0656394 0.40884 -0.010111 12.2026 -1.23754 2.70877 41.5481 22.9942 30.8983 31.7766
104122 0.0597535 0.407888 -0.00428481 10.7237 -1.03163 3.05893 47.9438 28.7837 39.4569 37.8363
104123 0.0539467 0.407393 -0.0101102 10.8358 -0.979682 3.29578 48.2935 27.1555 37.8528 36.9263
104124 0.0481264 0.407195 -0.00428482 9.34521 -0.873748 3.60883 56.552 34.2109 48.7139 44.0545
104125 0.0480976 0.402161 -0.0101049 9.67338 -0.350233 3.83684 57.276 19.2735 46.8568 41.0161
104126 0.0538714 0.402249 -0.00428184 9.63843 -0.343761 3.79488 56.4092 19.4573 47.3351 40.8945
104127 0.0538715 0.40225 -0.0101048 10.3721 -0.363215 3.53245 51.9818 17.3144 41.6776 37.602
104128 0.0481264 0.407196 -0.0101105 10.1591 -0.99211 3.51447 52.5093 30.1589 41.8139 39.9814
104129 0.0539466 0.407392 -0.00428469 10.0568 -0.928657 3.38132 51.7946 30.9661 44.0573 40.7329
104136 0.0306529 0.407061 0.00153886 5.48734 -0.653606 3.6572 96.2015 65.3664 94.5048 71.6466
104139 0.042288 0.402134 0.0131848 5.78638 -0.199099 4.11772 91.5409 36.1901 98.3245 65.4212
104140 0.0423011 0.407118 0.0190075 5.5276 -0.567133 3.10002 87.6982 64.4615 97.4336 73.2682
104142 0.0423011 0.407116 0.0131849 6.09172 -0.569274 3.31345 81.5739 57.6993 86.3122 66.741
104144 0.0364765 0.407079 0.00736205 5.77141 -0.610171 3.54173 89.2071 61.292 91.1247 69.3418
104145 0.0423009 0.407114 0.00153904 7.45538 -0.70946 3.65806 70.7881 46.1283 66.8929 55.6543
104146 0.0364694 0.402124 0.00154056 6.31963 -0.234283 4.66951 88.6656 33.4718 85.0487 59.103
104147 0.042288 0.402134 0.00736275 6.45265 -0.197022 4.30259 84.6398 31.9404 85.1584 59.6611
104149 0.0364765 0.407079 0.00153893 6.57465 -0.700217 3.70228 80.6216 53.1883 77.5561 62.0489
104150 0.042301 0.407115 0.0073621 6.74268 -0.607807 3.51856 75.9857 51.2308 76.0944 60.7761
104151 0.0364766 0.407084 -0.0159408 9.36805 -1.08538 3.75252 58.6277 34.4184 46.6104 43.9241
104152 0.0364695 0.402127 -0.0217605 9.59561 -0.38897 3.87204 59.7033 19.4331 45.2162 41.3967
104153 0.0423014 0.407124 -0.0217782 11.1752 -1.1328 3.2069 47.6033 25.2647 34.9904 35.4904
104154 0.0422879 0.402135 -0.0159298 9.67241 -0.360279 3.86821 58.0005 19.2194 45.9576 40.9614
104155 0.0364695 0.402126 -0.0159301 8.83234 -0.391079 4.28085 64.9581 22.4556 53.0188 45.0622
104156 0.0364767 0.407089 -0.0217792 10.3602 -1.12804 3.51757 52.683 29.2892 39.7673 39.2709
104157 0.0423013 0.407119 -0.0159404 10.2459 -1.06696 3.51378 52.5743 29.4572 40.8505 39.5692
104158 0.0306529 0.407063 -0.0101112 7.55486 -0.973584 3.98509 73.1607 46.3136 62.2468 54.1066
104159 0.024828 0.402119 -0.0101051 6.06435 -0.323015 5.17593 96.171 36.1598 86.6469 58.974
104161 0.030649 0.402121 -0.00428187 6.31484 -0.309268 4.92896 90.6878 33.9848 83.6237 58.1914
104162 0.0248301 0.407053 -0.0101113 6.37972 -0.976671 3.97971 86.7039 56.9892 75.3795 62.2993
104163 0.0306491 0.402121 -0.0101051 7.14609 -0.343927 4.87224 81.2912 29.4517 71.2022 53.3877
104164 0.0306529 0.407061 -0.0042852 6.61131 -0.788198 3.88879 81.9151 54.3068 74.2269 60.97
104165 0.0364765 0.407081 -0.0101111 8.38563 -0.964787 3.8704 65.6658 40.1763 54.8063 49.2685
104166 0.0423011 0.407115 -0.00428491 8.37895 -0.834826 3.73421 64.2226 40.0573 56.3234 49.5494
104167 0.0422879 0.402135 -0.0101049 8.74994 -0.334466 4.26274 64.5835 22.4989 54.6189 45.4011
104168 0.0364695 0.402125 -0.00428198 7.17439 -0.28799 4.68127 79.5341 28.6428 70.8839 53.3124
104169 0.0364695 0.402125 -0.010105 7.98424 -0.352291 4.58583 71.6129 25.1343 61.4069 48.8407
104170 0.0423012 0.407117 -0.0101108 9.1859 -0.978436 3.74234 59.3347 35.2415 48.5942 44.911
104171 0.0364765 0.407079 -0.00428498 7.52602 -0.80905 3.86684 71.9832 46.2892 63.7049 54.5397
104172 0.0597534 0.407888 0.00736238 9.27274 -0.955629 3.07085 54.5494 36.3883 50.4355 45.1244
104173 0.0651223 0.403232 0.00736275 9.95617 -0.591302 3.42097 52.6487 24.4548 47.9749 41.0555
104174 0.0595263 0.40255 0.00154057 9.6484 -0.37387 3.66595 55.6703 20.3055 48.1403 41.1783
104175 0.0656388 0.408838 0.00153891 10.8366 -1.0747 2.9138 46.8291 29.2754 39.2278 37.5967
104176 0.0595263 0.40255 0.00736276 9.02579 -0.368019 3.64211 58.8532 23.1594 55.1319 44.8895
104177 0.0656388 0.408838 0.00736242 9.98928 -1.08242 2.89998 50.1488 33.5716 45.4466 41.6627
104178 0.0597533 0.407888 0.00153915 10.0402 -1.00837 3.08323 51.3166 32.1258 44.1206 41.1567
104179 0.0539466 0.407393 0.0131851 7.77401 -0.696893 3.28976 64.032 43.6406 64.6575 53.4783
104180 0.0538715 0.40225 0.0190067 6.89781 -0.196783 3.7474 74.261 29.7384 80.5912 57.5887
104181 0.0480976 0.402161 0.0131847 6.56307 -0.219762 3.93915 80.9883 31.1317 85.4557 60.2612
104182 0.0481263 0.407198 0.0190075 6.24758 -0.592225 3.12261 78.3472 55.1541 84.2388 65.651
104183 0.0538714 0.40225 0.0131848 7.49836 -0.28555 3.83799 70.6505 26.8449 71.8164 53.5516
104184 0.0481264 0.407196 0.013185 6.8701 -0.607603 3.30526 72.5256 50.8361 74.8939 60.1546
104185 0.0539466 0.407395 0.0190076 7.05991 -0.616354 3.09359 69.4863 48.0147 73.1701 58.9054
104186 0.0539466 0.407392 0.00736228 8.50872 -0.744858 3.42424 59.6824 38.9765 56.7833 48.6519
104187 0.0481264 0.407194 0.00153913 8.47477 -0.746229 3.59528 61.9006 39.4111 56.5233 49.0704
104188 0.0538714 0.402249 0.0015406 8.81888 -0.277273 3.91798 62.2639 22.0016 54.9205 45.2989
104189 0.0480976 0.40216 0.00736276 7.22829 -0.224539 4.07697 75.6673 27.9974 74.196 55.1002
104190 0.0538714 0.402249 0.0073628 8.14355 -0.274062 3.88702 66.9052 24.3482 63.1437 49.5616
104191 0.0539465 0.407392 0.00153919 9.31943 -0.787974 3.41974 55.7425 34.5633 49.6675 44.4526
104192 0.0481264 0.407194 0.00736221 7.56554 -0.645801 3.47214 67.5091 45.1791 66.1658 54.8105
104324 -0.0517338 0.402249 0.0306508 -3.34546 0.292582 -2.38873 88.3705 46.5182 98.556 65.7603
104329 -0.0646981 0.408871 0.0364841 13.4821 12.7063 2.41166 15.5521 20.8181 16.8789 12.9103
104335 -0.0646907 0.408892 0.0423147 13.9536 12.4875 2.79144 17.2673 19.8799 16.4554 13.2128
104368 -0.0576971 0.409327 0.0657379 10.0682 5.55658 -1.36612 63.3048 26.5929 31.185 37.8537
104371 -0.0646439 0.40905 0.05401 14.1575 11.0723 3.62458 14.0109 18.3959 15.7989 12.4852
104376 -0.0644905 0.403345 0.0539027 4.71265 5.01742 2.13552 73.7859 50.2732 52.7655 39.1526
104377 -0.0646741 0.408939 0.0481531 14.1346 11.7534 3.19469 14.5473 19.369 15.9287 12.68
104469 0.0597612 0.408157 0.0539607 5.70487 -0.920735 2.85121 82.6732 61.3884 83.1981 67.6668
104470 0.0651247 0.403339 0.0538716 5.86337 -0.413842 3.85581 82.8162 46.0913 80.511 59.8853
104471 0.0595188 0.402589 0.0481027 5.59326 -0.364253 3.81903 82.6574 38.2498 90.7363 61.2111
104472 0.0656505 0.408935 0.0481415 6.71121 -0.971818 2.61401 69.8902 55.9205 72.3593 61.3647
104473 0.0656674 0.409051 0.0539802 6.30351 -0.895391 2.65078 75.2069 59.9338 75.8631 64.6373
104474 0.0595139 0.402669 0.0538694 5.32521 -0.401833 4.05072 87.7835 41.3396 90.5631 60.8807
104475 0.0597545 0.408002 0.0481337 6.07821 -0.944017 2.81029 76.9037 57.3111 79.4303 64.6211
104483 0.0539506 0.407696 0.0539507 5.21453 -0.852197 2.89007 91.3788 67.1256 91.5413 72.8474
104488 0.0539473 0.407519 0.0481296 5.57899 -0.904656 2.82765 83.4705 62.1591 87.3858 69.2625
104511 0.0597544 0.407914 0.0364794 6.66135 -0.90191 2.64166 70.7333 52.6482 75.8308 61.9276
104512 0.0651227 0.403239 0.0364743 7.15954 -0.427431 3.31996 68.2406 36.3815 74.8349 56.2829
104513 0.059523 0.402565 0.0422932 6.10312 -0.401025 3.64156 75.7208 35.3882 86.3009 59.4712
104514 0.0656457 0.408885 0.0423097 6.93461 -0.867268 2.68855 67.5815 52.874 71.3139 59.6567
104515 0.0656435 0.408862 0.0364817 7.29081 -0.836109 2.59962 64.518 49.514 68.1868 57.3815
104516 0.0595253 0.402557 0.0364728 6.50947 -0.375737 3.49909 72.6929 33.6776 83.4555 58.7547
104517 0.0597541 0.407941 0.0423057 6.35608 -0.978199 2.70535 72.9884 55.2908 78.2014 63.3366
104518 0.0539469 0.407406 0.030654 6.26082 -0.705873 2.87372 75.3885 54.2063 83.8417 65.3025
104519 0.0538715 0.402251 0.0248285 6.40606 -0.237683 3.59915 78.0075 32.2191 89.3787 61.8442
104521 0.0481263 0.407202 0.0248302 5.93079 -0.570271 2.9441 81.4586 57.7132 90.0174 69.2587
104522 0.0538714 0.402253 0.0306501 5.99869 -0.250309 3.55805 80.9971 34.4229 94.6502 64.1377
104523 0.0539467 0.407399 0.0248305 6.60926 -0.637876 2.99334 73.0658 51.3584 79.3025 62.5736
104524 0.0481264 0.40721 0.0306534 5.60973 -0.692777 2.79502 83.3649 61.8838 95.1812 72.3451
104525 0.0539468 0.40742 0.0364782 6.07453 -0.855455 2.84032 76.1888 55.6512 84.687 65.7742
104526 0.0481268 0.407257 0.0423023 5.17766 -0.821177 2.92536 88.6322 66.0979 98.0874 73.5974
104529 0.0538712 0.402256 0.0364716 5.68893 -0.338662 3.63213 84.4297 36.3069 97.0364 64.9565
104530 0.0539467 0.40745 0.0423036 5.76483 -0.861508 2.92604 78.6418 58.9081 87.0466 66.9895
104531 0.0481265 0.407225 0.0364774 5.4483 -0.856962 2.79793 84.3719 62.9094 96.1202 72.4961
104597 -0.00428479 0.407194 -0.045571 9.02928 -1.95544 3.43696 70.6742 35.4474 46.704 48.5647
104599 -0.0101105 0.407195 -0.0455709 7.62536 -1.91041 3.31506 84.1019 43.3481 58.0798 57.29
104600 -0.00428498 0.407117 -0.0394967 6.91127 -1.70946 3.61636 91.3569 49.5237 64.1902 61.0342
104601 0.0073624 0.408848 -0.0647029 14.4671 1.72048 2.80178 32.6394 25.692 23.218 26.791
104603 0.00154035 0.403244 -0.0645423 10.5747 2.32108 3.19884 57.7721 31.5607 39.2122 41.4395
104606 0.00736272 0.403244 -0.0645423 10.9501 2.56182 2.98764 53.5171 30.4883 36.4837 38.8948
104607 0.00153892 0.408848 -0.064703 14.3618 1.58287 2.74325 34.1983 26.3952 23.7545 27.7956
104608 0.0131853 0.407891 -0.0581489 13.2862 -0.0695667 3.52557 40.7854 21.7965 30.7614 30.9935
104609 0.019007 0.402549 -0.0580722 8.86241 -0.358376 -0.912038 62.945 27.5213 47.5489 47.9447
104610 0.0131848 0.402246 -0.0517352 9.52227 -1.05528 0.61397 63.3164 22.4344 45.2069 46.3677
104611 0.019008 0.407393 -0.051788 12.1645 -1.46241 2.72689 48.2158 21.3403 30.8276 34.1751
104612 0.0131849 0.402549 -0.0580722 8.63578 -0.414502 -0.41576 66.5984 29.3888 49.7617 50.7921
104613 0.0190084 0.407893 -0.0581485 13.3239 -0.0314624 3.38213 39.9361 20.7037 29.9737 30.2493
104614 0.0131852 0.407391 -0.0517883 11.9224 -1.62952 2.9409 50.2137 22.2039 31.9699 35.3041
104615 0.0073624 0.40789 -0.0581491 13.1757 -0.201382 3.60902 42.133 22.4882 31.5762 31.8775
104616 0.00154056 0.402549 -0.0580721 8.27675 -0.748258 0.514179 72.7142 30.6621 53.2075 54.6225
104617 0.00736281 0.402246 -0.0517353 9.13487 -1.10601 1.1101 67.6753 23.9797 47.762 49.07
104618 0.00153919 0.40739 -0.0517886 11.2944 -1.90525 3.33932 54.8883 25.0068 35.716 38.3121
104619 0.00736277 0.402549 -0.0580721 8.49047 -0.491328 0.0701721 68.664 30.3419 51.4259 52.4462
104620 0.00153915 0.40789 -0.0581491 12.8009 -0.607391 3.65627 45.3319 23.1024 33.2618 33.7107
104621 0.00736234 0.40739 -0.0517885 11.6628 -1.75018 3.15684 52.2291 23.271 33.6045 36.5795
104622 -0.0159388 0.407894 -0.0581488 11.2565 -1.31677 3.34066 56.6443 28.561 40.8622 41.5055
104623 -0.021757 0.402551 -0.0580719 6.34556 -1.12198 2.50148 98.0697 41.8263 69.9767 67.5907
104625 -0.0217752 0.407399 -0.0517873 7.06292 -1.82708 2.58243 94.6181 46.5841 63.9581 64.9907
104626 -0.0159292 0.40255 -0.0580723 7.03379 -1.15526 2.14337 89.4919 37.5115 63.9575 63.4065
104627 -0.0217736 0.407898 -0.058148 10.3875 -1.34987 2.82659 63.3009 31.7182 45.6991 46.5816
104628 -0.015939 0.407394 -0.0517882 8.26918 -1.98086 3.08888 80.5225 39.0424 53.5252 55.0281
