cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
99323 0.0656441 0.408866 -0.033482 6.28264 -0.19667 -1.19863 92.2719 60.2348 59.2503 70.92
99324 0.0595239 0.402557 -0.0334529 8.55261 -0.306268 -8.34527 55.9158 26.4023 52.6395 33.5459
99325 0.0597549 0.407903 -0.0276208 8.54989 -1.85567 -2.34977 70.9278 38.4804 42.4628 49.6866
99326 0.0306574 0.40886 -0.064701 14.693 9.00207 0.919005 21.6275 17.6791 13.4692 15.2453
99329 0.0248295 0.403246 -0.0645422 8.85269 4.73049 -1.44802 55.1315 35.5585 37.7945 38.1584
99331 0.0306517 0.403248 -0.0645418 8.31391 4.16419 -1.71755 58.4559 36.7127 39.7764 40.4422
99332 0.0248326 0.408854 -0.0647022 14.8287 9.09267 1.26619 21.2441 17.9339 13.5007 15.1717
99333 0.0599249 0.40931 -0.0646032 13.7965 7.5675 -0.815231 26.564 17.1984 14.5981 17.6176
99334 0.0652543 0.403924 -0.0642087 5.32228 2.56274 -1.74498 94.9621 46.3889 67.2494 62.4935
99337 0.0659234 0.409779 -0.0644954 13.4362 7.17061 -1.33871 28.6292 16.9324 15.1039 18.5354
99339 0.0596025 0.403567 -0.0644255 5.76868 2.4556 -2.21843 82.0016 44.8586 53.2278 53.8672
99340 0.0306533 0.407098 -0.033531 10.6717 -2.96891 -3.17897 59.2901 28.8138 31.0918 38.9677
99341 0.0306492 0.402125 -0.027606 13.522 -0.992955 -5.19057 32.6836 10.7651 25.8665 23.149
99342 0.0248281 0.402126 -0.0334864 12.6385 -1.3282 -6.78587 36.8874 13.4554 31.1179 25.3759
99343 0.02483 0.407072 -0.0276374 13.4858 -2.26231 -2.41028 39.4653 16.8242 18.854 26.2778
99344 0.0306493 0.402128 -0.033486 11.8565 -1.31656 -7.4886 40.7353 15.4244 34.4961 27.0037
99345 0.0306531 0.407081 -0.0276368 12.7795 -2.45606 -2.72874 43.8277 19.4888 21.8089 29.2384
99346 0.0248302 0.407089 -0.033532 11.6515 -3.02435 -2.95731 53.3388 24.4424 26.8472 35.0163
99347 0.0597542 0.407892 -0.0159387 12.3492 -2.03143 -2.15126 44.4337 20.3467 24.0767 30.5881
99348 0.0595263 0.402552 -0.0217571 12.3851 -0.837698 -5.90722 39.3359 14.0193 29.9409 26.727
99349 0.0656411 0.408846 -0.0217737 9.85532 -1.76172 -2.26318 59.8232 33.099 34.74 42.5129
99350 0.0651227 0.403234 -0.0159297 13.0321 -1.02798 -4.6154 37.8237 15.6269 25.1718 26.0762
99351 0.0595264 0.402551 -0.0159291 13.6652 -0.750272 -4.52435 33.4269 10.6529 24.1418 23.31
99352 0.06564 0.408842 -0.0159396 11.6935 -1.95038 -2.18679 48.4877 24.1701 26.6626 33.8168
99353 0.0597546 0.407896 -0.0217733 10.539 -2.16384 -2.37227 56.3394 27.2288 31.5855 38.712
99354 0.0306529 0.407062 0.0131847 15.5662 -0.625774 0.68573 20.9852 9.02646 13.73 15.3607
99355 0.02483 0.407056 0.0190075 15.0235 -0.810173 1.3304 24.6063 11.3077 16.4352 18.1914
99356 0.0248279 0.402119 0.0131847 15.2917 -0.224496 1.08259 22.3569 6.04111 16.3228 16.3155
99357 0.0306491 0.402121 0.0190065 15.3108 -0.209113 1.08623 22.7138 6.07821 16.4406 16.5215
99358 0.02483 0.407053 0.0131848 15.3346 -0.726882 0.972703 22.3879 9.9483 14.5971 16.4133
99359 0.030649 0.402121 0.0131847 15.4405 -0.182039 0.674195 21.6079 5.54047 15.4356 15.6456
99360 0.0306529 0.407065 0.0190074 15.3557 -0.698736 1.01202 22.6543 10.0491 15.0257 16.6795
99361 0.0306529 0.407066 -0.0159412 14.9018 -1.29721 -1.42848 27.0324 11.6265 13.9561 18.6477
99362 0.0306492 0.402123 -0.0217607 14.5212 -0.698454 -3.42966 27.4555 8.05442 20.2844 19.6858
99363 0.02483 0.407062 -0.0217802 14.5787 -1.59709 -1.73206 30.2227 12.7492 14.9705 20.5506
99364 0.024828 0.402119 -0.0159301 15.2903 -0.382389 -1.69771 22.6073 6.31943 15.6315 16.1781
99365 0.02483 0.407056 -0.0159415 15.2107 -1.12235 -1.10092 24.4635 10.7062 12.9138 17.0348
99366 0.0306491 0.402122 -0.0159302 15.0947 -0.465147 -2.16664 23.9741 6.61896 16.7789 17.1378
99367 0.0306529 0.407071 -0.0217798 14.112 -1.79805 -2.07001 33.7546 14.528 16.5845 22.8499
99368 0.0597535 0.407889 0.0131852 15.9966 -0.817394 -0.423391 20.972 8.86016 12.5293 14.9787
99369 0.0651224 0.403233 0.013185 16.1291 -0.60877 -1.07562 21.532 6.71706 13.0725 15.0074
99370 0.0595264 0.402551 0.0190069 16.1055 -0.236123 -0.479604 20.3999 4.99808 13.5474 14.422
99371 0.0656397 0.408841 0.0190087 16.181 -0.930612 -0.375313 20.5341 8.91945 12.3825 14.7425
99372 0.0595264 0.402551 0.0131849 16.026 -0.276822 -0.785705 20.8938 5.08896 13.4722 14.6312
99373 0.0656391 0.408839 0.0131854 15.9338 -1.0477 -0.627826 22.5321 9.44613 12.6283 15.8322
99374 0.0597538 0.407891 0.019008 16.1464 -0.725181 -0.172395 19.9082 8.46264 12.586 14.4341
99418 -0.064701 0.40886 0.0306575 13.6928 10.9297 0.319627 20.9017 19.7054 15.3996 14.7046
99424 -0.0647022 0.408854 0.0248326 13.58 11.303 -0.0384787 23.1601 20.3003 15.892 15.3787
99432 -0.0646032 0.40931 0.0599249 13.9825 9.28897 2.49534 19.9044 17.5319 15.4688 14.6059
99433 -0.0642087 0.403924 0.0652543 6.03925 4.62148 0.126741 81.1677 39.3419 48.5956 46.9706
99436 -0.0644954 0.409779 0.0659234 13.7585 8.687 2.66881 20.0882 16.8426 16.023 14.8011
99446 0.0131847 0.407062 0.0306529 12.3078 -1.21323 2.8373 40.1638 20.8551 27.2004 29.5694
99447 0.0190075 0.407056 0.02483 13.8843 -1.02273 2.11626 31.1614 15.5514 20.6613 23.0513
99448 0.0131847 0.402119 0.0248279 13.7136 -0.400842 3.37325 31.6054 10.0777 24.3987 23.0775
99449 0.0190065 0.402121 0.0306491 13.825 -0.373099 3.21095 31.3396 9.75575 23.8607 22.8131
99450 0.0131847 0.407053 0.02483 13.0872 -1.16881 2.50681 35.8105 18.1509 23.9712 26.4132
99451 0.0131847 0.402121 0.030649 13.1556 -0.432446 3.91037 34.7853 11.6076 26.6192 25.0651
99452 0.0190074 0.407065 0.0306529 13.2451 -1.08465 2.4384 34.8148 17.5693 23.4172 25.7449
99455 -0.0159301 0.402119 0.024828 7.7855 -0.524194 7.8702 71.265 27.6411 58.5421 39.0493
99458 -0.0159302 0.402122 0.0306491 6.88168 -0.463964 7.94897 80.5711 31.3131 68.9827 41.7515
99460 0.0131851 0.407889 0.0597536 8.66784 -1.14887 3.46947 57.7753 37.6416 45.7814 44.033
99461 0.013185 0.403233 0.0651224 9.23621 -0.180951 5.62543 55.4948 26.9095 42.9078 37.0419
99462 0.0190069 0.402551 0.0595264 11.1034 -0.403879 5.35299 44.9386 16.1123 34.4406 30.598
99463 0.0190085 0.408841 0.0656399 9.11547 -0.969608 3.37798 55.0191 36.8344 42.0764 42.2607
99464 0.0131853 0.408839 0.0656393 7.96964 -0.601446 3.43445 62.6008 43.7608 49.3726 48.1063
99465 0.0131849 0.402551 0.0595264 10.1006 -0.326327 5.86578 50.3472 18.6273 39.4221 33.2395
99466 0.0190079 0.407891 0.0597539 9.8117 -1.33645 3.33583 51.137 31.6463 38.7509 38.7847
99467 0.0597892 0.408554 0.059789 15.2689 -1.13689 1.5939 25.0067 12.7007 17.4655 18.9211
99468 0.0651521 0.403556 0.0595149 15.8412 -0.685881 1.39452 23.0708 8.66583 16.9453 17.185
99469 0.0595163 0.403555 0.0651509 15.3 -0.782934 2.30568 25.6611 10.2318 18.3896 18.9223
99470 0.0658432 0.409796 0.0658438 15.3247 -1.47526 1.53064 24.9049 13.4737 17.4001 19.0062
99471 0.0657256 0.409324 0.0598418 15.6475 -1.32367 1.23804 23.3183 12.0543 16.4666 17.7716
99472 0.0598419 0.409324 0.0657258 14.9259 -1.45819 1.8024 26.563 14.7122 18.6162 20.3201
99473 0.0595154 0.402943 0.0595139 15.4756 -0.41175 1.80635 24.9883 7.46964 18.2083 18.2342
99474 0.0306529 0.407079 0.030653 14.655 -0.801592 1.6653 27.0122 12.8625 18.505 20.1508
99475 0.0248299 0.407061 0.02483 14.5023 -0.867511 1.75631 27.7184 13.3416 18.6379 20.5791
99476 0.0306492 0.402123 0.0248281 15.1103 -0.238282 1.51182 24.0524 6.58877 17.7437 17.5808
99477 0.0248281 0.402123 0.0306492 14.3182 -0.311982 2.57114 28.8368 8.60357 21.4271 20.9878
99478 0.0306491 0.402125 0.0306491 14.8074 -0.259925 1.92994 26.0216 7.38003 19.2485 19.0031
99479 0.0306528 0.40707 0.0248299 15.0527 -0.755246 1.33914 24.7122 11.2403 16.6896 18.3039
99480 0.0248299 0.40707 0.0306528 13.9734 -0.935598 2.0644 30.5529 15.0875 20.8154 22.7561
99481 0.0597544 0.407901 0.0306548 16.1792 -0.753948 0.275418 20.1333 8.81139 13.3427 14.8256
99482 0.0651229 0.403236 0.0306518 16.357 -0.496078 -0.19997 20.0674 6.35643 13.328 14.3768
99483 0.0595263 0.402552 0.0248288 16.0921 -0.23413 -0.212285 20.5447 4.98353 13.9684 14.6263
99484 0.0656406 0.408844 0.024832 16.29 -0.924356 -0.104053 19.7445 8.93963 12.6499 14.4653
99485 0.0656419 0.408851 0.0306563 16.2916 -0.916799 0.0917929 19.9312 8.79736 12.9537 14.6105
99486 0.0595261 0.402554 0.0306508 16.0444 -0.249425 0.0611032 21.038 5.32601 14.4086 15.0377
99487 0.0597541 0.407895 0.0248311 16.1995 -0.724729 0.0588726 19.6835 8.29773 12.872 14.3844
99488 0.0306545 0.407901 0.0597546 11.9253 -1.35065 2.92416 39.9201 23.4596 28.4823 30.3
99489 0.0306517 0.403236 0.065123 12.3907 -0.674677 4.42167 37.9319 17.434 27.8455 27.2509
99490 0.0248288 0.402552 0.0595264 11.9914 -0.424573 4.78045 40.4939 14.4241 30.1334 28.1387
99491 0.0248318 0.408844 0.0656409 10.1962 -1.20589 3.22023 48.4307 31.5563 36.1602 37.3012
99492 0.0306559 0.40885 0.0656422 11.1251 -1.44384 2.81297 44.1086 27.9777 31.686 33.9282
99493 0.0306508 0.402554 0.0595262 12.8295 -0.428671 4.2369 36.9765 12.8035 26.9265 26.0276
99494 0.0248309 0.407895 0.0597544 10.8947 -1.36861 3.12786 45.1541 27.2361 33.0917 34.2986
99504 -0.0159409 0.407085 -0.0335327 16.056 -1.44497 -0.0449003 20.8054 10.0613 11.113 14.7457
99505 -0.0217606 0.402127 -0.0334864 15.8603 -0.543718 0.546654 22.2801 7.11692 14.6272 15.9082
99506 -0.0159301 0.402122 -0.0276063 15.7359 -0.429661 0.782365 21.7094 6.57251 14.8138 15.6161
99507 -0.0217799 0.407073 -0.0276375 15.3394 -1.51078 0.957467 26.5874 12.0588 13.9376 18.5519
99508 -0.0159413 0.407068 -0.0276378 15.7935 -1.26734 0.534379 21.726 10.2453 12.3465 15.5342
99509 -0.01593 0.402125 -0.0334864 15.8841 -0.530192 -0.372716 21.3414 6.82892 14.1568 15.2898
99510 -0.0217792 0.407091 -0.0335321 16.0025 -1.48781 0.398149 21.803 10.3847 11.9026 15.4729
99511 0.0131856 0.408849 -0.0647028 15.1389 9.09069 1.89746 20.3904 18.0768 13.4395 14.9528
99514 0.0190072 0.403245 -0.0645422 9.25809 5.34218 -1.09219 52.973 35.1886 36.6886 36.5247
99516 0.0131851 0.403245 -0.0645422 8.90324 4.40872 -1.52779 57.2965 39.148 43.4939 41.8807
99517 0.019009 0.408851 -0.0647026 14.984 9.12997 1.61002 20.8732 18.0963 13.5368 15.1042
99518 -0.0159398 0.408853 -0.0647033 16.1836 8.2679 3.66165 18.1941 17.5935 13.5914 14.4791
99519 -0.0217569 0.403247 -0.0645425 12.261 7.51273 2.64423 43.6961 25.5824 29.0653 28.2673
99523 -0.0159298 0.403246 -0.0645425 11.4227 6.89766 1.79385 46.3361 28.7793 32.8494 31.1891
99524 -0.0217739 0.408856 -0.064703 16.3801 7.88395 3.8718 17.6115 17.2042 14.1761 14.4553
99525 0.0131849 0.407082 -0.0335328 13.5567 -2.74853 -2.25541 40.919 17.8971 18.8903 27.0812
99526 0.0131847 0.402121 -0.0276063 14.9178 -0.744622 -3.03303 25.6793 7.78386 19.2863 18.6737
99527 0.0190065 0.402125 -0.0334864 13.3441 -1.29839 -5.94388 34.1208 11.8937 28.3033 24.1122
99528 0.0190076 0.407067 -0.0276378 14.1986 -2.13832 -2.03308 34.0197 14.8774 16.3205 22.927
99529 0.0131848 0.407064 -0.027638 14.7323 -1.8493 -1.63567 30.1496 13.2939 14.3479 20.4638
99530 0.0131848 0.402125 -0.0334865 13.9774 -1.21775 -5.02785 31.4241 10.441 25.5161 22.6349
99531 0.0190076 0.407085 -0.0335326 12.6976 -3.01586 -2.63443 46.574 21.2778 22.5648 30.8102
100491 -0.00428196 0.402119 -0.021761 15.6872 -0.305363 0.231122 20.8071 5.82172 14.1555 14.9087
100492 -0.0218308 0.418424 -0.021831 16.2291 -1.47147 -0.708571 23.1188 8.66898 16.9271 17.1966
100493 -0.021761 0.402119 -0.00428196 11.4575 -0.958526 6.0958 46.7106 16.9872 34.7438 30.8258
100494 -0.0218324 0.418388 -0.00429672 14.0906 -2.18676 -1.53216 41.2045 15.9477 23.8014 28.4683
100495 -0.00429668 0.418388 -0.0218324 16.363 -1.17877 0.182008 16.9728 7.52615 13.6802 13.2798
100496 -0.00429703 0.41835 -0.00429704 15.4808 -1.67308 -0.0748381 25.8516 11.3562 16.3783 18.7367
100497 -0.00428193 0.402117 -0.00428193 14.6007 -0.444328 2.54839 27.1061 8.3634 20.0466 19.747
100498 0.0190091 0.41838 0.0190092 14.9531 -1.56509 0.297719 27.9341 12.8848 18.1052 20.4925
100499 0.0190064 0.402117 0.00154052 15.4234 -0.201804 0.579322 21.3665 5.4438 14.9839 15.3791
100500 0.00154052 0.402117 0.0190064 12.7568 -0.520307 4.40288 37.1586 12.6281 28.1396 26.3359
100501 0.0190093 0.418363 0.00153269 15.9224 -1.15528 0.256477 19.656 8.94561 13.7574 14.7428
100502 0.00153267 0.418363 0.0190093 12.9124 -2.14424 -0.221966 43.1194 19.4452 25.502 30.602
100503 0.00153262 0.418345 0.00153262 15.1624 -1.69829 0.00828858 27.8319 12.2375 17.2421 20.0543
100504 0.00154051 0.402117 0.00154051 14.5757 -0.39201 2.44785 26.8192 8.37555 19.7183 19.5372
100505 0.00154054 0.402119 -0.0217609 15.6976 -0.312939 -0.380447 20.3777 5.68481 13.9868 14.6352
100506 0.0190095 0.418402 -0.0218316 15.9601 -1.50387 0.521021 20.4638 8.64926 15.2832 15.4918
100507 0.0190065 0.402117 -0.00428197 15.5247 -0.190042 0.0839922 20.7572 5.22735 14.1694 14.8194
100508 0.0190093 0.418365 -0.00429679 16.0432 -1.12471 0.238257 18.2777 8.41506 13.1798 13.8521
100509 0.00153293 0.418385 -0.0218326 16.3434 -1.20678 0.300487 16.7567 7.43602 13.7373 13.1881
100510 0.00153264 0.418347 -0.0042971 15.6611 -1.4957 0.0843897 23.4274 10.6033 15.2116 17.1714
100511 0.00154052 0.402117 -0.00428193 15.0314 -0.331686 1.76286 24.2145 7.02026 17.6209 17.6337
100512 -0.0217609 0.402119 0.00154053 10.2096 -0.943213 7.00859 54.2774 20.2877 40.8196 33.6403
100513 -0.00428197 0.402117 0.0190065 11.7145 -0.644154 5.44936 42.8072 15.249 32.8534 29.3175
100514 -0.0218317 0.418402 0.0190095 9.3586 -1.60081 -2.34525 76.2101 33.5071 40.5788 51.1673
100515 -0.0218325 0.418385 0.00153291 13.0967 -2.21463 -1.89461 48.5115 19.1437 27.1453 33.1341
100516 -0.00429682 0.418365 0.0190093 12.271 -2.28633 -0.527315 48.406 21.8676 28.1812 34.0978
100517 -0.0042971 0.418347 0.00153264 14.8619 -1.8775 -0.189809 31.0545 13.4059 18.6214 22.1149
100518 -0.00428193 0.402117 0.00154052 13.9834 -0.523848 3.31492 30.6179 10.104 22.7542 22.1546
103830 -0.0335256 0.407151 -0.0394912 15.8581 -1.95782 0.518719 27.2244 12.3654 13.7435 18.8465
103831 -0.0276046 0.402137 -0.0394365 15.9754 -0.720791 0.162766 23.2203 7.95401 14.5571 16.4582
103832 -0.0334778 0.402166 -0.0455031 16.0861 -1.1432 -0.488763 24.4986 9.54099 14.5879 17.3075
103833 -0.0276308 0.407212 -0.0455676 16.4624 -2.43381 0.0490572 23.1637 12.2693 13.0854 16.7327
103834 -0.0334828 0.402141 -0.0394347 15.6483 -0.90146 1.46837 26.6717 9.35492 16.6233 18.818
103835 -0.0335191 0.407227 -0.0455631 16.716 -2.13078 0.260193 20.8233 11.0973 12.8992 15.3993
103836 -0.0276339 0.407135 -0.0394942 16.3031 -1.762 0.26924 21.4525 10.7001 11.8597 15.3504
103837 -0.039491 0.407151 -0.0335258 13.0443 -3.05418 0.716418 52.5739 21.6314 23.0704 34.4401
103838 -0.0394365 0.402137 -0.0276046 10.5991 -1.84428 6.38353 60.0834 22.7843 38.2992 36.5932
103839 -0.045503 0.402166 -0.0334778 8.35755 -2.36058 7.07416 82.9381 35.3744 50.0341 44.4217
103841 -0.0394347 0.402141 -0.0334828 12.5565 -1.62961 4.77706 48.2027 17.1845 29.0767 31.5297
103842 -0.0455629 0.407227 -0.0335192 10.4613 -3.53948 -0.561174 79.675 34.3799 35.7699 51.2651
103843 -0.0394942 0.407135 -0.027634 10.8502 -3.43266 0.910812 70.0564 30.1664 31.537 45.2889
103844 -0.0394846 0.407184 -0.0394848 14.9349 -2.51702 0.473194 37.7385 15.5746 17.3605 25.245
103845 -0.0455307 0.40733 -0.045531 15.5859 -2.52803 -0.372784 37.0651 13.9148 18.99 25.0173
103846 -0.0394187 0.402174 -0.0454942 15.7884 -1.23073 1.09017 28.159 10.39 16.0516 19.5457
103847 -0.0454941 0.402174 -0.0394187 11.7261 -2.1585 4.8606 57.7393 21.0235 30.5728 36.0872
103848 -0.0394299 0.402149 -0.03943 14.4116 -1.37832 3.05124 37.1036 12.97 21.8389 25.287
103849 -0.0394719 0.407258 -0.0455528 16.411 -2.18764 0.291498 25.6296 11.9489 14.383 18.1534
103850 -0.0455526 0.407258 -0.0394721 13.4746 -3.13693 -0.384814 53.6116 20.967 24.56 35.1794
103851 -0.0577038 0.409321 -0.0645809 16.5439 4.21435 -0.0318675 14.3177 9.92919 19.1698 14.4933
103854 -0.0512659 0.403335 -0.0644684 17.9316 6.91568 8.0439 29.3375 18.0872 24.6175 21.0461
103856 -0.0574329 0.403536 -0.0643835 18.9086 3.81727 5.98642 26.4582 13.1885 23.297 20.3442
103857 -0.0514192 0.409059 -0.0646327 16.8949 4.15566 1.6094 15.0258 10.5659 18.0171 14.3639
103858 -0.0645799 0.409321 -0.0577045 16.2159 5.74437 -3.24892 14.442 14.4293 17.6058 14.4161
103861 -0.0644678 0.403335 -0.0512658 14.8334 10.3294 -6.88488 45.8241 23.1167 22.2001 24.7593
103863 -0.0643833 0.403537 -0.0574326 17.9395 8.24126 -7.6852 34.0566 18.417 19.6765 21.2332
103864 -0.0646317 0.409059 -0.0514196 16.4214 6.78778 -4.15736 14.9932 16.0352 16.4091 14.2393
103865 -0.0578938 0.408551 -0.0578943 17.9536 1.86328 -2.14239 18.2508 8.54418 20.6686 16.4616
103866 -0.0516695 0.407693 -0.0516699 17.1267 -1.27234 -1.49882 29.2351 8.12847 20.1183 20.8828
103867 -0.0514603 0.402658 -0.0579205 16.6915 -3.62322 -0.311472 33.6513 14.2127 16.4974 22.611
103869 -0.0577373 0.402924 -0.0577371 14.3666 -3.32179 0.376301 56.1689 16.4993 21.6597 35.1007
103870 -0.0515609 0.408156 -0.0580205 18.1801 -0.102295 0.461728 16.7672 5.49875 19.1394 15.0248
103871 -0.0580198 0.408156 -0.0515611 18.0512 2.16163 -4.85845 26.1509 13.9437 20.3749 19.9177
103872 -0.0334942 0.407919 -0.0581401 18.4538 0.473381 5.92125 22.2487 11.8694 22.9902 18.7538
103873 -0.0275942 0.402552 -0.0580703 8.34687 0.521844 -10.4134 57.0318 49.0079 66.4976 36.2192
103874 -0.0334681 0.402253 -0.0517283 14.7547 -3.82127 -3.97852 34.8275 17.7283 21.2553 24.0577
103875 -0.0276262 0.407406 -0.0517849 16.3215 -3.99449 1.80449 33.1772 16.9984 20.0904 23.6126
103876 -0.033453 0.402555 -0.058065 9.47171 -2.21189 -8.1496 55.8375 41.4418 53.8528 37.9024
103877 -0.0335084 0.407421 -0.0517789 17.0529 -3.25374 1.60947 26.2143 12.9339 18.8143 19.6305
103878 -0.027621 0.407905 -0.0581459 18.1214 1.49695 6.61497 26.4511 14.5477 22.7238 20.4308
103879 -0.0393818 0.408899 -0.0646895 17.1512 5.08138 3.64244 15.656 13.2877 16.9975 14.4596
103882 -0.0452434 0.403277 -0.0645119 16.1603 8.79682 6.39507 31.8927 20.1269 20.7186 20.6102
103884 -0.0393145 0.403259 -0.0645315 14.75 8.43965 5.17398 35.777 19.6563 22.5633 22.3597
103885 -0.0453451 0.408947 -0.0646697 16.983 4.65624 2.68921 15.2048 12.008 17.3051 14.2987
103886 -0.0394162 0.407945 -0.0581251 18.4467 -0.0972263 4.61009 19.1141 9.40431 22.1822 17.2261
103887 -0.0454891 0.407517 -0.0517333 17.3001 -2.06448 0.23484 22.9899 9.87219 16.3035 17.1184
103888 -0.0393955 0.402261 -0.0517146 16.0685 -2.49825 -1.63466 28.7347 13.1897 15.8362 20.0724
103889 -0.0453434 0.402584 -0.0580107 14.4014 -5.98205 -2.35274 43.3779 24.6499 23.4039 29.0543
103890 -0.0393572 0.402563 -0.0580499 11.3813 -4.9285 -5.20754 52.1236 33.4225 38.0557 35.5032
103891 -0.0394494 0.40745 -0.0517648 17.4086 -2.43199 0.84943 20.6341 10.1962 16.2985 16.1072
103892 -0.0454226 0.408004 -0.0580909 18.3178 -0.284993 2.93957 17.195 7.58192 20.8007 15.9782
103893 -0.0581396 0.407919 -0.0334945 13.8284 4.38805 -6.15916 58.2645 21.2071 25.9501 34.0479
103899 -0.0581456 0.407905 -0.0276212 11.8168 4.87745 -4.90679 69.2978 26.3147 31.2666 40.0832
103900 -0.0646888 0.408899 -0.0393823 15.6798 9.06181 -4.14199 16.2501 17.1142 15.1935 13.6772
103903 -0.0645114 0.403277 -0.0452433 12.0996 9.93533 -4.92836 51.8966 28.3413 26.1149 27.5119
103905 -0.0645312 0.403259 -0.0393145 10.0362 8.58931 -3.34898 64.1614 34.9217 34.5913 34.3662
103906 -0.0646687 0.408947 -0.0453456 16.2978 7.92988 -4.50268 15.6102 16.6922 15.6532 13.9568
103907 -0.0581246 0.407945 -0.0394165 15.8178 3.50912 -6.79632 47.3424 18.2701 22.8583 28.9285
103908 -0.0517328 0.407517 -0.0454894 14.7362 -2.51659 -2.43589 50.6699 16.2261 25.416 33.12
103912 -0.0517645 0.40745 -0.0394496 11.7835 -2.55629 -3.57244 75.9872 28.8119 32.9992 47.4497
103913 -0.0580902 0.408004 -0.0454228 17.3221 2.34568 -6.34607 36.4742 16.4412 21.2883 24.3722
103942 -0.0394371 0.402135 -0.0217603 8.49447 -1.79581 7.81847 75.2048 31.108 50.7691 40.2635
103945 -0.0394957 0.407126 -0.0217783 8.36528 -3.44711 1.16174 94.2969 44.9297 45.0728 60.2331
103946 -0.0394375 0.402134 -0.0159299 6.49159 -1.54811 8.91342 93.9573 42.5253 70.0802 41.9696
103949 -0.0276063 0.402121 -0.0101051 10.858 -1.15255 6.59334 52.1986 19.0795 37.3756 32.9164
103950 -0.0334866 0.402125 -0.00428185 6.77015 -1.06867 8.98338 85.8038 37.1534 66.7418 39.7392
103951 -0.0276382 0.407063 -0.00428519 7.7949 -2.66939 3.00104 89.8842 43.688 47.7045 56.835
103952 -0.027638 0.407065 -0.0101113 9.61497 -2.77167 2.73567 71.6411 33.0549 35.5875 46.3169
103953 -0.0334865 0.402125 -0.0101051 8.30425 -1.31138 8.2131 72.1476 28.8779 52.303 38.2126
103962 -0.0647028 0.408848 0.00736234 13.8248 11.6502 -0.977987 19.9082 19.9008 15.5342 14.1737
103965 -0.0645423 0.403244 0.00154034 5.88127 6.04627 -0.0853283 84.1231 51.8457 57.615 46.0451
103968 -0.0647029 0.408848 0.00153886 13.9691 11.6814 -1.40359 19.773 20.0134 15.5308 14.1909
103983 -0.0581487 0.407894 -0.0159389 8.97067 4.66509 -2.61186 89.9785 37.3639 45.4181 53.3115
103987 -0.0581478 0.407898 -0.0217738 10.1572 4.95782 -3.62771 79.8825 32.5627 38.0559 46.579
103990 -0.0647031 0.408851 -0.0101114 14.4064 11.608 -2.35448 19.1315 19.7836 15.0781 13.995
103996 -0.064703 0.408849 -0.00428554 14.176 11.6581 -1.86727 19.4873 19.9274 15.3069 14.107
104005 -0.0276063 0.402121 0.00736273 6.83005 -0.811692 8.80913 83.2207 34.3137 67.5604 39.7111
104026 0.0651193 0.403247 -0.0393168 5.87853 1.17935 -6.96145 78.8589 51.1747 80.9803 45.836
104027 0.0595137 0.402588 -0.0453442 5.66077 1.10888 -8.0039 74.9252 42.2559 93.5762 42.1058
104028 0.0656502 0.408941 -0.0453451 5.24272 2.54773 -0.942965 99.4902 69.7141 76.1581 73.5002
104030 0.0595197 0.402565 -0.039357 6.80756 0.352033 -8.68636 65.997 35.7805 71.719 36.9566
104032 0.0539474 0.407423 -0.0335081 7.04086 -1.5548 -3.23996 84.9427 48.8604 54.9696 57.7787
104033 0.053871 0.402253 -0.027599 10.9717 -0.864506 -7.35792 45.0492 17.248 37.3734 29.198
104034 0.0480975 0.402167 -0.033478 9.49847 -0.849458 -8.75481 52.0263 22.1016 46.9919 31.1391
104035 0.0481268 0.407212 -0.0276305 10.2329 -2.32671 -3.24724 59.5523 28.2054 32.9152 39.6145
104036 0.05387 0.402256 -0.0334681 9.04527 -0.613708 -8.7113 53.5908 23.9181 49.7118 31.9456
104037 0.0481272 0.407227 -0.033519 7.64805 -1.97925 -3.33591 82.2049 44.959 50.1891 54.7308
104038 0.0539473 0.407408 -0.027626 9.16769 -2.08588 -3.2895 65.8579 33.5111 39.3351 44.4821
104041 0.0538678 0.402287 -0.0454284 5.94947 0.850676 -9.16414 72.9546 40.2951 89.6874 38.3745
104042 0.0480976 0.402175 -0.0394197 7.46789 -0.338361 -9.85102 62.4598 31.4262 65.4177 33.3842
104043 0.0538686 0.402264 -0.0393959 7.15659 -0.0464455 -9.40483 63.9768 32.7261 68.8817 34.8019
104046 0.036484 0.408871 -0.0646981 14.6543 8.58494 0.660189 21.1726 17.3947 12.9125 15.0787
104049 0.0422958 0.403258 -0.0645354 7.49231 3.62129 -1.9798 64.1132 38.7672 42.0191 43.4403
104051 0.0364741 0.403251 -0.0645403 7.83469 3.73731 -1.93213 62.2849 38.254 41.5365 42.7632
