cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
557200 0.0656051 0.447279 0.0539643 15.8239 -1.35747 -0.773361 21.5619 11.2166 18.7234 17.6277
557201 0.0597822 0.447216 0.0481388 15.9013 -1.24188 -0.787888 20.9038 10.977 18.4023 17.2095
557202 0.0597835 0.447246 0.0539638 15.7433 -1.26065 -0.937105 22.359 11.5333 18.9513 18.0953
557203 0.0597791 0.452786 0.0539589 16.0972 -1.05872 -0.926213 19.2822 10.5561 17.6114 16.2007
557204 0.0656001 0.452792 0.0481346 16.2471 -1.1264 -0.572682 17.8659 9.82343 16.7737 15.1971
557205 0.0597786 0.452765 0.0481348 16.1911 -1.05195 -0.778494 18.344 10.0068 17.1388 15.5524
557206 0.065601 0.452809 0.053959 16.1301 -1.16837 -0.784692 18.9761 10.2785 17.4652 15.9682
557207 0.0539609 0.447279 0.0656085 15.1608 -1.07618 -1.40809 27.0153 14.0704 20.7983 21.1505
557208 0.0481362 0.447216 0.0597848 15.2888 -0.945675 -1.48515 26.3141 13.7979 20.4815 20.6983
557209 0.0539607 0.447246 0.0597865 15.4581 -1.11693 -1.24419 24.9019 13.0401 20.0382 19.815
557210 0.0539563 0.452786 0.0597817 15.8881 -0.889967 -1.20543 21.3313 11.5878 18.2607 17.4606
557211 0.0481321 0.452792 0.0656025 15.5692 -0.594067 -1.55469 24.1723 13.3699 18.8192 19.1885
557212 0.0481325 0.452765 0.0597808 15.7934 -0.697018 -1.41187 22.1318 12.1747 18.4796 17.9805
557213 0.0539561 0.452809 0.0656038 15.5943 -0.772587 -1.42152 23.8522 12.9705 18.9175 19.0032
557214 0.0539596 0.447173 0.0481382 15.8372 -1.14587 -0.949636 21.5199 11.2626 18.6279 17.595
557215 0.048136 0.447173 0.0539617 15.6186 -1.02217 -1.25782 23.5524 12.4114 19.477 18.9431
557216 0.0539602 0.447209 0.0539629 15.6778 -1.1525 -1.09365 22.9968 11.9235 19.2369 18.5338
557217 0.0539563 0.452761 0.0539586 16.0604 -0.937357 -1.06681 19.6468 10.8827 17.7509 16.4637
557218 0.0481327 0.452705 0.0481343 16.1433 -0.794457 -1.09379 18.845 10.4227 17.3779 15.9209
557219 0.0539561 0.452735 0.0481347 16.1627 -0.950584 -0.924552 18.5685 10.1966 17.2847 15.7324
557220 0.0481327 0.452735 0.053958 16.0274 -0.801577 -1.21398 20.0356 11.2088 17.9083 16.7416
557221 0.0539527 0.458315 0.0539545 16.3681 -0.68012 -0.982717 16.6902 9.7273 15.93 14.4178
557222 0.0481297 0.458276 0.048131 16.4261 -0.542036 -0.971032 16.0018 9.25765 15.4715 13.8862
557223 0.0539498 0.463859 0.0481279 16.5241 -0.542645 -0.77686 14.7069 8.73974 14.5099 12.9301
557224 0.0481267 0.463859 0.053951 16.5161 -0.371624 -0.996374 14.9032 9.42828 14.7786 13.2567
557225 0.0539527 0.458297 0.0481311 16.4254 -0.697124 -0.847098 16.0102 9.12056 15.5204 13.8782
557226 0.0481295 0.458297 0.0539543 16.3639 -0.535413 -1.09691 16.7016 9.87007 15.9599 14.4636
557227 0.0539496 0.463872 0.0539511 16.511 -0.514457 -0.901523 14.9854 9.24816 14.7948 13.2526
557228 0.0597753 0.458347 0.0597776 16.2963 -0.764686 -0.991107 17.3736 10.1309 16.2412 14.881
557229 0.0655971 0.458369 0.0655999 16.1999 -0.889331 -0.979535 18.3471 10.5011 16.5999 15.4667
557230 0.0655938 0.463902 0.0597733 16.471 -0.742395 -0.815336 15.5741 9.35097 15.0326 13.583
557231 0.0597713 0.463902 0.0655957 16.4268 -0.588636 -1.01146 16.3064 10.2187 15.3861 14.189
557232 0.0597718 0.463894 0.0597736 16.4764 -0.607646 -0.917441 15.5033 9.54244 15.0324 13.6003
557233 0.0655973 0.45836 0.0597775 16.3142 -0.903751 -0.872254 17.1845 9.84435 16.2041 14.7301
557234 0.0597749 0.45836 0.0655999 16.1869 -0.742337 -1.09332 18.5752 10.8093 16.6295 15.6368
557235 0.0597754 0.458333 0.0539546 16.3832 -0.808741 -0.867373 16.5242 9.4936 15.8571 14.2761
557236 0.0655968 0.458336 0.0481307 16.4575 -0.902383 -0.552657 15.5952 8.83583 15.3109 13.5821
557237 0.059772 0.463873 0.0481278 16.5223 -0.651566 -0.678659 14.7374 8.62395 14.5218 12.9206
557238 0.065594 0.463894 0.0539505 16.5122 -0.758521 -0.693867 14.9898 8.90733 14.7072 13.1444
557239 0.0597752 0.458318 0.048131 16.4348 -0.80211 -0.727423 15.8868 9.026 15.4544 13.7867
557240 0.0597719 0.463884 0.0539508 16.5108 -0.644122 -0.801327 15.0045 9.05461 14.7674 13.2057
557241 0.0655971 0.458348 0.0539544 16.4009 -0.92003 -0.744646 16.2957 9.32555 15.8003 14.1309
557242 0.0539525 0.458333 0.0597775 16.2928 -0.621766 -1.103 17.4177 10.2777 16.277 14.9433
557243 0.0481288 0.458336 0.0655988 16.1665 -0.317235 -1.35858 19.0271 11.7604 16.502 15.989
557244 0.0481263 0.463873 0.0597735 16.4887 -0.271407 -1.14782 15.4799 9.98177 15.1381 13.7299
557245 0.0539487 0.463894 0.0655957 16.4201 -0.341911 -1.15195 16.3975 10.7253 15.3535 14.3334
557246 0.0481292 0.458318 0.0597771 16.2795 -0.423101 -1.25926 17.5993 10.6478 16.3181 15.1088
557247 0.0539492 0.463884 0.0597735 16.4863 -0.468755 -1.01507 15.411 9.63702 15.0466 13.5919
557248 0.0539521 0.458348 0.0655994 16.1659 -0.491264 -1.258 18.9363 11.48 16.5998 15.9229
557249 0.0539447 0.474987 0.0539455 16.5722 -0.254931 -0.675099 13.1909 8.98219 12.7535 11.7833
557250 0.0539471 0.46942 0.0481251 16.5612 -0.375162 -0.672198 13.6185 8.65158 13.321 12.0667
557251 0.0481225 0.474974 0.0481232 16.548 -0.139412 -0.663986 12.9905 8.84972 12.5431 11.6006
557252 0.0481242 0.46942 0.053948 16.5807 -0.21491 -0.834958 13.631 9.16681 13.3259 12.1957
557253 0.0539469 0.469429 0.053948 16.5788 -0.344224 -0.768613 13.7321 9.00718 13.4666 12.2459
557254 0.0539449 0.474981 0.048123 16.5558 -0.278905 -0.59366 13.0803 8.71688 12.6743 11.6487
557255 0.0481223 0.474981 0.0539456 16.5714 -0.137958 -0.733075 13.0534 9.1131 12.6394 11.724
557256 0.0597666 0.474997 0.0597676 16.5867 -0.340675 -0.691467 13.3454 9.19557 12.9223 11.9543
557257 0.0655883 0.475005 0.0655895 16.5966 -0.464441 -0.698693 13.5717 9.4202 13.0854 12.1522
557258 0.0655908 0.46945 0.0597699 16.578 -0.555363 -0.711914 14.0487 9.12663 13.7379 12.49
557259 0.0597684 0.46945 0.0655923 16.5753 -0.421608 -0.869325 14.335 9.73849 13.9075 12.8073
557260 0.0597688 0.469444 0.0597702 16.5838 -0.432826 -0.791242 13.9642 9.22508 13.7248 12.4779
557261 0.0655886 0.475001 0.0597674 16.5839 -0.455008 -0.627516 13.4818 9.07584 13.0125 12.0071
557262 0.0597663 0.475001 0.0655897 16.6024 -0.341686 -0.756721 13.4486 9.46201 12.9909 12.0839
557263 0.059765 0.480549 0.0539433 16.5577 -0.268385 -0.505615 12.6342 8.90629 12.1239 11.3354
557264 0.0655857 0.486108 0.0539418 16.5508 -0.304037 -0.39544 12.349 8.89676 11.8647 11.1368
557265 0.0655872 0.480549 0.0481207 16.5491 -0.374011 -0.346854 12.6927 8.6622 12.1225 11.295
557266 0.0597639 0.486103 0.0481198 16.5271 -0.220375 -0.388465 12.3459 8.87988 11.8132 11.1139
557267 0.0597653 0.480545 0.048121 16.5437 -0.277363 -0.437265 12.6188 8.75305 12.0739 11.2732
557268 0.0655871 0.480552 0.0539431 16.5662 -0.36405 -0.450013 12.6936 8.79129 12.1873 11.3501
557269 0.0597638 0.486105 0.053942 16.5389 -0.216016 -0.44318 12.2994 9.00222 11.8088 11.127
557270 0.0539427 0.480549 0.0597657 16.5629 -0.141852 -0.610292 12.5538 9.26116 12.0819 11.384
557271 0.0539413 0.486108 0.0655862 16.5456 -0.0498109 -0.599951 12.3014 9.47643 11.6905 11.2145
557272 0.0481194 0.486103 0.0597643 16.5157 0.0333392 -0.590558 12.2507 9.44422 11.6566 11.1754
557273 0.0481201 0.480549 0.0655878 16.5767 0.0480821 -0.715258 12.4977 9.54404 11.8811 11.3683
557274 0.0481204 0.480545 0.0597659 16.5588 0.000549366 -0.674314 12.4633 9.42618 11.9506 11.3485
557275 0.0539415 0.486105 0.0597643 16.531 -0.0970984 -0.534444 12.2698 9.28349 11.7466 11.17
557276 0.0539425 0.480552 0.0655879 16.5858 -0.0803016 -0.681961 12.5561 9.47926 12.0171 11.4201
557277 0.0597669 0.474993 0.0539453 16.5735 -0.367798 -0.613186 13.2851 8.84004 12.858 11.8207
557278 0.0597694 0.46943 0.0481249 16.5623 -0.482817 -0.593593 13.6575 8.53155 13.3971 12.0812
557279 0.065591 0.469445 0.0539475 16.5737 -0.579897 -0.613127 13.8295 8.70567 13.6452 12.2755
557280 0.065589 0.474993 0.0481225 16.5662 -0.485754 -0.415702 13.0693 8.4671 12.7803 11.6223
557281 0.0597692 0.469437 0.0539478 16.5756 -0.466565 -0.695531 13.8023 8.84483 13.5736 12.2723
557282 0.0597671 0.474988 0.0481228 16.5615 -0.384084 -0.525782 13.1043 8.60824 12.749 11.6581
557283 0.0655888 0.474997 0.0539449 16.5761 -0.474637 -0.541783 13.3124 8.72034 12.9534 11.8358
557284 0.0539429 0.480545 0.0539435 16.5459 -0.164673 -0.554651 12.5706 9.03768 12.055 11.3218
557285 0.0481209 0.480536 0.0481214 16.515 -0.050994 -0.547535 12.4798 8.97478 11.9135 11.2221
557286 0.0539419 0.4861 0.0481199 16.514 -0.125173 -0.435344 12.2959 8.96843 11.7571 11.0991
557287 0.0481195 0.4861 0.0539422 16.5066 -0.0186811 -0.527733 12.2217 9.23975 11.6921 11.1216
557288 0.0539432 0.480541 0.0481213 16.5345 -0.178967 -0.491422 12.554 8.8491 12.0082 11.2506
557289 0.0481207 0.480541 0.0539436 16.5357 -0.0597763 -0.60038 12.4814 9.16268 11.9697 11.2916
557290 0.0539417 0.486103 0.0539421 16.523 -0.11611 -0.48625 12.2609 9.12333 11.7545 11.1264
557291 0.0539444 0.474993 0.0597678 16.5903 -0.220969 -0.74731 13.1833 9.3028 12.8075 11.8805
557292 0.0481238 0.46943 0.0597704 16.592 -0.124647 -0.949019 13.8157 9.549 13.5463 12.4367
557293 0.0539462 0.469445 0.0655923 16.5805 -0.201867 -0.965725 14.2617 9.92009 13.7922 12.784
557294 0.0481217 0.474993 0.0655899 16.6045 0.00307617 -0.869415 13.2452 9.64078 12.6779 11.9434
557295 0.0539466 0.469437 0.0597704 16.5882 -0.30311 -0.859492 13.8699 9.33847 13.6619 12.4476
557296 0.048122 0.474988 0.0597679 16.5972 -0.0589523 -0.818814 13.067 9.44635 12.6647 11.823
557297 0.053944 0.474997 0.0655898 16.6075 -0.140924 -0.83216 13.3246 9.56647 12.8304 12.0078
557298 0.0364775 0.474947 0.0364778 16.4814 0.0856625 -0.632972 12.6892 8.8849 12.188 11.3714
557299 0.042302 0.469381 0.0364793 16.5207 -0.136625 -0.643036 13.1602 8.60857 12.8422 11.7128
557300 0.0364789 0.469381 0.0423025 16.5526 0.0294333 -0.837927 13.1708 8.93264 12.8377 11.7898
557301 0.0423001 0.474961 0.0423005 16.5198 -0.044552 -0.643274 12.839 8.81725 12.382 11.4789
557302 0.036479 0.469371 0.0364794 16.5122 0.0127154 -0.722187 13.0705 8.77763 12.7169 11.6736
557303 0.0423003 0.474954 0.0364777 16.5001 -0.05276 -0.564717 12.7692 8.75101 12.3089 11.4117
557304 0.0364773 0.474954 0.0423006 16.5182 0.100406 -0.731104 12.7453 9.02835 12.2584 11.4519
557305 0.0306547 0.474934 0.030655 16.4452 0.189003 -0.623653 12.6002 8.97022 12.0831 11.3229
557306 0.0248319 0.474924 0.0248321 16.3952 0.324269 -0.628602 12.5048 9.05483 12.0234 11.2873
557307 0.030656 0.469345 0.0248329 16.4608 0.122196 -0.626003 12.7532 8.7393 12.4648 11.4572
557308 0.0248327 0.469345 0.0306562 16.4813 0.277233 -0.802462 12.8276 9.04897 12.4145 11.5396
557309 0.0306559 0.469352 0.0306562 16.4816 0.12298 -0.705964 12.9056 8.82245 12.523 11.5536
557310 0.0306547 0.474929 0.024832 16.4226 0.187093 -0.558758 12.5301 8.89459 12.1087 11.2878
557311 0.0248319 0.474929 0.0306549 16.4319 0.332902 -0.7044 12.5584 9.13568 11.9707 11.308
557312 0.0364763 0.480514 0.0306539 16.4185 0.149356 -0.478712 12.4593 9.00413 11.7897 11.1797
557313 0.0364755 0.486079 0.0248307 16.3731 0.198436 -0.384286 12.3814 9.12379 11.6585 11.1386
557314 0.0422991 0.480516 0.0248311 16.4102 0.0839254 -0.365929 12.4864 8.92383 11.8754 11.2008
557315 0.0422978 0.486085 0.030653 16.4148 0.108197 -0.383927 12.3519 9.04923 11.6639 11.1098
557316 0.0422989 0.480519 0.0306537 16.435 0.0638196 -0.424123 12.4876 8.91204 11.8448 11.1864
557317 0.0364764 0.48051 0.0248311 16.3962 0.16143 -0.423071 12.4617 8.98946 11.8306 11.192
557318 0.0364754 0.486082 0.0306531 16.3978 0.187251 -0.430887 12.3171 9.12176 11.6175 11.0993
557319 0.0306537 0.480514 0.0364765 16.4203 0.290153 -0.601386 12.3688 9.2105 11.6447 11.1475
557320 0.0248305 0.486079 0.0364756 16.3637 0.425284 -0.565011 12.205 9.45214 11.4425 11.0837
557321 0.0248309 0.480516 0.0422992 16.415 0.438522 -0.683723 12.284 9.51624 11.5485 11.164
557322 0.0306528 0.486085 0.0422979 16.4046 0.336228 -0.572891 12.1734 9.43592 11.4757 11.0803
557323 0.0306535 0.480519 0.0422991 16.4378 0.31573 -0.650606 12.3265 9.35234 11.6295 11.1644
557324 0.0248309 0.48051 0.0364765 16.3965 0.406451 -0.639998 12.3225 9.36258 11.5726 11.145
557325 0.0306529 0.486082 0.0364755 16.3916 0.315191 -0.533715 12.2357 9.31239 11.4981 11.0772
557326 0.0364777 0.474941 0.0306549 16.4595 0.0803906 -0.562712 12.6337 8.8299 12.1563 11.3269
557327 0.0423021 0.469373 0.0306561 16.4963 -0.0962041 -0.558847 13.0307 8.51763 12.6432 11.5719
557328 0.0364792 0.469355 0.0248329 16.4686 0.0183843 -0.55169 12.7916 8.61023 12.5246 11.4628
557329 0.0423004 0.474944 0.0248319 16.447 0.00477127 -0.425053 12.5966 8.6981 12.2245 11.3065
557330 0.0364792 0.469362 0.0306562 16.4894 0.00624672 -0.63588 12.9816 8.65779 12.5895 11.5669
557331 0.0423004 0.474949 0.0306548 16.4716 -0.0155486 -0.497309 12.6657 8.70768 12.219 11.3313
557332 0.0364778 0.474936 0.024832 16.4369 0.0897592 -0.494944 12.5526 8.79015 12.1675 11.292
557333 0.0306547 0.474941 0.0364779 16.4728 0.231191 -0.717916 12.6225 9.05653 12.0717 11.347
557334 0.0306557 0.469373 0.0423025 16.5471 0.207887 -0.89933 12.9789 9.10375 12.6181 11.6801
557335 0.0248326 0.469355 0.0364795 16.5123 0.310226 -0.876326 12.8518 9.12424 12.4273 11.5699
557336 0.0248317 0.474944 0.0423007 16.4853 0.401714 -0.82376 12.5407 9.35687 11.9529 11.3504
557337 0.0306559 0.469362 0.0364795 16.518 0.168301 -0.821423 12.9696 8.97649 12.5898 11.6368
557338 0.0306545 0.474949 0.0423006 16.5006 0.261883 -0.784367 12.6233 9.19325 12.0839 11.3858
557339 0.0248318 0.474936 0.036478 16.4578 0.360775 -0.766084 12.5466 9.20918 11.9514 11.3144
557340 0.0364763 0.480518 0.0364765 16.4384 0.155567 -0.532305 12.4369 9.04686 11.7442 11.1657
557341 0.0422987 0.480527 0.042299 16.483 0.0381543 -0.53549 12.4641 8.97276 11.8274 11.1856
557342 0.0422977 0.486088 0.0364753 16.4431 0.0736024 -0.427352 12.3141 9.04734 11.6429 11.0874
557343 0.0364751 0.486088 0.0422979 16.4373 0.203159 -0.535261 12.2154 9.28301 11.5515 11.0812
557344 0.0422988 0.480523 0.0364765 16.4635 0.0276577 -0.47519 12.4919 8.92789 11.8348 11.1878
557345 0.0364762 0.480523 0.042299 16.4664 0.170496 -0.605964 12.3863 9.1768 11.7362 11.1777
557346 0.0364753 0.486084 0.0364754 16.4163 0.190868 -0.477326 12.2699 9.15752 11.5739 11.0756
557347 0.0539452 0.47497 0.0364775 16.5172 -0.237859 -0.429532 12.8414 8.54788 12.4533 11.4412
557348 0.0481248 0.469392 0.0364792 16.5258 -0.240805 -0.565756 13.2106 8.47318 12.8869 11.7163
557349 0.0539473 0.469412 0.0423022 16.5436 -0.34996 -0.583077 13.4086 8.45689 13.0928 11.8606
557350 0.0481227 0.474968 0.0423004 16.5284 -0.156483 -0.582121 12.8992 8.69556 12.4707 11.5035
557351 0.0539474 0.469405 0.0364791 16.5308 -0.331059 -0.480754 13.2373 8.34946 12.9133 11.7073
557352 0.053945 0.474976 0.0423002 16.5367 -0.254535 -0.515231 12.9402 8.60445 12.545 11.5236
557353 0.0481228 0.474962 0.0364776 16.5095 -0.151019 -0.500589 12.8156 8.64852 12.3871 11.4322
557354 0.0597673 0.474974 0.0306544 16.49 -0.277797 -0.241376 12.7756 8.49952 12.3764 11.3789
557355 0.0655891 0.47498 0.0248315 16.4615 -0.293957 -0.0878651 12.7849 8.65655 12.3395 11.4093
557356 0.0597697 0.469406 0.0248324 16.4777 -0.316089 -0.16791 12.9332 8.43226 12.6893 11.5354
557357 0.0655913 0.469423 0.0306555 16.5032 -0.434783 -0.173178 13.0635 8.31539 12.7953 11.5931
557358 0.0597696 0.469411 0.0306557 16.5007 -0.368365 -0.259339 13.0529 8.2831 12.7696 11.5723
557359 0.0597675 0.474971 0.0248316 16.4578 -0.232447 -0.164663 12.759 8.62325 12.3227 11.3855
557360 0.0655892 0.474982 0.0306543 16.492 -0.343555 -0.167842 12.8134 8.52525 12.3956 11.4062
557361 0.0597656 0.480539 0.036476 16.4946 -0.219895 -0.277345 12.5761 8.70333 11.9927 11.2184
557362 0.0655861 0.486102 0.036475 16.4895 -0.237697 -0.202332 12.4503 8.8476 11.7729 11.1319
557363 0.0655873 0.480547 0.0422983 16.5311 -0.351415 -0.274349 12.6613 8.66173 12.069 11.2652
557364 0.059764 0.486101 0.0422975 16.5052 -0.214895 -0.304835 12.4243 8.837 11.7942 11.1261
557365 0.0597655 0.480542 0.0422985 16.522 -0.273369 -0.33437 12.6413 8.69975 12.0271 11.2528
557366 0.0655874 0.480544 0.0364758 16.503 -0.290721 -0.21738 12.5942 8.68594 12.0137 11.228
557367 0.0597641 0.486099 0.0364751 16.4783 -0.16557 -0.255078 12.4246 8.86269 11.7587 11.1214
557368 0.0539436 0.48053 0.0306536 16.4614 -0.12108 -0.274261 12.5385 8.7819 11.9386 11.2063
557369 0.0539422 0.486091 0.0248304 16.4061 -0.0159624 -0.211057 12.5221 9.02365 11.7553 11.2005
557370 0.0481213 0.480522 0.0248311 16.4119 0.00832906 -0.281279 12.5591 8.88571 11.9028 11.2287
557371 0.0481201 0.486089 0.030653 16.4366 0.00145294 -0.328376 12.3874 8.97341 11.7078 11.119
557372 0.0481213 0.480524 0.0306536 16.4565 -0.0455526 -0.360273 12.5137 8.82591 11.9009 11.1943
557373 0.0539437 0.480528 0.024831 16.4185 -0.0605107 -0.221411 12.5951 8.87874 11.9081 11.2428
557374 0.0539421 0.486093 0.0306528 16.4443 -0.0734693 -0.254672 12.4366 8.93761 11.7395 11.1395
557375 0.0539454 0.474966 0.0306546 16.487 -0.211221 -0.314797 12.7406 8.50669 12.3437 11.3556
557376 0.048125 0.469385 0.030656 16.5055 -0.218825 -0.468244 13.0825 8.36699 12.7248 11.5857
557377 0.0539475 0.469393 0.0248326 16.4689 -0.226406 -0.264161 12.8853 8.43169 12.646 11.5017
557378 0.0481231 0.474953 0.0248317 16.4442 -0.0752608 -0.321608 12.6659 8.6487 12.2793 11.3409
557379 0.0539473 0.469398 0.0306559 16.4997 -0.299174 -0.344138 13.0479 8.28305 12.7348 11.5575
557380 0.0481229 0.474957 0.0306548 16.4872 -0.132761 -0.421062 12.7174 8.5835 12.3016 11.3499
557381 0.0539454 0.474962 0.0248317 16.4481 -0.147132 -0.248437 12.714 8.63223 12.3014 11.3632
557382 0.0597673 0.474978 0.0364773 16.5171 -0.317605 -0.322387 12.8462 8.45361 12.4712 11.427
557383 0.0597694 0.469423 0.042302 16.5499 -0.475886 -0.443794 13.3904 8.31878 13.1061 11.8269
557384 0.0655914 0.469427 0.0364785 16.5258 -0.483295 -0.269416 13.2544 8.23907 12.9532 11.7031
557385 0.065589 0.474989 0.0422998 16.5481 -0.457104 -0.323846 12.9839 8.41253 12.6396 11.5276
557386 0.0597695 0.469416 0.0364789 16.5255 -0.411738 -0.35464 13.2329 8.24604 12.9108 11.6812
557387 0.0597673 0.474983 0.0423 16.5436 -0.377431 -0.399299 12.9577 8.47168 12.606 11.5202
557388 0.0655892 0.474986 0.0364771 16.5198 -0.388938 -0.247639 12.885 8.44132 12.4945 11.4468
557389 0.0539435 0.480534 0.0364762 16.4898 -0.143059 -0.364004 12.5732 8.76688 11.9474 11.2171
557390 0.048121 0.480532 0.0422989 16.4978 -0.0662576 -0.485263 12.5139 8.87798 11.8973 11.2046
557391 0.053942 0.486098 0.0422977 16.4911 -0.102374 -0.386229 12.3595 8.9218 11.739 11.1047
557392 0.0481199 0.486091 0.0364753 16.4578 -0.0160858 -0.380522 12.3607 8.96943 11.6921 11.1017
557393 0.0539434 0.480537 0.0422987 16.5092 -0.156395 -0.429804 12.5672 8.79621 11.9581 11.2252
557394 0.0481212 0.480528 0.0364764 16.4773 -0.0644383 -0.422248 12.5395 8.83751 11.898 11.2049
557395 0.0539421 0.486095 0.0364752 16.4709 -0.0905639 -0.329177 12.3943 8.90823 11.7323 11.1125
557396 0.036477 0.47497 0.0539457 16.5649 0.195368 -0.852578 12.7709 9.40583 12.3019 11.5727
557397 0.0364786 0.469392 0.0481254 16.5708 0.0789728 -0.913158 13.2332 9.17252 12.9013 11.894
557398 0.0422998 0.474968 0.0481233 16.5491 0.00762015 -0.749725 12.8699 9.0538 12.4219 11.5627
557399 0.0423014 0.469412 0.0539481 16.585 -0.00381163 -0.927832 13.4646 9.38188 13.1397 12.1187
557400 0.0364784 0.469405 0.0539481 16.5825 0.149505 -0.975355 13.3828 9.4983 12.9811 12.0593
557401 0.0422996 0.474976 0.0539456 16.571 0.0533923 -0.813501 12.8685 9.3101 12.4581 11.6404
557402 0.0364772 0.474962 0.0481233 16.5427 0.138733 -0.799213 12.7424 9.20721 12.2849 11.5052
557403 0.0306539 0.474974 0.0597678 16.5601 0.427734 -0.916234 12.7476 9.73034 12.0653 11.5651
557404 0.0248311 0.47498 0.0655895 16.5338 0.72145 -0.945041 12.8009 10.1284 11.7351 11.577
557405 0.0248319 0.469406 0.0597701 16.558 0.635261 -1.09407 13.3076 10.0738 12.466 11.9925
557406 0.0306548 0.469423 0.0655919 16.5664 0.512455 -1.11803 13.8311 10.2896 12.7874 12.3581
557407 0.0306551 0.469411 0.0597703 16.5724 0.403035 -1.0618 13.4275 9.85868 12.7709 12.0904
557408 0.0248313 0.474971 0.0597679 16.5339 0.633561 -0.936307 12.6849 9.87635 11.8206 11.4938
557409 0.0306538 0.474982 0.0655897 16.5681 0.5203 -0.948316 12.9563 10.0359 11.9962 11.7011
557410 0.0364756 0.480539 0.059766 16.5198 0.287494 -0.738151 12.332 9.56286 11.6476 11.2298
557411 0.0364747 0.486102 0.0655865 16.4937 0.318566 -0.672913 12.2015 9.69184 11.381 11.1292
557412 0.0422972 0.486101 0.0597643 16.4976 0.144814 -0.623338 12.2099 9.51756 11.5691 11.1497
557413 0.0422978 0.480547 0.0655878 16.5629 0.181845 -0.742997 12.4418 9.62101 11.7245 11.3138
557414 0.042298 0.480542 0.0597659 16.5466 0.123338 -0.710322 12.395 9.49293 11.8214 11.2956
557415 0.0364748 0.486099 0.0597644 16.4689 0.294677 -0.649193 12.176 9.60521 11.4585 11.1223
557416 0.0364753 0.480544 0.0655878 16.5453 0.320819 -0.759884 12.3815 9.69464 11.5748 11.2593
557417 0.0306533 0.48053 0.0539439 16.4845 0.36485 -0.732393 12.276 9.55234 11.5911 11.1859
557418 0.0248302 0.486091 0.0539423 16.4025 0.530665 -0.665813 12.1338 9.73029 11.3145 11.0895
557419 0.0248309 0.480522 0.0481215 16.4433 0.447566 -0.718854 12.2503 9.60325 11.5369 11.1714
557420 0.0306528 0.486089 0.0481202 16.4225 0.336712 -0.607682 12.1514 9.54571 11.473 11.1017
557421 0.0306534 0.480524 0.0481216 16.4667 0.31874 -0.694457 12.3037 9.49006 11.6392 11.1968
557422 0.0248308 0.480528 0.053944 16.4587 0.5432 -0.75716 12.2312 9.67572 11.4337 11.1468
557423 0.0306527 0.486093 0.0539424 16.4319 0.373602 -0.641196 12.1431 9.62472 11.4343 11.1067
557424 0.0306542 0.474966 0.0539458 16.5518 0.344321 -0.884659 12.6889 9.50483 12.1241 11.5042
557425 0.0306555 0.469385 0.0481255 16.5675 0.232078 -0.962866 13.1198 9.33227 12.7401 11.8326
557426 0.0248322 0.469393 0.053948 16.5576 0.541887 -1.05811 13.1574 9.84368 12.5111 11.8934
557427 0.0248314 0.474953 0.0481233 16.518 0.427206 -0.870916 12.5663 9.48228 11.9847 11.4034
557428 0.0306554 0.469398 0.0539479 16.5745 0.313489 -1.01577 13.2888 9.62046 12.7807 11.9822
557429 0.0306544 0.474957 0.0481232 16.533 0.278421 -0.840399 12.6378 9.36764 12.1421 11.4567
557430 0.0248313 0.474962 0.0539458 16.5282 0.549752 -0.916655 12.624 9.67757 11.9015 11.4459
557431 0.0364758 0.480534 0.0539439 16.5055 0.236154 -0.7047 12.3224 9.47564 11.7146 11.2264
557432 0.0422985 0.480532 0.0481214 16.5014 0.0818039 -0.617965 12.3994 9.20416 11.8254 11.2214
557433 0.0422973 0.486098 0.0539423 16.4794 0.141275 -0.586712 12.1952 9.44473 11.5887 11.1314
557434 0.036475 0.486091 0.0481202 16.4485 0.2269 -0.577378 12.1705 9.42121 11.5403 11.0985
557435 0.0422983 0.480537 0.0539438 16.5206 0.112962 -0.670387 12.387 9.38629 11.8239 11.265
557436 0.036476 0.480528 0.0481215 16.4862 0.198472 -0.659142 12.3518 9.35441 11.7393 11.2135
557437 0.036475 0.486095 0.0539423 16.4565 0.257381 -0.615746 12.167 9.53972 11.5164 11.1214
557438 0.0364768 0.474978 0.0597679 16.5767 0.265896 -0.89141 12.8492 9.621 12.265 11.6449
557439 0.0423011 0.469423 0.0597703 16.5892 0.0289419 -0.995862 13.7426 9.65342 13.344 12.362
557440 0.0364777 0.469427 0.0655922 16.5792 0.275829 -1.08537 13.8746 10.0602 13.1577 12.4461
557441 0.042299 0.474989 0.0655898 16.5988 0.152566 -0.902193 13.14 9.72743 12.4878 11.8595
557442 0.0364781 0.469416 0.0597702 16.5822 0.227581 -1.03239 13.5732 9.72988 13.0312 12.2052
557443 0.0422993 0.474983 0.0597679 16.5923 0.0832641 -0.85816 12.983 9.53206 12.4968 11.754
557444 0.0364765 0.474986 0.0655897 16.5881 0.309855 -0.925956 13.0236 9.84432 12.2739 11.7719
604296 -0.0217949 0.447194 -0.0569574 15.6936 1.70603 -0.543262 13.1451 9.97947 13.4845 12.2254
604297 -0.0159598 0.447113 -0.0511001 15.8748 1.47066 -0.455632 12.9665 9.57036 13.6011 12.1184
604298 -0.0159575 0.447182 -0.0569591 15.7118 1.65358 -0.380613 13.1878 9.9057 13.4113 12.2024
