cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
99472 0.0598419 0.409324 0.0657258 7.4463 -0.916559 3.41068 64.4839 48.9187 58.3192 52.0407
99473 0.0595154 0.402943 0.0595139 8.43709 -0.398231 5.03402 58.8932 24.8147 52.8679 41.0887
99474 0.0306529 0.407079 0.030653 6.50409 -0.798311 3.81602 78.5951 51.1225 76.3259 59.869
99475 0.0248299 0.407061 0.02483 6.1008 -0.811009 3.86208 84.4545 56.0724 80.4595 62.7408
99476 0.0306492 0.402123 0.0248281 7.27713 -0.281044 5.37238 78.243 26.9569 70.0091 50.3246
99477 0.0248281 0.402123 0.0306492 5.72377 -0.258608 5.55221 95.0748 36.0382 94.8265 57.5864
99478 0.0306491 0.402125 0.0306491 6.64901 -0.249757 5.41897 82.9474 29.7181 79.021 52.9459
99479 0.0306528 0.40707 0.0248299 7.11593 -0.820058 3.86651 73.4332 46.516 67.6115 55.582
99480 0.0248299 0.40707 0.0306528 5.53261 -0.704517 3.7702 90.8706 62.4206 91.0948 67.8564
99481 0.0597544 0.407901 0.0306548 10.7191 -1.01392 3.03339 47.7917 27.4279 39.1955 37.4113
99482 0.0651229 0.403236 0.0306518 11.5185 -0.56598 3.44872 46.0715 18.74 36.0621 33.9416
99483 0.0595263 0.402552 0.0248288 11.2459 -0.349878 3.6773 47.8276 15.4059 36.5482 34.0814
99484 0.0656406 0.408844 0.024832 11.8295 -1.06111 2.77744 43.1989 24.0885 32.3273 33.0858
99485 0.0656419 0.408851 0.0306563 11.236 -1.08835 2.85189 45.5215 26.3982 36.216 35.5911
99486 0.0595261 0.402554 0.0306508 10.8907 -0.416695 3.83021 48.6843 16.4776 39.4633 35.2701
99487 0.0597541 0.407895 0.0248311 11.2461 -0.989204 3.00446 45.5387 25.544 35.6896 35.151
99504 -0.0159409 0.407085 -0.0335327 8.31613 -1.91748 3.15648 80.0563 36.7769 45.8414 52.4028
99505 -0.0217606 0.402127 -0.0334864 6.56454 -0.787699 6.36868 96.983 32.6647 67.5905 50.6335
99506 -0.0159301 0.402122 -0.0276063 6.73053 -0.658762 6.69507 93.5513 31.2138 67.4841 48.797
99509 -0.01593 0.402125 -0.0334864 8.35052 -0.828207 5.94855 78.4177 24.008 49.9598 45.0102
99511 0.0131856 0.408849 -0.0647028 14.8778 5.00662 2.59072 28.3131 24.7361 18.4101 22.6011
99514 0.0190072 0.403245 -0.0645422 10.1272 3.98261 1.40186 55.7221 28.461 34.1262 37.9799
99516 0.0131851 0.403245 -0.0645422 10.3713 4.20502 1.73507 54.2789 28.3859 33.6045 36.94
99517 0.019009 0.408851 -0.0647026 14.8454 5.11382 2.44215 27.6712 24.4771 17.9405 22.1522
99518 -0.0159398 0.408853 -0.0647033 14.9639 3.50976 3.29058 33.6019 25.1506 22.3369 26.133
99519 -0.0217569 0.403247 -0.0645425 10.976 4.04946 4.02946 58.7197 32.3827 38.1993 39.5236
99523 -0.0159298 0.403246 -0.0645425 10.6483 3.94565 3.54355 59.5428 31.2737 39.0111 40.182
99524 -0.0217739 0.408856 -0.064703 14.9143 3.0708 3.32664 35.4162 24.9639 23.4756 27.2256
99525 0.0131849 0.407082 -0.0335328 13.2399 -1.66978 2.14353 41.4058 16.6843 21.5647 28.0387
99526 0.0131847 0.402121 -0.0276063 11.9846 -0.532547 3.32482 48.5928 12.5198 28.0226 31.9457
99527 0.0190065 0.402125 -0.0334864 12.6876 -0.685986 1.48768 43.6288 11.3644 25.2535 29.5893
99528 0.0190076 0.407067 -0.0276378 13.0257 -1.35612 2.39263 42.1081 16.9109 21.9353 28.4711
99529 0.0131848 0.407064 -0.027638 12.5341 -1.41497 2.76127 44.8986 18.7597 24.5608 30.5478
99530 0.0131848 0.402125 -0.0334865 12.4091 -0.676672 2.16449 46.1539 11.8576 26.2654 30.9029
99531 0.0190076 0.407085 -0.0335326 13.5172 -1.66248 1.77508 39.4941 15.9016 20.1123 26.7559
100491 -0.00428196 0.402119 -0.021761 8.31541 -0.5642 6.25332 75.2937 23.9144 52.081 43.5981
100492 -0.0218308 0.418424 -0.021831 11.7524 -0.949871 -2.36174 60.4316 24.3982 31.7891 40.9153
100495 -0.00429668 0.418388 -0.0218324 11.7167 -2.08687 -0.0981718 55.9051 24.6365 32.176 39.2459
100496 -0.00429703 0.41835 -0.00429704 8.01689 -1.7224 -0.483713 85.8706 45.0762 52.3276 62.096
100498 0.0190091 0.41838 0.0190092 7.22378 -1.53439 0.331938 83.8196 52.828 62.0407 65.9527
100499 0.0190064 0.402117 0.00154052 8.63463 -0.344162 5.63524 69.8481 22.2903 51.7302 43.3601
100501 0.0190093 0.418363 0.00153269 9.73914 -1.80152 0.813097 64.8287 35.2256 40.8088 47.7066
100503 0.00153262 0.418345 0.00153262 7.3111 -1.67693 -0.21698 91.8437 51.7344 58.9278 67.9306
100505 0.00154054 0.402119 -0.0217609 9.51538 -0.532304 5.62097 65.6291 19.3885 42.6451 40.036
100506 0.0190095 0.418402 -0.0218316 13.9019 -1.95053 1.09534 38.0645 16.427 22.9609 27.014
100507 0.0190065 0.402117 -0.00428197 9.5426 -0.399159 5.28785 62.7729 19.1369 43.7238 39.7962
100508 0.0190093 0.418365 -0.00429679 11.0284 -1.94609 0.927849 55.766 28.3843 34.1831 40.4016
100509 0.00153293 0.418385 -0.0218326 12.294 -2.14614 0.292908 50.9062 22.5186 29.6566 35.8621
100510 0.00153264 0.418347 -0.0042971 8.7266 -1.86811 -0.04773 77.3362 40.4166 47.3465 56.0474
103833 -0.0276308 0.407212 -0.0455676 9.73463 -2.42971 2.42862 72.0382 29.4324 37.2976 46.9828
103835 -0.0335191 0.407227 -0.0455631 7.57245 -2.11973 1.70258 92.0385 41.5925 50.4628 61.3511
103836 -0.0276339 0.407135 -0.0394942 6.77632 -1.89286 2.28084 98.9923 47.3603 55.7745 65.1146
103851 -0.0577038 0.409321 -0.0645809 15.9049 5.17631 -4.17549 26.0739 13.7135 23.0675 19.9304
103854 -0.0512659 0.403335 -0.0644684 7.45398 1.94624 3.11861 97.3674 46.9141 74.9606 68.1074
103857 -0.0514192 0.409059 -0.0646327 14.7134 2.52027 -1.37834 43.5874 15.4512 27.4179 30.4643
103858 -0.0645799 0.409321 -0.0577045 14.4825 8.7642 -4.91323 19.1146 17.1571 17.0006 14.6115
103861 -0.0644678 0.403335 -0.0512658 6.15268 6.62554 -3.46316 78.6887 46.9683 36.2764 36.1595
103863 -0.0643833 0.403537 -0.0574326 6.77381 6.14021 -3.81715 81.4869 43.6353 35.8028 39.129
103864 -0.0646317 0.409059 -0.0514196 14.2433 9.99424 -4.41478 19.4703 17.7344 16.1296 14.1474
103865 -0.0578938 0.408551 -0.0578943 13.7105 4.7963 -4.64468 50.4961 19.5847 24.0121 30.7527
103870 -0.0515609 0.408156 -0.0580205 10.5598 0.269511 -1.46424 75.5588 20.3176 38.21 49.78
103871 -0.0580198 0.408156 -0.0515611 11.2345 4.77026 -4.60544 69.2757 26.3404 26.0254 39.0563
103872 -0.0334942 0.407919 -0.0581401 13.451 -0.893389 3.32621 50.3178 19.4127 34.4004 35.7787
103873 -0.0275942 0.402552 -0.0580703 8.32753 -1.35769 0.293811 76.8786 35.5464 58.1202 58.4983
103874 -0.0334681 0.402253 -0.0517283 8.40733 -1.81324 3.13681 83.4282 28.5326 49.3233 53.5674
103875 -0.0276262 0.407406 -0.0517849 12.2799 -2.54058 2.96603 56.0945 21.4705 31.4097 37.2924
103876 -0.033453 0.402555 -0.058065 8.15979 -1.69237 1.1262 80.1936 35.3668 57.0531 58.5883
103877 -0.0335084 0.407421 -0.0517789 11.5458 -2.25521 2.12971 62.7558 22.8068 34.5299 41.914
103878 -0.027621 0.407905 -0.0581459 13.9643 -0.614372 3.99024 45.7637 19.2708 32.9858 33.0637
103879 -0.0393818 0.408899 -0.0646895 14.3135 1.86669 1.92828 44.4914 23.4989 26.7769 32.3437
103882 -0.0452434 0.403277 -0.0645119 9.43781 2.99425 4.24923 76.9952 43.05 54.3631 52.4017
103884 -0.0393145 0.403259 -0.0645315 10.4921 3.52098 4.7226 67.3492 39.4363 45.5429 45.4911
103885 -0.0453451 0.408947 -0.0646697 14.5172 1.76549 0.359975 44.2902 19.3185 26.9249 31.6931
103886 -0.0394162 0.407945 -0.0581251 12.6352 -0.937585 2.37236 57.0812 20.2547 36.1726 39.9252
103890 -0.0393572 0.402563 -0.0580499 7.68377 -1.86627 1.72853 87.5075 37.5803 59.3433 61.5027
103891 -0.0394494 0.40745 -0.0517648 9.40279 -1.88272 0.876933 78.9987 30.2864 42.3188 53.3311
103892 -0.0454226 0.408004 -0.0580909 11.8058 -0.695131 0.84559 65.0614 20.0325 37.1167 44.5746
103900 -0.0646888 0.408899 -0.0393823 13.8472 11.7388 -3.5797 19.741 19.4319 16.7079 13.9773
103903 -0.0645114 0.403277 -0.0452433 5.2869 6.51158 -3.37944 84.7766 54.7043 41.0047 36.7619
103905 -0.0645312 0.403259 -0.0393145 4.73695 6.1518 -3.35185 88.7852 56.8135 46.7801 37.294
103906 -0.0646687 0.408947 -0.0453456 14.0955 10.7131 -3.98009 19.4888 18.1865 16.231 13.9962
103962 -0.0647028 0.408848 0.00736234 13.0906 12.7 -0.429389 23.2848 22.6514 19.1229 15.6161
103968 -0.0647029 0.408848 0.00153886 13.1715 12.7549 -0.809905 23.6652 22.6354 18.9426 15.6755
103990 -0.0647031 0.408851 -0.0101114 12.8738 12.6925 -1.3404 19.604 22.1379 18.6111 14.3255
103996 -0.064703 0.408849 -0.00428554 13.3076 12.7484 -1.25024 23.4456 22.4079 18.6147 15.5544
104025 0.0597549 0.407944 -0.0394157 11.1839 -1.65421 0.330946 56.2921 22.6663 28.0528 38.1667
104026 0.0651193 0.403247 -0.0393168 11.1402 -0.761826 -2.85041 50.1094 21.3534 32.5535 35.4152
104027 0.0595137 0.402588 -0.0453442 9.4231 -0.436642 -4.37898 57.7177 23.7605 43.2422 39.7216
104028 0.0656502 0.408941 -0.0453451 9.77927 -0.243014 1.21134 66.2125 31.174 34.686 46.3896
104029 0.065646 0.40889 -0.0393818 10.8609 -1.30504 0.430078 57.9545 26.2581 29.827 40.2495
104030 0.0595197 0.402565 -0.039357 11.2146 -0.824579 -3.27922 48.5129 17.223 34.1883 34.1601
104031 0.0597564 0.408004 -0.0454228 9.73282 -0.844293 0.619046 66.7885 29.0798 34.891 46.3648
104032 0.0539474 0.407423 -0.0335081 12.7242 -1.70582 0.0443624 44.41 17.627 22.3098 30.1748
104033 0.053871 0.402253 -0.027599 13.293 -0.582733 -0.381688 38.9716 9.78647 22.8835 26.6606
104034 0.0480975 0.402167 -0.033478 12.6981 -0.722829 -1.34959 41.8595 11.6132 27.1572 29.3655
104035 0.0481268 0.407212 -0.0276305 13.6643 -1.35203 0.754417 38.3287 14.961 18.9141 25.9786
104036 0.05387 0.402256 -0.0334681 12.6349 -0.743568 -1.68794 41.7092 11.7151 27.5691 29.3367
104037 0.0481272 0.407227 -0.033519 12.98 -1.68794 0.179912 42.6612 17.0694 21.4492 29.0297
104038 0.0539473 0.407408 -0.027626 13.5913 -1.42563 0.565789 38.6561 14.9199 19.3508 26.2364
104039 0.0539478 0.407452 -0.0394493 11.3804 -1.78294 -0.248188 53.7921 21.7828 27.3925 36.5964
104040 0.0481297 0.40733 -0.0455315 10.1588 -1.46385 -0.159661 63.3979 27.5493 33.761 43.9556
104041 0.0538678 0.402287 -0.0454284 9.7613 -0.589728 -4.78925 55.4596 20.9336 43.7588 38.1343
104042 0.0480976 0.402175 -0.0394197 11.6203 -0.901908 -3.01733 47.125 14.6313 34.3589 33.5062
104043 0.0538686 0.402264 -0.0393959 11.4793 -0.854475 -3.28578 47.2293 15.1757 34.5106 33.4572
104044 0.0539497 0.407519 -0.0454899 10.0741 -1.2005 0.43848 64.6423 27.4295 33.5174 44.5665
104045 0.0481279 0.407259 -0.0394719 11.7459 -1.86822 -0.204925 51.2579 21.1016 25.9063 34.8823
104046 0.036484 0.408871 -0.0646981 14.6941 5.2065 1.87621 26.9271 23.4326 17.0769 21.3796
104049 0.0422958 0.403258 -0.0645354 9.31248 3.11417 0.312447 59.8138 27.4273 34.3378 40.6198
104051 0.0364741 0.403251 -0.0645403 9.66949 3.49691 0.570216 56.7648 27.6707 33.2365 38.6858
104052 0.0423147 0.408892 -0.0646907 14.6184 5.17045 1.64049 26.998 22.8868 16.6395 21.1695
104053 0.0306559 0.407903 -0.0581454 12.1916 2.15933 2.47177 47.3883 23.9271 32.5314 34.7106
104054 0.0248292 0.40255 -0.058072 7.56388 1.09061 -4.96362 65.8724 36.0158 59.8568 46.0138
104055 0.0306508 0.402249 -0.0517338 8.6242 -0.471898 -5.49763 62.1688 27.6203 55.179 42.599
104056 0.0248311 0.407397 -0.051787 10.8005 -0.909822 1.37568 59.4426 26.6243 35.2917 42.2797
104057 0.0306514 0.402552 -0.058071 7.51564 1.08143 -5.05025 65.3283 34.8601 57.8406 44.7089
104058 0.0306547 0.407404 -0.0517847 10.4196 -0.652712 1.05055 61.3967 28.0706 37.058 44.1528
104059 0.0248317 0.407896 -0.0581476 12.5033 2.06969 2.82787 46.2039 23.719 31.8378 33.8662
104060 0.0364816 0.407915 -0.0581401 11.8796 2.20508 2.07506 48.9468 24.0438 32.849 35.617
104061 0.0423062 0.407447 -0.0517658 10.2813 -0.0371824 1.13848 61.5921 28.3175 37.1532 44.3598
104062 0.042296 0.402562 -0.0580564 7.25953 1.0305 -4.80913 66.957 32.6666 56.5757 44.7141
104063 0.0364726 0.402252 -0.0517303 8.50393 -0.273744 -5.66966 61.8769 27.6689 54.7886 41.8524
104064 0.036474 0.402555 -0.0580675 7.40843 1.06449 -4.96633 65.8176 33.7089 57.3034 44.548
104065 0.0423099 0.407941 -0.0581267 11.5284 2.19866 1.70357 50.5567 24.4881 33.7295 36.7748
104066 0.0364797 0.407418 -0.0517792 10.659 -0.299869 1.44328 59.7109 26.9235 35.6949 42.6613
104067 0.0598152 0.408549 -0.0579042 10.4242 2.22358 1.00454 58.2436 25.7909 34.5782 40.7443
104068 0.0651438 0.403533 -0.0574284 6.05287 1.08571 -2.6944 90.8637 41.0172 62.7105 61.3037
104069 0.0595131 0.402664 -0.0514655 7.75576 0.441619 -4.61128 67.2765 31.5168 52.8636 45.1955
104070 0.0656681 0.409057 -0.0514181 9.4389 1.34721 1.38866 67.3602 33.4636 36.6038 47.3107
104071 0.0657379 0.409327 -0.0576971 10.6432 2.50027 1.1969 57.2874 25.0393 31.2695 39.0563
104072 0.0595355 0.402936 -0.0577568 6.37476 0.813801 -3.51732 80.26 34.8413 58.2285 52.8004
104073 0.0597683 0.408156 -0.0515637 9.30984 0.753456 0.931752 67.7005 33.0086 39.2758 48.6413
104074 0.05401 0.40905 -0.0646439 14.6059 4.83732 1.12078 26.3713 21.5571 15.2864 20.4077
104077 0.0481127 0.403278 -0.0645223 9.06361 2.90944 -0.00454843 61.7771 27.8319 34.3731 41.7663
104079 0.0539027 0.403345 -0.0644905 8.69671 2.6969 -0.237212 64.439 28.1691 35.2821 43.3735
104080 0.0481531 0.408939 -0.0646741 14.7094 4.92883 1.40054 25.9927 22.0359 15.6754 20.4505
104081 0.0539762 0.408153 -0.0580291 10.8145 2.2176 1.12789 54.633 25.0621 34.4338 38.9759
104082 0.0481338 0.407516 -0.0517355 9.89697 0.17236 0.899881 63.9623 29.5061 38.0787 46.0336
104083 0.0538725 0.40237 -0.0516132 8.05633 0.245045 -5.36339 64.056 28.9313 53.5134 42.4416
104084 0.0481106 0.402584 -0.0580245 7.01703 0.955052 -4.56372 69.8438 32.502 56.7181 46.0018
104085 0.0538868 0.402663 -0.0579414 6.70958 0.888873 -4.1864 73.7491 32.6809 57.2236 48.1413
104086 0.0539569 0.407694 -0.0516731 9.55954 0.418891 0.816835 66.076 31.1804 38.6783 47.5108
104087 0.0481418 0.408 -0.0580956 11.1536 2.19941 1.35858 52.6071 24.6974 34.3152 37.9595
104088 0.0364771 0.407115 -0.0335291 13.4125 -1.66597 0.649614 40.3866 16.2741 20.0242 27.4274
104089 0.0364696 0.402128 -0.0276056 13.0747 -0.525846 0.836728 40.7481 10.0144 22.6737 27.4583
104090 0.0422883 0.402141 -0.033483 12.8179 -0.710186 -0.938004 41.277 11.426 26.2468 28.88
104091 0.0423015 0.407133 -0.0276337 13.7451 -1.32043 1.00289 37.5838 14.5617 18.7487 25.4804
104092 0.0364698 0.402132 -0.0334852 12.8492 -0.704714 -0.499445 41.5346 11.4779 25.5044 28.8448
104093 0.0423018 0.40715 -0.0335256 13.2175 -1.65247 0.393052 41.5823 16.7218 20.4748 28.2163
104094 0.0364768 0.407098 -0.0276357 13.7411 -1.36423 1.27714 37.5817 14.4769 18.9882 25.4723
104095 0.0306536 0.407133 -0.0394941 12.8866 -2.05373 0.427905 44.4256 18.9172 22.392 30.3302
104096 0.0248283 0.402135 -0.0394373 12.4353 -0.9711 -0.905996 44.5038 12.9014 29.4345 31.5142
104097 0.0306501 0.402162 -0.0455068 10.647 -1.13564 -3.90022 52.6796 19.1303 42.566 37.9631
104098 0.0248307 0.407201 -0.0455694 11.9774 -2.19672 0.655357 51.6051 22.5939 26.7509 35.3636
104099 0.0306496 0.402137 -0.0394368 12.2142 -0.999521 -1.77161 44.8755 13.7683 31.3712 32.1533
104100 0.030654 0.407209 -0.0455675 11.5042 -2.06096 0.4193 54.6154 23.8223 28.5635 37.5278
104101 0.0248304 0.407124 -0.0394956 13.1596 -2.08176 0.76851 42.8679 18.1413 21.359 29.1573
104102 0.0364775 0.407149 -0.039491 12.5208 -2.02834 0.153449 46.7396 19.5767 23.6175 31.8604
104103 0.0423039 0.407257 -0.0455531 10.5961 -1.70755 -0.0670513 60.6226 26.0371 31.8752 41.765
104104 0.0422888 0.40215 -0.0394309 11.8262 -0.936426 -2.69649 46.0589 14.5172 33.4723 32.9773
104105 0.0364712 0.402166 -0.0455042 10.4082 -1.02564 -4.29767 53.3649 19.5069 42.9752 37.8605
104106 0.0364703 0.402141 -0.0394353 12.0632 -0.975044 -2.25228 45.0319 14.0731 32.2718 32.3394
104107 0.0423025 0.407183 -0.0394845 12.1009 -1.92501 -0.0692675 49.4506 20.4888 24.754 33.6252
104108 0.0364784 0.407225 -0.0455631 11.0398 -1.89658 0.148119 57.7369 24.9955 30.2331 39.7151
104109 0.0539468 0.407396 -0.015939 14.1087 -1.0545 1.61925 34.667 13.065 18.1925 23.6086
104110 0.0538714 0.402251 -0.0217584 13.5597 -0.439701 0.615235 37.5657 8.95987 20.5804 25.2261
104111 0.0481266 0.407203 -0.0217767 13.9557 -1.14707 1.33775 35.9353 13.4668 18.178 24.3231
104112 0.0480976 0.402161 -0.0159296 13.3305 -0.364927 1.75887 38.946 9.11865 21.2131 25.9061
104113 0.0538716 0.40225 -0.0159293 13.5591 -0.371938 1.38393 37.8503 8.82019 20.2859 25.1709
104114 0.0539471 0.4074 -0.0217749 14.0189 -1.19478 1.09668 35.7587 13.2096 18.0799 24.1975
104115 0.0481265 0.407199 -0.0159397 13.8938 -1.02066 1.86225 35.8242 13.9048 18.8333 24.424
104116 0.0597538 0.407889 -0.0101102 14.2641 -1.15181 1.78692 34.1917 13.2498 18.3061 23.404
104117 0.0651225 0.403233 -0.0101054 14.2999 -0.668686 1.35059 34.7346 10.1741 18.1958 23.2599
104118 0.0595263 0.40255 -0.00428186 13.6982 -0.419344 2.19352 36.9663 9.41684 21.0025 24.814
104119 0.065639 0.408838 -0.00428533 14.337 -1.19186 1.84685 34.0921 13.7606 18.8811 23.586
104120 0.0595264 0.402551 -0.010105 13.898 -0.457676 1.6682 35.9344 9.09211 19.4376 23.9795
104121 0.0656394 0.40884 -0.010111 14.5087 -1.2799 1.56279 33.4278 13.0747 17.6392 22.8699
104122 0.0597535 0.407888 -0.00428481 14.0067 -1.08987 2.07871 35.2402 14.6659 20.0318 24.5458
104123 0.0539467 0.407393 -0.0101102 13.9238 -0.991966 2.03264 35.7998 13.8251 19.3971 24.5049
104124 0.0481264 0.407195 -0.00428482 13.1567 -0.899495 2.65798 38.7817 16.8247 23.0621 27.191
104125 0.0480976 0.402161 -0.0101049 13.1215 -0.343175 2.41059 40.1597 9.60438 22.8906 26.8007
104126 0.0538714 0.402249 -0.00428184 13.2413 -0.325099 2.56179 39.06 9.72126 22.9127 26.2461
104127 0.0538715 0.40225 -0.0101048 13.4482 -0.363998 2.03582 38.3184 9.14708 21.3182 25.5609
104128 0.0481264 0.407196 -0.0101105 13.5945 -0.963943 2.28823 37.234 14.9317 20.7602 25.6544
104129 0.0539466 0.407392 -0.00428469 13.6006 -0.920394 2.35908 37.0533 15.3991 21.4785 25.8328
104130 0.0306528 0.407061 0.00736207 9.33406 -0.928337 3.89437 60.0478 32.6056 44.7498 43.339
104131 0.024828 0.402118 0.00736272 8.72726 -0.332029 5.42175 67.8433 21.9476 52.1651 43.3055
104132 0.0248299 0.407051 0.00153886 9.32092 -1.0604 3.94801 61.2484 32.4456 43.7895 43.3485
104133 0.030649 0.402121 0.00154054 10.398 -0.342175 4.63867 55.6521 16.5326 38.5225 36.7199
104134 0.02483 0.407052 0.00736202 8.32082 -0.938201 4.03359 68.4359 38.3869 52.2196 48.7176
104135 0.030649 0.40212 0.00736265 9.60281 -0.319368 4.96968 60.8768 18.9 44.7694 39.9231
104136 0.0306529 0.407061 0.00153886 10.2989 -1.01282 3.76391 54.0899 27.5715 37.8086 38.6198
104137 0.0364764 0.40708 0.0131848 9.43607 -0.835846 3.78457 57.9636 31.7582 45.4114 42.8264
104138 0.0364694 0.402126 0.0190065 8.85563 -0.334645 4.87911 65.3162 20.725 52.8454 43.7351
104139 0.042288 0.402134 0.0131848 10.392 -0.264836 4.30467 54.936 16.3363 40.4758 37.4156
104140 0.0423011 0.407118 0.0190075 9.59767 -0.869783 3.70593 55.4461 31.3788 44.6094 41.74
104141 0.0364695 0.402125 0.0131847 9.61559 -0.290409 4.71843 60.0705 18.6808 45.8726 40.3393
104142 0.0423011 0.407116 0.0131849 10.3105 -0.80328 3.61153 52.1286 27.5504 39.3806 38.5303
104143 0.0364764 0.407083 0.0190074 8.68869 -0.897574 3.82969 61.5329 36.2366 51.78 46.3939
104144 0.0364765 0.407079 0.00736205 10.2704 -0.864841 3.68375 53.7102 28.1882 39.3881 39.1817
104145 0.0423009 0.407114 0.00153904 11.9062 -0.838632 3.25205 44.5538 21.3862 29.2037 31.8978
104146 0.0364694 0.402124 0.00154056 11.1375 -0.310902 4.21904 50.9114 14.4411 34.3054 34.0386
104147 0.042288 0.402134 0.00736275 11.0847 -0.250791 4.10304 51.1918 14.4215 34.9242 34.4425
104148 0.0364694 0.402125 0.00736273 10.3959 -0.280915 4.53915 55.3079 16.5603 39.0627 36.8717
104149 0.0364765 0.407079 0.00153893 11.175 -0.899087 3.52343 48.5147 23.8665 32.8163 34.7236
104150 0.042301 0.407115 0.0073621 11.1396 -0.829107 3.45863 48.0036 24.5389 34.2379 35.1256
104151 0.0364766 0.407084 -0.0159408 13.3089 -1.04838 2.45325 38.7323 16.0674 21.4416 26.6609
104152 0.0364695 0.402127 -0.0217605 12.9972 -0.419232 1.83585 41.3538 9.64524 22.7786 27.5335
104153 0.0423014 0.407124 -0.0217782 13.816 -1.1484 1.61149 36.6765 13.8578 18.6425 24.8117
104154 0.0422879 0.402135 -0.0159298 13.0534 -0.364896 2.1728 40.6726 9.70919 22.7981 27.1136
104155 0.0364695 0.402126 -0.0159301 12.724 -0.351431 2.60697 42.6304 10.5331 24.3941 28.4015
104156 0.0364767 0.407089 -0.0217792 13.6331 -1.14638 1.90334 37.7424 14.5869 19.631 25.6275
104157 0.0423013 0.407119 -0.0159404 13.6242 -1.02912 2.14643 37.3215 14.9086 19.9686 25.5229
104158 0.0306529 0.407063 -0.0101112 12.13 -1.07517 3.21866 44.4935 19.961 27.168 31.0378
104159 0.024828 0.402119 -0.0101051 11.1698 -0.388914 4.2597 52.03 14.3668 32.3376 33.9259
104160 0.02483 0.407052 -0.00428529 10.4033 -1.08677 3.79325 54.2192 27.6787 36.5286 38.3244
104161 0.030649 0.402121 -0.00428187 11.1548 -0.341377 4.24656 51.4378 14.3486 33.3158 33.9479
104162 0.0248301 0.407053 -0.0101113 11.3658 -1.13264 3.51377 49.1103 23.0486 30.6429 34.2128
104163 0.0306491 0.402121 -0.0101051 11.796 -0.35999 3.7283 47.9247 12.6427 29.2935 31.6813
104164 0.0306529 0.407061 -0.0042852 11.2569 -1.00518 3.55111 48.9914 23.8743 31.7468 34.6021
104165 0.0364765 0.407081 -0.0101111 12.7235 -1.03322 2.87727 41.2613 17.9862 24.4877 28.7654
104166 0.0423011 0.407115 -0.00428491 12.6198 -0.92588 2.94671 41.4602 18.4599 25.0959 29.0833
104167 0.0422879 0.402135 -0.0101049 12.7458 -0.333781 2.81954 42.2433 10.5115 24.6178 28.1827
104168 0.0364695 0.402125 -0.00428198 11.7755 -0.298204 3.78802 47.2091 12.7302 29.9113 31.494
104169 0.0364695 0.402125 -0.010105 12.3366 -0.359239 3.26837 44.5709 11.4971 26.6556 29.6739
104170 0.0423012 0.407117 -0.0101108 13.2178 -0.97699 2.56493 38.8288 16.4786 22.2069 26.9471
104171 0.0364765 0.407079 -0.00428498 11.9908 -0.9594 3.26217 44.7042 20.5924 27.965 31.4432
104172 0.0597534 0.407888 0.00736238 13.0882 -0.993435 2.58528 38.4691 18.6123 24.3923 27.7939
104173 0.0651223 0.403232 0.00736275 13.507 -0.541004 2.58593 38.0651 12.8747 23.7311 26.4425
104174 0.0595263 0.40255 0.00154057 13.3677 -0.353976 2.61958 38.5804 10.5291 23.2537 26.2012
104175 0.0656388 0.408838 0.00153891 14.0319 -1.14313 2.1046 34.8646 15.4973 20.577 24.6707
104176 0.0595263 0.40255 0.00736276 12.9035 -0.368214 2.94409 40.5433 11.734 25.9878 27.8893
104177 0.0656388 0.408838 0.00736242 13.5905 -1.10101 2.33888 36.4787 17.4496 22.5309 26.2552
104178 0.0597533 0.407888 0.00153915 13.632 -1.03911 2.32378 36.4422 16.5941 21.8673 25.8936
104179 0.0539466 0.407393 0.0131851 11.8652 -0.846629 3.1633 43.4993 21.7148 31.0416 32.103
104180 0.0538715 0.40225 0.0190067 11.15 -0.304682 3.81298 49.4039 14.3408 36.116 34.3257
104181 0.0480976 0.402161 0.0131847 11.0752 -0.263044 3.94635 50.9294 14.5208 35.8718 34.7787
104182 0.0481263 0.407198 0.0190075 10.448 -0.833181 3.51492 50.2331 27.3996 39.4616 37.9274
