cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
99358 0.02483 0.407053 0.0131848 -0.534012 0.185513 0.329331 -0.624527 0.0260242 1.02863 1.3086 22.5
99359 0.030649 0.402121 0.0131847 0.254338 -0.0475764 2.57352 -0.603937 0.0118766 1.02613 1.39089 22.5
99360 0.0306529 0.407065 0.0190074 -0.420272 0.201823 0.215365 -0.596865 0.02578 1.02864 1.23044 22.5
99361 0.0306529 0.407066 -0.0159412 6.93965 -0.91465 4.52988 -0.580562 0.0370724 1.02864 2.06125 22.5
99362 0.0306492 0.402123 -0.0217607 6.70336 -0.646668 4.27517 -0.548653 0.0173903 1.02613 1.98109 22.5
99363 0.02483 0.407062 -0.0217802 7.80033 -0.994066 4.71319 -0.594988 0.0349067 1.02864 2.05692 22.5
99364 0.024828 0.402119 -0.0159301 4.31553 -0.586973 4.08074 -0.593357 0.0176933 1.02613 2.39004 22.5
99365 0.02483 0.407056 -0.0159415 5.76367 -0.900878 3.92064 -0.608982 0.0388313 1.02863 2.23944 22.5
99366 0.0306491 0.402122 -0.0159302 5.30904 -0.588694 4.32917 -0.563209 0.0179824 1.02613 2.20086 22.5
99367 0.0306529 0.407071 -0.0217798 8.87641 -0.959811 5.20384 -0.569483 0.0322183 1.02864 1.8484 22.5
99368 0.0597535 0.407889 0.0131852 4.62009 -0.615262 3.75335 -0.521565 0.0414223 1.02906 0.782311 22.5
99369 0.0651224 0.403233 0.013185 5.09932 -0.421703 4.38618 -0.505003 0.0234985 1.0267 0.378249 22.5
99370 0.0595264 0.402551 0.0190069 3.31485 -0.240171 4.00295 -0.518142 0.0178886 1.02635 0.618608 22.5
99371 0.0656397 0.408841 0.0190087 4.53945 -0.642223 3.42085 -0.510381 0.0451428 1.02954 0.479868 22.5
99372 0.0595264 0.402551 0.0131849 4.15744 -0.325436 4.32421 -0.516075 0.018977 1.02635 0.533033 22.5
99373 0.0656391 0.408839 0.0131854 5.81209 -0.853473 4.10595 -0.507895 0.0455315 1.02953 0.436794 22.5
99374 0.0597538 0.407891 0.019008 3.48223 -0.422692 3.09805 -0.522638 0.039905 1.02906 0.789758 22.5
99418 -0.064701 0.40886 0.0306575 9.37585 7.92213 5.99267 -0.391161 0.0536213 1.02954 38.32 22.5
99424 -0.0647022 0.408854 0.0248326 9.27326 8.10508 5.6238 -0.367139 0.0533659 1.02954 37.7762 22.5
99432 -0.0646032 0.40931 0.0599249 10.2081 6.46279 7.4355 -0.40604 0.0569697 1.02977 31.4025 22.5
99433 -0.0642087 0.403924 0.0652543 9.80489 7.62519 6.48842 -1.03827 0.0579086 1.02705 28.13 22.5
99436 -0.0644954 0.409779 0.0659234 10.5304 5.50776 7.22399 -0.350559 0.0583733 1.03001 25.7201 22.5
99467 0.0597892 0.408554 0.059789 1.82591 -0.403768 0.979367 -0.553097 0.0315852 1.02939 1.00479 22.5
99468 0.0651521 0.403556 0.0595149 1.17365 -0.345375 1.80317 -0.53775 0.0175641 1.02686 1.01593 22.5
99469 0.0595163 0.403555 0.0651509 0.459351 0.0470682 1.48701 -0.556484 0.0124262 1.02686 0.737002 22.5
99470 0.0658432 0.409796 0.0658438 2.13112 -0.314554 0.987444 -0.552574 0.0311474 1.03002 0.857565 22.5
99471 0.0657256 0.409324 0.0598418 2.5415 -0.592635 1.18562 -0.541533 0.0364589 1.02978 1.045 22.5
99472 0.0598419 0.409324 0.0657258 1.4617 -0.0543061 0.709787 -0.56188 0.0256812 1.02978 0.482547 22.5
99473 0.0595154 0.402943 0.0595139 0.569119 -0.180091 1.88358 -0.548125 0.0137579 1.02655 0.861763 22.5
99474 0.0306529 0.407079 0.030653 -0.275218 -0.0381028 -0.837888 -0.580749 0.0273906 1.02865 1.00044 22.5
99475 0.0248299 0.407061 0.02483 -0.882566 0.166856 -1.02929 -0.603091 0.0244145 1.02864 1.20059 22.5
99476 0.0306492 0.402123 0.0248281 -0.959541 0.0812289 0.830035 -0.586248 0.00871942 1.02613 1.1342 22.5
99477 0.0248281 0.402123 0.0306492 -1.50014 -0.0348731 -0.258059 -0.596621 0.00873843 1.02613 1.10357 22.5
99478 0.0306491 0.402125 0.0306491 -1.13453 -0.00332258 0.262418 -0.579776 0.008923 1.02613 1.01023 22.5
99479 0.0306528 0.40707 0.0248299 -0.560861 0.165781 -0.446322 -0.586873 0.0252332 1.02864 1.14001 22.5
99480 0.0248299 0.40707 0.0306528 -0.457593 -0.0636626 -1.36232 -0.597799 0.0271743 1.02864 1.0976 22.5
99481 0.0597544 0.407901 0.0306548 1.96857 -0.103403 1.78166 -0.519205 0.0334672 1.02906 0.633039 22.5
99482 0.0651229 0.403236 0.0306518 2.54097 -0.0399897 3.05793 -0.508048 0.0186142 1.0267 0.55105 22.5
99483 0.0595263 0.402552 0.0248288 2.58022 -0.154333 3.59219 -0.517936 0.0163448 1.02635 0.617675 22.5
99484 0.0656406 0.408844 0.024832 3.49298 -0.411121 2.73461 -0.511138 0.0423698 1.02954 0.522295 22.5
99485 0.0656419 0.408851 0.0306563 2.75144 -0.23017 2.09846 -0.510308 0.0384452 1.02954 0.470666 22.5
99486 0.0595261 0.402554 0.0306508 1.93021 -0.0659665 3.09564 -0.515931 0.0146061 1.02635 0.599546 22.5
99487 0.0597541 0.407895 0.0248311 2.5745 -0.228128 2.41467 -0.521646 0.0367242 1.02906 0.723469 22.5
99504 -0.0159409 0.407085 -0.0335327 2.85512 -0.780574 0.592466 -0.740281 0.0386163 1.02865 1.44586 22.5
99505 -0.0217606 0.402127 -0.0334864 -0.000138501 -0.321277 -0.0229696 -0.752142 0.0107379 1.02613 0.889384 22.5
99506 -0.0159301 0.402122 -0.0276063 -0.0348288 -0.302433 0.434381 -0.744908 0.0107539 1.02613 1.0154 22.5
99509 -0.01593 0.402125 -0.0334864 0.869852 -0.510625 0.605684 -0.738431 0.0144077 1.02613 1.31181 22.5
99511 0.0131856 0.408849 -0.0647028 11.8974 2.69343 5.76406 -0.47279 0.0360013 1.02954 20.0607 22.5
99514 0.0190072 0.403245 -0.0645422 11.5702 5.54442 5.55092 -0.9721 0.0326272 1.0267 0 22.5
99516 0.0131851 0.403245 -0.0645422 11.5568 5.48487 5.4924 -0.96452 0.0323501 1.0267 1.6084 22.5
99517 0.019009 0.408851 -0.0647026 11.8947 2.81348 5.78376 -0.458999 0.0362385 1.02954 18.1481 22.5
99518 -0.0159398 0.408853 -0.0647033 12.4344 2.2777 5.36469 -0.488547 0.037942 1.02954 18.6774 22.5
99519 -0.0217569 0.403247 -0.0645425 11.8723 4.75787 4.91692 -0.896741 0.03456 1.0267 2.37134 22.5
99523 -0.0159298 0.403246 -0.0645425 11.8002 4.91229 5.0556 -0.915008 0.0333821 1.0267 2.18666 22.5
99524 -0.0217739 0.408856 -0.064703 12.6506 2.08765 5.2516 -0.482644 0.0388131 1.02954 18.1704 22.5
99525 0.0131849 0.407082 -0.0335328 9.93419 -1.13125 5.32494 -0.622138 0.0290565 1.02865 1.65218 22.5
99526 0.0131847 0.402121 -0.0276063 5.18925 -0.816692 3.51456 -0.6235 0.0181376 1.02613 2.48211 22.5
99527 0.0190065 0.402125 -0.0334864 7.79433 -0.788425 3.55771 -0.580787 0.0158405 1.02613 1.68661 22.5
99528 0.0190076 0.407067 -0.0276378 8.89193 -1.0585 5.01701 -0.609996 0.0327633 1.02864 2.01547 22.5
99529 0.0131848 0.407064 -0.027638 7.72055 -1.08129 4.39505 -0.637813 0.0354159 1.02864 2.12297 22.5
99530 0.0131848 0.402125 -0.0334865 6.93938 -0.847965 3.39675 -0.605443 0.0165418 1.02613 2.0122 22.5
99531 0.0190076 0.407085 -0.0335326 10.6039 -1.10878 5.56108 -0.599967 0.0267222 1.02865 1.41534 22.5
100491 -0.00428196 0.402119 -0.021761 0.625114 -0.352205 1.6239 -0.718962 0.0131465 1.02613 1.624 22.5
100492 -0.0218308 0.418424 -0.021831 7.64251 1.22329 1.21284 -0.711151 0.0512951 1.03432 3.62079 22.5
100495 -0.00429668 0.418388 -0.0218324 7.73294 -0.23256 1.84254 -0.693188 0.0549604 1.0343 3.04578 22.5
100496 -0.00429703 0.41835 -0.00429704 1.87776 -0.0115149 -0.717165 -0.715007 0.062912 1.03428 1.2146 22.5
100498 0.0190091 0.41838 0.0190092 0.365318 0.570968 -0.915586 -0.64076 0.0475496 1.0343 1.17188 22.5
100499 0.0190064 0.402117 0.00154052 0.258619 -0.169163 2.56217 -0.653183 0.0126348 1.02613 1.64607 22.5
100501 0.0190093 0.418363 0.00153269 2.83844 -0.427387 0.414826 -0.657437 0.0640814 1.03429 1.60312 22.5
100503 0.00153262 0.418345 0.00153262 0.839665 0.092715 -0.936591 -0.700426 0.0563712 1.03428 1.47568 22.5
100505 0.00154054 0.402119 -0.0217609 1.47042 -0.41717 2.25378 -0.695824 0.0149188 1.02613 1.99253 22.5
100506 0.0190095 0.418402 -0.0218316 10.5146 -1.0798 4.46828 -0.607528 0.0428064 1.03431 2.68118 22.5
100507 0.0190065 0.402117 -0.00428197 1.08886 -0.294945 3.03005 -0.650079 0.0143213 1.02613 1.98849 22.5
100508 0.0190093 0.418365 -0.00429679 4.61586 -0.823032 1.2693 -0.655021 0.0649211 1.03429 2.01611 22.5
100509 0.00153293 0.418385 -0.0218326 8.31532 -0.536428 2.44082 -0.677412 0.0538932 1.0343 3.06921 22.5
100510 0.00153264 0.418347 -0.0042971 2.25361 -0.216938 -0.450961 -0.706095 0.0630186 1.03428 1.49643 22.5
103833 -0.0276308 0.407212 -0.0455676 6.41527 -0.296486 2.67549 -0.751855 0.0339973 1.02871 3.00256 22.5
103835 -0.0335191 0.407227 -0.0455631 4.65209 -0.0896805 1.40707 -0.766287 0.0353312 1.02872 2.50732 22.5
103836 -0.0276339 0.407135 -0.0394942 2.47249 -0.860957 -0.119295 -0.758557 0.0367782 1.02867 1.77435 22.5
103851 -0.0577038 0.409321 -0.0645809 13.2089 3.83666 2.19516 -0.296156 0.0496658 1.02978 18.6273 22.5
103854 -0.0512659 0.403335 -0.0644684 11.7312 3.738 4.44771 -0.824998 0.0469112 1.02675 18.5478 22.5
103857 -0.0514192 0.409059 -0.0646327 13.1398 2.36991 3.11794 -0.376644 0.0460677 1.02965 20.386 22.5
103858 -0.0645799 0.409321 -0.0577045 12.5926 5.39554 1.0847 -0.326073 0.0541016 1.02978 44.0864 22.5
103861 -0.0644678 0.403335 -0.0512658 10.9843 10.8584 1.02626 -1.60502 0.053062 1.02675 0 22.5
103863 -0.0643833 0.403537 -0.0574326 12.2309 9.4268 1.00239 -1.53518 0.053497 1.02685 8.46442 22.5
103864 -0.0646317 0.409059 -0.0514196 11.5028 6.18228 1.19145 -0.35964 0.0547489 1.02965 50.1303 22.5
103865 -0.0578938 0.408551 -0.0578943 11.7916 4.87999 1.18766 -0.376464 0.0482937 1.02939 13.4371 22.5
103870 -0.0515609 0.408156 -0.0580205 11.7214 3.24091 1.75694 -0.489736 0.042318 1.02919 17.245 22.5
103871 -0.0580198 0.408156 -0.0515611 10.1057 6.1586 0.727966 -0.421533 0.0466451 1.02919 11.4534 22.5
103872 -0.0334942 0.407919 -0.0581401 12.1657 0.454911 4.60565 -0.584643 0.0333441 1.02907 12.0356 22.5
103873 -0.0275942 0.402552 -0.0580703 10.8173 2.70423 3.50752 -0.821002 0.0319876 1.02635 10.0572 22.5
103874 -0.0334681 0.402253 -0.0517283 5.04449 1.30183 0.859829 -0.808442 0.0175265 1.0262 3.23897 22.5
103875 -0.0276262 0.407406 -0.0517849 10.2004 -0.157885 4.75874 -0.695237 0.0282857 1.02881 7.07401 22.5
103876 -0.033453 0.402555 -0.058065 10.4827 2.94347 3.51748 -0.825832 0.0333381 1.02635 5.44661 22.5
103877 -0.0335084 0.407421 -0.0517789 9.34938 0.33239 3.91958 -0.713439 0.0292479 1.02882 8.36358 22.5
103878 -0.027621 0.407905 -0.0581459 12.3211 0.265626 5.02357 -0.596808 0.0320529 1.02906 11.0032 22.5
103879 -0.0393818 0.408899 -0.0646895 13.0228 1.65745 4.39125 -0.45818 0.0417619 1.02956 17.0525 22.5
103882 -0.0452434 0.403277 -0.0645119 11.8755 4.00902 4.29798 -0.81913 0.0434258 1.02672 2.14419 22.5
103884 -0.0393145 0.403259 -0.0645315 11.9656 4.21718 4.43409 -0.832031 0.040397 1.02671 3.73266 22.5
103885 -0.0453451 0.408947 -0.0646697 13.0523 1.76897 3.84127 -0.431511 0.0432505 1.02959 17.9491 22.5
103886 -0.0394162 0.407945 -0.0581251 12.0853 0.814102 3.96532 -0.579122 0.035206 1.02908 12.9067 22.5
103890 -0.0393572 0.402563 -0.0580499 9.91443 3.03803 3.24458 -0.81834 0.0349926 1.02635 2.47348 22.5
103891 -0.0394494 0.40745 -0.0517648 8.24042 1.15513 2.65006 -0.732803 0.029847 1.02883 8.78465 22.5
103892 -0.0454226 0.408004 -0.0580909 11.943 1.69478 3.02198 -0.575174 0.0378423 1.02911 14.4804 22.5
103900 -0.0646888 0.408899 -0.0393823 10.779 7.56839 1.95405 -0.365956 0.0555934 1.02956 50.1615 22.5
103903 -0.0645114 0.403277 -0.0452433 10.5078 10.9511 1.50327 -1.55264 0.0528438 1.02672 6.18453 22.5
103905 -0.0645312 0.403259 -0.0393145 10.0461 11.5105 1.9687 -1.57146 0.0528589 1.02671 0 22.5
103906 -0.0646687 0.408947 -0.0453456 11.3238 6.96012 1.60842 -0.370688 0.0553014 1.02959 50.4405 22.5
103962 -0.0647028 0.408848 0.00736234 9.32221 8.21289 4.55209 -0.338226 0.0535746 1.02954 40.7102 22.5
103968 -0.0647029 0.408848 0.00153886 9.47456 8.11359 4.20583 -0.344508 0.0537677 1.02954 42.9327 22.5
103990 -0.0647031 0.408851 -0.0101114 9.78419 7.98488 3.61021 -0.359234 0.0544652 1.02954 45.6895 22.5
103996 -0.064703 0.408849 -0.00428554 9.65899 8.00567 3.88823 -0.354118 0.0540687 1.02954 44.7618 22.5
104025 0.0597549 0.407944 -0.0394157 11.1547 -0.529924 5.23266 -0.503437 0.0213308 1.02908 1.50765 22.5
104026 0.0651193 0.403247 -0.0393168 9.80345 -0.309237 2.7133 -0.493918 0.0152048 1.0267 0.845635 22.5
104027 0.0595137 0.402588 -0.0453442 9.33844 -0.106146 1.52569 -0.526132 0.0141052 1.02637 1.66626 22.5
104028 0.0656502 0.408941 -0.0453451 10.4991 0.274788 5.67107 -0.481874 0.0212122 1.02959 2.26792 22.5
104029 0.065646 0.40889 -0.0393818 11.09 -0.390281 5.71245 -0.476998 0.0223312 1.02956 1.48447 22.5
104030 0.0595197 0.402565 -0.039357 9.82594 -0.595341 1.93405 -0.501832 0.0143962 1.02635 0.979208 22.5
104031 0.0597564 0.408004 -0.0454228 10.5637 0.044392 5.15425 -0.515797 0.0201083 1.02911 2.42444 22.5
104032 0.0539474 0.407423 -0.0335081 11.6749 -0.926112 5.46214 -0.50898 0.0241479 1.02882 0.90451 22.5
104033 0.053871 0.402253 -0.027599 9.70425 -0.639241 3.73902 -0.49448 0.0151786 1.0262 0.747163 22.5
104034 0.0480975 0.402167 -0.033478 9.75987 -0.662957 2.93895 -0.511637 0.0145984 1.02615 1.29853 22.5
104035 0.0481268 0.407212 -0.0276305 11.4958 -0.992488 5.65778 -0.511891 0.0252305 1.02871 0.727899 22.5
104036 0.05387 0.402256 -0.0334681 9.95069 -0.657558 2.88773 -0.50452 0.0146879 1.0262 1.00598 22.5
104037 0.0481272 0.407227 -0.033519 11.6748 -0.973688 5.45591 -0.520219 0.0242043 1.02872 1.07555 22.5
104038 0.0539473 0.407408 -0.027626 11.6497 -0.989425 5.6592 -0.501245 0.0252549 1.02881 0.524689 22.5
104039 0.0539478 0.407452 -0.0394493 11.4071 -0.721957 5.2119 -0.519089 0.0216123 1.02883 1.74627 22.5
104040 0.0481297 0.40733 -0.0455315 11.1656 -0.327904 5.1611 -0.567108 0.0207633 1.02877 2.29317 22.5
104041 0.0538678 0.402287 -0.0454284 9.51533 -0.216346 1.30147 -0.557008 0.0139942 1.02621 1.98446 22.5
104042 0.0480976 0.402175 -0.0394197 9.87087 -0.606368 1.95846 -0.532203 0.0142239 1.02616 2.36534 22.5
104043 0.0538686 0.402264 -0.0393959 9.80941 -0.558506 1.94747 -0.519237 0.0141374 1.0262 2.03592 22.5
104044 0.0539497 0.407519 -0.0454899 10.9014 -0.1943 5.13175 -0.54378 0.0203876 1.02887 2.41944 22.5
104045 0.0481279 0.407259 -0.0394719 11.5661 -0.828308 5.2327 -0.536093 0.0221838 1.02874 2.01119 22.5
104046 0.036484 0.408871 -0.0646981 12.006 3.11568 5.74146 -0.439448 0.0372895 1.02955 16.5302 22.5
104049 0.0422958 0.403258 -0.0645354 11.7469 5.3106 5.76942 -0.935455 0.0340749 1.02671 3.01546 22.5
104051 0.0364741 0.403251 -0.0645403 11.7001 5.49281 5.72402 -0.960501 0.0337805 1.0267 1.42477 22.5
104052 0.0423147 0.408892 -0.0646907 12.0676 3.18098 5.7235 -0.431855 0.0375157 1.02956 15.3615 22.5
104053 0.0306559 0.407903 -0.0581454 11.5088 1.365 5.13357 -0.529774 0.0278041 1.02906 10.0496 22.5
104054 0.0248292 0.40255 -0.058072 11.5156 3.24914 3.3685 -0.77339 0.0266868 1.02635 14.7207 22.5
104055 0.0306508 0.402249 -0.0517338 10.0643 0.823669 0.50766 -0.656339 0.0184502 1.02619 4.94038 22.5
104056 0.0248311 0.407397 -0.051787 11.6758 0.00870187 5.65707 -0.625216 0.0222972 1.02881 4.16754 22.5
104057 0.0306514 0.402552 -0.058071 11.4799 3.26571 3.32209 -0.760649 0.0267244 1.02635 15.3236 22.5
104058 0.0306547 0.407404 -0.0517847 11.4302 0.207676 5.4522 -0.612092 0.0219157 1.02881 4.26296 22.5
104059 0.0248317 0.407896 -0.0581476 11.5634 1.27738 5.14137 -0.544244 0.0278608 1.02906 10.0502 22.5
104060 0.0364816 0.407915 -0.0581401 11.484 1.45078 5.07686 -0.512732 0.0278423 1.02907 9.58704 22.5
104061 0.0423062 0.407447 -0.0517658 10.9511 0.53295 5.05023 -0.578206 0.0214054 1.02883 4.27307 22.5
104062 0.042296 0.402562 -0.0580564 11.3393 3.25289 3.23744 -0.707696 0.0269477 1.02635 14.9516 22.5
104063 0.0364726 0.402252 -0.0517303 10.0063 0.858367 0.403278 -0.638316 0.0182315 1.0262 4.73526 22.5
104064 0.036474 0.402555 -0.0580675 11.4211 3.2584 3.2853 -0.739465 0.0268365 1.02635 15.3418 22.5
104065 0.0423099 0.407941 -0.0581267 11.4748 1.51019 5.07524 -0.493271 0.0279247 1.02908 8.87016 22.5
104066 0.0364797 0.407418 -0.0517792 11.1973 0.364598 5.2454 -0.597512 0.0216016 1.02882 4.27256 22.5
104067 0.0598152 0.408549 -0.0579042 11.5474 1.92735 5.18032 -0.415296 0.0283972 1.02939 4.07549 22.5
104068 0.0651438 0.403533 -0.0574284 10.2275 3.17773 3.32771 -0.448128 0.0269243 1.02685 6.18571 22.5
104069 0.0595131 0.402664 -0.0514655 9.24106 1.24128 0.912909 -0.509839 0.0174544 1.02641 2.68378 22.5
104070 0.0656681 0.409057 -0.0514181 10.5065 1.336 5.58469 -0.453728 0.0224044 1.02964 3.89341 22.5
104071 0.0657379 0.409327 -0.0576971 11.7196 2.01392 5.51412 -0.388213 0.0296753 1.02978 3.02744 22.5
104072 0.0595355 0.402936 -0.0577568 10.6231 3.1572 3.24036 -0.525349 0.0271547 1.02654 9.13213 22.5
104073 0.0597683 0.408156 -0.0515637 10.4398 1.04481 4.96712 -0.490025 0.0211222 1.02919 4.14745 22.5
104074 0.05401 0.40905 -0.0646439 12.1817 3.04787 5.66414 -0.41325 0.0378448 1.02964 11.9975 22.5
104077 0.0481127 0.403278 -0.0645223 11.7502 4.98459 5.78513 -0.889267 0.0344552 1.02672 5.41213 22.5
104079 0.0539027 0.403345 -0.0644905 11.6288 4.4754 5.74508 -0.812448 0.034604 1.02675 9.33559 22.5
104080 0.0481531 0.408939 -0.0646741 12.1295 3.16107 5.70656 -0.423331 0.0377992 1.02958 14.2216 22.5
104081 0.0539762 0.408153 -0.0580291 11.5587 1.76339 5.14864 -0.442472 0.0283103 1.02919 4.56425 22.5
104082 0.0481338 0.407516 -0.0517355 10.7292 0.665312 4.87777 -0.553885 0.021212 1.02887 4.30195 22.5
104083 0.0538725 0.40237 -0.0516132 9.50641 1.04214 0.513864 -0.554457 0.0174258 1.02626 3.16177 22.5
104084 0.0481106 0.402584 -0.0580245 11.199 3.24347 3.16268 -0.666161 0.0270865 1.02636 14.0578 22.5
104085 0.0538868 0.402663 -0.0579414 10.9266 3.20143 3.12424 -0.607285 0.0270641 1.0264 12.3315 22.5
104086 0.0539569 0.407694 -0.0516731 10.5544 0.806719 4.8809 -0.524861 0.0211948 1.02896 4.34587 22.5
104087 0.0481418 0.408 -0.0580956 11.4731 1.61711 5.08606 -0.468138 0.0280582 1.02911 6.97061 22.5
104088 0.0364771 0.407115 -0.0335291 11.553 -1.05336 5.578 -0.543844 0.0243133 1.02866 1.20617 22.5
104089 0.0364696 0.402128 -0.0276056 8.48424 -0.626663 3.96612 -0.520341 0.0155515 1.02613 1.24666 22.5
104090 0.0422883 0.402141 -0.033483 9.5703 -0.662565 3.11946 -0.518377 0.0146595 1.02614 1.50714 22.5
104091 0.0423015 0.407133 -0.0276337 11.314 -0.995967 5.71007 -0.524164 0.0254798 1.02867 0.98427 22.5
104092 0.0364698 0.402132 -0.0334852 9.28915 -0.674785 3.28861 -0.528939 0.014788 1.02613 1.51322 22.5
104093 0.0423018 0.40715 -0.0335256 11.6457 -1.01337 5.52512 -0.530927 0.0242262 1.02868 1.18101 22.5
104094 0.0364768 0.407098 -0.0276357 10.9919 -1.00963 5.71154 -0.540879 0.0261942 1.02866 1.26913 22.5
104095 0.0306536 0.407133 -0.0394941 11.713 -1.086 5.54476 -0.574354 0.0233146 1.02867 1.98663 22.5
104096 0.0248283 0.402135 -0.0394373 9.31331 -0.758717 2.78734 -0.577291 0.0147771 1.02614 2.70682 22.5
104097 0.0306501 0.402162 -0.0455068 9.97747 -0.450124 1.76055 -0.626276 0.0149923 1.02615 3.32663 22.5
104098 0.0248307 0.407201 -0.0455694 11.8554 -0.968188 5.68396 -0.619744 0.0224856 1.02871 2.68069 22.5
104099 0.0306496 0.402137 -0.0394368 9.57348 -0.729634 2.59503 -0.56311 0.0146495 1.02614 3.06972 22.5
104100 0.030654 0.407209 -0.0455675 11.7752 -0.853188 5.56652 -0.610687 0.0220723 1.02871 2.65315 22.5
104101 0.0248304 0.407124 -0.0394956 11.6472 -1.14656 5.62038 -0.588691 0.0235398 1.02867 1.76587 22.5
104102 0.0364775 0.407149 -0.039491 11.7085 -1.01747 5.45282 -0.561595 0.0230061 1.02868 2.15906 22.5
104103 0.0423039 0.407257 -0.0455531 11.4575 -0.542063 5.32745 -0.583738 0.0211898 1.02874 2.19465 22.5
104104 0.0422888 0.40215 -0.0394309 9.86736 -0.674478 2.19936 -0.543248 0.0143805 1.02614 2.7579 22.5
104105 0.0364712 0.402166 -0.0455042 9.99086 -0.394571 1.56259 -0.61117 0.0147806 1.02615 3.07318 22.5
104106 0.0364703 0.402141 -0.0394353 9.7366 -0.689646 2.37135 -0.55287 0.014517 1.02614 2.94531 22.5
104107 0.0423025 0.407183 -0.0394845 11.678 -0.928734 5.35052 -0.549781 0.0226715 1.0287 2.10353 22.5
104108 0.0364784 0.407225 -0.0455631 11.6491 -0.684509 5.44125 -0.599405 0.0215823 1.02872 2.03607 22.5
104109 0.0539468 0.407396 -0.015939 10.5823 -0.873284 5.8512 -0.50476 0.028093 1.02881 0.542207 22.5
104110 0.0538714 0.402251 -0.0217584 9.06551 -0.535663 4.35359 -0.488728 0.0157959 1.02619 0.0103555 22.5
104111 0.0481266 0.407203 -0.0217767 10.945 -0.932319 5.80163 -0.511423 0.0267933 1.02871 0.962179 22.5
104112 0.0480976 0.402161 -0.0159296 7.63533 -0.536772 4.53954 -0.498012 0.0167418 1.02615 0.47906 22.5
104113 0.0538716 0.40225 -0.0159293 8.25664 -0.422421 4.66919 -0.494368 0.0165589 1.02619 0.631053 22.5
104114 0.0539471 0.4074 -0.0217749 11.3408 -0.943456 5.83251 -0.498829 0.026233 1.02881 0.421515 22.5
104115 0.0481265 0.407199 -0.0159397 9.79184 -0.856772 5.65812 -0.518968 0.0297133 1.02871 1.19349 22.5
104116 0.0597538 0.407889 -0.0101102 10.1043 -0.944651 5.82729 -0.510134 0.0301223 1.02906 0.517387 22.5
104117 0.0651225 0.403233 -0.0101054 9.14518 -0.598857 5.11417 -0.516446 0.0201072 1.0267 0 22.5
104118 0.0595263 0.40255 -0.00428186 6.89275 -0.634513 4.7168 -0.514225 0.0194033 1.02635 0.739538 22.5
104119 0.065639 0.408838 -0.00428533 10.0017 -1.16178 5.85281 -0.499987 0.0339074 1.02953 0.652716 22.5
104120 0.0595264 0.402551 -0.010105 7.91584 -0.714036 4.73288 -0.509993 0.0182712 1.02635 0.970068 22.5
104121 0.0656394 0.40884 -0.010111 11.0502 -1.13066 6.13762 -0.494568 0.0302527 1.02953 1.15888 22.5
104122 0.0597535 0.407888 -0.00428481 8.7949 -0.905522 5.40945 -0.514332 0.0346456 1.02905 0.266413 22.5
104123 0.0539467 0.407393 -0.0101102 9.28525 -0.834568 5.56154 -0.51177 0.0317886 1.02881 0.552449 22.5
104124 0.0481264 0.407195 -0.00428482 6.733 -0.790152 4.75454 -0.532693 0.0380023 1.0287 1.3684 22.5
104125 0.0480976 0.402161 -0.0101049 6.53236 -0.482042 4.65353 -0.506986 0.0175393 1.02615 1.09013 22.5
104126 0.0538714 0.402249 -0.00428184 6.19755 -0.327363 4.75778 -0.506915 0.0179515 1.02619 0.558809 22.5
104127 0.0538715 0.40225 -0.0101048 7.2337 -0.3562 4.77275 -0.502843 0.0174846 1.02619 0.682313 22.5
104128 0.0481264 0.407196 -0.0101105 8.28508 -0.824621 5.25306 -0.524995 0.0341866 1.02871 1.23627 22.5
104129 0.0539466 0.407392 -0.00428469 7.81705 -0.811834 5.13702 -0.518309 0.0362705 1.0288 0.69759 22.5
104130 0.0306528 0.407061 0.00736207 1.09267 -0.229797 1.79315 -0.613472 0.035 1.02864 1.58547 22.5
104131 0.024828 0.402118 0.00736272 0.283698 -0.107694 2.63277 -0.629505 0.0123913 1.02613 1.53982 22.5
104132 0.0248299 0.407051 0.00153886 1.29946 -0.352076 1.83495 -0.636877 0.0359596 1.02863 1.73078 22.5
104133 0.030649 0.402121 0.00154054 1.94018 -0.322015 3.7407 -0.604119 0.0153362 1.02613 2.0026 22.5
104134 0.02483 0.407052 0.00736202 0.267829 -0.0602215 1.11885 -0.63378 0.0311636 1.02863 1.44766 22.5
104135 0.030649 0.40212 0.00736265 1.05702 -0.193081 3.25622 -0.607874 0.0138654 1.02613 1.70036 22.5
104136 0.0306529 0.407061 0.00153886 2.22532 -0.494288 2.50934 -0.613029 0.0383054 1.02864 1.87781 22.5
104137 0.0364764 0.40708 0.0131848 0.965809 -0.13569 1.67342 -0.589223 0.0338563 1.02865 1.43022 22.5
104138 0.0364694 0.402126 0.0190065 0.2854 -0.0208184 2.40182 -0.579281 0.0113367 1.02613 1.25373 22.5
104139 0.042288 0.402134 0.0131848 2.00849 -0.235191 3.73104 -0.564658 0.0147514 1.02614 1.65349 22.5
104140 0.0423011 0.407118 0.0190075 0.967192 -0.0666677 1.53602 -0.565605 0.0325537 1.02867 1.21528 22.5
