cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
611297 0.00153617 0.458197 0.0481303 14.9322 1.97742 2.0689 -0.381644 0.0484776 1.06311 2.4867 7.5
611298 0.00736191 0.463788 0.0481278 14.9606 1.76583 2.00979 -0.359862 0.0471573 1.06569 2.22384 7.5
611299 0.00153763 0.463809 0.0539504 14.9221 1.91488 2.10202 -0.340717 0.0469364 1.0657 2.17335 7.5
611300 0.00736131 0.458198 0.0481303 14.9293 1.79423 2.00231 -0.3902 0.048039 1.06311 2.35726 7.5
611301 0.00153651 0.458228 0.0539529 14.9015 1.96064 2.10309 -0.370165 0.0480222 1.06312 2.34603 7.5
611302 0.00736199 0.463809 0.0539505 14.9327 1.75135 2.04294 -0.350509 0.0467325 1.0657 2.11914 7.5
611303 0.013186 0.458261 0.0597747 14.8718 1.61963 2.00672 -0.375223 0.0468079 1.06314 2.02448 7.5
611304 0.0190097 0.458293 0.0655959 14.8389 1.46449 1.9849 -0.371091 0.0460073 1.06315 1.88272 7.5
611305 0.0190094 0.463835 0.0597725 14.9051 1.43783 1.96547 -0.355786 0.0457694 1.06571 1.86349 7.5
611306 0.0131858 0.463852 0.0655936 14.8799 1.57629 2.0574 -0.339909 0.0456209 1.06572 1.89006 7.5
611307 0.01901 0.458265 0.0597749 14.861 1.46327 1.94333 -0.380955 0.046376 1.06314 1.93728 7.5
611308 0.0131859 0.463832 0.0597723 14.9079 1.58569 2.02086 -0.349241 0.0460527 1.06571 1.94885 7.5
611309 0.013186 0.458289 0.0655957 14.8451 1.61508 2.0496 -0.364775 0.0463986 1.06315 1.9579 7.5
611310 0.0131859 0.45823 0.0539529 14.8958 1.61879 1.96878 -0.385888 0.0471931 1.06312 2.12033 7.5
611311 0.0190104 0.458206 0.0481304 14.8934 1.44704 1.87866 -0.401173 0.0470536 1.06311 2.12051 7.5
611312 0.0131859 0.46379 0.0481278 14.9585 1.59993 1.95515 -0.367517 0.0468594 1.06569 2.11897 7.5
611313 0.0190095 0.463814 0.0539504 14.9277 1.43915 1.93252 -0.364601 0.0461529 1.0657 1.92936 7.5
611314 0.0131859 0.4582 0.0481303 14.916 1.61728 1.93871 -0.396634 0.0475568 1.06311 2.236 7.5
611315 0.0190102 0.458235 0.053953 14.8794 1.45603 1.90683 -0.391004 0.0467237 1.06312 2.018 7.5
611316 0.0131859 0.463811 0.0539504 14.9343 1.59265 1.98636 -0.358468 0.0464657 1.0657 2.02664 7.5
611317 0.00736166 0.458259 0.0597747 14.8743 1.78041 2.0736 -0.36782 0.0472042 1.06313 2.12032 7.5
611318 0.00153709 0.458288 0.0655955 14.8334 1.92714 2.18792 -0.347222 0.0470406 1.06315 2.12697 7.5
611319 0.00153801 0.463831 0.0597723 14.8897 1.89398 2.13931 -0.331035 0.0464593 1.06571 2.05875 7.5
611320 0.0073621 0.463851 0.0655935 14.8722 1.72282 2.11686 -0.331343 0.0458301 1.06572 1.94373 7.5
611321 0.00153672 0.458259 0.0597748 14.868 1.94557 2.14337 -0.358601 0.0475442 1.06313 2.22294 7.5
611322 0.00736204 0.463831 0.0597723 14.9029 1.73791 2.07894 -0.340954 0.0462888 1.06571 2.02402 7.5
611323 0.0073618 0.458288 0.0655955 14.8435 1.76936 2.11748 -0.356888 0.0467491 1.06315 2.04062 7.5
611324 -0.0217972 0.447082 0.053959 14.7298 2.88593 2.46304 -0.381482 0.0515961 1.0579 3.31416 7.5
611325 -0.0159612 0.44701 0.0481355 14.801 2.69602 2.325 -0.417695 0.0514304 1.05786 3.42695 7.5
611326 -0.015959 0.447067 0.0539582 14.7608 2.65967 2.3564 -0.399658 0.050927 1.05789 3.13386 7.5
611327 -0.0159519 0.452658 0.0539561 14.8073 2.58989 2.34593 -0.362743 0.0500682 1.06052 2.86476 7.5
611328 -0.0217884 0.45263 0.0481338 14.8019 2.85558 2.38907 -0.357543 0.0508642 1.06051 3.10713 7.5
611329 -0.0217859 0.45267 0.0539567 14.7586 2.79128 2.43123 -0.344398 0.0502032 1.06053 2.87381 7.5
611330 -0.0159536 0.452617 0.0481333 14.8487 2.63701 2.30675 -0.376743 0.0506751 1.0605 3.09226 7.5
611331 -0.0101219 0.447175 0.065598 14.6878 2.40608 2.36075 -0.380026 0.0492512 1.05794 2.51982 7.5
611332 -0.00429364 0.447112 0.0597783 14.7315 2.23159 2.19072 -0.407965 0.0490185 1.05791 2.54527 7.5
611333 -0.0101236 0.447118 0.0597787 14.7301 2.42788 2.29674 -0.396301 0.0497353 1.05791 2.69908 7.5
611334 -0.0101194 0.452692 0.0597773 14.7948 2.35909 2.30354 -0.364162 0.0491589 1.06054 2.56571 7.5
611335 -0.0042903 0.452728 0.065597 14.7747 2.15419 2.26938 -0.363556 0.0482183 1.06056 2.30847 7.5
611336 -0.00429115 0.452687 0.0597769 14.8133 2.1752 2.21644 -0.377022 0.0487284 1.06054 2.4379 7.5
611337 -0.010118 0.452732 0.0655974 14.7523 2.32708 2.35608 -0.350451 0.0485726 1.06056 2.4092 7.5
611338 -0.0101265 0.446998 0.0481351 14.8028 2.45557 2.2227 -0.431974 0.0505954 1.05786 3.21577 7.5
611339 -0.00429465 0.44705 0.0539573 14.7631 2.22689 2.14347 -0.424964 0.0493799 1.05788 2.76439 7.5
611340 -0.0101252 0.447057 0.0539576 14.7705 2.43999 2.24943 -0.413841 0.0501815 1.05789 2.9382 7.5
611341 -0.0101207 0.452649 0.0539557 14.8368 2.38733 2.25831 -0.378435 0.0497115 1.06052 2.75999 7.5
611342 -0.00429263 0.452601 0.0481327 14.8831 2.20795 2.13889 -0.405403 0.0496462 1.0605 2.80873 7.5
611343 -0.0101218 0.452607 0.0481329 14.8747 2.41941 2.2224 -0.392789 0.0502311 1.0605 2.97069 7.5
611344 -0.00429186 0.452643 0.0539555 14.8506 2.19041 2.17186 -0.391086 0.049204 1.06052 2.61163 7.5
611345 -0.0101166 0.458235 0.0539532 14.8629 2.32175 2.24651 -0.345388 0.0485082 1.06312 2.49064 7.5
611346 -0.00429 0.4582 0.0481304 14.9228 2.16644 2.13755 -0.370446 0.0488386 1.06311 2.60458 7.5
611347 -0.0101137 0.463794 0.0481279 14.8948 2.28147 2.18342 -0.326283 0.0474959 1.06569 2.2396 7.5
611348 -0.00428714 0.463811 0.0539505 14.8997 2.07882 2.16179 -0.329617 0.0470229 1.0657 2.15713 7.5
611349 -0.0101175 0.458205 0.0481306 14.9 2.36075 2.20775 -0.3567 0.0490644 1.06311 2.66579 7.5
611350 -0.00428948 0.45823 0.053953 14.8884 2.13919 2.17412 -0.358921 0.0483317 1.06312 2.44647 7.5
611351 -0.010113 0.463815 0.0539507 14.8593 2.24004 2.22287 -0.317485 0.0469785 1.0657 2.11061 7.5
611352 -0.0159437 0.458271 0.0597754 14.7762 2.45344 2.36145 -0.319394 0.04793 1.06314 2.2955 7.5
611353 -0.0217716 0.458306 0.0655969 14.6494 2.54239 2.48079 -0.292681 0.0469129 1.06316 2.1884 7.5
611354 -0.0217662 0.463847 0.0597731 14.6476 2.45866 2.38317 -0.27941 0.045505 1.06571 2.07431 7.5
611355 -0.0159374 0.46386 0.0655942 14.7047 2.28465 2.36799 -0.285891 0.0454675 1.06572 1.93513 7.5
611356 -0.0217739 0.45828 0.059776 14.6987 2.60841 2.43387 -0.303462 0.0476355 1.06314 2.30035 7.5
611357 -0.0159386 0.46384 0.0597728 14.7493 2.33937 2.32555 -0.295083 0.0460968 1.06571 2.01445 7.5
611358 -0.0159421 0.458298 0.0655964 14.7324 2.40353 2.40768 -0.308568 0.047275 1.06315 2.15705 7.5
611359 -0.0159452 0.458242 0.0539535 14.8185 2.50163 2.31772 -0.330371 0.0485452 1.06313 2.46012 7.5
611360 -0.0217779 0.458224 0.048131 14.7863 2.73658 2.34395 -0.324296 0.0489351 1.06312 2.58332 7.5
611361 -0.0159408 0.4638 0.0481282 14.8288 2.44445 2.24114 -0.312638 0.0472295 1.06569 2.22137 7.5
611362 -0.0217678 0.463828 0.0539511 14.6901 2.52275 2.33846 -0.288241 0.0461087 1.06571 2.16943 7.5
611363 -0.021776 0.458252 0.0539538 14.745 2.67155 2.38845 -0.31409 0.0483087 1.06313 2.43416 7.5
611364 -0.0159466 0.458213 0.0481307 14.8577 2.55293 2.27653 -0.34121 0.04913 1.06311 2.63247 7.5
611365 -0.0159398 0.46382 0.0539508 14.7909 2.39162 2.28328 -0.304034 0.0466837 1.0657 2.11173 7.5
611366 -0.0101155 0.458265 0.059775 14.8232 2.28606 2.28889 -0.333971 0.0479287 1.06314 2.32187 7.5
611367 -0.00428803 0.45829 0.0655956 14.8142 2.08864 2.26073 -0.335707 0.0472532 1.06315 2.18237 7.5
611368 -0.00428674 0.463832 0.0597724 14.8646 2.04954 2.2003 -0.320169 0.0465212 1.06571 2.03071 7.5
611369 -0.0101115 0.463855 0.0655939 14.7806 2.15975 2.30515 -0.299167 0.0458554 1.06572 1.89917 7.5
611370 -0.00428875 0.458261 0.0597749 14.8516 2.11501 2.21564 -0.347282 0.047805 1.06314 2.30154 7.5
611371 -0.0101122 0.463836 0.0597726 14.821 2.2007 2.2635 -0.308438 0.0464319 1.06571 1.99387 7.5
611372 -0.0101145 0.458293 0.065596 14.7832 2.249 2.33374 -0.322694 0.0473409 1.06315 2.17818 7.5
611373 -0.0101078 0.47496 0.0539459 14.7673 2.02367 2.16437 -0.273158 0.0433256 1.07077 1.70451 7.5
611374 -0.0101105 0.469376 0.0481256 14.8558 2.18169 2.15531 -0.301516 0.045648 1.06824 1.93295 7.5
611375 -0.00428424 0.474948 0.0481234 14.8717 1.94579 2.08425 -0.290623 0.0441891 1.07077 1.70831 7.5
611376 -0.00428547 0.469387 0.0539479 14.8841 2.00459 2.14342 -0.305367 0.0455039 1.06825 1.83347 7.5
611377 -0.01011 0.46939 0.053948 14.8217 2.13909 2.19499 -0.294234 0.0451775 1.06825 1.85563 7.5
611378 -0.0101082 0.474951 0.0481235 14.7982 2.06451 2.12448 -0.279275 0.0437328 1.07077 1.76641 7.5
611379 -0.00428393 0.474958 0.0539459 14.8411 1.912 2.12143 -0.284384 0.0437856 1.07077 1.64972 7.5
611380 -0.0159316 0.474973 0.0597681 14.6468 2.07855 2.24527 -0.253776 0.0423364 1.07078 1.66947 7.5
611381 -0.0217553 0.474985 0.0655901 14.5202 2.1127 2.32557 -0.233074 0.0413229 1.07078 1.60995 7.5
611382 -0.0217604 0.469413 0.0597706 14.5933 2.3079 2.33233 -0.258108 0.0434929 1.06826 1.87213 7.5
611383 -0.0159338 0.469421 0.0655919 14.6562 2.15394 2.32551 -0.265395 0.0435853 1.06826 1.768 7.5
611384 -0.0217561 0.474977 0.0597681 14.552 2.16845 2.28517 -0.239387 0.041757 1.07078 1.68299 7.5
611385 -0.0159346 0.469408 0.0597704 14.697 2.20797 2.28524 -0.27327 0.0441417 1.06826 1.84007 7.5
611386 -0.0159309 0.474982 0.0655898 14.6122 2.02857 2.2839 -0.24714 0.0418742 1.07078 1.60093 7.5
611387 -0.0159297 0.480529 0.0539441 14.636 2.00252 2.1686 -0.241834 0.04113 1.07327 1.56573 7.5
611388 -0.0217511 0.486095 0.0539426 14.5235 1.96523 2.16428 -0.212609 0.0393228 1.07575 1.424 7.5
611389 -0.0217539 0.480527 0.0481218 14.5713 2.13611 2.15602 -0.232451 0.0409289 1.07327 1.63493 7.5
611390 -0.0159283 0.486088 0.0481205 14.6259 1.92492 2.09567 -0.229712 0.039999 1.07574 1.46165 7.5
611391 -0.0217535 0.480533 0.0539441 14.548 2.0892 2.20086 -0.227923 0.040626 1.07327 1.57559 7.5
611392 -0.01593 0.480523 0.0481217 14.6613 2.0448 2.12644 -0.246692 0.0414546 1.07327 1.62394 7.5
611393 -0.015928 0.486093 0.0539425 14.6041 1.88741 2.13634 -0.225712 0.0397388 1.07575 1.41032 7.5
611394 -0.0101059 0.480533 0.059766 14.6882 1.87059 2.17168 -0.248707 0.0412582 1.07327 1.49898 7.5
611395 -0.0101047 0.486099 0.0655865 14.6272 1.73008 2.17649 -0.227868 0.0395364 1.07575 1.31725 7.5
611396 -0.00428209 0.486094 0.0597646 14.7205 1.68267 2.10966 -0.243324 0.0402528 1.07575 1.3445 7.5
611397 -0.00428268 0.480538 0.0655878 14.7284 1.74301 2.16713 -0.253764 0.0413055 1.07328 1.42042 7.5
611398 -0.00428294 0.480532 0.0597661 14.7605 1.77806 2.13339 -0.259671 0.0417136 1.07327 1.47069 7.5
611399 -0.0101049 0.486095 0.0597647 14.6537 1.76656 2.14272 -0.232741 0.0398563 1.07575 1.3701 7.5
611400 -0.0101057 0.48054 0.0655879 14.6572 1.83031 2.20704 -0.242919 0.0408642 1.07328 1.44185 7.5
611401 -0.0159321 0.474964 0.0539459 14.6793 2.12696 2.20459 -0.260124 0.0427706 1.07077 1.7362 7.5
611402 -0.0159361 0.46938 0.0481257 14.7694 2.31126 2.20089 -0.287958 0.0451359 1.06825 1.99072 7.5
611403 -0.0217615 0.4694 0.0539484 14.6293 2.36778 2.28819 -0.265401 0.0440011 1.06825 1.95805 7.5
611404 -0.0217575 0.474959 0.0481236 14.6093 2.27547 2.19586 -0.250942 0.0425475 1.07077 1.82746 7.5
611405 -0.0217569 0.474968 0.0539461 14.5819 2.22269 2.24203 -0.245404 0.0421675 1.07078 1.75527 7.5
611406 -0.0159354 0.469394 0.0539482 14.7351 2.25999 2.24377 -0.280841 0.0446599 1.06825 1.9133 7.5
611407 -0.0159325 0.474954 0.0481235 14.709 2.17408 2.16162 -0.266017 0.0431699 1.07077 1.80361 7.5
611408 -0.0101062 0.480527 0.0539441 14.7174 1.90954 2.13436 -0.254256 0.0416281 1.07327 1.55236 7.5
611409 -0.00428313 0.480519 0.0481217 14.818 1.8438 2.06132 -0.270595 0.0424419 1.07327 1.57066 7.5
611410 -0.0101052 0.486086 0.0481204 14.7016 1.83569 2.06833 -0.241695 0.0404311 1.07574 1.46187 7.5
611411 -0.00428217 0.48609 0.0539426 14.7464 1.71407 2.07557 -0.248202 0.0405664 1.07574 1.38293 7.5
611412 -0.0101065 0.480521 0.0481218 14.7442 1.94692 2.0949 -0.259353 0.0419686 1.07327 1.60784 7.5
611413 -0.00428311 0.480525 0.0539439 14.7905 1.81168 2.09816 -0.265348 0.0420939 1.07327 1.51881 7.5
611414 -0.0101051 0.486091 0.0539425 14.6785 1.80226 2.10668 -0.237466 0.0401547 1.07575 1.4115 7.5
611415 -0.0101074 0.47497 0.059768 14.7334 1.98178 2.20266 -0.266601 0.0428811 1.07078 1.64473 7.5
611416 -0.00428506 0.469401 0.0597701 14.849 1.97173 2.18065 -0.297654 0.0450212 1.06825 1.75082 7.5
611417 -0.0101089 0.469417 0.0655918 14.7439 2.05175 2.27301 -0.278479 0.0441237 1.06826 1.72584 7.5
611418 -0.00428351 0.474977 0.0655897 14.7716 1.8409 2.19304 -0.270913 0.0428709 1.07078 1.5438 7.5
611419 -0.0101095 0.469404 0.0597702 14.7842 2.09638 2.23413 -0.286511 0.0446689 1.06826 1.78843 7.5
611420 -0.00428372 0.474968 0.0597678 14.8076 1.87735 2.15765 -0.277774 0.0433453 1.07078 1.59565 7.5
611421 -0.010107 0.474979 0.0655897 14.6972 1.93825 2.23962 -0.259755 0.0424044 1.07078 1.58261 7.5
611422 0.0073625 0.474928 0.036478 15.0059 1.72391 1.92945 -0.319019 0.0452942 1.07076 1.82637 7.5
611423 0.00736221 0.469357 0.0423026 14.9947 1.7493 1.97423 -0.338876 0.0463671 1.06823 2.09769 7.5
611424 0.00153825 0.469344 0.0364797 15.004 1.94532 1.98163 -0.33607 0.0468022 1.06823 2.14551 7.5
611425 0.00153919 0.474937 0.0423008 14.9519 1.84456 2.00587 -0.305797 0.0448575 1.07076 1.74246 7.5
611426 0.0073622 0.469344 0.0364796 15.0183 1.77529 1.93893 -0.345395 0.0467228 1.06823 2.17874 7.5
611427 0.00153907 0.474929 0.036478 14.9759 1.87452 1.9666 -0.311021 0.045179 1.07076 1.80617 7.5
611428 0.00736258 0.474937 0.0423009 14.9831 1.69996 1.96551 -0.313738 0.0449814 1.07076 1.76004 7.5
611429 0.0131858 0.474922 0.030655 15.0383 1.59261 1.85663 -0.330905 0.0455361 1.07076 1.9231 7.5
611430 0.0190088 0.474919 0.024832 15.0541 1.4546 1.7882 -0.341094 0.0456281 1.07075 1.96719 7.5
611431 0.0190094 0.469339 0.0306563 15.0281 1.46091 1.82592 -0.365634 0.0465483 1.06823 2.11852 7.5
611432 0.0131859 0.469327 0.024833 15.0558 1.65848 1.81851 -0.363563 0.0470863 1.06822 2.25495 7.5
611433 0.0131859 0.469336 0.0306564 15.0384 1.63061 1.8613 -0.359131 0.0468269 1.06822 2.20402 7.5
611434 0.0190088 0.474925 0.0306549 15.0374 1.43703 1.82632 -0.337473 0.0454049 1.07076 1.92713 7.5
611435 0.0131858 0.474916 0.024832 15.0563 1.6153 1.81424 -0.334609 0.0457659 1.07075 1.95893 7.5
611436 0.00736276 0.4805 0.0306541 14.9904 1.68183 1.87977 -0.30123 0.0439404 1.07326 1.61051 7.5
611437 0.00736287 0.48607 0.0248307 14.9554 1.61817 1.82809 -0.283571 0.0424212 1.07574 1.49764 7.5
611438 0.00153969 0.480496 0.0248313 14.9618 1.83803 1.85756 -0.295807 0.043834 1.07326 1.70503 7.5
611439 0.00154016 0.486073 0.0306532 14.8896 1.71427 1.89315 -0.272628 0.0419278 1.07574 1.5237 7.5
611440 0.00736275 0.480496 0.0248313 15.0072 1.70356 1.83469 -0.304265 0.0441245 1.07326 1.65023 7.5
611441 0.00153976 0.4805 0.0306541 14.9453 1.81302 1.90684 -0.292918 0.0436532 1.07326 1.66343 7.5
611442 0.00736292 0.486072 0.0306531 14.9409 1.60141 1.87093 -0.281139 0.0422766 1.07574 1.46361 7.5
611443 0.0131855 0.480506 0.0364766 14.9995 1.52527 1.88862 -0.303765 0.043869 1.07326 1.57311 7.5
611444 0.0190079 0.486077 0.0364756 14.9874 1.3473 1.85708 -0.290206 0.0425172 1.07574 1.35328 7.5
611445 0.0190083 0.480513 0.0422993 14.9925 1.37656 1.88869 -0.305044 0.043622 1.07327 1.54737 7.5
611446 0.0131855 0.48608 0.042298 14.9441 1.45105 1.91605 -0.280865 0.0421294 1.07574 1.36456 7.5
611447 0.0190084 0.480508 0.0364765 15.0112 1.3888 1.85845 -0.309372 0.043877 1.07326 1.5967 7.5
611448 0.0131856 0.480512 0.0422992 14.9793 1.50846 1.9217 -0.299412 0.0436042 1.07326 1.52272 7.5
611449 0.0131855 0.486076 0.0364756 14.9628 1.46622 1.88342 -0.28449 0.0423554 1.07574 1.40315 7.5
611450 0.0131858 0.47493 0.036478 15.0187 1.57153 1.8935 -0.326312 0.0452646 1.07076 1.87326 7.5
611451 0.0131859 0.469358 0.0423026 14.998 1.58741 1.92939 -0.347107 0.0461894 1.06824 2.06347 7.5
611452 0.0190092 0.469349 0.0364795 15.0113 1.44339 1.8579 -0.360156 0.0462648 1.06823 2.05382 7.5
611453 0.0190088 0.47494 0.0423007 15.0002 1.40845 1.88981 -0.327689 0.044855 1.07076 1.81981 7.5
611454 0.0131859 0.469346 0.0364796 15.0192 1.60646 1.89736 -0.353583 0.0465243 1.06823 2.13932 7.5
611455 0.0190088 0.474932 0.036478 15.0195 1.42131 1.85964 -0.332956 0.0451444 1.07076 1.87755 7.5
611456 0.0131856 0.474938 0.0423008 14.9974 1.55331 1.92656 -0.320991 0.0449603 1.07076 1.80966 7.5
611457 0.00736249 0.474921 0.0306551 15.0268 1.7505 1.88891 -0.323619 0.0455709 1.07076 1.87857 7.5
611458 0.00153819 0.469333 0.0306563 15.0267 1.98318 1.93711 -0.341584 0.0471309 1.06822 2.2102 7.5
611459 0.00736204 0.469325 0.0248331 15.0588 1.84056 1.85058 -0.355479 0.0473153 1.06822 2.28838 7.5
611460 0.00153903 0.474915 0.0248322 15.0163 1.93869 1.87055 -0.319164 0.0456868 1.07075 1.90862 7.5
611461 0.00736207 0.469334 0.0306564 15.0396 1.80631 1.89862 -0.350981 0.0470429 1.06822 2.24269 7.5
611462 0.00736251 0.474915 0.0248321 15.0458 1.77826 1.84204 -0.327373 0.0458032 1.07075 1.91793 7.5
611463 0.00153903 0.474921 0.0306552 14.9973 1.90649 1.92211 -0.315531 0.045458 1.07076 1.86133 7.5
611464 0.00736271 0.480505 0.0364767 14.9714 1.65948 1.91974 -0.297444 0.0437113 1.07326 1.56661 7.5
611465 0.00153987 0.480512 0.0422991 14.9045 1.76013 1.98975 -0.28494 0.0431533 1.07326 1.57054 7.5
611466 0.00154014 0.486076 0.0364756 14.873 1.69223 1.93532 -0.269587 0.0417423 1.07574 1.49165 7.5
611467 0.00736291 0.48608 0.0422982 14.9049 1.56364 1.94526 -0.274393 0.041862 1.07574 1.39149 7.5
611468 0.00153991 0.480506 0.0364768 14.9263 1.78657 1.95051 -0.289239 0.0434249 1.07326 1.61885 7.5
611469 0.00736275 0.480511 0.042299 14.9501 1.6378 1.95578 -0.293087 0.043442 1.07326 1.51761 7.5
611470 0.00736291 0.486076 0.0364756 14.9242 1.58274 1.90976 -0.278012 0.0420897 1.07574 1.43126 7.5
611471 -0.0101087 0.474933 0.0364781 14.8495 2.14649 2.0348 -0.289733 0.0444198 1.07076 1.88883 7.5
611472 -0.0101109 0.469362 0.0423028 14.8863 2.22628 2.11343 -0.308256 0.0460779 1.06824 2.01439 7.5
611473 -0.00428628 0.469346 0.0364796 14.9721 2.11407 2.02518 -0.325919 0.0467506 1.06823 2.09514 7.5
611474 -0.00428449 0.474939 0.0423008 14.8991 1.98025 2.04506 -0.296391 0.0445539 1.07076 1.76751 7.5
611475 -0.0101113 0.46935 0.0364796 14.913 2.27388 2.06672 -0.314246 0.0464637 1.06823 2.09442 7.5
611476 -0.0101084 0.474941 0.0423008 14.8257 2.10537 2.08186 -0.284864 0.0440985 1.07076 1.82774 7.5
611477 -0.00428461 0.47493 0.0364781 14.9234 2.01599 2.00212 -0.301481 0.0448781 1.07076 1.82782 7.5
611478 -0.0159336 0.47493 0.0306552 14.7766 2.31144 2.00582 -0.279585 0.0441036 1.07076 1.98184 7.5
611479 -0.0217593 0.474931 0.0248321 14.6848 2.46962 1.95687 -0.265651 0.0436369 1.07076 2.04468 7.5
611480 -0.0217647 0.469354 0.0306565 14.733 2.60336 2.06853 -0.28748 0.0455721 1.06823 2.2688 7.5
611481 -0.015938 0.469338 0.0248333 14.8645 2.5244 1.97268 -0.308087 0.0465414 1.06823 2.28534 7.5
611482 -0.021759 0.474936 0.0306552 14.671 2.42578 2.02736 -0.26332 0.0434396 1.07076 2.00416 7.5
611483 -0.0159338 0.474925 0.0248321 14.7921 2.35289 1.93969 -0.282301 0.0443112 1.07076 2.02719 7.5
611484 -0.0159376 0.469345 0.0306565 14.8469 2.47204 2.04335 -0.304652 0.0462778 1.06823 2.22126 7.5
611485 -0.0159305 0.480512 0.0364768 14.7035 2.12528 2.03099 -0.254805 0.0420005 1.07326 1.72571 7.5
611486 -0.0217519 0.486084 0.0364757 14.5774 2.08323 2.02416 -0.222425 0.0399714 1.07574 1.5577 7.5
611487 -0.0217543 0.480521 0.0422993 14.592 2.18148 2.10728 -0.236509 0.0412015 1.07327 1.68776 7.5
611488 -0.0159285 0.486084 0.0422981 14.6454 1.96132 2.0517 -0.233383 0.040231 1.07574 1.50078 7.5
611489 -0.0217547 0.480516 0.0364768 14.61 2.22454 2.05389 -0.239881 0.0414406 1.07327 1.73699 7.5
611490 -0.0159303 0.480517 0.0422993 14.6838 2.08592 2.08086 -0.251089 0.041746 1.07327 1.67614 7.5
611491 -0.0159287 0.486081 0.0364756 14.6626 1.99495 2.00403 -0.236411 0.0404339 1.07574 1.54386 7.5
611492 -0.0101069 0.480504 0.0306541 14.8068 2.05264 1.95474 -0.271283 0.0427568 1.07326 1.74974 7.5
611493 -0.0101056 0.486073 0.0248307 14.7697 1.95174 1.88002 -0.253579 0.0412054 1.07574 1.60406 7.5
611494 -0.00428356 0.480497 0.0248313 14.8985 1.9648 1.87847 -0.285789 0.0434239 1.07326 1.74858 7.5
611495 -0.0042826 0.486074 0.0306532 14.8273 1.82398 1.91401 -0.263002 0.0415185 1.07574 1.54122 7.5
611496 -0.010107 0.4805 0.0248313 14.8217 2.08343 1.89721 -0.273742 0.0429281 1.07326 1.78609 7.5
611497 -0.00428352 0.480501 0.030654 14.8827 1.93676 1.9319 -0.283109 0.0432473 1.07326 1.71027 7.5
611498 -0.0101056 0.486075 0.0306532 14.7563 1.92693 1.93354 -0.251585 0.0410689 1.07574 1.57439 7.5
611499 -0.0159333 0.474937 0.0364781 14.7577 2.2667 2.06395 -0.275897 0.0438408 1.07076 1.9286 7.5
611500 -0.0159368 0.469367 0.0423029 14.7996 2.36353 2.15499 -0.294439 0.0455671 1.06824 2.06996 7.5
611501 -0.0217641 0.469363 0.0364799 14.7138 2.54504 2.13423 -0.28342 0.0452582 1.06824 2.20209 7.5
611502 -0.021758 0.474951 0.042301 14.6334 2.32724 2.14565 -0.255883 0.0428896 1.07077 1.89368 7.5
611503 -0.0217585 0.474943 0.0364781 14.654 2.37765 2.08998 -0.260037 0.0431889 1.07077 1.95401 7.5
611504 -0.0159373 0.469355 0.0364797 14.8254 2.41747 2.10342 -0.300061 0.04595 1.06823 2.14839 7.5
611505 -0.015933 0.474945 0.0423009 14.7352 2.22068 2.11529 -0.27134 0.0435278 1.07077 1.86765 7.5
611506 -0.0101089 0.474926 0.0306552 14.8698 2.18739 1.9813 -0.293767 0.0446917 1.07076 1.94486 7.5
611507 -0.00428649 0.469335 0.0306565 14.9956 2.15852 1.9759 -0.331269 0.0470879 1.06822 2.16578 7.5
611508 -0.0101119 0.469331 0.0248332 14.9552 2.3732 1.94735 -0.323231 0.0470695 1.06822 2.23189 7.5
611509 -0.00428485 0.474917 0.0248322 14.9629 2.08853 1.89686 -0.309132 0.0453807 1.07075 1.93652 7.5
611510 -0.0101091 0.47492 0.0248321 14.8867 2.22609 1.91986 -0.296841 0.0449084 1.07075 1.99499 7.5
611511 -0.0101116 0.469339 0.0306565 14.9359 2.32377 2.01218 -0.319295 0.0467976 1.06823 2.16815 7.5
611512 -0.0042847 0.474923 0.0306552 14.9447 2.05272 1.9533 -0.305779 0.0451561 1.07076 1.88438 7.5
611513 -0.0101069 0.480509 0.0364767 14.789 2.01879 2.00624 -0.267988 0.0425372 1.07326 1.70785 7.5
611514 -0.00428324 0.480513 0.0422993 14.8425 1.87544 2.0221 -0.275419 0.0427519 1.07327 1.61905 7.5
611515 -0.0101053 0.486082 0.0422981 14.7223 1.86824 2.02708 -0.245592 0.0406774 1.07574 1.50078 7.5
611516 -0.00428254 0.486077 0.0364757 14.811 1.7986 1.95955 -0.260095 0.0413359 1.07574 1.51041 7.5
611517 -0.0101067 0.480515 0.0422993 14.7681 1.98347 2.05253 -0.264004 0.0422727 1.07327 1.6586 7.5
611518 -0.00428339 0.480507 0.0364767 14.8641 1.90645 1.97943 -0.279599 0.043022 1.07326 1.66765 7.5
611519 -0.0101055 0.486079 0.0364756 14.7406 1.89847 1.98243 -0.248854 0.0408923 1.07574 1.54347 7.5
611520 0.00736265 0.474956 0.0539457 14.9318 1.65908 2.03161 -0.301737 0.0442699 1.07077 1.60907 7.5
611521 0.00736222 0.46937 0.0481255 14.9692 1.72807 2.00731 -0.331646 0.0459847 1.06824 2.00547 7.5
611522 0.00153935 0.474947 0.0481234 14.9254 1.8167 2.04204 -0.299988 0.0444997 1.07077 1.67577 7.5
611523 0.0015387 0.469385 0.0539478 14.9216 1.85883 2.09076 -0.314922 0.0456159 1.06825 1.86682 7.5
