cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
99280 -0.064539 0.403252 -0.0334382 10.7098 10.951 8.56501 -2.29661 0.0425744 1.02329 1.93466 45
99281 -0.0647015 0.408863 -0.0276186 10.9515 6.06002 8.75317 -0.658711 0.0482791 1.02612 60.9585 45
99291 -0.0335326 0.407085 -0.0159409 8.46293 -2.11407 10.5132 -0.852628 0.0313865 1.02523 9.07766 45
99292 -0.0334864 0.402127 -0.0217606 4.55326 -1.47682 8.75773 -0.808879 0.0212808 1.02272 10.7553 45
99293 -0.0276375 0.407073 -0.0217799 9.6816 -2.25243 10.4698 -0.753119 0.0324409 1.02522 5.30892 45
99294 -0.0276063 0.402122 -0.0159301 5.11369 -1.37128 8.94982 -0.692145 0.0212002 1.02271 7.72836 45
99295 -0.0276378 0.407068 -0.0159413 8.93222 -2.15049 10.6067 -0.745529 0.0328484 1.02522 6.26205 45
99296 -0.0335321 0.407091 -0.0217792 9.2933 -2.27313 10.6096 -0.845162 0.0314705 1.02523 8.06828 45
99297 -0.0334864 0.402125 -0.01593 3.3739 -1.42627 9.23488 -0.820587 0.0208221 1.02272 11.2977 45
99298 -0.0647028 0.408849 0.0131855 9.82398 6.61145 8.96522 -0.608307 0.0471093 1.02611 46.4839 45
99301 -0.0645422 0.403245 0.0190072 9.11198 10.0538 8.93564 -1.71127 0.0432751 1.02328 10.4045 45
99303 -0.0645422 0.403245 0.0131851 9.33478 10.3059 8.86712 -1.80478 0.0434868 1.02328 11.613 45
99304 -0.0647026 0.408851 0.0190089 9.64986 6.64177 9.07802 -0.587451 0.0464462 1.02611 43.5257 45
99305 -0.0647031 0.408853 -0.01594 10.6948 6.39414 8.71353 -0.675207 0.0485196 1.02611 59.3934 45
99306 -0.0645424 0.403247 -0.0217569 10.4498 11.3776 8.59078 -2.30555 0.0434341 1.02328 2.37 45
99310 -0.0647027 0.408856 -0.0217742 10.8219 6.4179 8.7568 -0.66575 0.0486155 1.02612 60.6437 45
99311 -0.0645424 0.403246 -0.0159298 10.4124 11.1143 8.55927 -2.23988 0.0436986 1.02328 8.37781 45
99312 -0.0335328 0.407082 0.0131849 4.0365 -0.757241 7.52848 -0.933646 0.0307363 1.02522 5.85909 45
99313 -0.0276063 0.402121 0.0131847 0.496064 -0.945454 10.0034 -0.794564 0.0211627 1.02271 7.55611 45
99314 -0.0334864 0.402125 0.0190065 -1.34796 -0.638873 9.01151 -0.901249 0.0194689 1.02272 4.94154 45
99315 -0.0276378 0.407067 0.0190076 4.17754 -1.20789 8.31936 -0.834129 0.0314527 1.02522 5.99448 45
99316 -0.027638 0.407064 0.0131848 4.96457 -1.40226 8.95815 -0.825628 0.0312772 1.02521 6.99505 45
99317 -0.0334865 0.402125 0.0131848 -0.910869 -0.845181 9.39622 -0.911181 0.0199927 1.02271 6.15692 45
99321 0.0595257 0.402554 -0.027594 6.73619 0.129423 -0.713299 -0.691513 0.0155775 1.02293 2.04224 45
99326 0.0306574 0.40886 -0.064701 9.24393 6.47195 9.36494 -0.549167 0.0455523 1.02612 38.772 45
99329 0.0248295 0.403246 -0.0645422 9.01322 9.73577 8.89103 -1.60763 0.0430379 1.02328 14.8225 45
99331 0.0306517 0.403248 -0.0645418 9.11769 9.43623 8.65208 -1.50032 0.0427271 1.02329 15.4979 45
99332 0.0248326 0.408854 -0.0647022 9.16524 6.55901 9.52165 -0.570121 0.0459201 1.02611 42.1626 45
99333 0.0599249 0.40931 -0.0646032 10.0291 5.73074 8.33777 -0.426688 0.0452387 1.02634 18.4376 45
99334 0.0652543 0.403924 -0.0642087 9.63774 6.89842 7.3175 -0.776791 0.0438826 1.02363 15.2311 45
99337 0.0659234 0.409779 -0.0644954 10.2005 5.40616 8.28113 -0.403345 0.046345 1.02658 14.1477 45
99339 0.0596025 0.403567 -0.0644255 9.74037 7.36028 7.50843 -0.915283 0.0427064 1.02345 17.2315 45
99341 0.0306492 0.402125 -0.027606 9.20671 -0.423193 -1.00427 -0.800047 0.0195381 1.02271 5.34748 45
99342 0.0248281 0.402126 -0.0334864 8.57446 -0.441951 -1.63313 -0.884526 0.0188157 1.02272 5.04345 45
99343 0.02483 0.407072 -0.0276374 7.66658 -0.999301 3.44967 -0.836693 0.031676 1.02522 6.24789 45
99344 0.0306493 0.402128 -0.033486 8.11453 -0.272661 -1.76587 -0.85712 0.0179321 1.02272 4.09139 45
99347 0.0597542 0.407892 -0.0159387 5.87676 -0.390682 2.51046 -0.682254 0.0316529 1.02563 1.87687 45
99348 0.0595263 0.402552 -0.0217571 7.83795 -0.0644852 -0.344889 -0.690908 0.0182778 1.02293 1.43491 45
99349 0.0656411 0.408846 -0.0217737 2.96761 0.462278 2.23507 -0.698432 0.0252411 1.02611 0.50351 45
99350 0.0651227 0.403234 -0.0159297 7.77112 -0.0352693 0.555618 -0.678082 0.0205348 1.02328 3.73128 45
99351 0.0595264 0.402551 -0.0159291 8.8051 -0.204707 0.305023 -0.671069 0.0202608 1.02293 2.15106 45
99352 0.06564 0.408842 -0.0159396 4.29414 -0.0929251 2.75432 -0.690495 0.0299914 1.02611 1.33411 45
99353 0.0597546 0.407896 -0.0217733 4.21249 -0.0251807 1.7674 -0.699672 0.0293126 1.02563 1.26225 45
99354 0.0306529 0.407062 0.0131847 10.5501 -1.06997 8.7492 -0.473903 0.0338538 1.02521 1.91974 45
99355 0.02483 0.407056 0.0190075 10.2054 -1.14162 9.59354 -0.4579 0.034243 1.02521 1.69048 45
99356 0.0248279 0.402119 0.0131847 9.21596 -0.594569 7.40856 -0.419656 0.0223347 1.02271 1.54425 45
99357 0.0306491 0.402121 0.0190065 9.31305 -0.556502 7.62598 -0.421359 0.02214 1.02271 1.67455 45
99358 0.02483 0.407053 0.0131848 10.4089 -1.11936 9.1224 -0.466008 0.0342334 1.02521 1.6396 45
99359 0.030649 0.402121 0.0131847 9.53672 -0.538098 7.00774 -0.435167 0.0221464 1.02271 2.29102 45
99360 0.0306529 0.407065 0.0190074 10.4077 -1.07379 9.26559 -0.464007 0.0339916 1.02522 1.39695 45
99361 0.0306529 0.407066 -0.0159412 9.39644 -1.40855 4.85915 -0.673704 0.0322697 1.02522 5.21362 45
99362 0.0306492 0.402123 -0.0217607 9.96197 -0.631344 0.277704 -0.725422 0.02085 1.02271 5.87573 45
99363 0.02483 0.407062 -0.0217802 8.96352 -1.38421 4.44789 -0.745801 0.0319773 1.02521 6.39999 45
99364 0.024828 0.402119 -0.0159301 10.2135 -0.754477 2.14358 -0.629336 0.0217413 1.02271 5.49993 45
99365 0.02483 0.407056 -0.0159415 9.82242 -1.50527 5.47937 -0.660209 0.0322328 1.02521 5.33504 45
99366 0.0306491 0.402122 -0.0159302 10.1789 -0.661157 1.58141 -0.645953 0.0214431 1.02271 5.3652 45
99367 0.0306529 0.407071 -0.0217798 8.39269 -1.21777 3.82837 -0.753066 0.032127 1.02522 5.82746 45
99368 0.0597535 0.407889 0.0131852 10.3656 -1.26374 7.16351 -0.551915 0.0314683 1.02563 1.64455 45
99369 0.0651224 0.403233 0.013185 10.4537 -0.92861 5.1557 -0.578674 0.0243145 1.02328 1.68289 45
99370 0.0595264 0.402551 0.0190069 10.5311 -0.594355 6.09236 -0.533518 0.0226653 1.02293 2.22287 45
99371 0.0656397 0.408841 0.0190087 10.4241 -1.403 8.02481 -0.565352 0.032217 1.02611 1.52514 45
99372 0.0595264 0.402551 0.0131849 10.5406 -0.716413 5.17346 -0.542488 0.0229633 1.02293 1.80915 45
99373 0.0656391 0.408839 0.0131854 9.93516 -1.35712 7.40883 -0.57649 0.0319195 1.02611 1.44428 45
99374 0.0597538 0.407891 0.019008 10.671 -1.24307 7.8143 -0.537571 0.0317371 1.02563 1.4101 45
99412 -0.027594 0.402554 0.0595257 -0.685657 0.133121 6.7048 -0.686765 0.0155571 1.02293 1.37429 45
99418 -0.064701 0.40886 0.0306575 9.36987 6.46597 9.22796 -0.546962 0.0455651 1.02612 37.3611 45
99420 -0.0645422 0.403246 0.0248295 8.8918 9.72403 8.99584 -1.60359 0.0430135 1.02328 10.8887 45
99423 -0.0645418 0.403248 0.0306517 8.65064 9.42139 9.0988 -1.49486 0.0427455 1.02329 11.7549 45
99424 -0.0647022 0.408854 0.0248326 9.52564 6.55699 9.15142 -0.568006 0.0458882 1.02611 40.4916 45
99426 -0.027606 0.402125 0.0306492 -0.996446 -0.422782 9.1926 -0.796954 0.0195646 1.02271 3.98718 45
99427 -0.0334864 0.402126 0.0248281 -1.63224 -0.439883 8.5624 -0.881648 0.01883 1.02272 3.88298 45
99428 -0.0276374 0.407072 0.0248301 3.46719 -1.00115 7.67242 -0.834053 0.0317025 1.02522 4.90876 45
99429 -0.033486 0.402128 0.0306493 -1.76253 -0.27129 8.09915 -0.853796 0.0179277 1.02272 3.19014 45
99431 -0.0276368 0.407081 0.0306531 2.7979 -0.782438 6.95803 -0.824837 0.031963 1.02522 3.7804 45
99432 -0.0646032 0.40931 0.0599249 8.32239 5.73273 10.0123 -0.422209 0.0452285 1.02634 18.9338 45
99433 -0.0642087 0.403924 0.0652543 7.29742 6.89591 9.6176 -0.771049 0.0438488 1.02363 14.7454 45
99436 -0.0644954 0.409779 0.0659234 8.26072 5.41057 10.1817 -0.398463 0.0463154 1.02658 14.9675 45
99438 -0.0644255 0.403567 0.0596025 7.49068 7.35596 9.72582 -0.909131 0.0426945 1.02345 14.1738 45
99439 -0.0159387 0.407892 0.0597542 2.54447 -0.390028 5.86597 -0.678768 0.0316796 1.02563 1.32453 45
99440 -0.0217571 0.402552 0.0595263 -0.320137 -0.0628785 7.81791 -0.686962 0.0182976 1.02293 0.618469 45
99441 -0.0159297 0.403234 0.0651227 0.571427 -0.0231588 7.7544 -0.674489 0.0205245 1.02328 0.713582 45
99442 -0.0217737 0.408846 0.0656411 2.25469 0.496024 2.9206 -0.695071 0.0249873 1.02611 0.0601411 45
99443 -0.0159396 0.408842 0.06564 2.7783 -0.0668122 4.26279 -0.687585 0.0299241 1.02611 0.878712 45
99444 -0.0159291 0.402551 0.0595264 0.326696 -0.201284 8.79495 -0.66738 0.0202715 1.02293 1.42121 45
99445 -0.0217733 0.407896 0.0597546 1.79739 -0.0186671 4.16371 -0.695641 0.0292708 1.02563 0.610648 45
99446 0.0131847 0.407062 0.0306529 8.76111 -1.07016 10.541 -0.473065 0.0339199 1.02521 2.1009 45
99447 0.0190075 0.407056 0.02483 9.60275 -1.14287 10.1968 -0.457597 0.0342568 1.02521 1.61569 45
99448 0.0131847 0.402119 0.0248279 7.42254 -0.600548 9.20331 -0.418537 0.0223492 1.02271 2.40726 45
99449 0.0190065 0.402121 0.0306491 7.64179 -0.563024 9.29866 -0.42019 0.0221534 1.02271 2.18033 45
99450 0.0131847 0.407053 0.02483 9.13328 -1.12311 10.3997 -0.465458 0.0342652 1.02521 2.2226 45
99451 0.0131847 0.402121 0.030649 7.02042 -0.5404 9.52499 -0.433889 0.0221658 1.02271 2.32344 45
99452 0.0190074 0.407065 0.0306529 9.2762 -1.07666 10.3979 -0.463399 0.0340212 1.02522 2.05785 45
99453 -0.0159412 0.407066 0.0306529 4.87955 -1.4107 9.40032 -0.671057 0.0323121 1.02522 4.9258 45
99454 -0.0217607 0.402123 0.0306492 0.286607 -0.631575 9.94898 -0.722448 0.0208636 1.02271 4.88711 45
99455 -0.0159301 0.402119 0.024828 2.1557 -0.754664 10.2008 -0.626968 0.0217673 1.02271 5.52699 45
99456 -0.0217802 0.407062 0.0248301 4.46537 -1.387 8.96877 -0.743183 0.0320144 1.02521 5.70347 45
99457 -0.0159415 0.407056 0.02483 5.49637 -1.50646 9.82368 -0.657887 0.0322818 1.02521 5.32456 45
99458 -0.0159302 0.402122 0.0306491 1.59504 -0.661604 10.1665 -0.643269 0.0214671 1.02271 5.13208 45
99459 -0.0217798 0.407071 0.0306529 3.84882 -1.22032 8.40055 -0.750162 0.0321599 1.02522 4.68798 45
99460 0.0131851 0.407889 0.0597536 7.19113 -1.25975 10.3631 -0.54938 0.0315356 1.02563 2.30572 45
99461 0.013185 0.403233 0.0651224 5.18256 -0.917178 10.4332 -0.574631 0.0243535 1.02328 3.21925 45
99462 0.0190069 0.402551 0.0595264 6.11272 -0.590042 10.5095 -0.530994 0.0227083 1.02293 3.21507 45
99463 0.0190085 0.408841 0.0656399 8.0519 -1.39482 10.4262 -0.562704 0.0322627 1.02611 2.29191 45
99464 0.0131853 0.408839 0.0656393 7.44114 -1.35039 9.94585 -0.573563 0.0319426 1.02611 2.1156 45
99465 0.0131849 0.402551 0.0595264 5.19594 -0.712129 10.52 -0.539544 0.0230065 1.02293 3.12804 45
99466 0.0190079 0.407891 0.0597539 7.83775 -1.23677 10.6636 -0.535326 0.0318245 1.02563 2.23613 45
99467 0.0597892 0.408554 0.059789 10.6012 -1.26839 10.5846 -0.5495 0.0333632 1.02596 0.844571 45
99468 0.0651521 0.403556 0.0595149 10.3854 -0.979569 9.72456 -0.565183 0.025711 1.02344 1.74055 45
99469 0.0595163 0.403555 0.0651509 9.74791 -0.977449 10.363 -0.56502 0.0257163 1.02344 2.85343 45
99470 0.0658432 0.409796 0.0658438 10.8177 -1.46857 10.8011 -0.558446 0.0351126 1.02659 0.930413 45
99471 0.0657256 0.409324 0.0598418 10.9045 -1.40791 10.5443 -0.556106 0.0345679 1.02635 0.919407 45
99472 0.0598419 0.409324 0.0657258 10.5603 -1.40687 10.8899 -0.555843 0.0345823 1.02635 1.4643 45
99473 0.0595154 0.402943 0.0595139 9.84923 -0.80028 9.82553 -0.547246 0.0240528 1.02313 1.56233 45
99474 0.0306529 0.407079 0.030653 10.0318 -1.06376 10.0221 -0.46013 0.0339081 1.02522 1.60802 45
99475 0.0248299 0.407061 0.02483 9.96464 -1.1217 9.95564 -0.455789 0.0341682 1.02521 1.75773 45
99476 0.0306492 0.402123 0.0248281 9.04006 -0.584534 8.19897 -0.417471 0.0221428 1.02271 0.720413 45
99477 0.0248281 0.402123 0.0306492 8.21587 -0.590316 9.02282 -0.416817 0.0221497 1.02271 2.052 45
99478 0.0306491 0.402125 0.0306491 8.74001 -0.551041 8.72144 -0.422293 0.0220975 1.02271 1.81395 45
99479 0.0306528 0.40707 0.0248299 10.2294 -1.07457 9.69077 -0.459489 0.0339865 1.02522 1.65307 45
99480 0.0248299 0.40707 0.0306528 9.70056 -1.07583 10.2195 -0.459142 0.0340009 1.02522 1.83558 45
99481 0.0597544 0.407901 0.0306548 10.947 -1.09136 8.89088 -0.528762 0.0327206 1.02564 1.13826 45
99482 0.0651229 0.403236 0.0306518 10.8439 -0.80392 7.45862 -0.566235 0.0244122 1.02328 2.76864 45
99483 0.0595263 0.402552 0.0248288 10.4712 -0.539914 6.77723 -0.525709 0.0225753 1.02293 2.38409 45
99484 0.0656406 0.408844 0.024832 10.7485 -1.37261 8.56064 -0.557182 0.0327903 1.02611 1.53251 45
99485 0.0656419 0.408851 0.0306563 10.9545 -1.33386 9.04591 -0.553005 0.0333924 1.02611 1.49149 45
99486 0.0595261 0.402554 0.0306508 10.4127 -0.54009 7.34034 -0.524479 0.0226488 1.02293 2.33722 45
99487 0.0597541 0.407895 0.0248311 10.8556 -1.14821 8.39132 -0.530643 0.032273 1.02563 1.22251 45
99488 0.0306545 0.407901 0.0597546 8.90823 -1.08712 10.9338 -0.52706 0.0328075 1.02564 1.77131 45
99489 0.0306517 0.403236 0.065123 7.48023 -0.800168 10.8211 -0.563723 0.0244579 1.02328 3.99021 45
99490 0.0248288 0.402552 0.0595264 6.79545 -0.534661 10.4484 -0.523676 0.0226168 1.02293 3.30452 45
99491 0.0248318 0.408844 0.0656409 8.58403 -1.36281 10.7441 -0.554918 0.0328675 1.02611 2.39841 45
99492 0.0306559 0.40885 0.0656422 9.06491 -1.32533 10.9456 -0.550987 0.0334794 1.02611 2.30867 45
99493 0.0306508 0.402554 0.0595262 7.35858 -0.536132 10.3893 -0.522828 0.0226824 1.02293 3.13303 45
99494 0.0248309 0.407895 0.0597544 8.41168 -1.14225 10.8449 -0.528675 0.0323771 1.02563 1.96128 45
99504 -0.0159409 0.407085 -0.0335327 10.5169 -2.11585 8.46086 -0.852998 0.0313335 1.02523 9.02843 45
99505 -0.0217606 0.402127 -0.0334864 8.7604 -1.47718 4.55354 -0.809065 0.0212649 1.02272 10.5463 45
99506 -0.0159301 0.402122 -0.0276063 8.9552 -1.37176 5.1121 -0.692469 0.021193 1.02271 7.51946 45
99507 -0.0217799 0.407073 -0.0276375 10.4726 -2.25281 9.68166 -0.753233 0.0324069 1.02522 5.11 45
99508 -0.0159413 0.407068 -0.0276378 10.611 -2.15196 8.93107 -0.745841 0.0327676 1.02522 6.09781 45
99509 -0.01593 0.402125 -0.0334864 9.23819 -1.42651 3.37252 -0.820963 0.0208106 1.02272 11.2344 45
99510 -0.0217792 0.407091 -0.0335321 10.613 -2.27399 9.29365 -0.845357 0.0314114 1.02523 7.97427 45
99511 0.0131856 0.408849 -0.0647028 8.97482 6.60733 9.82362 -0.609842 0.0471181 1.02611 48.6822 45
99514 0.0190072 0.403245 -0.0645422 8.94897 10.0584 9.11073 -1.7137 0.0432615 1.02328 11.7577 45
99516 0.0131851 0.403245 -0.0645422 8.87713 10.3055 9.33361 -1.80621 0.0434818 1.02328 8.99184 45
99517 0.019009 0.408851 -0.0647026 9.08902 6.63919 9.64786 -0.589304 0.0464498 1.02611 45.3039 45
99518 -0.0159398 0.408853 -0.0647033 8.71949 6.38991 10.6922 -0.675612 0.0485066 1.02611 60.3364 45
99519 -0.0217569 0.403247 -0.0645425 8.59726 11.3729 10.4474 -2.30477 0.0434185 1.02328 0.207246 45
99523 -0.0159298 0.403246 -0.0645425 8.5661 11.1111 10.4097 -2.23936 0.0436878 1.02328 7.70093 45
99524 -0.0217739 0.408856 -0.064703 8.76287 6.41364 10.8195 -0.666068 0.0485989 1.02612 61.3538 45
99525 0.0131849 0.407082 -0.0335328 7.52479 -0.755873 4.02796 -0.935567 0.0307164 1.02522 7.2033 45
99526 0.0131847 0.402121 -0.0276063 10.0123 -0.944041 0.489349 -0.79658 0.0211412 1.02271 8.44681 45
99527 0.0190065 0.402125 -0.0334864 9.02116 -0.639934 -1.34609 -0.903799 0.0194551 1.02272 6.05482 45
99528 0.0190076 0.407067 -0.0276378 8.31268 -1.20471 4.16274 -0.836446 0.0314237 1.02522 7.19331 45
99529 0.0131848 0.407064 -0.027638 8.95189 -1.39898 4.95152 -0.827605 0.0312436 1.02521 7.911 45
99530 0.0131848 0.402125 -0.0334865 9.40343 -0.845035 -0.908521 -0.913259 0.0199739 1.02271 7.40537 45
100491 -0.00428196 0.402119 -0.021761 9.52404 -1.18265 4.65557 -0.622685 0.0221076 1.02271 6.58541 45
100492 -0.0218308 0.418424 -0.021831 11.3233 -1.72343 11.3197 -0.621694 0.0446691 1.03087 4.44357 45
100493 -0.021761 0.402119 -0.00428196 4.6586 -1.18213 9.51733 -0.621986 0.0221338 1.02271 6.91357 45
100494 -0.0218324 0.418388 -0.00429672 11.4318 -1.47685 10.3471 -0.614324 0.0430672 1.03086 4.46532 45
100495 -0.00429668 0.418388 -0.0218324 10.3497 -1.47572 11.4299 -0.61491 0.0429742 1.03086 4.27653 45
100496 -0.00429703 0.41835 -0.00429704 10.9231 -1.9179 10.9192 -0.533808 0.0440323 1.03084 1.65844 45
100497 -0.00428193 0.402117 -0.00428193 7.8707 -0.912441 7.86363 -0.468219 0.0227691 1.02271 2.74941 45
100498 0.0190091 0.41838 0.0190092 10.7023 -1.6689 10.6954 -0.477626 0.0423732 1.03085 0.319325 45
100499 0.0190064 0.402117 0.00154052 9.43746 -0.688948 6.42412 -0.456379 0.0225359 1.02271 2.93815 45
100500 0.00154052 0.402117 0.0190064 6.43531 -0.688626 9.42642 -0.455424 0.0225655 1.02271 3.23947 45
100501 0.0190093 0.418363 0.00153269 10.4337 -1.6224 10.7166 -0.506526 0.0418725 1.03084 1.24802 45
100502 0.00153267 0.418363 0.0190093 10.7223 -1.6226 10.429 -0.505765 0.0419447 1.03084 1.62581 45
100503 0.00153262 0.418345 0.00153262 10.8328 -1.87036 10.8282 -0.511613 0.0436923 1.03084 1.19152 45
100504 0.00154051 0.402117 0.00154051 8.01069 -0.840442 8.00283 -0.436715 0.0228878 1.02271 1.64306 45
100505 0.00154054 0.402119 -0.0217609 9.85201 -1.13485 3.62276 -0.642026 0.0221801 1.02271 6.87983 45
100506 0.0190095 0.418402 -0.0218316 9.21368 -0.933926 11.2608 -0.653493 0.0363717 1.03086 5.3365 45
100507 0.0190065 0.402117 -0.00428197 9.77692 -0.807526 5.3991 -0.49876 0.0225379 1.02271 3.40857 45
100508 0.0190093 0.418365 -0.00429679 10.2103 -1.55476 10.7497 -0.5299 0.0408465 1.03085 1.98418 45
100509 0.00153293 0.418385 -0.0218326 10.0528 -1.31489 11.3741 -0.622467 0.0414346 1.03086 4.61905 45
100510 0.00153264 0.418347 -0.0042971 10.7689 -1.86522 10.9315 -0.525707 0.0437766 1.03084 1.51682 45
100511 0.00154052 0.402117 -0.00428193 8.5497 -0.836859 7.23386 -0.4608 0.022782 1.02271 3.03751 45
100512 -0.0217609 0.402119 0.00154053 3.62681 -1.13369 9.84373 -0.640989 0.0222084 1.02271 6.99563 45
100513 -0.00428197 0.402117 0.0190065 5.41018 -0.807637 9.76657 -0.497524 0.0225721 1.02271 3.7819 45
100514 -0.0218317 0.418402 0.0190095 11.2659 -0.934863 9.21107 -0.651597 0.0364133 1.03086 5.43684 45
100515 -0.0218325 0.418385 0.00153291 11.3762 -1.31549 10.051 -0.621583 0.0415112 1.03086 4.83532 45
100516 -0.00429682 0.418365 0.0190093 10.7549 -1.55453 10.2067 -0.528828 0.0409315 1.03085 2.36538 45
100517 -0.0042971 0.418347 0.00153264 10.9355 -1.86614 10.7647 -0.525474 0.0437966 1.03084 1.68628 45
100518 -0.00428193 0.402117 0.00154052 7.24075 -0.83697 8.54188 -0.460444 0.0227947 1.02271 3.29573 45
103830 -0.0335256 0.407151 -0.0394912 10.6698 -2.29992 10.3847 -0.958987 0.0304733 1.02526 8.6794 45
103831 -0.0276046 0.402137 -0.0394365 8.61552 -1.26506 4.43242 -0.992121 0.0229893 1.02272 13.2153 45
103832 -0.0334778 0.402166 -0.0455031 8.30599 0.123712 4.01559 -1.21041 0.026418 1.02274 13.4015 45
103833 -0.0276308 0.407212 -0.0455676 10.09 -1.0505 9.88513 -1.10352 0.0292184 1.02529 11.8929 45
103834 -0.0334828 0.402141 -0.0394347 7.91802 -1.10181 5.61016 -1.0121 0.024838 1.02272 12.0979 45
103835 -0.0335191 0.407227 -0.0455631 10.5216 -1.27721 10.4824 -1.05405 0.0298501 1.0253 12.7271 45
103836 -0.0276339 0.407135 -0.0394942 10.6747 -2.17838 9.81053 -0.970398 0.029746 1.02525 10.1322 45
103837 -0.039491 0.407151 -0.0335258 10.3869 -2.29892 10.6669 -0.958972 0.0305349 1.02526 8.82173 45
103838 -0.0394365 0.402137 -0.0276046 4.43372 -1.2651 8.61351 -0.992036 0.0230063 1.02272 13.0547 45
103839 -0.045503 0.402166 -0.0334778 4.01649 0.123399 8.30499 -1.21054 0.0264233 1.02274 13.2283 45
103840 -0.0455675 0.407212 -0.0276308 9.88761 -1.05004 10.0869 -1.10353 0.0292309 1.02529 11.7419 45
103841 -0.0394347 0.402141 -0.0334828 5.61059 -1.10197 7.91588 -1.0121 0.0248444 1.02272 12.1222 45
103842 -0.0455629 0.407227 -0.0335192 10.4852 -1.27534 10.5185 -1.0541 0.0298814 1.0253 12.7441 45
103843 -0.0394942 0.407135 -0.027634 9.81216 -2.17694 10.6713 -0.970319 0.0297735 1.02525 10.1918 45
103844 -0.0394846 0.407184 -0.0394848 10.7456 -2.24569 10.7429 -0.974154 0.03155 1.02528 9.72547 45
103845 -0.0455307 0.40733 -0.045531 11.0253 -1.45239 11.0222 -0.972094 0.0344367 1.02535 19.2759 45
103846 -0.0394187 0.402174 -0.0454942 8.03744 0.44473 5.83005 -1.23436 0.0290254 1.02274 14.2257 45
103847 -0.0454941 0.402174 -0.0394187 5.83346 0.444688 8.03619 -1.23444 0.0290312 1.02274 14.1435 45
103848 -0.0394299 0.402149 -0.03943 7.03528 -0.683766 7.03348 -1.09379 0.0269994 1.02273 11.5421 45
103849 -0.0394719 0.407258 -0.0455528 10.846 -1.45217 10.862 -1.01185 0.0319091 1.02531 14.5472 45
103850 -0.0455526 0.407258 -0.0394721 10.865 -1.45121 10.8429 -1.01187 0.0319535 1.02531 14.5358 45
103851 -0.0577038 0.409321 -0.0645809 9.75221 4.6814 11.043 -0.396921 0.0442313 1.02635 42.5821 45
103854 -0.0512659 0.403335 -0.0644684 9.14371 9.19647 11.3779 -2.07857 0.0415302 1.02333 14.4272 45
103856 -0.0574329 0.403536 -0.0643835 10.0358 8.37575 11.7051 -1.86479 0.0425047 1.02343 25.9301 45
103857 -0.0514192 0.409059 -0.0646327 9.19286 4.85827 11.0919 -0.514656 0.044903 1.02622 53.54 45
103858 -0.0645799 0.409321 -0.0577045 11.0475 4.68227 9.74716 -0.397062 0.044304 1.02635 42.3623 45
103861 -0.0644678 0.403335 -0.0512658 11.3836 9.19775 9.13711 -2.07918 0.0415254 1.02333 14.5073 45
103863 -0.0643833 0.403537 -0.0574326 11.7097 8.37756 10.0298 -1.8653 0.0424962 1.02343 26.0941 45
103864 -0.0646317 0.409059 -0.0514196 11.0965 4.85903 9.18566 -0.514775 0.0449555 1.02622 53.0514 45
103865 -0.0578938 0.408551 -0.0578943 10.6366 1.96456 10.6322 -0.666393 0.0413224 1.02596 36.5998 45
103866 -0.0516695 0.407693 -0.0516699 10.789 0.192422 10.7856 -0.829556 0.0380216 1.02553 26.6528 45
103867 -0.0514603 0.402658 -0.0579205 10.2224 6.69859 10.6385 -1.93095 0.0394428 1.02299 25.777 45
103868 -0.05792 0.402658 -0.0514597 10.6415 6.69508 10.2182 -1.93102 0.0394422 1.02299 25.516 45
103869 -0.0577373 0.402924 -0.0577371 10.6449 6.03434 10.6409 -1.77794 0.0408872 1.02312 21.6829 45
103870 -0.0515609 0.408156 -0.0580205 10.2003 2.80445 10.8483 -0.660523 0.0409965 1.02576 24.6461 45
103871 -0.0580198 0.408156 -0.0515611 10.8527 2.80546 10.1962 -0.660608 0.041031 1.02576 24.1802 45
103872 -0.0334942 0.407919 -0.0581401 8.48422 3.80394 9.75557 -0.836525 0.0391682 1.02565 27.779 45
103874 -0.0334681 0.402253 -0.0517283 7.83312 2.70731 2.81085 -1.36921 0.0303407 1.02278 25.6546 45
103875 -0.0276262 0.407406 -0.0517849 8.44265 1.33934 9.01323 -1.0877 0.0328363 1.02539 18.2106 45
