cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
605575 -0.0392179 0.497211 0.00154071 11.7224 1.46371 8.65658 -0.269779 0.0522618 1.35809 1.74663 37.5
605576 -0.0450406 0.497214 0.00736305 11.6733 1.54086 8.64237 -0.254144 0.0523485 1.35809 1.6536 37.5
605577 -0.0101043 0.497203 -0.0159269 11.8257 1.13886 8.83461 -0.315863 0.0519557 1.35809 1.73165 37.5
605578 -0.0101048 0.491643 -0.0217508 11.8062 1.19204 8.83276 -0.324333 0.0525249 1.35504 2.02689 37.5
605579 -0.00428162 0.497204 -0.0217496 11.7996 1.11201 8.87556 -0.3189 0.0517928 1.35809 1.73355 37.5
605580 -0.00428208 0.49164 -0.0159277 11.8652 1.08897 8.88442 -0.350043 0.0528262 1.35503 1.78091 37.5
605581 -0.0101043 0.497205 -0.0217495 11.784 1.17424 8.82941 -0.301441 0.0517388 1.35809 1.54833 37.5
605582 -0.0101048 0.491641 -0.0159276 11.8515 1.15694 8.83495 -0.336731 0.0527724 1.35503 1.95114 37.5
605583 -0.00428168 0.497202 -0.0159269 11.8418 1.07138 8.88047 -0.334092 0.0520065 1.35809 1.93055 37.5
605584 -0.0159269 0.497203 -0.0101044 11.84 1.18045 8.79512 -0.316611 0.0521238 1.35809 1.75842 37.5
605585 -0.0217508 0.491643 -0.0101048 11.8429 1.2871 8.73846 -0.318304 0.0529138 1.35504 2.01076 37.5
605586 -0.0159277 0.49164 -0.00428209 11.9135 1.18754 8.78244 -0.344521 0.0532637 1.35503 1.80523 37.5
605587 -0.0217495 0.497204 -0.00428164 11.8443 1.24 8.7536 -0.307261 0.0523052 1.35809 1.71448 37.5
605588 -0.0159276 0.491641 -0.0101049 11.8727 1.20728 8.78553 -0.334273 0.0529775 1.35503 1.85825 37.5
605589 -0.0217495 0.497205 -0.0101044 11.809 1.25765 8.75147 -0.296267 0.052062 1.35809 1.56422 37.5
605590 -0.0159269 0.497202 -0.00428169 11.8772 1.15766 8.79523 -0.328194 0.0523682 1.35809 1.92895 37.5
605591 -0.0101043 0.497202 -0.0101043 11.8631 1.11195 8.83697 -0.323304 0.0521688 1.35809 1.56629 37.5
605592 -0.0042817 0.4972 -0.00428171 11.9196 1.00694 8.87954 -0.354638 0.0524539 1.35808 1.93005 37.5
605593 -0.00428214 0.491638 -0.0101049 11.9084 1.05033 8.88165 -0.360846 0.0530744 1.35503 1.86129 37.5
605594 -0.0101049 0.491638 -0.00428215 11.9365 1.09848 8.82834 -0.357852 0.0533112 1.35503 1.96773 37.5
605595 -0.0101049 0.491639 -0.0101049 11.8941 1.1239 8.83312 -0.347383 0.0530279 1.35503 2.04091 37.5
605596 -0.00428175 0.497201 -0.0101043 11.8798 1.03955 8.88204 -0.341767 0.0522144 1.35809 1.7547 37.5
605597 -0.0101043 0.497201 -0.00428175 11.9016 1.08458 8.83564 -0.335557 0.0524108 1.35809 1.73099 37.5
605598 0.0131853 0.497198 0.00736305 12.0153 0.733339 8.98983 -0.397194 0.0530007 1.35808 1.7115 37.5
605599 0.0190078 0.491636 0.00736303 12.0408 0.649732 9.03706 -0.429785 0.0540118 1.35503 1.66565 37.5
605600 0.0131855 0.491635 0.00154049 12.0028 0.754209 9.00507 -0.411007 0.0536985 1.35503 2.01692 37.5
605601 0.0190077 0.497199 0.00154067 11.9737 0.705211 9.0425 -0.399654 0.0527662 1.35808 1.7148 37.5
605602 0.0131855 0.491635 0.00736305 12.0463 0.718688 8.99132 -0.420423 0.0540009 1.35503 1.88915 37.5
605603 0.0131853 0.497198 0.00154066 11.9761 0.770063 8.99973 -0.384819 0.0527457 1.35808 1.56307 37.5
605604 0.0190077 0.497199 0.00736311 12.0132 0.663879 9.0321 -0.412457 0.0530126 1.35808 1.86413 37.5
605605 0.00736304 0.497198 0.0131853 12.0476 0.778458 8.94038 -0.399501 0.0532549 1.35808 1.74628 37.5
605606 0.00736301 0.491636 0.0190078 12.1274 0.753166 8.91609 -0.427148 0.0546717 1.35503 1.70348 37.5
605607 0.00154047 0.491635 0.0131855 12.0814 0.857612 8.88815 -0.407817 0.0543039 1.35503 2.01333 37.5
605608 0.00154066 0.497199 0.0190077 12.0723 0.844207 8.89006 -0.390894 0.0535353 1.35808 1.70096 37.5
605609 0.00736303 0.491635 0.0131855 12.0877 0.772517 8.93166 -0.419447 0.054316 1.35503 1.7822 37.5
605610 0.00154066 0.497198 0.0131853 12.0385 0.862177 8.89992 -0.381831 0.0532385 1.35808 1.57393 37.5
605611 0.00736308 0.497199 0.0190077 12.0833 0.755717 8.92849 -0.408926 0.053551 1.35808 1.8777 37.5
605612 0.00736307 0.497198 0.00736307 12.0129 0.80299 8.95011 -0.394246 0.0529976 1.35808 1.89751 37.5
605613 0.00154057 0.497198 0.00154057 11.9674 0.909885 8.91603 -0.365456 0.05271 1.35808 1.57217 37.5
605614 0.00736295 0.491635 0.00154042 12.0052 0.830127 8.95938 -0.402628 0.0536879 1.35503 1.81969 37.5
605615 0.00154043 0.491635 0.00736296 12.0433 0.879612 8.90104 -0.400334 0.0539805 1.35503 1.94145 37.5
605616 0.00736298 0.491634 0.007363 12.0481 0.799593 8.94639 -0.411876 0.0539991 1.35503 1.71465 37.5
605617 0.00736311 0.497198 0.00154066 11.9741 0.835584 8.9593 -0.382553 0.0527355 1.35808 1.74491 37.5
605618 0.00154065 0.497198 0.00736312 12.005 0.882265 8.90804 -0.37668 0.0529762 1.35808 1.72065 37.5
605619 0.00736311 0.497201 -0.0159268 11.8582 0.95184 8.96772 -0.355486 0.0520876 1.35809 1.91571 37.5
605620 0.00736304 0.491641 -0.0217507 11.8297 1.01045 8.97838 -0.358525 0.0526917 1.35503 1.87559 37.5
605621 0.0015406 0.497203 -0.0217496 11.8104 1.05746 8.91807 -0.323716 0.0518359 1.35809 1.549 37.5
605622 0.00154049 0.491639 -0.0159277 11.8723 1.01951 8.93253 -0.360539 0.0528687 1.35503 1.92439 37.5
605623 0.0073631 0.497203 -0.0217496 11.8164 1.00171 8.96252 -0.339061 0.0518854 1.35809 1.7202 37.5
605624 0.00736304 0.491639 -0.0159277 11.8751 0.959829 8.98077 -0.371533 0.0529196 1.35503 1.74629 37.5
605625 0.00154062 0.497202 -0.0159269 11.8525 1.01234 8.92294 -0.339463 0.052043 1.35809 1.7369 37.5
605626 0.0131854 0.4972 -0.0101044 11.8984 0.853706 9.00967 -0.365077 0.0523088 1.35808 1.5589 37.5
605627 0.0190079 0.491638 -0.0101048 11.9108 0.78939 9.06991 -0.399684 0.0532281 1.35503 1.84435 37.5
605628 0.0131854 0.491636 -0.00428214 11.9605 0.798544 9.01637 -0.401885 0.0534365 1.35503 1.88799 37.5
605629 0.0190078 0.4972 -0.00428172 11.9365 0.746834 9.04906 -0.394337 0.0525586 1.35808 1.882 37.5
605630 0.0131854 0.491637 -0.0101048 11.9162 0.844553 9.02358 -0.390686 0.0531825 1.35503 2.03224 37.5
605631 0.0131853 0.497199 -0.00428165 11.939 0.807708 9.00596 -0.37979 0.0525287 1.35808 1.72758 37.5
605632 0.0190077 0.497201 -0.0101043 11.8962 0.797237 9.05257 -0.379136 0.052346 1.35809 1.71161 37.5
605633 0.00736308 0.4972 -0.0101044 11.8965 0.910854 8.96872 -0.362464 0.0522831 1.35808 1.73841 37.5
605634 0.00154053 0.497199 -0.00428167 11.9311 0.938689 8.92094 -0.359682 0.0524791 1.35808 1.73527 37.5
605635 0.00154053 0.491637 -0.0101049 11.9159 0.974882 8.92937 -0.371363 0.0531098 1.35503 2.04722 37.5
605636 0.00736299 0.491635 -0.00428214 11.9632 0.868933 8.97022 -0.393516 0.053416 1.35503 1.73062 37.5
605637 0.007363 0.491637 -0.0101048 11.9186 0.910227 8.97738 -0.382475 0.0531508 1.35503 1.8557 37.5
605638 0.00154063 0.4972 -0.0101044 11.8908 0.975751 8.92414 -0.346141 0.0522454 1.35809 1.56554 37.5
605639 0.00736307 0.497199 -0.00428166 11.9372 0.868876 8.96511 -0.376583 0.0525114 1.35808 1.91267 37.5
605640 -0.0159268 0.497201 0.00736311 11.9422 1.12879 8.79243 -0.344963 0.0528743 1.35809 1.91843 37.5
605641 -0.0217507 0.491641 0.00736302 11.9484 1.25617 8.73377 -0.345573 0.053796 1.35503 1.9798 37.5
605642 -0.0159277 0.491639 0.00154049 11.9502 1.1713 8.77795 -0.353399 0.0535547 1.35503 1.83927 37.5
605643 -0.0217496 0.497203 0.00154059 11.875 1.2301 8.75537 -0.314471 0.0525434 1.35809 1.57573 37.5
605644 -0.0159277 0.491639 0.00736304 11.9857 1.16149 8.77273 -0.361993 0.0538711 1.35503 1.79959 37.5
605645 -0.0217496 0.497203 0.00736309 11.9048 1.22006 8.75601 -0.323571 0.0528047 1.35809 1.70395 37.5
605646 -0.0159269 0.497202 0.00154061 11.9098 1.14315 8.79469 -0.335485 0.0526072 1.35809 1.77197 37.5
605647 -0.0101044 0.4972 0.0131854 12.0002 1.03569 8.82485 -0.358045 0.0531808 1.35808 1.58016 37.5
605648 -0.0101048 0.491638 0.0190079 12.0791 1.04497 8.79811 -0.390253 0.0545908 1.35503 1.97503 37.5
605649 -0.00428214 0.491636 0.0131854 12.0685 0.955571 8.84629 -0.396925 0.0542865 1.35503 1.8025 37.5
605650 -0.00428173 0.4972 0.0190077 12.0549 0.929949 8.85506 -0.386177 0.053517 1.35808 1.89839 37.5
605651 -0.0101048 0.491637 0.0131854 12.047 1.05002 8.80579 -0.382938 0.0542454 1.35503 2.01682 37.5
605652 -0.00428165 0.497199 0.0131853 12.0232 0.94402 8.86273 -0.377726 0.0532219 1.35808 1.76889 37.5
605653 -0.0101043 0.497201 0.0190078 12.0292 1.02583 8.82007 -0.366201 0.05347 1.35809 1.69977 37.5
605654 -0.0101044 0.4972 0.00736308 11.9702 1.04694 8.82886 -0.352185 0.0529182 1.35808 1.7182 37.5
605655 -0.00428166 0.497199 0.00154052 11.955 0.982881 8.87566 -0.361296 0.052689 1.35808 1.76476 37.5
605656 -0.0101049 0.491637 0.00154052 11.9753 1.07622 8.82164 -0.366738 0.0536025 1.35503 2.03312 37.5
605657 -0.00428214 0.491635 0.00736299 12.0325 0.9718 8.857 -0.389432 0.053962 1.35503 1.76211 37.5
605658 -0.0101048 0.491637 0.007363 12.0133 1.06139 8.81377 -0.375506 0.0539223 1.35503 1.97437 37.5
605659 -0.0101044 0.4972 0.00154062 11.9358 1.0653 8.83336 -0.342097 0.0526494 1.35809 1.57574 37.5
605660 -0.00428166 0.497199 0.00736307 11.9914 0.959576 8.8691 -0.371832 0.0529586 1.35808 1.91699 37.5
606004 0.0597628 0.497219 -0.0392163 11.6959 0.890309 9.18124 -0.353925 0.051935 1.3581 1.63168 37.5
606005 0.0655856 0.491665 -0.0392175 11.6753 0.917853 9.23712 -0.371874 0.0529431 1.35505 1.59851 37.5
606006 0.0597636 0.491666 -0.0450409 11.657 1.01214 9.16576 -0.352071 0.0526517 1.35505 1.79021 37.5
606007 0.0655848 0.497222 -0.0450385 11.6748 0.945282 9.14926 -0.339652 0.0518117 1.3581 1.48926 37.5
606008 0.0597636 0.491663 -0.0392179 11.6781 0.934054 9.21846 -0.368108 0.0528571 1.35505 1.66549 37.5
606009 0.0597628 0.497221 -0.0450388 11.6746 0.965642 9.13283 -0.333813 0.0517536 1.3581 1.42929 37.5
606010 0.0655848 0.497221 -0.039216 11.6935 0.870004 9.19978 -0.359665 0.0520008 1.3581 1.70413 37.5
606011 0.0539409 0.497216 -0.033394 11.723 0.841459 9.19785 -0.360503 0.0520283 1.35809 1.57451 37.5
606012 0.0539416 0.491657 -0.0275725 11.7365 0.784911 9.2713 -0.394265 0.0531296 1.35504 1.63993 37.5
606013 0.0481195 0.491657 -0.0333959 11.7141 0.887366 9.21175 -0.374715 0.0528562 1.35504 1.89406 37.5
606014 0.0481188 0.497213 -0.0275716 11.7581 0.788653 9.20061 -0.373337 0.052114 1.35809 1.68366 37.5
606015 0.0539415 0.491659 -0.0333954 11.7077 0.867205 9.23877 -0.379237 0.0529529 1.35504 1.80827 37.5
606016 0.0481188 0.497215 -0.0333942 11.7279 0.865703 9.17213 -0.353532 0.0519553 1.35809 1.48858 37.5
606017 0.0539409 0.497215 -0.0275714 11.7508 0.762563 9.22881 -0.380401 0.0521888 1.35809 1.77859 37.5
606018 0.053941 0.497218 -0.0392167 11.6981 0.911218 9.16047 -0.352488 0.0518711 1.35809 1.73535 37.5
606019 0.0481186 0.497219 -0.0450396 11.6745 1.00817 9.09258 -0.32536 0.051627 1.3581 1.44332 37.5
606020 0.0539414 0.491664 -0.0450414 11.6576 1.03193 9.1469 -0.348688 0.0525699 1.35505 1.74702 37.5
606021 0.0481195 0.49166 -0.0392187 11.6852 0.973162 9.17316 -0.360343 0.052678 1.35504 1.69723 37.5
606022 0.0539414 0.491662 -0.0392183 11.6815 0.954298 9.19747 -0.364947 0.0527704 1.35505 1.62348 37.5
606023 0.0539408 0.49722 -0.0450392 11.6744 0.985897 9.11384 -0.332167 0.0516924 1.3581 1.51904 37.5
606024 0.0481187 0.497217 -0.039217 11.7008 0.934315 9.13695 -0.345668 0.0518004 1.35809 1.6452 37.5
606025 0.0364742 0.497224 -0.0625075 11.595 1.22303 8.88409 -0.272905 0.0509471 1.3581 1.50224 37.5
606027 0.0422969 0.49167 -0.0625102 11.5858 1.27407 8.91731 -0.2895 0.0517579 1.35505 1.53328 37.5
606029 0.0364746 0.491669 -0.0625106 11.5786 1.29335 8.8962 -0.283414 0.0516874 1.35505 1.58613 37.5
606030 0.0422962 0.497224 -0.0625072 11.6023 1.20043 8.90524 -0.280828 0.0510039 1.3581 1.59223 37.5
606032 0.0306519 0.497221 -0.0566853 11.6132 1.1982 8.91757 -0.281175 0.0510738 1.3581 1.50252 37.5
606033 0.02483 0.491665 -0.0566889 11.5933 1.27842 8.90892 -0.287742 0.0517453 1.35505 1.7545 37.5
606034 0.0306525 0.491662 -0.0508658 11.6289 1.19366 8.99482 -0.312513 0.0520314 1.35505 1.63319 37.5
606035 0.0248298 0.497218 -0.0508632 11.6388 1.16531 8.94128 -0.292239 0.0511924 1.3581 1.60152 37.5
606036 0.0306524 0.491665 -0.0566885 11.5986 1.25642 8.93706 -0.294752 0.0518259 1.35505 1.69335 37.5
606037 0.0248298 0.497221 -0.0566855 11.6069 1.2237 8.89023 -0.272106 0.0510091 1.3581 1.41094 37.5
606038 0.030652 0.497219 -0.0508629 11.6426 1.13798 8.9706 -0.301546 0.0512599 1.3581 1.72112 37.5
606039 0.0364743 0.497222 -0.0566852 11.619 1.17661 8.94214 -0.284809 0.0511372 1.3581 1.39717 37.5
606040 0.0422966 0.49722 -0.0508625 11.6486 1.09051 9.02115 -0.312962 0.0513897 1.3581 1.69152 37.5
606041 0.042297 0.491667 -0.0566878 11.608 1.21387 8.98521 -0.306361 0.0519843 1.35505 1.67302 37.5
606042 0.0364748 0.491663 -0.0508655 11.6309 1.16924 9.02212 -0.317995 0.0521153 1.35505 1.67052 37.5
606043 0.0364747 0.491666 -0.0566882 11.6035 1.23365 8.96247 -0.300439 0.0519077 1.35505 1.73382 37.5
606044 0.0422963 0.497222 -0.0566848 11.6241 1.15334 8.96466 -0.292675 0.051198 1.3581 1.47405 37.5
606045 0.0364743 0.497219 -0.0508627 11.6461 1.11467 8.99678 -0.305025 0.051324 1.3581 1.5907 37.5
606046 0.0597626 0.497224 -0.0566837 11.6385 1.09142 9.01891 -0.30469 0.0513615 1.3581 1.36364 37.5
606047 0.0655854 0.49167 -0.0566855 11.6271 1.13553 9.05135 -0.324379 0.0522503 1.35505 1.6231 37.5
606048 0.0597636 0.491668 -0.0508635 11.6384 1.08941 9.10528 -0.336818 0.0524309 1.35505 1.60916 37.5
606049 0.0655848 0.497223 -0.0508608 11.6583 1.00696 9.09464 -0.330398 0.0516188 1.3581 1.6292 37.5
606050 0.0597636 0.49167 -0.0566861 11.6219 1.15414 9.03847 -0.320078 0.0521952 1.35505 1.68412 37.5
606051 0.0597627 0.497223 -0.0508614 11.6558 1.0277 9.07973 -0.324445 0.0515674 1.3581 1.56196 37.5
606052 0.0655847 0.497225 -0.0566833 11.6433 1.0699 9.03256 -0.310809 0.0514043 1.3581 1.41382 37.5
606053 0.0539406 0.497225 -0.0625063 11.6163 1.15886 8.941 -0.291149 0.0511057 1.3581 1.56296 37.5
606055 0.0481191 0.49167 -0.0625097 11.5929 1.25334 8.93603 -0.294543 0.0518267 1.35505 1.55798 37.5
606057 0.0539411 0.491671 -0.0625092 11.6 1.23433 8.95235 -0.299785 0.0518869 1.35505 1.50352 37.5
606058 0.0481184 0.497225 -0.0625068 11.6094 1.18083 8.92418 -0.284108 0.0510576 1.3581 1.48727 37.5
606060 0.0539407 0.497224 -0.0566841 11.6338 1.11118 9.00279 -0.302457 0.0513106 1.3581 1.44407 37.5
606061 0.0481186 0.497221 -0.0508621 11.6512 1.0694 9.04286 -0.315638 0.0514512 1.3581 1.57723 37.5
606062 0.0539413 0.491667 -0.050864 11.6362 1.10929 9.08845 -0.333143 0.0523575 1.35505 1.57653 37.5
606063 0.0481192 0.491668 -0.0566874 11.6125 1.19295 9.00545 -0.311093 0.0520605 1.35505 1.70971 37.5
606064 0.0539412 0.491669 -0.0566868 11.6171 1.17435 9.02304 -0.316126 0.0521288 1.35505 1.64913 37.5
606065 0.0539407 0.497222 -0.0508618 11.6534 1.0475 9.06236 -0.322462 0.051512 1.3581 1.66058 37.5
606066 0.0481186 0.497223 -0.0566845 11.629 1.13307 8.9849 -0.295566 0.0512569 1.3581 1.38108 37.5
606067 0.0364744 0.497212 -0.0333946 11.7363 0.920621 9.11435 -0.343627 0.051819 1.35809 1.49942 37.5
606068 0.0364749 0.49165 -0.0275732 11.763 0.862993 9.17486 -0.38051 0.0528481 1.35504 1.76825 37.5
606069 0.0422972 0.491655 -0.0333962 11.7206 0.913407 9.18276 -0.370934 0.0527655 1.35504 1.82619 37.5
606070 0.0422967 0.497211 -0.0275718 11.7643 0.816713 9.17154 -0.371942 0.0520511 1.35809 1.8101 37.5
606071 0.0364749 0.491653 -0.0333964 11.7268 0.938651 9.1503 -0.36533 0.0526724 1.35504 1.92464 37.5
606072 0.0422967 0.497213 -0.0333944 11.732 0.891611 9.14491 -0.352065 0.0518895 1.35809 1.60429 37.5
606073 0.0364743 0.49721 -0.0275719 11.7707 0.848328 9.13874 -0.363274 0.0519814 1.35809 1.69565 37.5
606074 0.0306522 0.497213 -0.0392175 11.7059 1.01309 9.05346 -0.332678 0.0516012 1.35809 1.79769 37.5
606075 0.0248301 0.491654 -0.0392198 11.6985 1.07735 9.0498 -0.33868 0.0523239 1.35504 1.76966 37.5
606076 0.0306526 0.491658 -0.0450428 11.6612 1.12086 9.04429 -0.328857 0.0522238 1.35504 1.78717 37.5
606077 0.0248299 0.497215 -0.0450405 11.6709 1.11077 8.98375 -0.30276 0.0513608 1.35809 1.46618 37.5
606078 0.0306527 0.491655 -0.0392196 11.6961 1.04907 9.08511 -0.34562 0.0524119 1.35504 1.677 37.5
606079 0.0248299 0.497212 -0.0392177 11.7065 1.04509 9.02014 -0.322837 0.0515331 1.35809 1.66731 37.5
606080 0.0306521 0.497216 -0.0450403 11.6726 1.08138 9.01493 -0.312261 0.0514285 1.35809 1.57793 37.5
606081 0.0364744 0.497214 -0.0392174 11.7051 0.9853 9.08316 -0.335448 0.0516644 1.35809 1.65729 37.5
606082 0.0422966 0.497218 -0.0450398 11.6742 1.03057 9.06912 -0.323155 0.051562 1.35809 1.54891 37.5
606083 0.0422971 0.491658 -0.0392191 11.6891 0.997109 9.14677 -0.356343 0.0525896 1.35504 1.64974 37.5
606084 0.0364748 0.491659 -0.0450425 11.6606 1.09433 9.07391 -0.334076 0.0523106 1.35504 1.84547 37.5
606085 0.0364748 0.491656 -0.0392194 11.6928 1.0201 9.11685 -0.350697 0.0524972 1.35504 1.7325 37.5
606086 0.0422966 0.497215 -0.0392172 11.7028 0.958211 9.11166 -0.343633 0.0517352 1.35809 1.76689 37.5
606087 0.0364743 0.497217 -0.0450401 11.6739 1.05592 9.04288 -0.315131 0.0514939 1.35809 1.45582 37.5
606172 0.0248371 0.446841 -0.0101303 11.9545 0.069168 9.61153 -0.637941 0.0687196 1.32939 2.69472 37.5
606173 0.030662 0.446859 -0.00429717 11.9844 -0.0961284 9.60149 -0.64633 0.0694113 1.3294 2.47145 37.5
606174 0.0306621 0.446867 -0.0101297 11.8596 0.039075 9.73703 -0.639266 0.0692049 1.3294 2.65874 37.5
606175 0.0306609 0.452509 -0.0101243 11.8878 0.224357 9.60271 -0.604102 0.0656904 1.33274 2.54137 37.5
606176 0.0248361 0.45248 -0.00429457 12.0722 0.149525 9.39463 -0.611225 0.0658179 1.33273 2.46484 37.5
606177 0.0306608 0.452501 -0.00429418 11.9924 0.10102 9.50362 -0.613058 0.0660231 1.33274 2.40636 37.5
606178 0.0248362 0.452488 -0.0101249 11.9627 0.262208 9.49662 -0.601937 0.0652963 1.33273 2.58472 37.5
606179 0.0364874 0.446935 -0.0218051 11.5652 0.444152 10.0607 -0.624265 0.0698796 1.32944 3.16893 37.5
606180 0.0423116 0.446958 -0.015963 11.5847 0.228411 10.0681 -0.634288 0.0704713 1.32946 2.86772 37.5
606181 0.0364871 0.446916 -0.0159645 11.6607 0.212399 9.97142 -0.633189 0.0698176 1.32943 2.88244 37.5
606182 0.0364855 0.452547 -0.0159563 11.7228 0.362866 9.78612 -0.596142 0.0660475 1.33276 2.69425 37.5
606183 0.0423099 0.452594 -0.0217905 11.5849 0.568558 9.92073 -0.586002 0.0665601 1.33279 2.87603 37.5
606184 0.0364857 0.452563 -0.0217923 11.6395 0.557293 9.84592 -0.584518 0.0659324 1.33277 2.89531 37.5
606185 0.0423096 0.452579 -0.015955 11.6606 0.362631 9.87284 -0.597754 0.066647 1.33278 2.68156 37.5
606186 0.0364867 0.446893 -0.00429671 11.8882 -0.125411 9.72585 -0.647298 0.0697806 1.32942 2.44538 37.5
606187 0.0423113 0.446945 -0.0101276 11.6854 0.0234012 9.96503 -0.641703 0.0702962 1.32945 2.62464 37.5
606188 0.0364869 0.446902 -0.0101288 11.7697 0.0237303 9.85567 -0.640521 0.0697475 1.32942 2.63719 37.5
606189 0.0364854 0.452536 -0.0101236 11.8158 0.199333 9.70405 -0.605992 0.0661611 1.33276 2.5153 37.5
606190 0.0423092 0.452561 -0.00429321 11.8423 0.039546 9.71025 -0.616423 0.0667515 1.33277 2.35457 37.5
606191 0.0364852 0.452528 -0.00429373 11.9158 0.0645421 9.60895 -0.614781 0.0663487 1.33275 2.37199 37.5
606192 0.0423094 0.452568 -0.0101227 11.7473 0.186516 9.79971 -0.607665 0.0666819 1.33278 2.50333 37.5
606193 0.0364835 0.458153 -0.0101188 11.8446 0.330888 9.58069 -0.573591 0.0631274 1.33605 2.40009 37.5
606194 0.042307 0.458172 -0.00429038 11.8707 0.178147 9.59839 -0.585909 0.063727 1.33606 2.27434 37.5
606195 0.0423049 0.463775 -0.0101142 11.8176 0.401356 9.55254 -0.545966 0.0609683 1.33931 2.26721 37.5
606196 0.0364813 0.463752 -0.00428823 11.9361 0.320803 9.43119 -0.554268 0.0609601 1.3393 2.2164 37.5
606197 0.0364834 0.458147 -0.00429083 11.9301 0.209619 9.51165 -0.58375 0.0634036 1.33605 2.29509 37.5
606198 0.0423072 0.458177 -0.0101182 11.7893 0.309144 9.663 -0.57575 0.0635413 1.33606 2.3811 37.5
606199 0.0364815 0.463757 -0.0101147 11.8622 0.429617 9.48099 -0.543281 0.0606553 1.3393 2.29172 37.5
606200 0.0306595 0.458143 -0.0159495 11.8172 0.4956 9.55631 -0.55961 0.0624652 1.33604 2.5529 37.5
606201 0.0248354 0.458142 -0.0217826 11.7875 0.673668 9.52213 -0.543143 0.0617459 1.33604 2.72764 37.5
606202 0.030658 0.463761 -0.0217721 11.7654 0.717137 9.47836 -0.513774 0.0597872 1.33931 2.49958 37.5
606203 0.0248341 0.463739 -0.0159434 11.8775 0.622136 9.37374 -0.523958 0.0597787 1.33929 2.45158 37.5
606204 0.0306597 0.458157 -0.0217819 11.7384 0.650737 9.60263 -0.546371 0.0622069 1.33605 2.68938 37.5
606205 0.0248352 0.458128 -0.0159501 11.8719 0.528868 9.46968 -0.556503 0.0620698 1.33604 2.59358 37.5
606206 0.0306579 0.46375 -0.0159429 11.8346 0.583649 9.44893 -0.527801 0.0600682 1.3393 2.40885 37.5
606207 0.0364836 0.458163 -0.0159487 11.7645 0.473458 9.63776 -0.562163 0.0629088 1.33606 2.52398 37.5
606208 0.0423076 0.458198 -0.0217794 11.6471 0.636046 9.74345 -0.551048 0.0631987 1.33608 2.63592 37.5
606209 0.0423049 0.463782 -0.0159415 11.7519 0.534431 9.58646 -0.533648 0.0607542 1.33932 2.35063 37.5
606210 0.0364817 0.463775 -0.0217714 11.7279 0.696201 9.54378 -0.516995 0.0601492 1.33931 2.46623 37.5
606211 0.0364837 0.458176 -0.0217808 11.6914 0.638507 9.67655 -0.548967 0.0626966 1.33606 2.65994 37.5
606212 0.0423074 0.458186 -0.0159478 11.7143 0.46166 9.71345 -0.564288 0.0633844 1.33607 2.50394 37.5
606213 0.0364817 0.463765 -0.0159423 11.7925 0.554598 9.51999 -0.53098 0.0603961 1.33931 2.37622 37.5
606214 0.0306594 0.458133 -0.0101194 11.9021 0.363056 9.49394 -0.571074 0.0627642 1.33604 2.43056 37.5
606215 0.0248352 0.458111 -0.00429142 12.0544 0.303968 9.32852 -0.578473 0.0629678 1.33603 2.38589 37.5
606216 0.0306578 0.463737 -0.00428854 11.9851 0.366086 9.35325 -0.55113 0.0607622 1.33929 2.25205 37.5
606217 0.024834 0.463731 -0.0101153 11.9547 0.513741 9.32743 -0.536338 0.0601594 1.33929 2.3705 37.5
606218 0.0306593 0.458127 -0.00429118 11.9914 0.251295 9.42157 -0.581307 0.0631454 1.33604 2.33066 37.5
606219 0.0248352 0.458117 -0.0101198 11.9613 0.406354 9.4033 -0.568084 0.0624646 1.33603 2.47644 37.5
606220 0.0306578 0.463742 -0.010115 11.9081 0.466894 9.40581 -0.540125 0.0603837 1.33929 2.3249 37.5
606221 0.0539569 0.44706 0.0190118 12.1009 -0.635344 9.55478 -0.678544 0.0707258 1.32952 2.00798 37.5
606222 0.0481344 0.446993 0.0131864 12.0712 -0.510106 9.56616 -0.670256 0.0706188 1.32948 2.06149 37.5
606223 0.0539568 0.447052 0.0131865 11.9781 -0.537065 9.68655 -0.671371 0.0706638 1.32951 2.08394 37.5
606224 0.0539549 0.452644 0.0131864 11.9958 -0.347992 9.61267 -0.643372 0.0677309 1.33282 2.1091 37.5
606225 0.0481323 0.452609 0.0190113 12.1798 -0.398339 9.4035 -0.650089 0.0680136 1.3328 2.08137 37.5
606226 0.0481323 0.452602 0.0131863 12.0728 -0.312943 9.50999 -0.642042 0.0676381 1.3328 2.11214 37.5
606227 0.0539549 0.45265 0.0190113 12.0987 -0.438888 9.509 -0.651149 0.0679698 1.33283 2.07295 37.5
606228 0.0655968 0.447168 0.00736129 11.6962 -0.439629 10.019 -0.667941 0.0710323 1.32958 2.30605 37.5
606229 0.0597778 0.447109 0.00153453 11.6638 -0.293158 10.0365 -0.659534 0.0710751 1.32955 2.37141 37.5
606230 0.0597777 0.447109 0.00736097 11.7745 -0.439406 9.92209 -0.666215 0.0708599 1.32955 2.24936 37.5
606231 0.0597765 0.452685 0.00736147 11.8246 -0.264707 9.80914 -0.637316 0.0679249 1.33285 2.18277 37.5
606232 0.0655966 0.452726 0.00153632 11.6669 -0.128095 9.9846 -0.631167 0.0684289 1.33287 2.28422 37.5
606233 0.0597765 0.452685 0.00153582 11.7308 -0.130953 9.90045 -0.629534 0.0680154 1.33285 2.26799 37.5
