cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
99341 0.0306492 0.402125 -0.027606 10.6547 -0.842362 3.54253 -0.55399 0.0179119 1.02536 2.90952 30
99342 0.0248281 0.402126 -0.0334864 10.7275 -0.915918 2.72413 -0.604299 0.0175675 1.02537 4.08902 30
99343 0.02483 0.407072 -0.0276374 12.0901 -1.42503 6.33463 -0.582485 0.0292158 1.02788 2.17131 30
99344 0.0306493 0.402128 -0.033486 10.9336 -0.927785 2.22457 -0.607146 0.0175001 1.02537 4.24074 30
99345 0.0306531 0.407081 -0.0276368 12.1562 -1.39212 6.10336 -0.578281 0.0290649 1.02788 2.34589 30
99346 0.0248302 0.407089 -0.033532 12.1671 -1.41201 5.92836 -0.622607 0.0281777 1.02788 3.12071 30
99347 0.0597542 0.407892 -0.0159387 12.1006 -1.29562 6.25449 -0.525721 0.0293805 1.02829 0.767868 30
99348 0.0595263 0.402552 -0.0217571 11.1546 -0.772589 3.02869 -0.530967 0.0191428 1.02558 0.533419 30
99349 0.0656411 0.408846 -0.0217737 11.7579 -1.12212 6.41727 -0.532257 0.0270546 1.02877 0.787294 30
99350 0.0651227 0.403234 -0.0159297 11.391 -1.01634 4.5557 -0.534863 0.0213341 1.02593 0.493463 30
99351 0.0595264 0.402551 -0.0159291 11.073 -0.809651 4.1776 -0.528249 0.0198487 1.02558 0.401047 30
99352 0.06564 0.408842 -0.0159396 12.1246 -1.31625 6.70291 -0.525493 0.0296826 1.02877 0.523927 30
99353 0.0597546 0.407896 -0.0217733 11.8984 -1.14612 5.86783 -0.541582 0.0273626 1.02829 1.24404 30
99354 0.0306529 0.407062 0.0131847 5.79486 -0.789436 5.48089 -0.569143 0.0382163 1.02787 2.054 30
99355 0.02483 0.407056 0.0190075 3.35151 -0.618654 3.9537 -0.602455 0.0397469 1.02787 1.70209 30
99356 0.0248279 0.402119 0.0131847 3.839 -0.382327 5.63636 -0.580481 0.0176993 1.02536 2.23838 30
99357 0.0306491 0.402121 0.0190065 3.96363 -0.347424 5.68529 -0.564848 0.0175167 1.02536 2.08156 30
99358 0.02483 0.407053 0.0131848 4.56537 -0.743317 4.71644 -0.594436 0.0394396 1.02787 2.07367 30
99359 0.030649 0.402121 0.0131847 4.76541 -0.387947 5.92276 -0.553616 0.0180408 1.02536 2.18249 30
99360 0.0306529 0.407065 0.0190074 4.51212 -0.684569 4.76008 -0.578283 0.0393873 1.02787 1.84865 30
99361 0.0306529 0.407066 -0.0159412 11.5994 -1.22451 6.96736 -0.534028 0.0297211 1.02787 1.73895 30
99362 0.0306492 0.402123 -0.0217607 10.118 -0.72303 4.55846 -0.51836 0.0181463 1.02536 2.03835 30
99363 0.02483 0.407062 -0.0217802 11.7929 -1.34831 6.76439 -0.557627 0.0294757 1.02787 1.82348 30
99364 0.024828 0.402119 -0.0159301 8.91331 -0.634006 5.47897 -0.51544 0.0184816 1.02536 2.09754 30
99365 0.02483 0.407056 -0.0159415 11.2647 -1.22508 7.10411 -0.548474 0.0297809 1.02787 1.95423 30
99366 0.0306491 0.402122 -0.0159302 9.44763 -0.651609 5.29727 -0.500263 0.0184278 1.02536 1.7394 30
99367 0.0306529 0.407071 -0.0217798 11.9597 -1.33049 6.53238 -0.548535 0.0295712 1.02788 1.82406 30
99368 0.0597535 0.407889 0.0131852 10.8183 -1.08607 7.47423 -0.535175 0.031115 1.02829 0.665677 30
99369 0.0651224 0.403233 0.013185 10.188 -0.770914 6.8433 -0.558434 0.022322 1.02593 0.906736 30
99370 0.0595264 0.402551 0.0190069 8.13226 -0.627598 6.4556 -0.543054 0.0203189 1.02558 1.31911 30
99371 0.0656397 0.408841 0.0190087 11.0314 -1.27432 7.5543 -0.537442 0.0329032 1.02877 0.747469 30
99372 0.0595264 0.402551 0.0131849 8.90193 -0.690763 6.50109 -0.54019 0.0201957 1.02558 1.41071 30
99373 0.0656391 0.408839 0.0131854 11.6127 -1.32544 7.65977 -0.534791 0.0319726 1.02877 1.00718 30
99374 0.0597538 0.407891 0.019008 10.011 -1.02384 7.25916 -0.538486 0.0325876 1.02829 0.463636 30
99418 -0.064701 0.40886 0.0306575 8.887 7.82827 7.16791 -0.385605 0.0501738 1.02878 35.0722 30
99423 -0.0645418 0.403248 0.0306517 8.17468 10.6734 7.12661 -1.32539 0.0472775 1.02594 1.9667 30
99424 -0.0647022 0.408854 0.0248326 8.95366 7.84963 6.80587 -0.379675 0.0501991 1.02877 34.7626 30
99432 -0.0646032 0.40931 0.0599249 9.53175 6.34024 8.64407 -0.425525 0.0530525 1.029 28.8033 30
99433 -0.0642087 0.403924 0.0652543 8.95299 7.58555 7.84523 -0.973254 0.0535065 1.02628 24.7674 30
99436 -0.0644954 0.409779 0.0659234 9.75787 5.54309 8.48301 -0.378081 0.0547655 1.02924 23.3312 30
99438 -0.0644255 0.403567 0.0596025 8.81814 8.60949 8.46802 -1.15736 0.050597 1.0261 16.2656 30
99446 0.0131847 0.407062 0.0306529 -0.0494482 -0.084847 0.714903 -0.641291 0.0311009 1.02787 1.33112 30
99447 0.0190075 0.407056 0.02483 1.3552 -0.339248 2.3024 -0.627556 0.0372235 1.02787 1.36474 30
99448 0.0131847 0.402119 0.0248279 0.318327 -0.136605 3.37439 -0.643454 0.0135589 1.02536 1.44161 30
99449 0.0190065 0.402121 0.0306491 0.584175 -0.131818 3.49474 -0.620297 0.0136848 1.02536 1.2655 30
99450 0.0131847 0.407053 0.02483 0.470965 -0.196471 1.41558 -0.647884 0.034399 1.02787 1.42039 30
99451 0.0131847 0.402121 0.030649 -0.254069 -0.06417 2.6718 -0.638858 0.0120232 1.02536 1.36839 30
99452 0.0190074 0.407065 0.0306529 0.683473 -0.195662 1.54927 -0.623807 0.0342667 1.02787 1.24935 30
99460 0.0131851 0.407889 0.0597536 -0.423533 0.406482 -0.916454 -0.619882 0.0115218 1.02829 0.789927 30
99462 0.0190069 0.402551 0.0595264 -0.774303 0.0902356 1.0415 -0.612699 0.00673093 1.02558 0.631639 30
99463 0.0190085 0.408841 0.0656399 -0.078207 0.791608 -0.709706 -0.604426 0.011074 1.02877 0.753961 30
99465 0.0131849 0.402551 0.0595264 -1.10929 0.264034 0.408405 -0.620804 0.00523216 1.02558 0.594635 30
99466 0.0190079 0.407891 0.0597539 -0.0626968 0.307388 -0.364291 -0.615225 0.0149649 1.02829 0.49004 30
99467 0.0597892 0.408554 0.059789 3.70919 -0.555133 3.33132 -0.56074 0.0376674 1.02862 0.853303 30
99468 0.0651521 0.403556 0.0595149 4.27237 -0.431285 4.59599 -0.556026 0.022369 1.02609 0.713272 30
99469 0.0595163 0.403555 0.0651509 2.98458 -0.322447 4.04059 -0.570981 0.019683 1.02609 1.14008 30
99470 0.0658432 0.409796 0.0658438 4.21198 -0.797039 3.11328 -0.565418 0.0410485 1.02925 0.847976 30
99471 0.0657256 0.409324 0.0598418 4.55611 -0.735716 3.60162 -0.557606 0.0417954 1.02901 0.651986 30
99472 0.0598419 0.409324 0.0657258 3.49785 -0.64311 2.79801 -0.571553 0.0379682 1.02901 0.998782 30
99473 0.0595154 0.402943 0.0595139 3.34202 -0.25639 4.5446 -0.557664 0.0185767 1.02578 0.953837 30
99474 0.0306529 0.407079 0.030653 2.46085 -0.428325 3.24847 -0.588123 0.038631 1.02788 1.17613 30
99475 0.0248299 0.407061 0.02483 2.3313 -0.470632 3.1801 -0.606379 0.0390173 1.02787 1.38651 30
99476 0.0306492 0.402123 0.0248281 3.22084 -0.30915 5.35166 -0.574528 0.0168839 1.02536 1.7044 30
99477 0.0248281 0.402123 0.0306492 1.54364 -0.21367 4.28297 -0.601435 0.0151096 1.02536 1.24164 30
99478 0.0306491 0.402125 0.0306491 2.52834 -0.266638 4.91708 -0.581072 0.0161007 1.02536 1.29469 30
99479 0.0306528 0.40707 0.0248299 3.39073 -0.559996 4.01483 -0.584916 0.0395393 1.02787 1.48231 30
99480 0.0248299 0.40707 0.0306528 1.52461 -0.323309 2.40512 -0.606206 0.03695 1.02787 1.20006 30
99481 0.0597544 0.407901 0.0306548 7.82079 -0.886753 6.27073 -0.54175 0.038308 1.02829 0.194204 30
99482 0.0651229 0.403236 0.0306518 7.86786 -0.636839 6.3759 -0.54937 0.0239257 1.02593 0.836557 30
99483 0.0595263 0.402552 0.0248288 7.40865 -0.546943 6.34867 -0.54127 0.0205998 1.02558 0.936079 30
99484 0.0656406 0.408844 0.024832 10.2539 -1.23492 7.27059 -0.539438 0.035007 1.02877 0.3558 30
99485 0.0656419 0.408851 0.0306563 9.21583 -1.15605 6.77974 -0.540761 0.0381843 1.02877 0.395068 30
99486 0.0595261 0.402554 0.0306508 6.72876 -0.474527 6.18924 -0.538493 0.0206471 1.02558 0.509503 30
99487 0.0597541 0.407895 0.0248311 8.96113 -0.961341 6.82713 -0.540491 0.0352818 1.02829 0.163702 30
99488 0.0306545 0.407901 0.0597546 0.867337 -0.0780244 0.754653 -0.60178 0.0238347 1.02829 0.993869 30
99489 0.0306517 0.403236 0.065123 0.0963213 0.293241 1.44007 -0.595386 0.00906058 1.02593 0.575692 30
99490 0.0248288 0.402552 0.0595264 -0.335381 0.0117533 1.63021 -0.605032 0.00862968 1.02558 0.70467 30
99491 0.0248318 0.408844 0.0656409 0.311564 0.592871 -0.189015 -0.603716 0.0143792 1.02877 0.479158 30
99492 0.0306559 0.40885 0.0656422 0.792559 0.345972 0.375488 -0.601996 0.0184148 1.02877 0.364766 30
99493 0.0306508 0.402554 0.0595262 0.162911 -0.0649898 2.22786 -0.597173 0.0107857 1.02558 0.896418 30
99494 0.0248309 0.407895 0.0597544 0.387547 0.13451 0.219324 -0.60905 0.0190578 1.02829 0.63834 30
99504 -0.0159409 0.407085 -0.0335327 10.0718 -1.32129 6.71313 -0.735052 0.0293805 1.02788 2.42205 30
99505 -0.0217606 0.402127 -0.0334864 4.04623 -0.799472 2.78578 -0.784029 0.0163168 1.02537 2.32537 30
99506 -0.0159301 0.402122 -0.0276063 3.64268 -0.791301 3.32368 -0.743875 0.0176721 1.02536 2.2256 30
99507 -0.0217799 0.407073 -0.0276375 5.68276 -1.02879 3.50912 -0.789765 0.0395911 1.02788 2.12503 30
99508 -0.0159413 0.407068 -0.0276378 7.88837 -1.2175 5.35912 -0.750691 0.0360454 1.02787 2.47969 30
99509 -0.01593 0.402125 -0.0334864 6.13059 -0.881844 3.93526 -0.734392 0.0167337 1.02537 2.68549 30
99510 -0.0217792 0.407091 -0.0335321 9.03492 -1.03765 5.96227 -0.771605 0.0327656 1.02788 3.00102 30
99511 0.0131856 0.408849 -0.0647028 11.5468 4.85916 7.62609 -0.521943 0.040841 1.02877 31.3925 30
99514 0.0190072 0.403245 -0.0645422 11.4187 8.00016 7.53242 -1.44079 0.0373785 1.02594 1.26778 30
99516 0.0131851 0.403245 -0.0645422 11.3872 8.07559 7.5095 -1.45467 0.037117 1.02594 0 30
99517 0.019009 0.408851 -0.0647026 11.5884 4.91338 7.59786 -0.520109 0.040913 1.02877 30.591 30
99518 -0.0159398 0.408853 -0.0647033 11.5319 3.88776 7.62325 -0.524857 0.0407505 1.02877 34.7103 30
99519 -0.0217569 0.403247 -0.0645425 11.3848 7.39526 7.29778 -1.36167 0.0365534 1.02594 3.31417 30
99523 -0.0159298 0.403246 -0.0645425 11.3415 7.57539 7.35742 -1.38757 0.0363493 1.02594 3.14846 30
99524 -0.0217739 0.408856 -0.064703 11.6591 3.6865 7.54833 -0.520908 0.0409768 1.02878 35.0578 30
99525 0.0131849 0.407082 -0.0335328 12.1063 -1.53545 6.49033 -0.627463 0.0287597 1.02788 2.59852 30
99526 0.0131847 0.402121 -0.0276063 9.47334 -0.820908 4.64028 -0.569434 0.0176019 1.02536 2.08045 30
99527 0.0190065 0.402125 -0.0334864 10.5109 -0.933896 3.14897 -0.602489 0.0175546 1.02537 3.78738 30
99528 0.0190076 0.407067 -0.0276378 11.9802 -1.45964 6.60297 -0.589878 0.0291788 1.02787 1.88145 30
99529 0.0131848 0.407064 -0.027638 11.7892 -1.49427 6.83877 -0.601483 0.0289695 1.02787 1.72191 30
99530 0.0131848 0.402125 -0.0334865 10.1999 -0.923052 3.57387 -0.60317 0.0174797 1.02536 3.31598 30
99531 0.0190076 0.407085 -0.0335326 12.1588 -1.44991 6.21126 -0.623499 0.0286129 1.02788 2.92768 30
100491 -0.00428196 0.402119 -0.021761 5.38595 -0.847919 4.90176 -0.667993 0.0184994 1.02536 3.05048 30
100492 -0.0218308 0.418424 -0.021831 11.8294 0.471877 5.04906 -0.708157 0.0392802 1.03355 5.12536 30
100494 -0.0218324 0.418388 -0.00429672 7.94591 1.06625 2.69289 -0.749216 0.050668 1.03353 3.3084 30
100495 -0.00429668 0.418388 -0.0218324 12.4734 -0.844631 6.67654 -0.63388 0.0363094 1.03353 4.03229 30
100496 -0.00429703 0.41835 -0.00429704 8.70805 -0.484096 3.8192 -0.693624 0.0514455 1.03351 2.94792 30
100497 -0.00428193 0.402117 -0.00428193 1.15546 -0.36514 3.48298 -0.714061 0.0159422 1.02536 1.73887 30
100498 0.0190091 0.41838 0.0190092 5.59727 -0.886582 2.6738 -0.628443 0.0630115 1.03352 1.6684 30
100499 0.0190064 0.402117 0.00154052 4.75937 -0.488332 5.79402 -0.583924 0.018499 1.02536 2.63154 30
100500 0.00154052 0.402117 0.0190064 -0.665714 -0.114723 2.29104 -0.69119 0.0117027 1.02536 1.33978 30
100501 0.0190093 0.418363 0.00153269 10.2857 -1.2751 5.90524 -0.596319 0.0432034 1.03352 2.61725 30
100502 0.00153267 0.418363 0.0190093 2.88569 -0.25934 0.384318 -0.692369 0.0643123 1.03352 1.47696 30
100503 0.00153262 0.418345 0.00153262 7.74422 -0.698426 3.38463 -0.679567 0.0556941 1.03351 2.46922 30
100504 0.00154051 0.402117 0.00154051 1.36546 -0.350232 3.95021 -0.688503 0.01613 1.02536 1.87248 30
100505 0.00154054 0.402119 -0.0217609 6.74403 -0.829716 5.30896 -0.622979 0.0183337 1.02536 3.13421 30
100506 0.0190095 0.418402 -0.0218316 12.7849 -1.33831 8.04048 -0.554069 0.0400704 1.03353 2.01116 30
100507 0.0190065 0.402117 -0.00428197 5.94704 -0.57366 5.95723 -0.568957 0.0188138 1.02536 2.6672 30
100508 0.0190093 0.418365 -0.00429679 11.4399 -1.31486 6.75049 -0.581166 0.0387361 1.03352 2.59924 30
100509 0.00153293 0.418385 -0.0218326 12.6459 -1.05353 7.15716 -0.608751 0.0364694 1.03353 3.41661 30
100510 0.00153264 0.418347 -0.0042971 9.43303 -0.810992 4.60555 -0.665881 0.0485508 1.03351 3.02811 30
100511 0.00154052 0.402117 -0.00428193 2.36666 -0.456634 4.4696 -0.678095 0.0174515 1.02536 2.27595 30
100513 -0.00428197 0.402117 0.0190065 -1.30719 -0.0852868 1.4132 -0.710731 0.0100176 1.02536 1.25071 30
100515 -0.0218325 0.418385 0.00153291 6.80422 1.08135 2.03421 -0.745562 0.0527854 1.03353 2.7878 30
100516 -0.00429682 0.418365 0.0190093 2.38945 -0.0562821 -0.0154414 -0.708133 0.0638085 1.03352 1.35576 30
100517 -0.0042971 0.418347 0.00153264 7.03237 -0.381993 2.62356 -0.702558 0.0570819 1.03351 2.2846 30
100518 -0.00428193 0.402117 0.00154052 0.331789 -0.268233 2.93554 -0.719048 0.0143199 1.02536 1.40553 30
103830 -0.0335256 0.407151 -0.0394912 8.71599 -0.0205443 5.37667 -0.831654 0.0328639 1.02792 4.61537 30
103831 -0.0276046 0.402137 -0.0394365 4.85653 -0.473877 2.61521 -0.835282 0.0149251 1.02537 2.56018 30
103832 -0.0334778 0.402166 -0.0455031 6.47649 0.918824 3.2173 -0.877066 0.0202878 1.02539 3.64516 30
103833 -0.0276308 0.407212 -0.0455676 11.4195 -1.26859 7.24465 -0.767918 0.028167 1.02795 5.35797 30
103834 -0.0334828 0.402141 -0.0394347 2.43461 -0.447075 0.956087 -0.868857 0.0125944 1.02537 1.78044 30
103835 -0.0335191 0.407227 -0.0455631 10.8569 -0.795096 6.80553 -0.782889 0.029009 1.02795 6.60705 30
103836 -0.0276339 0.407135 -0.0394942 9.96187 -0.850581 6.50946 -0.795375 0.0299609 1.02791 4.15766 30
103844 -0.0394846 0.407184 -0.0394848 6.96289 1.11539 3.41936 -0.864818 0.0344725 1.02793 2.71996 30
103845 -0.0455307 0.40733 -0.045531 9.13209 1.83695 4.56096 -0.825027 0.0323125 1.02801 9.01232 30
103846 -0.0394187 0.402174 -0.0454942 4.78091 1.5545 2.2967 -0.912483 0.0197828 1.02539 1.28948 30
103848 -0.0394299 0.402149 -0.03943 0.583901 -0.546292 -0.617732 -0.892371 0.00979031 1.02538 1.35995 30
103849 -0.0394719 0.407258 -0.0455528 10.0572 0.173917 5.96073 -0.801692 0.0304549 1.02797 8.05636 30
103851 -0.0577038 0.409321 -0.0645809 12.7009 3.03976 5.55024 -0.334354 0.0467284 1.02901 27.2549 30
103854 -0.0512659 0.403335 -0.0644684 11.9399 5.88904 6.97447 -1.1347 0.0440508 1.02598 4.53377 30
103856 -0.0574329 0.403536 -0.0643835 12.1804 5.40824 7.21831 -1.16104 0.0471411 1.02608 35.6016 30
103857 -0.0514192 0.409059 -0.0646327 12.4018 2.6863 6.36699 -0.363685 0.0455689 1.02888 26.2062 30
103858 -0.0645799 0.409321 -0.0577045 12.8123 5.2077 3.74297 -0.347517 0.0506955 1.02901 44.0357 30
103861 -0.0644678 0.403335 -0.0512658 11.5357 10.7022 3.5676 -1.8708 0.0493991 1.02598 0 30
103863 -0.0643833 0.403537 -0.0574326 12.8157 9.02089 3.98077 -1.70632 0.0494818 1.02608 18.5239 30
103864 -0.0646317 0.409059 -0.0514196 12.1016 6.05695 3.61712 -0.411342 0.0516747 1.02888 51.7793 30
103865 -0.0578938 0.408551 -0.0578943 12.308 3.93291 4.83502 -0.43283 0.0456244 1.02862 17.9635 30
103866 -0.0516695 0.407693 -0.0516699 11.3639 2.40654 4.70679 -0.645313 0.038742 1.02819 19.4424 30
103867 -0.0514603 0.402658 -0.0579205 10.0684 3.5821 5.64407 -1.11212 0.0417291 1.02564 26.1767 30
103870 -0.0515609 0.408156 -0.0580205 12.4659 1.5912 5.63389 -0.537816 0.0413714 1.02842 23.2655 30
103871 -0.0580198 0.408156 -0.0515611 10.8654 4.99118 3.73811 -0.501965 0.0446788 1.02842 16.3276 30
103872 -0.0334942 0.407919 -0.0581401 12.3033 0.125731 7.22541 -0.617188 0.0365136 1.0283 17.739 30
103873 -0.0275942 0.402552 -0.0580703 11.6598 3.73703 5.04516 -1.07358 0.0335865 1.02558 24.1005 30
103874 -0.0334681 0.402253 -0.0517283 9.22376 1.29366 3.75544 -0.876362 0.0300178 1.02543 8.26815 30
103875 -0.0276262 0.407406 -0.0517849 12.123 -1.10343 7.50498 -0.740968 0.0312434 1.02804 7.92713 30
103876 -0.033453 0.402555 -0.058065 11.4761 3.54124 5.2617 -1.06217 0.0348831 1.02558 22.8072 30
103877 -0.0335084 0.407421 -0.0517789 11.9809 -0.906348 7.18643 -0.727649 0.0316449 1.02805 8.95748 30
103878 -0.027621 0.407905 -0.0581459 12.246 0.452406 7.25604 -0.631435 0.0353647 1.0283 16.989 30
103879 -0.0393818 0.408899 -0.0646895 12.2138 3.03535 7.19692 -0.460225 0.0438276 1.0288 31.7851 30
103882 -0.0452434 0.403277 -0.0645119 11.7639 6.34827 7.04466 -1.16964 0.0410767 1.02595 6.3347 30
103884 -0.0393145 0.403259 -0.0645315 11.6556 6.55701 7.17495 -1.21713 0.0388898 1.02594 8.46347 30
103885 -0.0453451 0.408947 -0.0646697 12.3367 2.83555 6.86469 -0.413802 0.0445808 1.02882 29.2008 30
103886 -0.0394162 0.407945 -0.0581251 12.3153 0.0192191 6.91011 -0.598908 0.0375074 1.02832 18.9606 30
103887 -0.0454891 0.407517 -0.0517333 11.665 0.648444 5.93502 -0.698868 0.0349556 1.0281 13.8744 30
103888 -0.0393955 0.402261 -0.0517146 8.684 1.74548 4.09781 -0.908705 0.0315435 1.02543 9.2582 30
103889 -0.0453434 0.402584 -0.0580107 10.6307 3.41213 5.60313 -1.06872 0.0389633 1.0256 17.4005 30
103890 -0.0393572 0.402563 -0.0580499 11.1434 3.36631 5.46517 -1.0654 0.0366274 1.02559 21.4522 30
103891 -0.0394494 0.40745 -0.0517648 11.8141 -0.382923 6.62812 -0.717186 0.0328267 1.02807 10.7615 30
103892 -0.0454226 0.408004 -0.0580909 12.24 0.499138 6.34315 -0.577142 0.0390821 1.02835 21.0662 30
103900 -0.0646888 0.408899 -0.0393823 11.2978 6.544 3.9871 -0.452692 0.0526395 1.0288 52.7712 30
103903 -0.0645114 0.403277 -0.0452433 10.9907 11.0704 3.59569 -1.82413 0.0496138 1.02595 7.12622 30
103905 -0.0645312 0.403259 -0.0393145 10.6108 10.7224 3.84283 -1.7023 0.0496558 1.02594 15.1517 30
103906 -0.0646687 0.408947 -0.0453456 11.3607 6.13882 3.77764 -0.437127 0.051089 1.02882 55.222 30
103907 -0.0581246 0.407945 -0.0394165 9.80952 4.84354 3.53013 -0.59873 0.0407729 1.02832 21.0046 30
103913 -0.0580902 0.408004 -0.0454228 9.96335 5.95412 3.16491 -0.529595 0.0433547 1.02835 10.8895 30
103962 -0.0647028 0.408848 0.00736234 9.48268 7.71178 5.90979 -0.406189 0.0507252 1.02877 39.9355 30
103968 -0.0647029 0.408848 0.00153886 9.60074 7.76875 5.6853 -0.410045 0.0510706 1.02877 41.7973 30
103990 -0.0647031 0.408851 -0.0101114 9.8031 7.90068 5.25572 -0.413717 0.0521116 1.02877 44.3332 30
103996 -0.064703 0.408849 -0.00428554 9.67459 7.87579 5.47454 -0.411432 0.0515474 1.02877 43.0124 30
104025 0.0597549 0.407944 -0.0394157 9.64003 0.161824 4.38923 -0.606393 0.0203343 1.02832 2.66742 30
104026 0.0651193 0.403247 -0.0393168 9.22049 -0.0521393 1.10479 -0.576082 0.0146711 1.02594 4.06216 30
104027 0.0595137 0.402588 -0.0453442 8.80449 0.072399 0.302805 -0.61939 0.0134432 1.0256 3.84997 30
104028 0.0656502 0.408941 -0.0453451 9.05001 1.39288 5.89998 -0.580498 0.0212857 1.02882 3.76274 30
104029 0.065646 0.40889 -0.0393818 9.29536 0.523589 5.47193 -0.579005 0.0208604 1.02879 1.91014 30
104030 0.0595197 0.402565 -0.039357 9.82437 -0.377581 0.377612 -0.601093 0.0145197 1.02559 2.54626 30
104031 0.0597564 0.408004 -0.0454228 9.15689 0.868346 4.8223 -0.628496 0.0200695 1.02835 3.70983 30
104032 0.0539474 0.407423 -0.0335081 11.1236 -0.68462 4.9113 -0.60047 0.0223043 1.02805 2.5231 30
104033 0.053871 0.402253 -0.027599 10.8967 -0.713335 2.12956 -0.551422 0.0177056 1.02543 2.19257 30
104034 0.0480975 0.402167 -0.033478 10.7705 -0.701757 1.08328 -0.601276 0.0165132 1.02539 3.09702 30
104035 0.0481268 0.407212 -0.0276305 11.9124 -1.15129 5.4343 -0.571216 0.0266196 1.02795 2.37716 30
104036 0.05387 0.402256 -0.0334681 10.6203 -0.62442 1.0301 -0.591364 0.0160261 1.02543 2.62469 30
104037 0.0481272 0.407227 -0.033519 11.4356 -0.83677 4.95598 -0.613592 0.0233648 1.02795 2.97166 30
104038 0.0539473 0.407408 -0.027626 11.7234 -1.05161 5.38895 -0.564726 0.0254638 1.02805 2.00691 30
104039 0.0539478 0.407452 -0.0394493 10.2615 -0.0235339 4.45565 -0.63308 0.0206725 1.02807 3.30803 30
104040 0.0481297 0.40733 -0.0455315 9.95631 0.548075 4.77699 -0.70966 0.0207278 1.02801 3.67256 30
104041 0.0538678 0.402287 -0.0454284 9.30076 -0.131624 -0.0788491 -0.662166 0.0137235 1.02545 3.32541 30
104042 0.0480976 0.402175 -0.0394197 10.4113 -0.640477 0.0899844 -0.645936 0.0153687 1.02539 3.74598 30
104043 0.0538686 0.402264 -0.0393959 10.1579 -0.536262 0.0978075 -0.625487 0.0148778 1.02544 3.00035 30
104044 0.0539497 0.407519 -0.0454899 9.66159 0.615958 4.79791 -0.67152 0.0203057 1.0281 3.55654 30
104045 0.0481279 0.407259 -0.0394719 10.6062 -0.144489 4.49735 -0.657243 0.0212682 1.02797 3.83514 30
104046 0.036484 0.408871 -0.0646981 11.6524 4.75443 7.49889 -0.497945 0.0411712 1.02878 27.1851 30
104049 0.0422958 0.403258 -0.0645354 11.4085 6.93968 7.40032 -1.23673 0.0380866 1.02594 10.0118 30
104051 0.0364741 0.403251 -0.0645403 11.4516 7.33948 7.48055 -1.31872 0.0380182 1.02594 6.748 30
104052 0.0423147 0.408892 -0.0646907 11.6561 4.56168 7.44733 -0.488096 0.0411342 1.02879 25.495 30
104053 0.0306559 0.407903 -0.0581454 11.1595 2.69435 6.33956 -0.595515 0.0317461 1.02829 13.7001 30
104054 0.0248292 0.40255 -0.058072 11.0776 4.64247 3.84414 -1.01322 0.0310271 1.02558 26.9249 30
104055 0.0306508 0.402249 -0.0517338 10.2318 1.34954 -0.595926 -0.806159 0.0198324 1.02543 5.25741 30
104056 0.0248311 0.407397 -0.051787 10.6675 1.03768 5.49138 -0.788611 0.0243214 1.02804 7.13125 30
104057 0.0306514 0.402552 -0.058071 11.0125 4.61833 3.71014 -0.982232 0.0310893 1.02558 26.3909 30
104058 0.0306547 0.407404 -0.0517847 10.5724 1.09059 5.26013 -0.76721 0.024263 1.02804 6.19047 30
104059 0.0248317 0.407896 -0.0581476 11.1658 2.57124 6.32779 -0.615931 0.0316202 1.02829 15.5369 30
104060 0.0364816 0.407915 -0.0581401 11.1771 2.85487 6.28033 -0.569274 0.0317744 1.0283 11.3046 30
104061 0.0423062 0.407447 -0.0517658 10.2773 1.30626 4.95957 -0.704836 0.0243165 1.02806 5.98365 30
104062 0.042296 0.402562 -0.0580564 10.6516 4.49053 3.20417 -0.884233 0.03093 1.02559 23.3787 30
104063 0.0364726 0.402252 -0.0517303 9.99562 1.33897 -0.70799 -0.777852 0.019367 1.02543 5.89231 30
104064 0.036474 0.402555 -0.0580675 10.8785 4.58547 3.4898 -0.939938 0.0310693 1.02558 25.381 30
104065 0.0423099 0.407941 -0.0581267 11.1752 3.02769 6.31563 -0.543662 0.0318009 1.02831 9.1129 30
104066 0.0364797 0.407418 -0.0517792 10.4257 1.13007 5.10442 -0.736562 0.0243984 1.02805 6.34268 30
104067 0.0598152 0.408549 -0.0579042 11.0762 3.41434 6.19408 -0.434696 0.0315605 1.02862 5.52698 30
