cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
605437 0.0131859 0.474913 -0.0101094 15.1447 1.84492 -0.122122 -0.318105 0.0456375 1.06094 1.90441 0
605438 0.013186 0.469317 -0.00428667 15.1244 1.93911 -0.0491309 -0.34739 0.0471028 1.05843 2.18656 0
605439 0.0190095 0.469325 -0.0101119 15.1126 1.73729 -0.122318 -0.353203 0.0467165 1.05843 2.12442 0
605440 0.019009 0.474913 -0.00428491 15.1429 1.69237 -0.0382002 -0.326511 0.0455995 1.06094 1.92679 0
605441 0.013186 0.469321 -0.0101121 15.1255 1.9223 -0.136169 -0.345953 0.0470071 1.05843 2.1751 0
605442 0.0131859 0.47491 -0.00428497 15.1455 1.85917 -0.0434112 -0.319357 0.0457273 1.06094 1.91613 0
605443 0.0190091 0.474916 -0.0101093 15.1427 1.67939 -0.109603 -0.325251 0.0455135 1.06094 1.91604 0
605444 -0.0101094 0.474911 0.0073625 14.9643 2.44928 0.143344 -0.276012 0.0447228 1.06094 1.99568 0
605445 -0.0101122 0.469319 0.00153793 15.0217 2.65139 0.0481152 -0.302584 0.0470175 1.05843 2.25884 0
605446 -0.00428498 0.474909 0.0015389 15.0458 2.33144 0.0421295 -0.290277 0.0452856 1.06094 1.97523 0
605447 -0.00428674 0.469315 0.00736204 15.0843 2.47772 0.157801 -0.316014 0.0472814 1.05842 2.21613 0
605448 -0.0101122 0.469319 0.0073621 15.0214 2.63664 0.163937 -0.301903 0.0469502 1.05843 2.25078 0
605449 -0.0101094 0.474912 0.00153901 14.9654 2.46132 0.0429085 -0.276573 0.044782 1.06094 2.00351 0
605450 -0.00428502 0.474908 0.00736249 15.0448 2.3197 0.139185 -0.289643 0.045226 1.06094 1.96778 0
605451 -0.0159341 0.474918 0.0131859 14.8638 2.54089 0.245609 -0.259181 0.0439643 1.06094 1.98231 0
605452 -0.0217596 0.474927 0.0190091 14.7516 2.60898 0.345889 -0.240234 0.0430804 1.06094 1.96 0
605453 -0.0217656 0.469337 0.0131861 14.8071 2.86463 0.28572 -0.264933 0.0454892 1.05843 2.26117 0
605454 -0.0159383 0.469332 0.0190095 14.9226 2.69544 0.388173 -0.281519 0.0459982 1.05843 2.23337 0
605455 -0.0217597 0.474925 0.0131859 14.7543 2.64863 0.24999 -0.241862 0.043269 1.06094 1.98006 0
605456 -0.0159385 0.469328 0.0131861 14.9257 2.7435 0.281924 -0.283684 0.0462347 1.05843 2.26254 0
605457 -0.015934 0.474921 0.0190091 14.8599 2.50125 0.339003 -0.257338 0.0437641 1.06094 1.96026 0
605458 -0.0159311 0.480498 0.00736285 14.8165 2.38184 0.129013 -0.239235 0.0421082 1.06342 1.76378 0
605459 -0.0217525 0.486074 0.00736293 14.6891 2.3037 0.117573 -0.205869 0.0399107 1.06588 1.5819 0
605460 -0.0217556 0.480503 0.00153966 14.7181 2.48924 0.0395515 -0.223389 0.0415459 1.06342 1.77132 0
605461 -0.0159291 0.486072 0.0015402 14.7802 2.22483 0.0357333 -0.221298 0.0404586 1.06588 1.57737 0
605462 -0.0217555 0.480502 0.00736282 14.7175 2.47928 0.131572 -0.223025 0.0415019 1.06342 1.76639 0
605463 -0.0159312 0.480498 0.00153962 14.8174 2.3918 0.0391283 -0.239655 0.0421555 1.06342 1.76898 0
605464 -0.0159291 0.486071 0.00736291 14.7793 2.2166 0.115021 -0.220938 0.0404195 1.06588 1.57228 0
605465 -0.0101072 0.480495 0.0131857 14.9043 2.25404 0.210677 -0.252627 0.0425689 1.06342 1.75052 0
605466 -0.0101057 0.486071 0.0190082 14.8544 2.0749 0.25786 -0.232035 0.0406738 1.06588 1.54893 0
605467 -0.00428271 0.486067 0.0131856 14.9332 2.00114 0.180649 -0.245733 0.0412891 1.06588 1.54492 0
605468 -0.00428356 0.480494 0.0190086 14.9788 2.11004 0.281077 -0.263603 0.0429022 1.06342 1.71227 0
605469 -0.00428365 0.480492 0.0131857 14.9844 2.14168 0.204192 -0.265506 0.043085 1.06342 1.73373 0
605470 -0.0101057 0.486069 0.0131856 14.859 2.10183 0.186758 -0.233525 0.0408209 1.06588 1.56661 0
605471 -0.0101072 0.480497 0.0190085 14.8994 2.22164 0.290609 -0.250879 0.0423932 1.06342 1.73064 0
605472 -0.0159342 0.474917 0.0073625 14.866 2.56748 0.146287 -0.260353 0.0440945 1.06094 1.99614 0
605473 -0.0159385 0.469326 0.00153788 14.9275 2.79088 0.0487526 -0.285622 0.0464568 1.05843 2.29024 0
605474 -0.0217658 0.469335 0.00736225 14.8079 2.89681 0.169576 -0.26611 0.0456385 1.05843 2.27762 0
605475 -0.0217597 0.474924 0.00153895 14.7562 2.68719 0.043668 -0.243303 0.0434452 1.06094 1.99825 0
605476 -0.0217597 0.474923 0.00736256 14.7557 2.67514 0.148514 -0.242885 0.0433915 1.06094 1.99247 0
605477 -0.0159384 0.469326 0.00736227 14.9272 2.77594 0.167791 -0.285051 0.046389 1.05843 2.28159 0
605478 -0.0159343 0.474917 0.00153903 14.8668 2.57962 0.0433746 -0.260839 0.0441515 1.06094 2.00251 0
605479 -0.0101072 0.480494 0.00736282 14.9073 2.27574 0.126023 -0.253763 0.0426825 1.06342 1.76223 0
605480 -0.00428372 0.480492 0.00153964 14.9893 2.17257 0.0379254 -0.267273 0.0432547 1.06342 1.75281 0
605481 -0.0101059 0.486069 0.00154015 14.863 2.12809 0.0351549 -0.234927 0.0409573 1.06588 1.57997 0
605482 -0.00428268 0.486067 0.00736292 14.9365 2.01889 0.108637 -0.246814 0.0413886 1.06587 1.55348 0
605483 -0.0101072 0.480494 0.00153961 14.9085 2.28558 0.0385957 -0.254237 0.0427323 1.06342 1.76815 0
605484 -0.00428371 0.480491 0.00736278 14.9879 2.16292 0.122475 -0.266749 0.0432031 1.06342 1.74653 0
605485 -0.0101058 0.486069 0.00736287 14.8618 2.11999 0.112001 -0.234524 0.0409158 1.06588 1.57475 0
605486 -0.0101094 0.474913 0.0131859 14.9614 2.42297 0.240023 -0.274685 0.0445873 1.06094 1.97877 0
605487 -0.00428669 0.469317 0.013186 15.0838 2.44718 0.263693 -0.314238 0.047133 1.05843 2.19624 0
605488 -0.010112 0.469325 0.0190095 15.0169 2.5575 0.377472 -0.297795 0.0465601 1.05843 2.19981 0
605489 -0.00428492 0.474913 0.019009 15.0369 2.25606 0.319468 -0.285886 0.0448785 1.06094 1.92313 0
605490 -0.0101121 0.469321 0.0131861 15.02 2.60472 0.274737 -0.300298 0.0467966 1.05843 2.23107 0
605491 -0.00428498 0.47491 0.0131859 15.0419 2.29412 0.232449 -0.288166 0.0450897 1.06094 1.95069 0
605492 -0.0101093 0.474916 0.0190091 14.9566 2.38383 0.33051 -0.272615 0.0443788 1.06094 1.95265 0
605493 -0.0392178 0.497214 -0.0159266 14.3942 2.14085 -0.171169 -0.132966 0.0363831 1.07072 1.31734 0
605494 -0.0392199 0.491657 -0.0217502 14.3828 2.27554 -0.264284 -0.140995 0.0372122 1.06832 1.34494 0
605495 -0.0450405 0.497218 -0.0217491 14.299 2.16355 -0.240308 -0.115833 0.0359831 1.07072 1.16244 0
605496 -0.0450433 0.491659 -0.0159273 14.2806 2.34215 -0.194862 -0.124096 0.0369353 1.06832 1.37646 0
605497 -0.0392178 0.497215 -0.0217493 14.3934 2.11692 -0.237258 -0.133008 0.0362992 1.07072 1.29548 0
605498 -0.03922 0.491655 -0.0159274 14.3833 2.30241 -0.192776 -0.141697 0.0373079 1.06831 1.37059 0
605499 -0.0450406 0.497217 -0.0159265 14.2988 2.18777 -0.173262 -0.115656 0.036061 1.07072 1.1774 0
605500 -0.0333952 0.49721 -0.0101042 14.4832 2.12211 -0.104589 -0.14792 0.0367523 1.07072 1.18946 0
605501 -0.0275737 0.491646 -0.0101047 14.578 2.21144 -0.114492 -0.175568 0.038147 1.06831 1.3859 0
605502 -0.033397 0.491649 -0.00428208 14.4838 2.28221 -0.0417291 -0.159678 0.0377963 1.06831 1.43377 0
605503 -0.0275723 0.497206 -0.00428165 14.5725 2.06652 -0.0343961 -0.164773 0.0371233 1.07072 1.36236 0
605504 -0.0333969 0.49165 -0.0101046 14.4833 2.27171 -0.116998 -0.159331 0.0377562 1.06831 1.42332 0
605505 -0.0333951 0.497209 -0.00428168 14.4837 2.13147 -0.0353824 -0.14797 0.0367872 1.07072 1.19777 0
605506 -0.0275723 0.497207 -0.0101043 14.5716 2.05736 -0.102122 -0.164676 0.0370858 1.07072 1.35118 0
605507 -0.0392179 0.497213 -0.0101043 14.3947 2.15767 -0.106287 -0.13399 0.0364364 1.07072 1.31934 0
605508 -0.0450407 0.497215 -0.00428165 14.2986 2.21403 -0.0366857 -0.116507 0.0361406 1.07072 1.18834 0
605509 -0.0450433 0.491658 -0.0101045 14.2802 2.36216 -0.120086 -0.12461 0.0369949 1.06832 1.37801 0
605510 -0.0392201 0.491653 -0.00428204 14.3837 2.33302 -0.04252 -0.142614 0.0374095 1.06831 1.3809 0
605511 -0.0392201 0.491654 -0.0101045 14.3836 2.32254 -0.118773 -0.142335 0.0373724 1.06831 1.37131 0
605512 -0.0450407 0.497216 -0.0101041 14.2987 2.2046 -0.107674 -0.116568 0.0361103 1.07072 1.18241 0
605513 -0.0392179 0.497212 -0.00428158 14.3949 2.16699 -0.0361186 -0.133983 0.0364691 1.07072 1.32786 0
605514 -0.0625081 0.497223 0.00736313 14.0133 2.24351 0.102289 -0.0670876 0.0352075 1.07072 1.18204 0
605516 -0.0625117 0.491668 0.0015407 13.9611 2.41895 0.0337449 -0.0690961 0.0359462 1.06832 1.2842 0
605518 -0.0625117 0.491668 0.00736303 13.962 2.4126 0.111053 -0.0691377 0.0359299 1.06832 1.28065 0
605519 -0.0625081 0.497223 0.00154081 14.0125 2.24933 0.0306884 -0.0669019 0.0352222 1.07072 1.18438 0
605521 -0.0566859 0.49722 0.0131854 14.1074 2.23748 0.169419 -0.0831265 0.035469 1.07072 1.1649 0
605522 -0.0566889 0.491664 0.0190078 14.0713 2.37277 0.261895 -0.087708 0.0361767 1.06832 1.30119 0
605523 -0.0508664 0.49166 0.0131855 14.1755 2.37863 0.187693 -0.106153 0.0366019 1.06832 1.33564 0
605524 -0.0508632 0.497218 0.0190077 14.207 2.18979 0.237858 -0.100804 0.0357216 1.07072 1.24628 0
605525 -0.0566889 0.491664 0.0131855 14.0691 2.39546 0.187615 -0.0878061 0.0362408 1.06832 1.31685 0
605526 -0.0508633 0.497217 0.0131853 14.2061 2.21065 0.169269 -0.100467 0.0357838 1.07072 1.25917 0
605527 -0.0566857 0.497221 0.0190075 14.1092 2.21666 0.238275 -0.083581 0.0354118 1.07072 1.15638 0
605528 -0.056686 0.49722 0.0073631 14.1064 2.25061 0.102668 -0.083626 0.0355021 1.07072 1.17095 0
605529 -0.0508634 0.497218 0.00154071 14.2052 2.22998 0.0309175 -0.100934 0.0358369 1.07072 1.26695 0
605530 -0.0566892 0.491664 0.00154071 14.0669 2.41766 0.0339587 -0.08796 0.0362982 1.06832 1.32451 0
605531 -0.0508665 0.49166 0.00736306 14.1746 2.39461 0.111765 -0.106405 0.0366451 1.06832 1.33807 0
605532 -0.056689 0.491664 0.00736302 14.0676 2.41113 0.111636 -0.0879572 0.0362805 1.06832 1.3201 0
605533 -0.0566859 0.497221 0.00154076 14.1058 2.25661 0.0308269 -0.0834751 0.0355179 1.07072 1.17305 0
605534 -0.0508633 0.497217 0.00736308 14.2055 2.22395 0.102626 -0.101053 0.0358197 1.07072 1.2635 0
605535 -0.0566858 0.497222 -0.0159264 14.1079 2.22939 -0.17477 -0.0828815 0.0354452 1.07072 1.16006 0
605536 -0.056689 0.491668 -0.0217497 14.0723 2.36012 -0.269173 -0.0874044 0.036138 1.06832 1.2943 0
605537 -0.0508633 0.497221 -0.021749 14.2073 2.17866 -0.241904 -0.100496 0.0356852 1.07072 1.23989 0
605538 -0.0508662 0.491663 -0.0159272 14.1759 2.36927 -0.195854 -0.105863 0.0365718 1.06832 1.33153 0
605539 -0.0566857 0.497223 -0.0217488 14.1099 2.20551 -0.24262 -0.0833483 0.0353781 1.07072 1.14935 0
605540 -0.0566891 0.491666 -0.015927 14.0698 2.38618 -0.196031 -0.0875801 0.036213 1.06832 1.31254 0
605541 -0.0508633 0.49722 -0.0159265 14.2063 2.20254 -0.174359 -0.100166 0.0357579 1.07072 1.2555 0
605542 -0.0625082 0.497224 -0.0101039 14.0138 2.2387 -0.108349 -0.0670542 0.0351938 1.07072 1.17945 0
605544 -0.0625116 0.491668 -0.00428168 13.9613 2.41705 -0.043327 -0.0690602 0.0359411 1.06832 1.28344 0
605546 -0.0625116 0.491669 -0.0101041 13.9627 2.40717 -0.120263 -0.0690556 0.0359143 1.06832 1.27766 0
605547 -0.0625082 0.497223 -0.00428143 14.0127 2.24773 -0.0370806 -0.0668269 0.035218 1.07072 1.18367 0
605549 -0.0566859 0.497221 -0.0101039 14.1067 2.24571 -0.108647 -0.0835581 0.0354873 1.07072 1.16784 0
605550 -0.0508634 0.497218 -0.00428162 14.2052 2.22832 -0.0370132 -0.100833 0.0358319 1.07072 1.26664 0
605551 -0.0508663 0.491662 -0.0101045 14.1748 2.38903 -0.120701 -0.106244 0.0366269 1.06832 1.33494 0
605552 -0.0566893 0.491665 -0.00428176 14.0671 2.41573 -0.043505 -0.08791 0.0362927 1.06832 1.3239 0
605553 -0.0566892 0.491665 -0.0101044 14.0681 2.40559 -0.120796 -0.0878339 0.0362636 1.06832 1.31703 0
605554 -0.0508633 0.497219 -0.0101039 14.2057 2.21904 -0.108361 -0.100952 0.0358037 1.07072 1.2606 0
605555 -0.0566858 0.497221 -0.00428151 14.1059 2.25498 -0.0371521 -0.0833865 0.0355134 1.07072 1.17212 0
605556 -0.0333953 0.497208 0.00736309 14.4835 2.12695 0.100305 -0.148114 0.0367719 1.07072 1.19311 0
605557 -0.0275738 0.491644 0.00736302 14.5786 2.21691 0.107955 -0.175871 0.0381719 1.06831 1.38852 0
605558 -0.0333968 0.491648 0.00154062 14.4839 2.28415 0.0339037 -0.159779 0.0378038 1.06831 1.43402 0
605559 -0.0275722 0.497206 0.0015406 14.5727 2.06814 0.0304911 -0.164916 0.0371299 1.07072 1.36157 0
605560 -0.0333967 0.491648 0.00736303 14.4836 2.27725 0.109624 -0.159604 0.0377792 1.06831 1.42624 0
605561 -0.0333952 0.497209 0.00154067 14.4838 2.13312 0.0307081 -0.148103 0.0367934 1.07072 1.19756 0
605562 -0.0275721 0.497206 0.0073631 14.5721 2.06209 0.0986179 -0.164897 0.037107 1.07072 1.3551 0
605563 -0.0392177 0.497211 0.0131854 14.3945 2.14891 0.166983 -0.133376 0.036413 1.07072 1.32074 0
605564 -0.03922 0.491653 0.0190079 14.3833 2.28823 0.258338 -0.141561 0.037261 1.06831 1.35134 0
605565 -0.0450432 0.491656 0.0131855 14.2806 2.35155 0.187091 -0.124452 0.0369677 1.06832 1.3804 0
605566 -0.0450406 0.497215 0.0190076 14.2991 2.17475 0.23665 -0.116218 0.0360221 1.07072 1.16947 0
605567 -0.0392201 0.491652 0.0131854 14.3836 2.31176 0.185574 -0.142114 0.0373429 1.06831 1.3742 0
605568 -0.0450406 0.497214 0.0131854 14.2988 2.19593 0.168534 -0.116012 0.0360887 1.07072 1.18152 0
605569 -0.0392177 0.497212 0.0190075 14.394 2.12793 0.234161 -0.133464 0.0363412 1.07072 1.30258 0
605570 -0.0392178 0.497211 0.00736313 14.3949 2.16254 0.101409 -0.134154 0.0364549 1.07072 1.32293 0
605571 -0.0450406 0.497214 0.00154075 14.2986 2.21569 0.0309177 -0.116619 0.036146 1.07072 1.18875 0
605572 -0.0392202 0.491652 0.00154056 14.3837 2.33498 0.0340521 -0.142704 0.0374165 1.06831 1.38113 0
605573 -0.0450432 0.491656 0.00736305 14.2802 2.36776 0.111511 -0.124811 0.0370146 1.06832 1.38118 0
605574 -0.0392201 0.491652 0.00736304 14.3837 2.32813 0.110742 -0.142574 0.0373937 1.06831 1.37434 0
605575 -0.0392179 0.497211 0.00154071 14.3949 2.16865 0.0308613 -0.134106 0.0364749 1.07072 1.32774 0
605576 -0.0450406 0.497214 0.00736305 14.2987 2.20954 0.102275 -0.116701 0.0361274 1.07072 1.18571 0
605577 -0.0101043 0.497203 -0.0159269 14.7959 1.83717 -0.149866 -0.199398 0.0380059 1.07071 1.1955 0
605578 -0.0101048 0.491643 -0.0217508 14.818 1.93042 -0.232022 -0.214518 0.0391335 1.06831 1.42686 0
605579 -0.00428162 0.497204 -0.0217496 14.855 1.72709 -0.198238 -0.212882 0.0382181 1.07072 1.30455 0
605580 -0.00428208 0.49164 -0.0159277 14.8907 1.86615 -0.162367 -0.227804 0.0396717 1.06831 1.35421 0
605581 -0.0101043 0.497205 -0.0217495 14.7913 1.8153 -0.207401 -0.198805 0.0378875 1.07072 1.16082 0
605582 -0.0101048 0.491641 -0.0159276 14.823 1.95549 -0.169559 -0.215976 0.039276 1.06831 1.46185 0
605583 -0.00428168 0.497202 -0.0159269 14.8603 1.74798 -0.143314 -0.213533 0.0383453 1.07071 1.34528 0
605584 -0.0159269 0.497203 -0.0101044 14.7295 1.92364 -0.0960053 -0.191938 0.0377514 1.07071 1.35595 0
605585 -0.0217508 0.491643 -0.0101048 14.6675 2.1399 -0.111601 -0.190498 0.0385494 1.06831 1.45054 0
605586 -0.0159277 0.49164 -0.00428209 14.7514 2.07275 -0.0378394 -0.205227 0.0390075 1.06831 1.39001 0
605587 -0.0217495 0.497204 -0.00428164 14.653 2.01185 -0.0332673 -0.176471 0.0374499 1.07072 1.20234 0
605588 -0.0159276 0.491641 -0.0101049 14.7499 2.06263 -0.107974 -0.204708 0.0389559 1.06831 1.37792 0
605589 -0.0217495 0.497205 -0.0101044 14.6519 2.00277 -0.0994578 -0.176318 0.0374098 1.07072 1.19143 0
605590 -0.0159269 0.497202 -0.00428169 14.731 1.93243 -0.0319011 -0.192123 0.0377946 1.07071 1.36969 0
605591 -0.0101043 0.497202 -0.0101043 14.7988 1.85309 -0.0924658 -0.200906 0.0380832 1.07071 1.18726 0
605592 -0.0042817 0.4972 -0.00428171 14.8656 1.77156 -0.0287195 -0.215389 0.0384786 1.07071 1.35152 0
605593 -0.00428214 0.491638 -0.0101049 14.8944 1.88459 -0.0995148 -0.229071 0.0397753 1.06831 1.34983 0
605594 -0.0101049 0.491638 -0.00428215 14.8281 1.98436 -0.0361778 -0.217734 0.039429 1.06831 1.47075 0
605595 -0.0101049 0.491639 -0.0101049 14.8263 1.97445 -0.104081 -0.217163 0.0393732 1.06831 1.45824 0
605596 -0.00428175 0.497201 -0.0101043 14.8636 1.76333 -0.0881622 -0.215131 0.0384287 1.07071 1.33553 0
605597 -0.0101043 0.497201 -0.00428175 14.8005 1.8617 -0.0304203 -0.201144 0.0381297 1.07071 1.20098 0
605598 0.0131853 0.497198 0.00736305 15.0177 1.49665 0.0782018 -0.237527 0.0394072 1.07071 1.15572 0
605599 0.0190078 0.491636 0.00736303 15.092 1.47569 0.080955 -0.263298 0.0411231 1.06831 1.23898 0
605600 0.0131855 0.491635 0.00154049 15.0596 1.58774 0.029194 -0.256494 0.0409217 1.06831 1.43655 0
605601 0.0190077 0.497199 0.00154067 15.0562 1.39985 0.025869 -0.24901 0.0397044 1.07071 1.24514 0
605602 0.0131855 0.491635 0.00736305 15.0578 1.58207 0.0858725 -0.256052 0.0408809 1.06831 1.42363 0
605603 0.0131853 0.497198 0.00154066 15.0193 1.50148 0.0267132 -0.237734 0.0394426 1.07071 1.16674 0
605604 0.0190077 0.497199 0.00736311 15.0545 1.39537 0.073876 -0.248802 0.0396685 1.07071 1.23272 0
605605 0.00736304 0.497198 0.0131853 14.97 1.57624 0.132688 -0.23293 0.0390374 1.07071 1.30617 0
605606 0.00736301 0.491636 0.0190078 15.0018 1.65704 0.203348 -0.246292 0.0403257 1.06831 1.27548 0
605607 0.00154047 0.491635 0.0131855 14.9547 1.77466 0.155077 -0.238251 0.0401185 1.06831 1.45778 0
605608 0.00154066 0.497199 0.0190077 14.9137 1.65451 0.192603 -0.219632 0.0386003 1.07071 1.1524 0
605609 0.00736303 0.491635 0.0131855 15.0078 1.67678 0.148055 -0.24777 0.0404666 1.06831 1.31347 0
605610 0.00154066 0.497198 0.0131853 14.9187 1.6724 0.139022 -0.220266 0.0387169 1.07071 1.18682 0
605611 0.00736308 0.497199 0.0190077 14.9646 1.55936 0.183289 -0.232266 0.0389161 1.07071 1.26734 0
605612 0.00736307 0.497198 0.00736307 14.9733 1.58788 0.0818408 -0.234293 0.0391113 1.07071 1.29794 0
605613 0.00154057 0.497198 0.00154057 14.9232 1.69 0.0281633 -0.22173 0.0388205 1.07071 1.18844 0
605614 0.00736295 0.491635 0.00154042 15.0131 1.69687 0.0301051 -0.249287 0.0405958 1.06831 1.31987 0
605615 0.00154043 0.491635 0.00736296 14.9581 1.78936 0.0939933 -0.2393 0.040205 1.06831 1.45173 0
605616 0.00736298 0.491634 0.007363 15.0114 1.69088 0.0900479 -0.248874 0.040556 1.06831 1.30701 0
605617 0.00736311 0.497198 0.00154066 14.9749 1.59296 0.0274867 -0.234468 0.0391456 1.07071 1.30883 0
605618 0.00154065 0.497198 0.00736312 14.9218 1.68464 0.0855372 -0.221563 0.0387875 1.07071 1.17899 0
605619 0.00736311 0.497201 -0.0159268 14.9682 1.56999 -0.129032 -0.232268 0.0389872 1.07071 1.30607 0
605620 0.00736304 0.491641 -0.0217507 14.9988 1.64728 -0.200471 -0.245332 0.0402432 1.06831 1.27157 0
605621 0.0015406 0.497203 -0.0217496 14.9112 1.64567 -0.189081 -0.218847 0.0385335 1.07072 1.14583 0
605622 0.00154049 0.491639 -0.0159277 14.9527 1.76695 -0.154971 -0.23756 0.0400609 1.06831 1.45264 0
605623 0.0073631 0.497203 -0.0217496 14.962 1.55102 -0.178502 -0.231467 0.0388461 1.07071 1.26099 0
605624 0.00736304 0.491639 -0.0159277 15.0056 1.66943 -0.146542 -0.247064 0.0404071 1.06831 1.3093 0
605625 0.00154062 0.497202 -0.0159269 14.917 1.66579 -0.136645 -0.219621 0.0386689 1.07071 1.1865 0
605626 0.0131854 0.4972 -0.0101044 15.0165 1.49306 -0.0740413 -0.237207 0.0393752 1.07071 1.15072 0
605627 0.0190079 0.491638 -0.0101048 15.0907 1.47177 -0.0773758 -0.262879 0.0410855 1.06831 1.23576 0
605628 0.0131854 0.491636 -0.00428214 15.0592 1.58626 -0.0276842 -0.256342 0.0409094 1.06831 1.4336 0
605629 0.0190078 0.4972 -0.00428172 15.0558 1.39867 -0.0207113 -0.24883 0.0396939 1.07071 1.24737 0
605630 0.0131854 0.491637 -0.0101048 15.0565 1.57787 -0.0838697 -0.255634 0.0408437 1.06831 1.4195 0
605631 0.0131853 0.497199 -0.00428165 15.019 1.50022 -0.0229563 -0.237559 0.0394324 1.07071 1.16868 0
605632 0.0190077 0.497201 -0.0101043 15.0533 1.39201 -0.0683268 -0.248482 0.0396357 1.07071 1.22858 0
605633 0.00736308 0.4972 -0.0101044 14.9722 1.5841 -0.0789278 -0.233977 0.0390805 1.07071 1.29334 0
605634 0.00154053 0.497199 -0.00428167 14.9228 1.68861 -0.0269445 -0.221559 0.038811 1.07071 1.19059 0
605635 0.00154053 0.491637 -0.0101049 14.9568 1.78469 -0.094828 -0.238896 0.04017 1.06831 1.44919 0
605636 0.00736299 0.491635 -0.00428214 15.0127 1.69529 -0.0300249 -0.249137 0.0405838 1.06831 1.31848 0
605637 0.007363 0.491637 -0.0101048 15.0101 1.68644 -0.08947 -0.248462 0.04052 1.06831 1.30525 0
605638 0.00154063 0.4972 -0.0101044 14.9207 1.68064 -0.0839062 -0.221254 0.0387579 1.07071 1.17452 0
605639 0.00736307 0.497199 -0.00428166 14.9745 1.59164 -0.0249807 -0.234291 0.0391357 1.07071 1.31108 0
605640 -0.0159268 0.497201 0.00736311 14.7303 1.92812 0.094316 -0.192204 0.0377757 1.07071 1.3602 0
605641 -0.0217507 0.491641 0.00736302 14.6683 2.14524 0.105986 -0.190832 0.0385761 1.06831 1.45328 0
605642 -0.0159277 0.491639 0.00154049 14.7517 2.07459 0.0328267 -0.205358 0.039017 1.06831 1.39018 0
605643 -0.0217496 0.497203 0.00154059 14.6532 2.01345 0.030178 -0.176621 0.0374571 1.07072 1.20141 0
605644 -0.0159277 0.491639 0.00736304 14.7507 2.06784 0.103448 -0.205064 0.038985 1.06831 1.38006 0
605645 -0.0217496 0.497203 0.00736309 14.6525 2.00742 0.0967735 -0.176565 0.0374323 1.07071 1.19543 0
605646 -0.0159269 0.497202 0.00154061 14.7312 1.93398 0.0298043 -0.192283 0.0378024 1.07071 1.36823 0
605647 -0.0101044 0.4972 0.0131854 14.7973 1.84439 0.149927 -0.200007 0.0380481 1.07071 1.19631 0
605648 -0.0101048 0.491638 0.0190079 14.8204 1.94164 0.230916 -0.215399 0.0392046 1.06831 1.43248 0
605649 -0.00428214 0.491636 0.0131854 14.8925 1.87421 0.161183 -0.228478 0.0397264 1.06831 1.35722 0
605650 -0.00428173 0.4972 0.0190077 14.8574 1.73634 0.200617 -0.213643 0.038281 1.07071 1.31128 0
605651 -0.0101048 0.491637 0.0131854 14.8247 1.96386 0.16709 -0.216624 0.0393274 1.06831 1.46562 0
605652 -0.00428165 0.497199 0.0131853 14.8619 1.75486 0.144543 -0.214168 0.0383905 1.07071 1.34586 0
605653 -0.0101043 0.497201 0.0190078 14.7934 1.82502 0.208617 -0.199534 0.0379462 1.07071 1.16727 0
605654 -0.0101044 0.4972 0.00736308 14.7997 1.85746 0.0917849 -0.201194 0.0381093 1.07071 1.19143 0
605655 -0.00428166 0.497199 0.00154052 14.8659 1.77301 0.0287937 -0.215562 0.0384875 1.07071 1.34951 0
605656 -0.0101049 0.491637 0.00154052 14.8285 1.98613 0.0322941 -0.217871 0.0394393 1.06831 1.47136 0
605657 -0.00428214 0.491635 0.00736299 14.8955 1.88945 0.0973957 -0.229463 0.0398086 1.06831 1.35165 0
605658 -0.0101048 0.491637 0.007363 14.8273 1.97949 0.100686 -0.217541 0.0394045 1.06831 1.46072 0
605659 -0.0101044 0.4972 0.00154062 14.8008 1.86321 0.0293288 -0.201309 0.0381381 1.07071 1.1993 0
605660 -0.00428166 0.497199 0.00736307 14.8646 1.76748 0.088646 -0.215429 0.0384566 1.07071 1.33999 0
606004 0.0597628 0.497219 -0.0392163 15.0687 0.641634 -0.104808 -0.256695 0.0388863 1.07072 1.06821 0
606005 0.0655856 0.491665 -0.0392175 15.05 0.558205 -0.0884341 -0.278818 0.0395899 1.06832 0.990141 0
606006 0.0597636 0.491666 -0.0450409 15.0565 0.630845 -0.121977 -0.271558 0.0395118 1.06832 1.24938 0
606007 0.0655848 0.497222 -0.0450385 15.0496 0.554371 -0.0930028 -0.264058 0.038491 1.07072 0.977893 0
606008 0.0597636 0.491663 -0.0392179 15.0645 0.63964 -0.110885 -0.275355 0.0397824 1.06832 1.29141 0
606009 0.0597628 0.497221 -0.0450388 15.0597 0.633767 -0.116011 -0.253849 0.0386391 1.07072 0.974248 0
606010 0.0655848 0.497221 -0.039216 15.0577 0.559751 -0.084036 -0.266929 0.0387284 1.07072 1.06771 0
606011 0.0539409 0.497216 -0.033394 15.0844 0.739091 -0.110389 -0.264981 0.039247 1.07072 1.04316 0
606012 0.0539416 0.491657 -0.0275725 15.0896 0.759911 -0.0999757 -0.280261 0.0404372 1.06832 1.12853 0
606013 0.0481195 0.491657 -0.0333959 15.0944 0.843304 -0.140791 -0.272736 0.0403968 1.06832 1.35571 0
606014 0.0481188 0.497213 -0.0275716 15.0981 0.844852 -0.110029 -0.255783 0.0395842 1.07072 1.0932 0
