cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
605007 -0.0567402 0.46943 0.00736261 13.5829 3.09846 3.29696 -0.135929 0.0396549 1.05874 2.11898 15
605008 -0.0567189 0.474991 0.00153962 13.6259 2.83319 3.22717 -0.123916 0.0383392 1.06123 1.8497 15
605009 -0.0508931 0.474978 0.00736276 13.771 2.81645 3.31062 -0.152172 0.0390117 1.06123 1.91429 15
605010 -0.0625431 0.475002 0.013186 13.4541 2.86268 3.42059 -0.104047 0.0379846 1.06124 1.79331 15
605012 -0.0625653 0.469448 0.0190095 13.3909 3.09752 3.51384 -0.112787 0.0391157 1.05875 2.03162 15
605014 -0.062566 0.469447 0.0131863 13.3988 3.10862 3.41113 -0.109973 0.0390753 1.05875 2.03902 15
605015 -0.0625426 0.475003 0.019009 13.4466 2.85437 3.51209 -0.106571 0.0380241 1.06124 1.78647 15
605017 -0.0625278 0.480557 0.00736303 13.5114 2.64062 3.34864 -0.0965181 0.0369587 1.06371 1.58888 15
605019 -0.0625179 0.486112 0.0015405 13.5631 2.43276 3.29517 -0.0900124 0.0360266 1.06616 1.41157 15
605021 -0.0625279 0.480557 0.00154026 13.5197 2.62723 3.26641 -0.093922 0.0368673 1.06371 1.58302 15
605022 -0.0625178 0.486112 0.00736306 13.5558 2.44521 3.36875 -0.0923477 0.0361093 1.06616 1.4167 15
605024 -0.0567043 0.48055 0.0131858 13.6398 2.6322 3.42341 -0.121587 0.0374776 1.06371 1.64248 15
605025 -0.0566948 0.486107 0.0190081 13.6633 2.43229 3.50872 -0.116824 0.0365889 1.06616 1.45647 15
605026 -0.0508797 0.480542 0.0190085 13.7678 2.59753 3.49561 -0.146028 0.037994 1.0637 1.68554 15
605027 -0.0508715 0.486101 0.0131855 13.7921 2.40759 3.42859 -0.134814 0.0369394 1.06615 1.49995 15
605028 -0.0567039 0.48055 0.0190084 13.632 2.62676 3.5048 -0.123736 0.0375205 1.06371 1.63696 15
605029 -0.05088 0.480541 0.0131859 13.7763 2.60219 3.41514 -0.144018 0.0379459 1.0637 1.69031 15
605030 -0.0566949 0.486107 0.0131855 13.6704 2.43592 3.43585 -0.114873 0.0365475 1.06616 1.46123 15
605031 -0.0567185 0.474991 0.0131859 13.6075 2.85244 3.41176 -0.129524 0.0385317 1.06123 1.85986 15
605032 -0.0509118 0.469413 0.0131861 13.7483 3.06887 3.39068 -0.167583 0.0404452 1.05873 2.1917 15
605033 -0.0567394 0.469433 0.0190096 13.5638 3.09051 3.50406 -0.141548 0.0397878 1.05874 2.11552 15
605034 -0.0508924 0.47498 0.019009 13.7523 2.81414 3.49284 -0.157005 0.0391506 1.06123 1.91183 15
605035 -0.05674 0.469431 0.0131863 13.5729 3.10122 3.40127 -0.138913 0.0397423 1.05874 2.12173 15
605036 -0.0567182 0.474992 0.0190091 13.599 2.84469 3.50305 -0.131894 0.0385761 1.06123 1.85377 15
605037 -0.0508929 0.474979 0.013186 13.7617 2.82117 3.40237 -0.154798 0.0391005 1.06123 1.91711 15
605038 -0.0567045 0.480549 0.00736297 13.6478 2.62774 3.34113 -0.119155 0.0374053 1.06371 1.64171 15
605039 -0.0508802 0.480541 0.00153996 13.7926 2.58126 3.25261 -0.138963 0.0377537 1.0637 1.6799 15
605040 -0.056695 0.486107 0.00154044 13.6846 2.41759 3.28926 -0.110271 0.0363906 1.06616 1.45469 15
605041 -0.0508716 0.486101 0.00736303 13.7993 2.40178 3.35597 -0.132623 0.0368666 1.06615 1.49907 15
605042 -0.0567045 0.48055 0.00154008 13.656 2.61328 3.25922 -0.116518 0.0373042 1.06371 1.63446 15
605043 -0.0508801 0.480541 0.00736289 13.7846 2.59681 3.33369 -0.141635 0.0378656 1.0637 1.68862 15
605044 -0.056695 0.486107 0.00736303 13.6775 2.43098 3.36236 -0.112643 0.0364816 1.06616 1.46099 15
605045 -0.0625432 0.475002 0.00736294 13.4626 2.85978 3.32806 -0.101313 0.0379135 1.06124 1.79302 15
605046 -0.0625665 0.469447 0.00153912 13.4191 3.09155 3.20329 -0.103741 0.0388839 1.05875 2.02959 15
605049 -0.0625664 0.469447 0.00736272 13.4081 3.10671 3.30709 -0.106932 0.0389975 1.05874 2.03802 15
605050 -0.0625434 0.475002 0.00153971 13.4721 2.8455 3.23582 -0.0984372 0.0378119 1.06124 1.78606 15
605052 -0.0567187 0.474994 -0.0101078 13.6463 2.76722 3.04913 -0.117536 0.0380179 1.06124 1.81394 15
605053 -0.0509122 0.469417 -0.0101104 13.7919 2.96911 2.98367 -0.153883 0.0397904 1.05873 2.1285 15
605054 -0.0508932 0.47498 -0.00428418 13.7897 2.77087 3.12941 -0.145948 0.0387241 1.06123 1.8875 15
605055 -0.0567404 0.469432 -0.0042853 13.6057 3.05165 3.09076 -0.129231 0.039362 1.05874 2.09072 15
605056 -0.0567402 0.469435 -0.0101099 13.6183 3.00808 2.99206 -0.125628 0.0391605 1.05874 2.06644 15
605057 -0.0508931 0.474982 -0.0101081 13.7987 2.7304 3.04291 -0.142459 0.0385285 1.06123 1.86458 15
605058 -0.0567189 0.474992 -0.00428391 13.6359 2.80591 3.13666 -0.120796 0.038194 1.06123 1.83492 15
605059 -0.062543 0.475007 -0.0159315 13.5061 2.73539 2.97311 -0.0893489 0.0373377 1.06124 1.72992 15
605061 -0.0625654 0.469458 -0.0217603 13.475 2.90302 2.81914 -0.0903593 0.0381046 1.05875 1.92886 15
605063 -0.0625425 0.47501 -0.0217561 13.5183 2.67779 2.89404 -0.0862692 0.0371278 1.06124 1.69963 15
605064 -0.062566 0.469454 -0.0159345 13.4598 2.96834 2.90793 -0.0937433 0.0383449 1.05875 1.96392 15
605066 -0.0567043 0.480554 -0.0159297 13.6813 2.5103 3.02658 -0.10764 0.0368421 1.06371 1.58157 15
605067 -0.0566947 0.486112 -0.0217512 13.7118 2.27971 3.01914 -0.0993453 0.0358055 1.06616 1.38486 15
605068 -0.0508796 0.480549 -0.0217539 13.8202 2.42012 2.95524 -0.126002 0.0370219 1.06371 1.59151 15
605069 -0.0508716 0.486105 -0.0159283 13.824 2.29217 3.07931 -0.121609 0.03632 1.06615 1.4426 15
605070 -0.0567039 0.480556 -0.0217534 13.6893 2.45778 2.95695 -0.104497 0.0366396 1.06371 1.55313 15
605071 -0.0508799 0.480546 -0.0159299 13.8145 2.47411 3.02329 -0.129493 0.0372445 1.0637 1.62213 15
605072 -0.0566949 0.48611 -0.015928 13.7055 2.32564 3.08152 -0.102162 0.0359832 1.06616 1.41 15
605073 -0.0625279 0.480559 -0.0101058 13.5382 2.57102 3.10709 -0.0884594 0.0366107 1.06371 1.55574 15
605075 -0.0625179 0.486113 -0.00428211 13.5707 2.41143 3.22279 -0.0875134 0.0359231 1.06616 1.40249 15
605077 -0.0625279 0.480558 -0.00428288 13.5287 2.60387 3.1855 -0.0912061 0.0367512 1.06371 1.57213 15
605078 -0.0625179 0.486114 -0.0101049 13.5787 2.38225 3.15262 -0.0850409 0.035798 1.06616 1.38807 15
605080 -0.0567185 0.474997 -0.015932 13.6566 2.71752 2.96577 -0.114143 0.037813 1.06124 1.78753 15
605081 -0.0509117 0.469421 -0.015936 13.8027 2.91022 2.89111 -0.149777 0.0395265 1.05873 2.09539 15
605082 -0.0567391 0.469443 -0.0217614 13.6437 2.8835 2.8104 -0.118037 0.0386568 1.05874 1.9978 15
605083 -0.0508924 0.474989 -0.0217574 13.8148 2.61692 2.88455 -0.134857 0.0380442 1.06123 1.8011 15
605084 -0.056718 0.475 -0.0217568 13.6666 2.65766 2.88773 -0.110658 0.0375806 1.06124 1.75479 15
605085 -0.0567398 0.469438 -0.0159353 13.6311 2.95175 2.89817 -0.12189 0.0389248 1.05874 2.03564 15
605086 -0.0508928 0.474985 -0.0159325 13.8072 2.67874 2.96088 -0.138747 0.0383013 1.06123 1.83614 15
605087 -0.0567044 0.480552 -0.0101061 13.673 2.55426 3.10087 -0.110736 0.0370211 1.06371 1.60403 15
605088 -0.0508802 0.480542 -0.00428303 13.8004 2.55532 3.17303 -0.136006 0.0376121 1.0637 1.66632 15
605089 -0.0508717 0.486104 -0.0101052 13.8187 2.33246 3.14448 -0.124703 0.0364916 1.06615 1.46228 15
605090 -0.056695 0.486108 -0.00428222 13.6917 2.39516 3.21744 -0.107664 0.0362771 1.06616 1.44476 15
605091 -0.0508801 0.480544 -0.0101064 13.8078 2.51955 3.09627 -0.132866 0.0374414 1.0637 1.64619 15
605092 -0.0567045 0.480551 -0.00428297 13.6645 2.58862 3.17872 -0.113681 0.037176 1.06371 1.62224 15
605093 -0.0566949 0.486109 -0.0101051 13.6988 2.36476 3.14794 -0.105018 0.03614 1.06616 1.42861 15
605094 -0.0625432 0.475005 -0.0101074 13.4941 2.78298 3.05717 -0.0924257 0.0375226 1.06124 1.75426 15
605095 -0.0625665 0.469449 -0.0042849 13.4315 3.06318 3.10126 -0.100453 0.0387362 1.05875 2.01422 15
605098 -0.0625663 0.469451 -0.0101094 13.4452 3.02196 3.00237 -0.0971147 0.038556 1.05875 1.99229 15
605099 -0.0625434 0.475003 -0.00428362 13.4827 2.81978 3.1451 -0.0954567 0.0376812 1.06124 1.77318 15
605101 -0.0392396 0.474953 0.00736267 14.0702 2.69034 3.29383 -0.200329 0.0401977 1.06122 1.99462 15
605102 -0.045083 0.469394 0.00736263 13.9315 3.00699 3.27662 -0.1925 0.0410787 1.05872 2.24081 15
605103 -0.0392531 0.469377 0.00153832 14.1078 2.9042 3.16594 -0.215488 0.0416776 1.05871 2.26125 15
605104 -0.0450666 0.474966 0.00153945 13.9324 2.74532 3.21184 -0.173808 0.0394509 1.06122 1.94889 15
605105 -0.039253 0.469377 0.00736245 14.0975 2.92523 3.26676 -0.218871 0.041867 1.05871 2.27711 15
605106 -0.0392396 0.474953 0.00153926 14.0788 2.67095 3.20553 -0.197289 0.040038 1.06122 1.98134 15
605107 -0.0450665 0.474966 0.00736266 13.9233 2.76337 3.30205 -0.17681 0.0395921 1.06122 1.96074 15
605108 -0.0334125 0.474943 0.013186 14.1995 2.60686 3.37211 -0.224762 0.0409646 1.06121 2.02322 15
605109 -0.0275856 0.474935 0.0190091 14.317 2.4977 3.44285 -0.246498 0.0417169 1.06121 2.03329 15
605110 -0.0334226 0.469365 0.0190096 14.2302 2.82212 3.45194 -0.247861 0.0429164 1.05871 2.30893 15
605111 -0.0275938 0.469348 0.0131861 14.3892 2.70893 3.34362 -0.268289 0.0436518 1.0587 2.33242 15
605112 -0.0334122 0.474945 0.0190091 14.188 2.60319 3.45638 -0.226463 0.0410411 1.06121 2.01984 15
605113 -0.0334229 0.469362 0.0131862 14.243 2.82923 3.35578 -0.246023 0.042835 1.05871 2.31104 15
605114 -0.0275858 0.474933 0.013186 14.3286 2.49984 3.36192 -0.244949 0.0416296 1.06121 2.03565 15
605115 -0.0334051 0.480516 0.00736291 14.1741 2.4009 3.31335 -0.204435 0.0393172 1.06369 1.77872 15
605116 -0.0275762 0.486078 0.00736296 14.2516 2.13964 3.33478 -0.205927 0.0384561 1.06614 1.58601 15
605117 -0.0275802 0.480509 0.00153969 14.2957 2.28493 3.23549 -0.220066 0.0396542 1.06369 1.77628 15
605118 -0.0334001 0.486084 0.00154016 14.1528 2.20726 3.27263 -0.186671 0.0379152 1.06615 1.56792 15
605119 -0.0334051 0.480516 0.00153979 14.1808 2.38197 3.23803 -0.201668 0.0391628 1.06369 1.7661 15
605120 -0.0275802 0.480508 0.00736286 14.2898 2.30493 3.30779 -0.222865 0.0398279 1.06369 1.78988 15
605121 -0.0334001 0.486084 0.00736294 14.1473 2.22446 3.33924 -0.189154 0.0380494 1.06615 1.57953 15
605122 -0.0392301 0.480524 0.0131857 14.0416 2.49011 3.39781 -0.186904 0.0389208 1.06369 1.76084 15
605123 -0.0392238 0.486091 0.0190081 14.0202 2.30506 3.4823 -0.174907 0.0377984 1.06615 1.55563 15
605124 -0.045055 0.480534 0.0190085 13.902 2.55096 3.48557 -0.167763 0.038481 1.0637 1.72497 15
605125 -0.0450478 0.486096 0.0131856 13.9122 2.3636 3.42121 -0.15448 0.0373349 1.06615 1.5344 15
605126 -0.0392299 0.480526 0.0190086 14.0319 2.48759 3.47482 -0.188629 0.0389825 1.0637 1.75736 15
605127 -0.0450552 0.480533 0.0131858 13.9111 2.55464 3.40656 -0.165897 0.0384268 1.0637 1.72921 15
605128 -0.039224 0.48609 0.0131857 14.0288 2.30586 3.41368 -0.173315 0.0377405 1.06615 1.55872 15
605129 -0.0392393 0.474954 0.013186 14.0605 2.69734 3.38239 -0.202828 0.0403118 1.06122 1.99955 15
605130 -0.0450826 0.469395 0.0131861 13.9207 3.01185 3.37946 -0.195343 0.0411929 1.05872 2.24658 15
605131 -0.0392523 0.469381 0.0190096 14.0742 2.92284 3.46667 -0.223675 0.0420701 1.05872 2.28098 15
605132 -0.045066 0.474968 0.0190091 13.9036 2.7631 3.48155 -0.181409 0.0397494 1.06122 1.96015 15
605133 -0.039239 0.474956 0.0190091 14.0496 2.69236 3.46935 -0.204694 0.0403779 1.06122 1.99573 15
605134 -0.0392528 0.469378 0.0131862 14.0863 2.93127 3.36782 -0.221638 0.0419992 1.05871 2.28423 15
605135 -0.0450663 0.474966 0.013186 13.9138 2.76918 3.39252 -0.179373 0.0396923 1.06122 1.96464 15
605136 -0.0334126 0.474942 0.00736263 14.2092 2.59858 3.28607 -0.222327 0.040834 1.06121 2.01739 15
605137 -0.0334233 0.469361 0.00153828 14.2638 2.799 3.15889 -0.23992 0.0424705 1.05871 2.2839 15
605138 -0.027594 0.469347 0.00736226 14.4 2.6998 3.24823 -0.265655 0.0434863 1.0587 2.32084 15
605139 -0.027586 0.474932 0.00153905 14.3453 2.46822 3.19655 -0.239454 0.0412798 1.06121 2.01236 15
605140 -0.0334232 0.469361 0.00736234 14.2542 2.82173 3.25718 -0.243335 0.0426848 1.05871 2.30207 15
605141 -0.0334127 0.474942 0.00153914 14.2172 2.57786 3.20033 -0.219254 0.0406522 1.06121 2.00291 15
605142 -0.027586 0.474932 0.0073626 14.3381 2.4902 3.27908 -0.242568 0.041483 1.06121 2.02857 15
605143 -0.0392302 0.480524 0.00736295 14.05 2.48258 3.31966 -0.184625 0.0388205 1.06369 1.75748 15
605144 -0.0450554 0.480532 0.00153991 13.9273 2.53154 3.24678 -0.16086 0.0382132 1.0637 1.71674 15
605145 -0.0392241 0.48609 0.00154028 14.0422 2.28182 3.27533 -0.168754 0.0375296 1.06615 1.54637 15
605146 -0.045048 0.486095 0.00736302 13.9196 2.35682 3.34999 -0.15233 0.0372542 1.06615 1.53304 15
605147 -0.0392303 0.480524 0.00153985 14.0573 2.46476 3.24187 -0.181889 0.0386824 1.06369 1.746 15
605148 -0.0450553 0.480532 0.00736288 13.9195 2.54822 3.32649 -0.163566 0.0383372 1.0637 1.72677 15
605149 -0.0392241 0.48609 0.00736295 14.0361 2.29807 3.34428 -0.171206 0.037651 1.06615 1.55672 15
605150 0.0190116 0.446823 -0.0101307 14.5283 1.06707 2.79833 -0.488826 0.0463718 1.04834 3.01701 15
605151 0.0131859 0.446801 -0.00429815 14.5194 1.44857 2.79196 -0.498233 0.0471931 1.04833 3.18229 15
605152 0.013186 0.446811 -0.010131 14.6155 1.35397 2.75253 -0.489155 0.0468885 1.04833 3.16526 15
605153 0.0131861 0.452464 -0.0101255 14.8289 1.38482 2.90033 -0.445842 0.047201 1.05097 2.95742 15
605154 0.0190112 0.452465 -0.00429488 14.7261 1.19813 2.97529 -0.456177 0.0467894 1.05097 2.84244 15
605155 0.013186 0.452455 -0.00429501 14.7881 1.46129 2.94394 -0.45444 0.0473802 1.05097 2.97438 15
605156 0.0190113 0.452473 -0.0101252 14.771 1.12618 2.94889 -0.447558 0.046589 1.05098 2.82445 15
605157 0.00735969 0.446843 -0.02181 14.8167 1.42383 2.6809 -0.462943 0.0471039 1.04835 3.28305 15
605158 0.00153169 0.446819 -0.0159681 14.8206 1.85143 2.631 -0.469735 0.0480325 1.04834 3.43506 15
605159 0.00735956 0.44682 -0.0159681 14.7636 1.54265 2.68385 -0.475605 0.0472919 1.04834 3.29453 15
605160 0.00736029 0.452472 -0.0159591 14.9037 1.56289 2.81631 -0.431221 0.0476139 1.05098 3.06301 15
605161 0.00153373 0.452491 -0.0217963 14.9519 1.7317 2.72323 -0.412317 0.047921 1.05098 3.13304 15
605162 0.00736031 0.452491 -0.0217962 14.921 1.46364 2.79633 -0.419375 0.0472898 1.05098 3.03709 15
605163 0.00153345 0.452471 -0.0159593 14.9356 1.83883 2.76007 -0.424006 0.0482635 1.05097 3.15951 15
605164 0.00735934 0.446795 -0.00429841 14.6102 1.75499 2.77624 -0.495287 0.0476939 1.04832 3.31899 15
605165 0.00153164 0.446804 -0.0101312 14.7591 1.97098 2.68371 -0.480216 0.0481624 1.04833 3.43473 15
605166 0.00735936 0.446805 -0.0101311 14.6939 1.6565 2.71461 -0.486341 0.0474742 1.04833 3.30371 15
605167 0.0073603 0.452459 -0.0101257 14.8753 1.65663 2.85629 -0.441343 0.0478496 1.05097 3.0788 15
605168 0.00153322 0.45245 -0.00429503 14.8734 2.02126 2.89294 -0.442342 0.0486927 1.05096 3.20048 15
605169 0.00736017 0.45245 -0.00429499 14.8379 1.73665 2.91668 -0.449831 0.0480168 1.05096 3.09493 15
605170 0.00153324 0.452458 -0.0101258 14.9086 1.93839 2.81661 -0.434014 0.0485169 1.05097 3.17924 15
605171 0.00736102 0.458095 -0.0101204 14.9335 1.63651 2.94282 -0.400254 0.0474927 1.05357 2.80727 15
605172 0.00153506 0.458088 -0.00429203 14.9325 1.95958 2.97124 -0.399981 0.0482715 1.05357 2.89172 15
605173 0.00153672 0.463714 -0.0101159 14.9412 1.83224 2.96691 -0.356164 0.0466962 1.05615 2.42981 15
605174 0.00736165 0.463709 -0.00428909 14.9307 1.66145 3.05664 -0.371058 0.0468052 1.05614 2.49244 15
605175 0.007361 0.458088 -0.00429199 14.915 1.7022 3.00012 -0.408295 0.0477487 1.05357 2.83747 15
605176 0.00153512 0.458095 -0.0101205 14.9517 1.89187 2.89993 -0.392204 0.0480011 1.05357 2.85073 15
605177 0.00736166 0.463714 -0.0101159 14.9397 1.60537 3.00377 -0.36391 0.0464688 1.05615 2.43003 15
605178 0.0131862 0.45811 -0.0159508 14.9153 1.3193 2.95861 -0.396529 0.0466381 1.05358 2.70112 15
605179 0.0190109 0.458132 -0.0217832 14.8767 1.02638 3.01742 -0.388897 0.0457086 1.05359 2.56565 15
605180 0.0131862 0.463738 -0.0217735 14.9165 1.26079 2.9946 -0.351752 0.0452396 1.05616 2.26743 15
605181 0.0190104 0.463731 -0.0159437 14.8939 1.11791 3.07125 -0.365635 0.0453374 1.05615 2.33606 15
605182 0.0131862 0.458125 -0.0217836 14.918 1.2446 2.94325 -0.385498 0.0462258 1.05359 2.65212 15
605183 0.0131861 0.463726 -0.0159439 14.9234 1.32418 3.01445 -0.361386 0.0457279 1.05615 2.35969 15
605184 0.0190108 0.458117 -0.0159505 14.8748 1.09177 3.02003 -0.399937 0.0461065 1.05358 2.60325 15
605185 0.00736104 0.458106 -0.015951 14.9451 1.55922 2.89926 -0.390782 0.047154 1.05358 2.76438 15
605186 0.00153534 0.458121 -0.021784 14.9666 1.71677 2.80266 -0.372407 0.0471518 1.05359 2.71619 15
605187 0.00153683 0.463723 -0.0159442 14.9413 1.76131 2.91348 -0.348432 0.0462285 1.05615 2.35959 15
605188 0.00736178 0.463735 -0.0217737 14.933 1.46929 2.93147 -0.346458 0.0455227 1.05616 2.26725 15
605189 0.00736118 0.458121 -0.0217839 14.9487 1.47584 2.87081 -0.379931 0.0467183 1.05359 2.6996 15
605190 0.00153526 0.458106 -0.015951 14.9645 1.80812 2.84283 -0.383015 0.047636 1.05358 2.79045 15
605191 0.00736166 0.463723 -0.0159441 14.9406 1.54023 2.96181 -0.355658 0.0460446 1.05615 2.35401 15
605192 0.0131861 0.458099 -0.0101202 14.9041 1.39081 2.98777 -0.406081 0.0469594 1.05358 2.73153 15
605193 0.0190107 0.458099 -0.00429167 14.843 1.21547 3.06497 -0.41749 0.0466479 1.05358 2.64634 15
605194 0.013186 0.463711 -0.00428898 14.9121 1.43688 3.08814 -0.377332 0.0464279 1.05615 2.48174 15
605195 0.0190104 0.463723 -0.0101156 14.8918 1.1716 3.09222 -0.374439 0.0457103 1.05615 2.39158 15
605196 0.013186 0.458092 -0.00429191 14.8846 1.45405 3.03072 -0.414138 0.0472002 1.05357 2.75606 15
605197 0.013186 0.463717 -0.0101158 14.9219 1.38431 3.04552 -0.369995 0.046124 1.05615 2.42777 15
605198 0.0190107 0.458106 -0.0101201 14.8633 1.1566 3.03574 -0.409466 0.0464158 1.05358 2.62665 15
605199 -0.0101307 0.446823 0.0190116 14.5927 2.75136 3.35006 -0.487217 0.0500532 1.04834 3.98419 15
605200 -0.00429816 0.446801 0.0131859 14.5568 2.48095 3.17665 -0.497896 0.0492886 1.04833 3.76065 15
605201 -0.010131 0.446811 0.013186 14.6191 2.8053 3.20551 -0.484143 0.0500828 1.04833 3.88451 15
605202 -0.0101255 0.452464 0.0131861 14.7857 2.68328 3.23236 -0.433885 0.0503131 1.05097 3.51402 15
605203 -0.00429491 0.452465 0.0190113 14.75 2.36199 3.32098 -0.449944 0.0495532 1.05097 3.47869 15
605204 -0.00429503 0.452455 0.0131861 14.7793 2.39435 3.21412 -0.448146 0.0495872 1.05097 3.42917 15
605205 -0.0101252 0.452473 0.0190113 14.7583 2.64905 3.35024 -0.435907 0.0502857 1.05098 3.58042 15
605206 -0.0218099 0.446843 0.00735966 14.6736 3.46245 3.0811 -0.438848 0.0520838 1.04835 4.00605 15
605207 -0.0159681 0.446819 0.00153165 14.7341 3.11412 2.90219 -0.455061 0.051022 1.04834 3.82817 15
605208 -0.015968 0.44682 0.00735954 14.6853 3.14271 3.06502 -0.461218 0.0510701 1.04834 3.89643 15
605209 -0.0159591 0.452472 0.00736028 14.8003 2.97941 3.11161 -0.412178 0.0509545 1.05098 3.50193 15
605210 -0.0217962 0.452491 0.00153368 14.7805 3.23005 2.97484 -0.385621 0.0512084 1.05098 3.48441 15
605211 -0.0217962 0.452491 0.00736028 14.7495 3.25712 3.12309 -0.390754 0.051394 1.05098 3.53419 15
605212 -0.0159592 0.452471 0.00153341 14.8348 2.95219 2.97183 -0.406965 0.0508199 1.05097 3.4424 15
605213 -0.00429841 0.446795 0.00735934 14.6101 2.49534 3.02876 -0.492909 0.0492341 1.04832 3.66568 15
605214 -0.0101311 0.446804 0.00153162 14.7188 2.79029 2.89372 -0.47264 0.0500135 1.04833 3.70512 15
605215 -0.0101311 0.446805 0.00735936 14.6631 2.81909 3.04781 -0.478985 0.0500646 1.04833 3.78091 15
605216 -0.0101257 0.452459 0.0073603 14.8185 2.68763 3.10408 -0.429922 0.0502783 1.05097 3.44291 15
605217 -0.00429503 0.45245 0.00153321 14.8539 2.37033 2.98031 -0.438586 0.0495039 1.05096 3.31545 15
605218 -0.004295 0.45245 0.00736016 14.8148 2.39831 3.097 -0.444228 0.0495747 1.05096 3.36946 15
605219 -0.0101257 0.452458 0.00153322 14.8556 2.6617 2.97525 -0.424499 0.0501845 1.05097 3.38406 15
605220 -0.0101204 0.458095 0.00736101 14.8629 2.55512 3.14422 -0.386398 0.049443 1.05357 3.02716 15
605221 -0.00429202 0.458088 0.00153505 14.9093 2.27169 3.04055 -0.395375 0.0489517 1.05357 2.96583 15
605222 -0.010116 0.463714 0.00153669 14.8515 2.38343 3.08757 -0.345698 0.04741 1.05615 2.57339 15
605223 -0.0042891 0.463709 0.00736166 14.8814 2.18952 3.17943 -0.362134 0.0476518 1.05614 2.58695 15
605224 -0.00429199 0.458088 0.007361 14.8814 2.29835 3.14102 -0.400207 0.049076 1.05357 3.02277 15
605225 -0.0101205 0.458095 0.0015351 14.8892 2.52922 3.03418 -0.381789 0.0492758 1.05357 2.97715 15
605226 -0.0101159 0.463714 0.00736165 14.8375 2.41172 3.18278 -0.34961 0.0476519 1.05615 2.60271 15
605227 -0.0159508 0.45811 0.0131862 14.7912 2.80603 3.27105 -0.372614 0.0496814 1.05358 3.07225 15
605228 -0.0217832 0.458132 0.0190109 14.6851 3.01539 3.40959 -0.354531 0.0495895 1.05359 3.09391 15
605229 -0.0217735 0.463738 0.0131861 14.6202 2.79773 3.31014 -0.317875 0.0469265 1.05616 2.69833 15
605230 -0.0159437 0.463731 0.0190104 14.72 2.61132 3.39131 -0.337902 0.0475636 1.05615 2.64029 15
605231 -0.0217836 0.458125 0.0131862 14.7066 3.03715 3.2891 -0.353067 0.0495534 1.05359 3.09335 15
605232 -0.015944 0.463726 0.0131861 14.7386 2.62091 3.29386 -0.336749 0.0474942 1.05615 2.64942 15
605233 -0.0159505 0.458117 0.0190108 14.7652 2.78301 3.38325 -0.373881 0.0496804 1.05358 3.09695 15
605234 -0.015951 0.458106 0.00736103 14.8164 2.80417 3.15074 -0.369665 0.0495785 1.05358 3.03518 15
605235 -0.021784 0.458121 0.00153529 14.7432 3.00193 3.0348 -0.345466 0.049124 1.05359 3.04459 15
605236 -0.0159441 0.463723 0.0015368 14.7647 2.58129 3.08927 -0.330118 0.0470581 1.05615 2.62198 15
605237 -0.0217736 0.463735 0.00736174 14.6328 2.7878 3.20228 -0.315034 0.046739 1.05616 2.68962 15
605238 -0.0217838 0.458121 0.00736115 14.7259 3.03266 3.16186 -0.349938 0.0493937 1.05359 3.07579 15
605239 -0.015951 0.458106 0.00153523 14.8393 2.77709 3.02986 -0.365294 0.04938 1.05358 2.99797 15
605240 -0.0159441 0.463723 0.00736165 14.7537 2.61112 3.19144 -0.334125 0.0473235 1.05615 2.64202 15
605241 -0.0101203 0.458099 0.0131861 14.8358 2.55645 3.25333 -0.389419 0.0495212 1.05358 3.07903 15
605242 -0.0042917 0.458099 0.0190108 14.8241 2.2782 3.33219 -0.404809 0.0490897 1.05358 3.10435 15
605243 -0.004289 0.463711 0.0131861 14.8588 2.19627 3.26624 -0.364751 0.0477584 1.05615 2.62427 15
605244 -0.0101156 0.463723 0.0190104 14.7953 2.40648 3.36729 -0.352907 0.0478108 1.05615 2.62545 15
605245 -0.00429192 0.458092 0.0131861 14.8526 2.2991 3.2405 -0.403453 0.0491186 1.05357 3.0701 15
605246 -0.0101158 0.463717 0.013186 14.8181 2.41836 3.27779 -0.352063 0.0477815 1.05615 2.62089 15
605247 -0.0101202 0.458106 0.0190108 14.8084 2.53486 3.35566 -0.390645 0.0495087 1.05358 3.12364 15
605248 -0.0218098 0.446855 -0.0101305 14.8112 3.27676 2.60328 -0.418225 0.05168 1.04835 3.89747 15
605249 -0.015968 0.446823 -0.00429808 14.7863 3.04764 2.75174 -0.447969 0.0509222 1.04834 3.79869 15
605250 -0.0159679 0.446833 -0.0101309 14.8363 2.94749 2.62005 -0.439995 0.0507895 1.04834 3.79124 15
605251 -0.015959 0.452483 -0.0101253 14.8984 2.80956 2.72185 -0.392853 0.0503255 1.05098 3.35786 15
605252 -0.0217961 0.452494 -0.00429471 14.8109 3.17229 2.83341 -0.379303 0.0509369 1.05099 3.44004 15
605253 -0.021796 0.452502 -0.010125 14.8378 3.08678 2.7038 -0.37203 0.0505979 1.05099 3.3953 15
605254 -0.0159592 0.452475 -0.00429487 14.8685 2.89439 2.83961 -0.400457 0.0505781 1.05098 3.39539 15
605255 -0.0101304 0.446855 -0.0218098 14.9235 2.35654 2.47709 -0.435914 0.0495035 1.04835 3.68707 15
605256 -0.00429803 0.446823 -0.0159681 14.8614 2.1705 2.58466 -0.460338 0.048855 1.04834 3.56689 15
605257 -0.0101309 0.446833 -0.0159679 14.8833 2.49656 2.54456 -0.447467 0.0497345 1.04834 3.6889 15
