cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
604616 0.0131858 0.480533 -0.0450552 15.0729 1.54213 -0.420951 -0.273089 0.0423234 1.06344 1.4382 0
604617 0.0131857 0.48609 -0.039224 15.0508 1.52049 -0.348851 -0.259976 0.041234 1.06589 1.36616 0
604618 0.013186 0.474954 -0.0392394 15.1145 1.64523 -0.421943 -0.298449 0.044197 1.06096 1.71187 0
604619 0.0131862 0.469395 -0.0450827 15.1051 1.63242 -0.492901 -0.315538 0.0450138 1.05846 1.93682 0
604620 0.0190096 0.469381 -0.0392524 15.1102 1.52862 -0.409556 -0.330081 0.045244 1.05845 1.96529 0
604621 0.0190091 0.474968 -0.045066 15.1067 1.45282 -0.413089 -0.298867 0.0436803 1.06096 1.67576 0
604622 0.0190091 0.474956 -0.0392391 15.1191 1.49868 -0.380808 -0.305099 0.0441209 1.06096 1.73585 0
604623 0.0131863 0.469378 -0.0392528 15.1158 1.68987 -0.456576 -0.322804 0.0454952 1.05845 2.00155 0
604624 0.013186 0.474966 -0.0450664 15.0999 1.59355 -0.458223 -0.292445 0.0437417 1.06096 1.64362 0
604625 0.00736298 0.480524 -0.0392302 15.0552 1.714 -0.416799 -0.27091 0.042546 1.06343 1.51908 0
604626 0.00153996 0.480532 -0.0450555 14.9861 1.77652 -0.485193 -0.257184 0.0417948 1.06344 1.52094 0
604627 0.00154031 0.48609 -0.0392241 14.9551 1.73305 -0.396297 -0.243814 0.0406092 1.06589 1.4306 0
604628 0.00736304 0.486095 -0.045048 14.9911 1.58545 -0.410208 -0.248471 0.0405751 1.06589 1.34273 0
604629 0.00153988 0.480524 -0.0392304 15.0044 1.83184 -0.443791 -0.262052 0.0422271 1.06343 1.56768 0
604630 0.00736291 0.480532 -0.0450553 15.037 1.66269 -0.454944 -0.265922 0.0421115 1.06344 1.47265 0
604631 0.00736298 0.48609 -0.0392241 15.0082 1.63 -0.373699 -0.252728 0.040954 1.06588 1.38395 0
604632 0.00736266 0.474942 -0.0334126 15.1088 1.84756 -0.413281 -0.296584 0.0445975 1.06095 1.75329 0
604633 0.00153833 0.469361 -0.0334233 15.1026 2.0855 -0.493245 -0.311496 0.0461301 1.05845 2.02476 0
604634 0.00736229 0.469347 -0.027594 15.1254 1.97565 -0.392106 -0.326534 0.0464709 1.05844 2.09263 0
604635 0.0015391 0.474932 -0.027586 15.0829 2.04805 -0.382124 -0.292108 0.044782 1.06095 1.82263 0
604636 0.00736236 0.469361 -0.0334232 15.12 1.91615 -0.452769 -0.320976 0.0460843 1.05845 2.04287 0
604637 0.00153918 0.474942 -0.0334128 15.0712 1.99143 -0.443963 -0.287684 0.0444058 1.06095 1.77504 0
604638 0.0073626 0.474932 -0.027586 15.1188 1.89951 -0.355981 -0.301232 0.044962 1.06095 1.80287 0
604639 -0.0333946 0.497219 -0.0392176 14.4717 1.97224 -0.400307 -0.141304 0.0362126 1.07072 1.13058 0
604640 -0.0275732 0.491659 -0.0392199 14.5604 2.04038 -0.434308 -0.167912 0.0374554 1.06832 1.31591 0
604641 -0.0333959 0.491665 -0.0450428 14.4663 2.04796 -0.496175 -0.1507 0.0369078 1.06832 1.29259 0
604642 -0.0275718 0.49722 -0.0450405 14.5481 1.86666 -0.436857 -0.156551 0.0363128 1.07072 1.22584 0
604643 -0.0333962 0.491662 -0.0392197 14.4716 2.09862 -0.445148 -0.152691 0.0371157 1.06832 1.35255 0
604644 -0.0333944 0.497221 -0.0450404 14.4668 1.9267 -0.448561 -0.140921 0.0360318 1.07072 1.08671 0
604645 -0.0275719 0.497217 -0.0392177 14.5548 1.91063 -0.390374 -0.157163 0.0365058 1.07072 1.28654 0
604646 -0.0392175 0.497219 -0.0333947 14.3905 2.04988 -0.355781 -0.131117 0.0360701 1.07072 1.25657 0
604647 -0.0392198 0.491659 -0.0275733 14.3818 2.23908 -0.331847 -0.139786 0.0370934 1.06832 1.34332 0
604648 -0.0450427 0.491665 -0.033396 14.2815 2.23812 -0.400297 -0.121691 0.0365998 1.06832 1.31153 0
604649 -0.0450404 0.49722 -0.0275719 14.2989 2.13286 -0.300793 -0.114132 0.035892 1.07072 1.1532 0
604650 -0.0392196 0.491662 -0.0333963 14.3803 2.19824 -0.395089 -0.13863 0.0369447 1.06832 1.30249 0
604651 -0.0450403 0.497221 -0.0333944 14.2987 2.09583 -0.360864 -0.114365 0.0357707 1.07072 1.1295 0
604652 -0.0392176 0.497217 -0.027572 14.3923 2.08634 -0.296871 -0.131098 0.0362007 1.07072 1.29165 0
604653 -0.0392173 0.497221 -0.0392174 14.3882 2.00802 -0.407672 -0.128359 0.035932 1.07072 1.25107 0
604654 -0.0450397 0.497225 -0.0450399 14.2967 2.00669 -0.464732 -0.11212 0.0354845 1.07072 1.08486 0
604655 -0.0392191 0.491667 -0.0450426 14.3748 2.09729 -0.505914 -0.135201 0.0365846 1.06832 1.24522 0
604656 -0.0450424 0.491667 -0.0392192 14.281 2.18834 -0.459804 -0.120226 0.0364456 1.06832 1.30621 0
604657 -0.0392193 0.491665 -0.0392195 14.378 2.1486 -0.453309 -0.136835 0.0367782 1.06832 1.29952 0
604658 -0.0392171 0.497223 -0.0450402 14.3849 1.9621 -0.45729 -0.128294 0.0357623 1.07072 1.2035 0
604659 -0.04504 0.497223 -0.0392172 14.2979 2.05363 -0.413806 -0.111907 0.0356426 1.07072 1.11661 0
604660 -0.0566836 0.497231 -0.0625066 14.124 1.88988 -0.596618 -0.0773453 0.0344925 1.07073 0.992589 0
604662 -0.0508633 0.491678 -0.0625099 14.1818 1.98122 -0.650612 -0.0975115 0.0353783 1.06832 1.13396 0
604664 -0.0566859 0.491679 -0.0625094 14.0913 2.00049 -0.65629 -0.0820099 0.035111 1.06832 1.1198 0
604665 -0.0508612 0.49723 -0.062507 14.2083 1.8641 -0.591214 -0.0922823 0.0347288 1.07073 1.07729 0
604667 -0.0625064 0.497231 -0.0566838 14.0407 1.94566 -0.561896 -0.0660006 0.0344139 1.07073 1.03377 0
604669 -0.0625096 0.491678 -0.0508636 13.9924 2.13176 -0.57257 -0.067487 0.0351899 1.06832 1.14844 0
604671 -0.0625091 0.491679 -0.0566863 13.9974 2.0734 -0.617907 -0.0672038 0.0350214 1.06832 1.10786 0
604672 -0.0625067 0.49723 -0.0508614 14.0367 1.99907 -0.518637 -0.0647176 0.0345653 1.07073 1.06511 0
604674 -0.0566839 0.49723 -0.0566842 14.1231 1.94594 -0.560427 -0.080272 0.0346493 1.07073 1.02148 0
604675 -0.050862 0.497228 -0.0508622 14.2104 1.97328 -0.514099 -0.0951228 0.0350722 1.07073 1.13982 0
604676 -0.0508639 0.491676 -0.0566874 14.1831 2.04655 -0.612045 -0.0994509 0.0355788 1.06832 1.15002 0
604677 -0.0566872 0.491676 -0.0508642 14.0874 2.12492 -0.572084 -0.0842041 0.0354789 1.06832 1.18789 0
604678 -0.0566866 0.491678 -0.0566869 14.0899 2.06595 -0.616724 -0.0834436 0.035297 1.06832 1.13942 0
604679 -0.0508617 0.497229 -0.0566847 14.2097 1.91983 -0.555844 -0.0956568 0.0348976 1.07073 1.09608 0
604680 -0.0566844 0.497229 -0.0508619 14.1212 2.0001 -0.517758 -0.0793746 0.0348113 1.07073 1.04964 0
604681 -0.033394 0.497225 -0.0566854 14.4538 1.82599 -0.528046 -0.136466 0.0356384 1.07072 1.03084 0
604682 -0.0275725 0.491669 -0.0566888 14.5345 1.87978 -0.564864 -0.159604 0.0367367 1.06832 1.18262 0
604683 -0.0333956 0.491668 -0.0508659 14.4599 1.99025 -0.541821 -0.147925 0.0366881 1.06832 1.2926 0
604684 -0.0275716 0.497222 -0.0508631 14.5405 1.81843 -0.476745 -0.152313 0.0361182 1.07072 1.2323 0
604685 -0.0333952 0.491671 -0.0566886 14.4519 1.93377 -0.581261 -0.145407 0.036445 1.06832 1.2209 0
604686 -0.0333942 0.497223 -0.050863 14.461 1.87709 -0.489969 -0.137044 0.03585 1.07072 1.08423 0
604687 -0.0275713 0.497224 -0.0566857 14.5312 1.76946 -0.513159 -0.151458 0.0358929 1.07072 1.15819 0
604688 -0.0392162 0.497228 -0.0625076 14.3698 1.80553 -0.572727 -0.120292 0.0351994 1.07073 1.13198 0
604690 -0.0450405 0.491676 -0.0625104 14.2711 1.95393 -0.642333 -0.112853 0.0356492 1.06832 1.17628 0
604692 -0.0392178 0.491674 -0.0625109 14.3585 1.91724 -0.630198 -0.127806 0.0359219 1.06832 1.16875 0
604693 -0.0450387 0.497229 -0.0625074 14.2882 1.84676 -0.583776 -0.10528 0.0349595 1.07073 1.01218 0
604695 -0.0392165 0.497226 -0.0566852 14.3757 1.86024 -0.539435 -0.124544 0.0353927 1.07072 1.13842 0
604696 -0.0450395 0.497226 -0.0508625 14.2946 1.95602 -0.508609 -0.108948 0.0353261 1.07072 1.06895 0
604697 -0.0392187 0.49167 -0.0508655 14.3705 2.03854 -0.553145 -0.132823 0.0363799 1.06832 1.24044 0
604698 -0.0450412 0.491674 -0.056688 14.2751 2.01864 -0.604912 -0.115296 0.0358645 1.06832 1.18627 0
604699 -0.0392182 0.491672 -0.0566883 14.3651 1.98085 -0.594142 -0.130723 0.0361528 1.06832 1.17535 0
604700 -0.0392168 0.497225 -0.0508628 14.3809 1.91214 -0.500012 -0.124739 0.0355919 1.07072 1.19724 0
604701 -0.0450391 0.497228 -0.0566849 14.2919 1.90261 -0.54936 -0.109086 0.0351399 1.07073 1.03016 0
604702 -0.0566853 0.497225 -0.0333942 14.1146 2.13887 -0.365329 -0.0827819 0.0351954 1.07072 1.11796 0
604703 -0.0566887 0.491669 -0.0275727 14.075 2.32461 -0.338731 -0.0869148 0.0360446 1.06832 1.28579 0
604704 -0.0508658 0.491668 -0.0333957 14.1806 2.26621 -0.40321 -0.104194 0.0362615 1.06832 1.27117 0
604705 -0.050863 0.497222 -0.0275717 14.2082 2.14852 -0.302971 -0.0990287 0.0356006 1.07072 1.2303 0
604706 -0.0566885 0.491671 -0.0333954 14.0783 2.2845 -0.404467 -0.0865924 0.0359274 1.06832 1.25648 0
604707 -0.0508628 0.497223 -0.0333943 14.2094 2.11188 -0.36375 -0.0995035 0.0354872 1.07072 1.20489 0
604708 -0.0566856 0.497224 -0.0275715 14.1119 2.17562 -0.304007 -0.0820853 0.0353001 1.07072 1.13504 0
604709 -0.0625074 0.497228 -0.0392163 14.0287 2.09438 -0.419573 -0.0655421 0.0348204 1.07073 1.11272 0
604711 -0.0625101 0.491676 -0.0450408 13.9875 2.19015 -0.521311 -0.0681336 0.0353409 1.06832 1.17013 0
604713 -0.0625107 0.491674 -0.039218 13.9821 2.24067 -0.464984 -0.0682588 0.0354829 1.06832 1.20324 0
604714 -0.0625072 0.497229 -0.0450389 14.033 2.04823 -0.47258 -0.0666929 0.0346925 1.07073 1.08807 0
604716 -0.0566851 0.497226 -0.0392167 14.1168 2.09743 -0.419606 -0.0809402 0.0350853 1.07072 1.09783 0
604717 -0.0508624 0.497226 -0.0450396 14.2105 2.02356 -0.469299 -0.0979051 0.0352201 1.07072 1.15646 0
604718 -0.0508653 0.49167 -0.0392189 14.1819 2.21665 -0.46363 -0.103082 0.0361186 1.06832 1.26124 0
604719 -0.0566878 0.491674 -0.0450414 14.0848 2.18411 -0.521412 -0.0852988 0.0356421 1.06832 1.20426 0
604720 -0.0566882 0.491672 -0.0392184 14.0815 2.23545 -0.465542 -0.0858222 0.0357958 1.06832 1.24391 0
604721 -0.0508627 0.497225 -0.0392169 14.21 2.07024 -0.417472 -0.0973664 0.035368 1.07072 1.19148 0
604722 -0.0566848 0.497228 -0.0450392 14.1194 2.05039 -0.472211 -0.0817776 0.0349483 1.07073 1.07482 0
604723 -0.0159265 0.497214 -0.0392178 14.7035 1.78342 -0.36624 -0.18281 0.0370861 1.07072 1.29712 0
604724 -0.0217502 0.491657 -0.03922 14.6443 1.97188 -0.422142 -0.181848 0.0378024 1.06832 1.38058 0
604725 -0.0159272 0.491659 -0.0450434 14.7108 1.85223 -0.452261 -0.192359 0.0378911 1.06832 1.24187 0
604726 -0.0217491 0.497218 -0.0450406 14.6223 1.81478 -0.424302 -0.167053 0.0365852 1.07072 1.08229 0
604727 -0.0159273 0.491655 -0.0392201 14.7215 1.89867 -0.407424 -0.195205 0.0381476 1.06831 1.31009 0
604728 -0.0217492 0.497215 -0.0392178 14.6305 1.85779 -0.379577 -0.167961 0.0367902 1.07072 1.13996 0
604729 -0.0159265 0.497217 -0.0450406 14.6938 1.74242 -0.408833 -0.181727 0.0368678 1.07072 1.22403 0
604730 -0.0101042 0.49721 -0.0333952 14.7778 1.75433 -0.30889 -0.195054 0.0375657 1.07072 1.12154 0
604731 -0.0101047 0.491646 -0.0275737 14.8116 1.89678 -0.290206 -0.212313 0.0389575 1.06831 1.43383 0
604732 -0.00428206 0.491649 -0.033397 14.8681 1.77395 -0.328332 -0.221453 0.0390995 1.06831 1.27109 0
604733 -0.00428164 0.497206 -0.0275723 14.8485 1.69977 -0.247581 -0.209936 0.0380669 1.07072 1.3221 0
604734 -0.0101046 0.49165 -0.033397 14.8031 1.85979 -0.343578 -0.210009 0.0387405 1.06831 1.37901 0
604735 -0.00428166 0.497209 -0.0333952 14.8399 1.66893 -0.294899 -0.208881 0.0378733 1.07072 1.25854 0
604736 -0.0101042 0.497207 -0.0275723 14.7855 1.78683 -0.259007 -0.196019 0.037747 1.07072 1.17559 0
604737 -0.0101042 0.497213 -0.0392179 14.769 1.71648 -0.352407 -0.191118 0.0373721 1.07072 1.1425 0
604738 -0.00428163 0.497215 -0.0450408 14.818 1.59564 -0.374366 -0.203259 0.037421 1.07072 1.20032 0
604739 -0.0101045 0.491658 -0.0450434 14.781 1.77101 -0.434283 -0.203773 0.0382255 1.06832 1.31729 0
604740 -0.004282 0.491653 -0.0392202 14.8571 1.73153 -0.373909 -0.218117 0.0388424 1.06831 1.28316 0
604741 -0.0101045 0.491654 -0.0392202 14.7932 1.8156 -0.391791 -0.206857 0.0385002 1.06831 1.38838 0
604742 -0.010104 0.497216 -0.0450408 14.7581 1.67695 -0.392949 -0.189766 0.0371408 1.07072 1.07169 0
604743 -0.00428156 0.497212 -0.0392179 14.8301 1.63283 -0.336216 -0.204721 0.0376665 1.07072 1.28365 0
604744 0.00736317 0.497223 -0.0625081 14.8697 1.32488 -0.408784 -0.207102 0.0370698 1.07072 1.14329 0
604746 0.00154074 0.491668 -0.0625117 14.8477 1.46647 -0.47606 -0.210341 0.0378497 1.06832 1.24491 0
604748 0.00736306 0.491668 -0.0625117 14.8946 1.3873 -0.446015 -0.218981 0.0381038 1.06832 1.11701 0
604749 0.00154083 0.497223 -0.0625082 14.8241 1.40303 -0.4359 -0.195386 0.036843 1.07072 1.03948 0
604751 0.0131854 0.49722 -0.0566859 14.9278 1.28498 -0.36299 -0.216001 0.037596 1.07072 0.968707 0
604752 0.0190078 0.491664 -0.0566889 14.9917 1.25183 -0.365599 -0.237638 0.0389535 1.06832 1.03469 0
604753 0.0131855 0.49166 -0.0508664 14.9774 1.3741 -0.37373 -0.235064 0.0391125 1.06832 1.28417 0
604754 0.0190077 0.497218 -0.0508633 14.9809 1.22967 -0.31485 -0.229274 0.0381415 1.07072 1.14633 0
604755 0.0131855 0.491664 -0.0566889 14.9574 1.33835 -0.39636 -0.230728 0.0387328 1.06832 1.20316 0
604756 0.0131853 0.497217 -0.0508633 14.9457 1.3169 -0.340224 -0.218434 0.0379174 1.07072 1.07218 0
604757 0.0190075 0.497221 -0.0566857 14.9628 1.20092 -0.335438 -0.226846 0.0378106 1.07072 1.03674 0
604758 0.00736314 0.49722 -0.056686 14.8873 1.36219 -0.387939 -0.213307 0.0373717 1.07072 1.09356 0
604759 0.00154074 0.497218 -0.0508634 14.8573 1.48099 -0.386264 -0.203493 0.0374262 1.07072 1.0916 0
604760 0.00154075 0.491664 -0.0566892 14.8669 1.51157 -0.452691 -0.215415 0.0382012 1.06832 1.23266 0
604761 0.00736308 0.49166 -0.0508665 14.934 1.46808 -0.399847 -0.22843 0.0388378 1.06832 1.18104 0
604762 0.00736305 0.491664 -0.0566891 14.9146 1.42913 -0.424739 -0.224188 0.038471 1.06832 1.09925 0
604763 0.0015408 0.497221 -0.0566859 14.8409 1.4434 -0.413265 -0.201355 0.037131 1.07072 0.995525 0
604764 0.0073631 0.497217 -0.0508634 14.9045 1.39674 -0.363125 -0.215511 0.0376808 1.07072 1.20021 0
604765 -0.0159264 0.497222 -0.0566859 14.6705 1.65229 -0.478156 -0.175522 0.0363945 1.07072 1.15578 0
604766 -0.0217495 0.491668 -0.056689 14.6127 1.81641 -0.546866 -0.172567 0.0370338 1.06832 1.2409 0
604767 -0.015927 0.491663 -0.0508663 14.6989 1.7997 -0.491906 -0.188609 0.0376219 1.06832 1.25127 0
604768 -0.0217489 0.497221 -0.0508633 14.6132 1.76761 -0.462549 -0.162582 0.0363782 1.07072 1.09467 0
604769 -0.0159269 0.491666 -0.0566892 14.6847 1.74937 -0.525638 -0.185113 0.0373265 1.06832 1.17159 0
604770 -0.0217487 0.497223 -0.0566858 14.6022 1.72012 -0.497335 -0.161376 0.0361399 1.07072 1.02536 0
604771 -0.0159264 0.49722 -0.0508634 14.6832 1.69718 -0.44528 -0.176936 0.0366472 1.07072 1.24388 0
604772 -0.0101039 0.497224 -0.0625083 14.7174 1.54466 -0.484618 -0.177422 0.0363804 1.07072 1.04446 0
604774 -0.00428163 0.491668 -0.0625117 14.7938 1.54799 -0.503688 -0.201777 0.0375778 1.06832 1.15768 0
604776 -0.0101041 0.491669 -0.0625116 14.7351 1.6215 -0.530763 -0.19132 0.0373083 1.06832 1.25442 0
604777 -0.00428138 0.497223 -0.0625082 14.7738 1.47142 -0.460248 -0.190206 0.036617 1.07072 1.17125 0
604779 -0.0101038 0.497221 -0.0566859 14.7321 1.59054 -0.458555 -0.18312 0.0366405 1.07072 1.01386 0
604780 -0.00428158 0.497218 -0.0508634 14.8051 1.55443 -0.406906 -0.198072 0.0371727 1.07072 1.23268 0
604781 -0.0101045 0.491662 -0.0508664 14.7676 1.721 -0.47169 -0.199776 0.0379383 1.06832 1.32754 0
604782 -0.00428171 0.491665 -0.0566893 14.8118 1.59665 -0.478283 -0.206697 0.0379116 1.06832 1.14325 0
604783 -0.0101043 0.491665 -0.0566892 14.7518 1.67318 -0.503346 -0.196016 0.0376243 1.06832 1.24465 0
604784 -0.0101039 0.497219 -0.0508633 14.7462 1.63341 -0.427505 -0.184847 0.0369069 1.07072 1.09817 0
604785 -0.00428147 0.497221 -0.0566858 14.7897 1.51447 -0.435881 -0.196209 0.0368915 1.07072 1.13336 0
604786 0.0073631 0.497208 -0.0333953 14.9442 1.49845 -0.264923 -0.227051 0.0384606 1.07072 1.21455 0
604787 0.00736303 0.491644 -0.0275738 14.9901 1.61761 -0.250212 -0.242763 0.0400375 1.06831 1.28077 0
604788 0.00154064 0.491648 -0.0333969 14.9277 1.6786 -0.312687 -0.230832 0.039458 1.06831 1.36595 0
604789 0.00154061 0.497206 -0.0275722 14.9041 1.61937 -0.236024 -0.215846 0.0383723 1.07072 1.16726 0
604790 0.00736304 0.491648 -0.0333968 14.9789 1.5856 -0.295167 -0.240066 0.0397839 1.06831 1.22269 0
604791 0.00154068 0.497209 -0.0333952 14.8947 1.58984 -0.280904 -0.214604 0.0381667 1.07072 1.10449 0
604792 0.0073631 0.497206 -0.0275721 14.9543 1.52613 -0.222872 -0.228332 0.0386765 1.07072 1.28424 0
604793 0.0131854 0.497211 -0.0392177 14.9753 1.38147 -0.283227 -0.225696 0.0384887 1.07072 1.11392 0
604794 0.0190079 0.491653 -0.03922 15.0449 1.35107 -0.290954 -0.250294 0.04003 1.06831 1.16582 0
604795 0.0131855 0.491656 -0.0450432 14.9946 1.4126 -0.346245 -0.239633 0.0394619 1.06832 1.27102 0
604796 0.0190076 0.497215 -0.0450406 14.9964 1.26069 -0.290959 -0.234754 0.0384382 1.07072 1.09593 0
604797 0.0131854 0.491652 -0.0392201 15.0107 1.44753 -0.314311 -0.243263 0.0397956 1.06831 1.34267 0
604798 0.0131854 0.497214 -0.0450406 14.9609 1.35079 -0.314119 -0.223752 0.0382048 1.07072 1.02567 0
604799 0.0190076 0.497212 -0.0392177 15.0111 1.28868 -0.26272 -0.236686 0.0387292 1.07072 1.18984 0
604800 0.00736312 0.497211 -0.0392179 14.9329 1.46599 -0.301514 -0.22267 0.0382288 1.07072 1.24793 0
604801 0.00154078 0.497214 -0.0450407 14.8711 1.52002 -0.355798 -0.208697 0.037688 1.07072 1.0534 0
604802 0.00154059 0.491652 -0.0392202 14.9157 1.63839 -0.355585 -0.227344 0.0391858 1.06831 1.37674 0
604803 0.00736307 0.491656 -0.0450433 14.9506 1.50996 -0.369845 -0.232921 0.0391763 1.06832 1.16406 0
604804 0.00736306 0.491652 -0.0392202 14.9661 1.54751 -0.335207 -0.236457 0.0395003 1.06831 1.23643 0
604805 0.00154074 0.497211 -0.0392179 14.8841 1.55534 -0.319922 -0.210397 0.0379471 1.07072 1.1349 0
604806 0.00736307 0.497214 -0.0450407 14.9191 1.43316 -0.33482 -0.220919 0.0379564 1.07072 1.15764 0
604808 -0.062809 0.447235 -0.0042931 13.3077 4.68428 -0.124962 -0.112094 0.0464591 1.04827 3.67057 0
604809 -0.0628085 0.44724 -0.0101231 13.3177 4.65382 -0.315344 -0.112264 0.0463612 1.04827 3.66097 0
604810 -0.062716 0.452791 -0.010119 13.4442 4.23745 -0.278149 -0.102382 0.0442286 1.05086 3.11554 0
604812 -0.0627164 0.452787 -0.00429073 13.4366 4.26409 -0.109481 -0.102292 0.0443064 1.05086 3.12489 0
604814 -0.0569565 0.447194 -0.0217958 13.6561 4.55667 -0.696495 -0.16432 0.0479419 1.04825 3.78862 0
604815 -0.0510996 0.447113 -0.0159603 13.9501 4.64069 -0.534547 -0.215609 0.0506699 1.04822 4.0059 0
604816 -0.0569585 0.447182 -0.0159581 13.6347 4.64271 -0.517142 -0.164534 0.0482642 1.04825 3.82296 0
604817 -0.0568761 0.452751 -0.0159512 13.7074 4.21744 -0.453642 -0.146885 0.0455299 1.05085 3.22099 0
604818 -0.0510284 0.452714 -0.0217875 13.9775 4.1264 -0.624419 -0.189419 0.0469525 1.05083 3.29113 0
604819 -0.0568745 0.452761 -0.0217849 13.724 4.14408 -0.612807 -0.146565 0.0452812 1.05085 3.19178 0
604820 -0.05103 0.452701 -0.0159529 13.9636 4.2048 -0.463824 -0.190273 0.0472602 1.05082 3.32371 0
604821 -0.0569603 0.447167 -0.00429404 13.61 4.73794 -0.129375 -0.164529 0.048624 1.04824 3.85324 0
604822 -0.0511006 0.447103 -0.0101258 13.9358 4.70798 -0.338714 -0.216063 0.050956 1.04821 4.03023 0
604823 -0.0569598 0.447173 -0.0101246 13.6186 4.70415 -0.326669 -0.164512 0.0484955 1.04824 3.84217 0
604824 -0.056877 0.452743 -0.0101202 13.695 4.26949 -0.285858 -0.147003 0.0457061 1.05084 3.23803 0
604825 -0.0510314 0.452687 -0.00429216 13.9469 4.29169 -0.115289 -0.191017 0.0475959 1.05082 3.35329 0
604826 -0.0568775 0.452738 -0.00429152 13.6881 4.29832 -0.112512 -0.147078 0.0458031 1.05084 3.24684 0
604827 -0.051031 0.452693 -0.0101214 13.9528 4.26067 -0.292913 -0.190747 0.0474775 1.05082 3.34327 0
604828 -0.0568157 0.45831 -0.0101162 13.7657 3.89427 -0.250976 -0.13289 0.0435792 1.05341 2.78023 0
604829 -0.0509787 0.45827 -0.00428974 13.9803 3.90814 -0.0997427 -0.171083 0.0449483 1.0534 2.86221 0
604830 -0.0509397 0.463848 -0.0101135 14.0188 3.55195 -0.22372 -0.154544 0.0428168 1.05595 2.47312 0
604831 -0.0567717 0.463871 -0.00428695 13.8238 3.58668 -0.0854465 -0.121546 0.0419249 1.05596 2.41518 0
604832 -0.056816 0.458306 -0.0042891 13.7605 3.91902 -0.098018 -0.133004 0.0436557 1.05341 2.78881 0
604833 -0.0509782 0.458274 -0.0101171 13.9849 3.88194 -0.255429 -0.170803 0.0448565 1.0534 2.85376 0
604834 -0.0567714 0.463874 -0.0101128 13.8277 3.56537 -0.220809 -0.121415 0.041862 1.05596 2.40687 0
604835 -0.0626475 0.458349 -0.0159434 13.5591 3.83026 -0.391107 -0.0944876 0.0423589 1.05343 2.65891 0
604837 -0.0625987 0.463906 -0.021766 13.6572 3.46224 -0.470985 -0.0880017 0.0407413 1.05597 2.27923 0
604839 -0.0626464 0.458356 -0.0217733 13.5733 3.77052 -0.530701 -0.0945571 0.042188 1.05343 2.63128 0
604840 -0.0625996 0.463901 -0.0159384 13.6461 3.51422 -0.34649 -0.0879898 0.0408858 1.05597 2.30361 0
604842 -0.056815 0.458316 -0.0159449 13.775 3.84965 -0.399363 -0.132697 0.0434397 1.05342 2.76341 0
604843 -0.0509764 0.458291 -0.0217772 14.0034 3.76832 -0.548218 -0.169484 0.0444507 1.0534 2.80965 0
604844 -0.0509392 0.463854 -0.0159404 14.0247 3.51178 -0.356637 -0.154053 0.0426843 1.05595 2.45719 0
604845 -0.05677 0.463885 -0.0217675 13.844 3.47243 -0.478218 -0.120822 0.0415834 1.05596 2.36604 0
604846 -0.0568137 0.458324 -0.0217753 13.7875 3.78646 -0.540762 -0.132329 0.0432418 1.05342 2.73624 0
604847 -0.0509775 0.458281 -0.0159463 13.9929 3.83481 -0.405836 -0.170306 0.0446891 1.0534 2.83693 0
604848 -0.0567708 0.463878 -0.0159394 13.8347 3.52696 -0.352393 -0.121195 0.0417473 1.05596 2.39087 0
604849 -0.0626483 0.458344 -0.0101153 13.5487 3.8722 -0.245448 -0.0943927 0.0424781 1.05343 2.67646 0
604851 -0.0626004 0.463894 -0.0042865 13.6336 3.57091 -0.0839033 -0.0879446 0.0410421 1.05597 2.32801 0
604853 -0.0626486 0.45834 -0.00428844 13.5429 3.89545 -0.0958378 -0.0943523 0.0425433 1.05343 2.68555 0
604854 -0.0626001 0.463897 -0.0101119 13.6381 3.55068 -0.21686 -0.0879534 0.0409866 1.05597 2.31961 0
604856 -0.039371 0.446979 0.0190124 14.5175 4.41783 0.699839 -0.307738 0.0540489 1.04815 4.07799 0
604857 -0.0452361 0.44703 0.0131868 14.2523 4.62791 0.495473 -0.264985 0.0529836 1.04818 4.12363 0
604858 -0.0393721 0.44697 0.0131865 14.4961 4.50855 0.507393 -0.309541 0.054356 1.04815 4.10355 0
604859 -0.0393304 0.452592 0.0131866 14.4667 4.10772 0.437237 -0.271118 0.0509212 1.05077 3.51753 0
604860 -0.0451797 0.452644 0.0190119 14.23 4.11259 0.592971 -0.231379 0.0489103 1.0508 3.3996 0
